nan,nan,nan,nan,nan,7.722007722007773363e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.509652509652515739e-02,nan,nan,4.247104247104249719e-02,nan,nan,nan,nan,nan,9.266409266409337056e-03,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,3.783783783783787463e-02,2.007722007722014673e-02,nan,nan,nan,nan,nan,nan,nan,3.861003861003853396e-04,1.235521235521244189e-02,nan,3.667953667953671726e-02,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.614785992217897884e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.836575875486360587e-03,nan,nan,nan,nan,-1.945525291828786862e-03,nan,nan,nan,-3.891050583657573725e-04,nan,nan,1.128404669260698635e-02,nan,nan,nan,nan,6.614785992217875332e-03,5.447470817120603215e-03,nan,nan,8.949416342412442119e-03,nan,nan,nan,nan,nan,nan,nan,nan,1.050583657587549416e-02,nan,nan,3.579766536964981011e-02,nan,nan
nan,nan,nan,nan,3.647294589178360497e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,7.615230460921851643e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.805611222444892756e-03,nan,nan,2.084168336673348707e-02,nan,2.565130260521044508e-02,nan,nan,nan,nan,nan,nan,-8.016032064128264089e-04,-4.008016032064132044e-04,nan,2.845691382765534044e-02,nan,nan
nan,nan,nan,nan,nan,nan,nan,2.200772200772203174e-02,4.633204633204624293e-03,nan,nan,1.158301158301156073e-03,nan,nan,nan,nan,nan,6.949806949806935572e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.969111969111969618e-02,nan,nan,nan,nan,nan,nan,nan,nan,-1.930501930501926644e-03,nan,nan,1.428571428571425751e-02,nan,2.702702702702697215e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.621621621621618242e-02,nan,nan,4.208494208494210909e-02,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.589147286821694927e-03,nan,nan,4.651162790697683028e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.147286821705422483e-02,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,2.209302325581390461e-02,nan,7.751937984496137801e-03,-3.100775193798455207e-03,nan,nan,nan,nan,nan,nan,nan,3.875968992248068901e-03,nan,nan,nan,nan,nan,nan,6.589147286821717478e-03,nan,nan,6.317829457364340651e-02,nan,nan
nan,nan,nan,nan,nan,nan,3.798449612403105580e-02,nan,nan,nan,nan,3.875968992248069009e-04,nan,9.689922480620172252e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.162790697674420670e-02,nan,nan,nan,nan,-7.751937984496138018e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.937984496124034450e-03,3.100775193798455207e-03,nan,nan,nan,7.751937984496138018e-04,3.100775193798455207e-03,nan,7.751937984496138018e-04,nan,nan
nan,nan,nan,nan,4.435797665369647230e-02,nan,nan,nan,nan,nan,nan,nan,1.167315175097272117e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.217898832684826044e-02,nan,nan,nan,nan,nan,nan,nan,nan,3.891050583657573725e-04,-1.128404669260696380e-02,nan,2.334630350194544235e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.634241245136185475e-02,nan,nan,nan,nan,nan,nan,nan,-7.392996108949412629e-03,3.891050583657573725e-03,nan,3.035019455252918608e-02,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.792452830188677390e-03,nan,nan,1.320754716981131782e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.792452830188678695e-02,nan,nan,nan,nan,1.433962264150943043e-02,-7.547169811320753258e-04,nan,nan,2.603773584905659869e-02,2.792452830188678695e-02,nan,nan,nan,nan,nan,nan,nan,-6.037735849056602606e-03,4.150943396226414346e-03,nan,4.603773584905659216e-02,nan,nan
nan,nan,nan,nan,nan,9.108159392789328193e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.313092979127131965e-02,nan,nan,nan,nan,nan,nan,nan,2.466793168880450013e-02,nan,nan,nan,nan,nan,nan,3.036053130929761319e-03,nan,3.795066413662207070e-03,nan,nan,nan,nan,nan,nan,nan,nan,1.024667931688800701e-02,nan,nan,nan,1.593927893738140630e-02,nan,nan,nan,nan,nan,nan,nan,3.036053130929761319e-03,8.349146110056882009e-03,nan,5.351043643263755228e-02,nan,nan
nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,4.263565891472875964e-03,nan,nan,6.976744186046523674e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.263565891472875964e-03,nan,nan,-3.875968992248068901e-03,nan,nan,nan,nan,nan,1.937984496124034450e-03,nan,nan,nan,nan,nan,nan,nan,nan,7.751937984496138018e-04,nan,nan,nan,-5.813953488372103351e-03,nan,nan,nan,nan,nan,nan,nan,2.325581395348841514e-03,nan,nan,4.651162790697683028e-03,nan,nan
nan,nan,nan,nan,nan,-3.868471953578400766e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.276595744680844059e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.934235976789211442e-03,1.934235976789122537e-03,nan,nan,nan,nan,nan,nan,nan,-3.481624758220558391e-03,nan,nan,1.547388781431329255e-02,1.586073500967111194e-02,nan,nan,nan,1.237911025145064202e-02,nan,nan,nan,-7.736943907157289857e-04,nan,nan,3.365570599613147695e-02,nan,nan
1.865671641790989013e-03,nan,nan,nan,nan,-4.104477611940349560e-03,nan,nan,nan,nan,nan,nan,nan,5.597014925373078494e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.940298507462683356e-02,nan,nan,1.679104477611938900e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.462686567163645751e-04,nan,nan,1.082089552238802918e-02,2.089552238805965009e-02,nan,nan,nan,nan,nan,nan,nan,-7.462686567164755974e-04,nan,nan,3.619402985074622603e-02,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.428571428571432100e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.766917293233110434e-03,nan,nan,nan,nan,nan,3.007518796992503067e-03,nan,nan,nan,nan,nan,nan,nan,nan,2.631578947368473469e-03,nan,nan,3.383458646616599452e-03,3.383458646616555217e-03,nan,nan,nan,nan,nan,nan,nan,-3.759398496240295984e-04,1.879699248120325584e-03,nan,4.135338345864702884e-03,nan,3.759398496240739965e-04
nan,3.780718336483990163e-03,nan,nan,3.780718336484190198e-04,nan,2.646502835538777718e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.512287334593573861e-02,nan,nan,nan,nan,nan,nan,nan,nan,1.134215500945190327e-03,nan,nan,nan,nan,nan,-2.268431001890314300e-03,nan,nan,1.890359168241984023e-03,nan,nan,7.561436672967891855e-03,nan,nan,nan,nan,nan,nan,nan,nan,-6.049149338374237676e-03,nan,nan,2.495274102079398856e-02,nan,nan
