nan,nan,nan,nan,nan,0.000000000000000000e+00,-3.891050583657573725e-03,nan,nan,nan,nan,nan,nan,nan,nan,3.424124513618678062e-02,nan,nan,nan,nan,nan,5.447470817120603215e-03,nan,nan,nan,nan,nan,nan,nan,1.556420233463029490e-03,nan,nan,nan,nan,nan,nan,nan,nan,1.556420233463029490e-03,nan,nan,nan,nan,nan,nan,nan,-2.334630350194544235e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.556420233463029490e-03,nan,nan,-1.556420233463029490e-03,nan,5.447470817120625766e-03
nan,nan,nan,nan,nan,3.802281368821325280e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.125475285171069997e-03,nan,nan,5.323193916349808902e-02,nan,nan,nan,7.604562737642428950e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.281368821292773137e-03,7.604562737642650127e-04,nan,nan,nan,-6.844106463878318544e-03,nan,nan,nan,nan,nan,nan,nan,9.125475285171113365e-03,nan,nan,2.220446049250313204e-17,nan,1.140684410646386482e-02
nan,nan,nan,nan,nan,7.692307692307887457e-04,nan,nan,nan,nan,nan,3.846153846153899276e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000007480e-02,nan,nan,nan,nan,nan,nan,nan,nan,1.538461538461577491e-03,nan,nan,1.615384615384620609e-02,nan,5.384615384615432099e-03,5.384615384615454650e-03,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,9.230769230769309691e-03,nan,nan,1.307692307692314218e-02,nan,nan
nan,4.460966542750943384e-03,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.947955390334569784e-03,nan,nan,nan,nan,nan,nan,nan,nan,-5.204460966542767859e-03,nan,nan,-1.486988847583647867e-03,nan,nan,1.486988847583647867e-03,nan,nan,nan,nan,nan,-2.220446049250313204e-17,nan,nan,nan,nan,nan,nan,nan,nan,2.230483271375471692e-03,nan,nan,4.460966542750943384e-03,nan,nan
nan,1.532567049808464298e-03,nan,nan,nan,-3.065134099616817574e-03,nan,nan,nan,nan,nan,3.831417624521105125e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.662835249042209817e-04,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,-3.831417624520994103e-03,nan,nan,nan,nan,7.662835249042209817e-04,nan,nan,nan,nan,nan,7.662835249042209817e-04,nan,nan,nan,nan,nan,nan,nan,nan,2.220446049250313204e-17,nan,nan,-3.831417624520994103e-03,nan,nan
nan,nan,nan,nan,nan,-4.669260700389176941e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.245136186770423592e-02,nan,1.634241245136180964e-02,nan,nan,nan,nan,nan,nan,6.225680933852095408e-03,nan,nan,nan,nan,-2.220446049250313204e-17,-1.167315175097283220e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.782101167314702927e-04,1.478599221789878015e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.782101167314481750e-04,nan,nan,2.334630350194522117e-03,nan,nan
nan,0.000000000000000000e+00,nan,nan,nan,7.326007326007522242e-04,nan,nan,nan,nan,nan,-1.465201465201459996e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.326007326007388451e-03,nan,nan,nan,nan,nan,nan,nan,nan,7.326007326007522242e-04,nan,nan,6.593406593406658453e-03,nan,nan,7.326007326007522242e-04,nan,nan,nan,nan,nan,2.220446049250313204e-17,nan,nan,nan,nan,nan,nan,nan,nan,8.058608058608141000e-03,nan,nan,0.000000000000000000e+00,nan,nan
nan,0.000000000000000000e+00,nan,nan,nan,-3.802281368821325280e-03,nan,nan,nan,nan,nan,2.281368821292706350e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.749049429657789645e-02,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,1.596958174904938854e-02,nan,nan,nan,nan,nan,nan,nan,nan,-4.440892098500626408e-17,2.965779467680604992e-02,nan,nan,nan,nan,nan,nan,nan,1.292775665399235017e-02,nan,nan,1.520912547528514500e-02,nan,nan
nan,nan,nan,nan,nan,4.395604395604379988e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.538461538461532996e-02,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.326007326007299980e-04,nan,nan,nan,2.930402930402919992e-03,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,2.271062271062267504e-02,2.271062271062267504e-02,nan,nan,nan,7.326007326007299980e-04,nan,nan,7.326007326007299980e-04,nan,nan
nan,nan,nan,-7.194244604316590505e-03,nan,-2.877697841726623105e-03,nan,nan,nan,nan,nan,-3.597122302158273135e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.151079136690644732e-02,nan,nan,nan,nan,nan,nan,nan,-7.194244604316502468e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,1.438848920863300494e-03,nan,nan,nan,nan,nan,nan,nan,-7.913669064748263954e-03,nan,nan,-1.438848920863300494e-03,6.546762589928054044e-02,nan
nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,-1.090909090909093423e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,-3.636363636363659779e-03,nan,nan,nan,nan,4.363636363636303091e-03,nan,nan,nan,nan,6.254545454545452909e-02,nan,nan,-8.000000000000052208e-03,4.363636363636324775e-03,nan,-2.220446049250313204e-17,nan,nan
nan,-7.407407407407085032e-04,nan,nan,nan,3.703703703703764560e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.148148148148192521e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.222222222222192296e-03,nan,nan,nan,nan,nan,-7.407407407407085032e-04,nan,nan,-2.222222222222192296e-03,2.222222222222225430e-02,nan,nan,nan,nan,nan,nan,nan,-7.407407407407085032e-04,nan,nan,7.407407407407440650e-03,3.333333333333336757e-02,nan
4.562737642585501172e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.041825095056993698e-03,nan,nan,nan,nan,-2.220446049250313204e-17,nan,nan,nan,7.604562737642428950e-04,nan,nan,nan,nan,nan,nan,-3.802281368821347398e-03,1.520912547528485790e-03,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.083650190113987395e-03,nan,nan,0.000000000000000000e+00,nan,1.520912547528510163e-02
