UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,LS,MCFS,NONE,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.1724137931034483,0.2068965517241379,0.2413793103448276,0.1724137931034483,0.2413793103448276,0.2413793103448276,0.2068965517241379,0.2068965517241379,0.2068965517241379,0.2758620689655172,0.2758620689655172,0.1379310344827586,0.2068965517241379,0.1724137931034483,0.2068965517241379,0.2068965517241379,0.1724137931034483,0.2413793103448276,0.1379310344827586,0.2758620689655172,0.2068965517241379,0.2068965517241379,0.3103448275862069,0.1379310344827586,0.2758620689655172
0.2580645161290322,0.2580645161290322,0.3548387096774194,0.2258064516129032,0.2903225806451613,0.1935483870967742,0.2903225806451613,0.2903225806451613,0.2258064516129032,0.3225806451612903,0.3225806451612903,0.3870967741935484,0.2903225806451613,0.1935483870967742,0.1612903225806451,0.2580645161290322,0.2903225806451613,0.2580645161290322,0.2258064516129032,0.2580645161290322,0.2258064516129032,0.3225806451612903,0.3225806451612903,0.2580645161290322,0.2903225806451613
0.358974358974359,0.3076923076923077,0.3076923076923077,0.358974358974359,0.3846153846153846,0.358974358974359,0.358974358974359,0.4358974358974359,0.282051282051282,0.358974358974359,0.3846153846153846,0.2564102564102564,0.4358974358974359,0.282051282051282,0.358974358974359,0.3333333333333333,0.282051282051282,0.3076923076923077,0.3076923076923077,0.358974358974359,0.2564102564102564,0.4102564102564102,0.358974358974359,0.3333333333333333,0.3076923076923077
0.3846153846153846,0.4230769230769231,0.4230769230769231,0.3076923076923077,0.3846153846153846,0.2307692307692307,0.3461538461538461,0.5,0.3461538461538461,0.3846153846153846,0.5,0.2692307692307692,0.3846153846153846,0.2307692307692307,0.4230769230769231,0.5,0.3076923076923077,0.3076923076923077,0.2307692307692307,0.3461538461538461,0.2692307692307692,0.4615384615384615,0.3461538461538461,0.5384615384615384,0.3461538461538461
0.3658536585365853,0.2926829268292683,0.2926829268292683,0.2682926829268293,0.3170731707317073,0.3902439024390244,0.3658536585365853,0.3902439024390244,0.3658536585365853,0.4146341463414634,0.3902439024390244,0.3170731707317073,0.3658536585365853,0.2926829268292683,0.3414634146341463,0.2926829268292683,0.3414634146341463,0.3658536585365853,0.3414634146341463,0.3414634146341463,0.2926829268292683,0.3414634146341463,0.4146341463414634,0.2682926829268293,0.2926829268292683
0.2857142857142857,0.2571428571428571,0.3428571428571428,0.3142857142857143,0.3428571428571428,0.2857142857142857,0.3428571428571428,0.3142857142857143,0.2285714285714285,0.2285714285714285,0.2285714285714285,0.3142857142857143,0.3142857142857143,0.3142857142857143,0.2857142857142857,0.2857142857142857,0.2285714285714285,0.1142857142857142,0.2857142857142857,0.2571428571428571,0.2285714285714285,0.3428571428571428,0.3428571428571428,0.2857142857142857,0.3142857142857143
0.3333333333333333,0.282051282051282,0.3333333333333333,0.3333333333333333,0.3846153846153846,0.3076923076923077,0.3076923076923077,0.358974358974359,0.2307692307692307,0.358974358974359,0.358974358974359,0.2564102564102564,0.3333333333333333,0.2564102564102564,0.282051282051282,0.3333333333333333,0.282051282051282,0.3076923076923077,0.2564102564102564,0.3846153846153846,0.2307692307692307,0.3333333333333333,0.282051282051282,0.2564102564102564,0.3333333333333333
0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2592592592592592,0.2962962962962963,0.2962962962962963,0.2222222222222222,0.2592592592592592,0.2592592592592592,0.1851851851851851,0.1851851851851851,0.3703703703703703,0.2962962962962963,0.2222222222222222,0.2222222222222222,0.2592592592592592,0.2222222222222222,0.1851851851851851,0.2222222222222222,0.2592592592592592,0.2222222222222222,0.2222222222222222,0.2592592592592592,0.2592592592592592,0.3333333333333333
0.28125,0.25,0.25,0.28125,0.28125,0.3125,0.34375,0.34375,0.3125,0.3125,0.34375,0.40625,0.25,0.375,0.3125,0.25,0.34375,0.1875,0.25,0.3125,0.28125,0.34375,0.53125,0.3125,0.3125
0.25,0.2142857142857142,0.25,0.2857142857142857,0.2857142857142857,0.3571428571428571,0.2142857142857142,0.25,0.2857142857142857,0.1785714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.3214285714285714,0.2857142857142857,0.2142857142857142,0.25,0.3214285714285714,0.2857142857142857,0.1785714285714285,0.25,0.2857142857142857,0.4285714285714285,0.2857142857142857,0.2857142857142857
