UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,LS,MCFS,NONE,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.3950617283950617,0.2716049382716049,0.3333333333333333,0.3703703703703703,0.4567901234567901,0.419753086419753,0.3703703703703703,0.4320987654320987,0.3950617283950617,0.3703703703703703,0.3209876543209876,0.3950617283950617,0.419753086419753,0.5185185185185185,0.345679012345679,0.4074074074074074,0.4320987654320987,0.382716049382716,0.419753086419753,0.2716049382716049,0.4320987654320987,0.3703703703703703,0.5061728395061729,0.4444444444444444,0.3209876543209876
0.5641025641025641,0.3461538461538461,0.5512820512820513,0.2692307692307692,0.5641025641025641,0.5128205128205128,0.5897435897435898,0.5384615384615384,0.4358974358974359,0.4615384615384615,0.4743589743589743,0.4615384615384615,0.5256410256410257,0.5384615384615384,0.5897435897435898,0.5,0.4230769230769231,0.5384615384615384,0.5384615384615384,0.2564102564102564,0.6153846153846154,0.4487179487179487,0.5769230769230769,0.4615384615384615,0.4871794871794871
0.4883720930232558,0.2558139534883721,0.4883720930232558,0.5,0.2093023255813953,0.6046511627906976,0.5581395348837209,0.5232558139534884,0.4651162790697674,0.4651162790697674,0.4651162790697674,0.5697674418604651,0.5465116279069767,0.6046511627906976,0.4534883720930232,0.5465116279069767,0.5232558139534884,0.5,0.5697674418604651,0.2441860465116279,0.5813953488372093,0.5581395348837209,0.6395348837209303,0.6162790697674418,0.6046511627906976
0.2638888888888889,0.2916666666666667,0.3888888888888889,0.3055555555555556,0.2777777777777778,0.375,0.4444444444444444,0.3333333333333333,0.3472222222222222,0.2916666666666667,0.2361111111111111,0.3888888888888889,0.3472222222222222,0.4166666666666667,0.3333333333333333,0.3611111111111111,0.3194444444444444,0.3333333333333333,0.3611111111111111,0.3194444444444444,0.4166666666666667,0.3611111111111111,0.4861111111111111,0.3888888888888889,0.4583333333333333
0.6,0.2875,0.425,0.5125,0.2125,0.5375,0.5,0.5375,0.3875,0.475,0.45,0.55,0.475,0.4375,0.4125,0.525,0.475,0.5875,0.4625,0.2625,0.525,0.4875,0.5625,0.475,0.5625
0.4545454545454545,0.2727272727272727,0.3522727272727273,0.3636363636363636,0.5795454545454546,0.5,0.3977272727272727,0.4545454545454545,0.3636363636363636,0.4204545454545454,0.3977272727272727,0.4318181818181818,0.4318181818181818,0.4204545454545454,0.375,0.3863636363636363,0.3977272727272727,0.3977272727272727,0.4318181818181818,0.2840909090909091,0.5227272727272727,0.4318181818181818,0.5340909090909091,0.5,0.3181818181818182
0.48,0.3066666666666666,0.36,0.36,0.3333333333333333,0.3866666666666666,0.32,0.3733333333333333,0.24,0.2266666666666666,0.2266666666666666,0.3866666666666666,0.36,0.3866666666666666,0.3866666666666666,0.36,0.2666666666666666,0.32,0.36,0.36,0.32,0.36,0.48,0.4533333333333333,0.08
0.3809523809523809,0.2738095238095238,0.2976190476190476,0.2619047619047619,0.4404761904761904,0.3571428571428571,0.3571428571428571,0.3452380952380952,0.4166666666666667,0.2857142857142857,0.2619047619047619,0.3571428571428571,0.3571428571428571,0.3214285714285714,0.3214285714285714,0.3928571428571428,0.2738095238095238,0.3333333333333333,0.369047619047619,0.2619047619047619,0.3452380952380952,0.3333333333333333,0.4642857142857143,0.3809523809523809,0.4404761904761904
0.2597402597402597,0.3116883116883117,0.4155844155844156,0.3376623376623376,0.4155844155844156,0.4155844155844156,0.4155844155844156,0.4025974025974026,0.4805194805194805,0.2597402597402597,0.2857142857142857,0.3506493506493506,0.3896103896103896,0.4155844155844156,0.4805194805194805,0.4155844155844156,0.3506493506493506,0.2987012987012987,0.4155844155844156,0.3376623376623376,0.3766233766233766,0.4545454545454545,0.4545454545454545,0.2727272727272727,0.2987012987012987
0.3209876543209876,0.2469135802469135,0.2592592592592592,0.2345679012345679,0.4814814814814814,0.382716049382716,0.419753086419753,0.419753086419753,0.4444444444444444,0.2962962962962963,0.2962962962962963,0.3950617283950617,0.4444444444444444,0.419753086419753,0.382716049382716,0.3703703703703703,0.3580246913580246,0.2716049382716049,0.4444444444444444,0.3209876543209876,0.419753086419753,0.419753086419753,0.4444444444444444,0.3703703703703703,0.2469135802469135
0.2584269662921348,0.2921348314606741,0.4382022471910112,0.4719101123595505,0.2247191011235955,0.4719101123595505,0.5393258426966292,0.5168539325842697,0.4157303370786517,0.4269662921348314,0.4269662921348314,0.4719101123595505,0.5280898876404494,0.4382022471910112,0.4831460674157303,0.4044943820224719,0.5056179775280899,0.5168539325842697,0.5393258426966292,0.2584269662921348,0.5393258426966292,0.4719101123595505,0.4831460674157303,0.5168539325842697,0.5168539325842697
0.3333333333333333,0.3717948717948718,0.3846153846153846,0.4871794871794871,0.2692307692307692,0.4102564102564102,0.5,0.4743589743589743,0.5512820512820513,0.5128205128205128,0.5128205128205128,0.4871794871794871,0.4487179487179487,0.4487179487179487,0.4230769230769231,0.4230769230769231,0.3846153846153846,0.3333333333333333,0.4743589743589743,0.3076923076923077,0.5641025641025641,0.5,0.5769230769230769,0.6025641025641025,0.5384615384615384
0.4880952380952381,0.3571428571428571,0.4047619047619047,0.4285714285714285,0.5357142857142857,0.3928571428571428,0.4404761904761904,0.4880952380952381,0.3809523809523809,0.3571428571428571,0.3928571428571428,0.5119047619047619,0.5238095238095238,0.5,0.4880952380952381,0.4761904761904761,0.4166666666666667,0.3809523809523809,0.5238095238095238,0.2857142857142857,0.4761904761904761,0.5,0.5595238095238095,0.5119047619047619,0.4761904761904761
0.4470588235294118,0.3411764705882353,0.4117647058823529,0.388235294117647,0.5647058823529412,0.4705882352941176,0.4705882352941176,0.4352941176470588,0.3411764705882353,0.3647058823529411,0.3647058823529411,0.388235294117647,0.4117647058823529,0.3764705882352941,0.3176470588235294,0.4235294117647059,0.3764705882352941,0.4235294117647059,0.4235294117647059,0.2705882352941176,0.4470588235294118,0.4823529411764706,0.5176470588235295,0.4470588235294118,0.3647058823529411
0.3048780487804878,0.2682926829268293,0.3048780487804878,0.2439024390243902,0.2926829268292683,0.3658536585365853,0.3658536585365853,0.3048780487804878,0.2317073170731707,0.1951219512195122,0.3780487804878049,0.2804878048780488,0.2439024390243902,0.2560975609756097,0.3048780487804878,0.2804878048780488,0.2682926829268293,0.2073170731707317,0.3048780487804878,0.2560975609756097,0.2682926829268293,0.3048780487804878,0.4390243902439024,0.1951219512195122,0.4024390243902439
0.3561643835616438,0.2465753424657534,0.2876712328767123,0.2465753424657534,0.273972602739726,0.3561643835616438,0.2465753424657534,0.2876712328767123,0.3013698630136986,0.2328767123287671,0.2465753424657534,0.2054794520547945,0.2465753424657534,0.1917808219178082,0.273972602739726,0.2465753424657534,0.2465753424657534,0.3150684931506849,0.2465753424657534,0.2602739726027397,0.2465753424657534,0.273972602739726,0.3835616438356164,0.2328767123287671,0.3424657534246575
0.48,0.3066666666666666,0.5733333333333334,0.4933333333333333,0.68,0.5866666666666667,0.52,0.5466666666666666,0.4933333333333333,0.4933333333333333,0.5733333333333334,0.48,0.5466666666666666,0.5066666666666667,0.6133333333333333,0.4533333333333333,0.5733333333333334,0.5466666666666666,0.5866666666666667,0.2666666666666666,0.6133333333333333,0.5333333333333333,0.56,0.5466666666666666,0.5866666666666667
0.2235294117647059,0.2235294117647059,0.3411764705882353,0.3176470588235294,0.3058823529411765,0.3529411764705882,0.388235294117647,0.3294117647058823,0.3411764705882353,0.3647058823529411,0.3529411764705882,0.3647058823529411,0.3647058823529411,0.388235294117647,0.3294117647058823,0.3529411764705882,0.3058823529411765,0.3294117647058823,0.3411764705882353,0.2470588235294117,0.3647058823529411,0.2941176470588235,0.4235294117647059,0.4117647058823529,0.3058823529411765
0.325,0.2625,0.25,0.25,0.25,0.3375,0.3,0.325,0.325,0.2375,0.25,0.325,0.3625,0.3875,0.35,0.2875,0.3,0.25,0.35,0.2625,0.2625,0.3875,0.3875,0.35,0.35
0.2197802197802197,0.3406593406593406,0.3076923076923077,0.2747252747252747,0.2967032967032967,0.2967032967032967,0.3296703296703296,0.3516483516483517,0.3516483516483517,0.2857142857142857,0.3076923076923077,0.3296703296703296,0.3736263736263736,0.3186813186813186,0.3516483516483517,0.3406593406593406,0.3076923076923077,0.2197802197802197,0.3736263736263736,0.3076923076923077,0.3076923076923077,0.3516483516483517,0.4065934065934066,0.3186813186813186,0.3516483516483517
0.4642857142857143,0.2738095238095238,0.4404761904761904,0.3333333333333333,0.3928571428571428,0.5,0.4166666666666667,0.4761904761904761,0.5238095238095238,0.2976190476190476,0.2976190476190476,0.3095238095238095,0.3928571428571428,0.5357142857142857,0.3452380952380952,0.4404761904761904,0.3333333333333333,0.2619047619047619,0.4166666666666667,0.3571428571428571,0.3333333333333333,0.4523809523809524,0.4761904761904761,0.4523809523809524,0.4166666666666667
0.3125,0.325,0.4375,0.3875,0.475,0.4,0.4625,0.4625,0.375,0.4375,0.4,0.525,0.425,0.35,0.4375,0.3875,0.3625,0.3125,0.425,0.3375,0.425,0.3875,0.55,0.45,0.4625
0.5866666666666667,0.3066666666666666,0.52,0.4666666666666667,0.2266666666666666,0.4933333333333333,0.48,0.5333333333333333,0.5333333333333333,0.44,0.44,0.52,0.5066666666666667,0.4133333333333333,0.4133333333333333,0.48,0.4266666666666667,0.5333333333333333,0.5066666666666667,0.28,0.5733333333333334,0.4933333333333333,0.5866666666666667,0.5733333333333334,0.3066666666666666
0.5507246376811594,0.2753623188405797,0.5507246376811594,0.4927536231884058,0.6521739130434783,0.4927536231884058,0.4927536231884058,0.5362318840579711,0.5507246376811594,0.391304347826087,0.4347826086956521,0.4782608695652174,0.5797101449275363,0.4927536231884058,0.5507246376811594,0.5072463768115942,0.5072463768115942,0.5942028985507246,0.5362318840579711,0.2753623188405797,0.5507246376811594,0.5072463768115942,0.6231884057971014,0.5507246376811594,0.5797101449275363
0.2209302325581395,0.2906976744186046,0.3604651162790697,0.2906976744186046,0.4186046511627907,0.3372093023255814,0.313953488372093,0.313953488372093,0.4651162790697674,0.313953488372093,0.2790697674418604,0.2558139534883721,0.2674418604651162,0.3720930232558139,0.2790697674418604,0.3023255813953488,0.2790697674418604,0.2558139534883721,0.3488372093023256,0.2790697674418604,0.2790697674418604,0.3604651162790697,0.3837209302325581,0.3488372093023256,0.2674418604651162
