UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,LS,MCFS,NONE,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.2659574468085106,0.351063829787234,0.2872340425531915,0.2446808510638297,0.2659574468085106,0.351063829787234,0.3297872340425531,0.2659574468085106,0.3297872340425531,0.2553191489361702,0.2978723404255319,0.3404255319148936,0.2553191489361702,0.2978723404255319,0.2659574468085106,0.2872340425531915,0.4042553191489361,0.4148936170212766,0.2659574468085106,0.2234042553191489,0.2659574468085106,0.2765957446808511,0.3617021276595745,0.3085106382978723,0.3404255319148936
0.1860465116279069,0.2906976744186046,0.1627906976744186,0.1627906976744186,0.2093023255813953,0.3720930232558139,0.1511627906976744,0.1627906976744186,0.313953488372093,0.1976744186046511,0.1976744186046511,0.313953488372093,0.2093023255813953,0.2325581395348837,0.1744186046511628,0.1976744186046511,0.3372093023255814,0.3488372093023256,0.2093023255813953,0.1860465116279069,0.2441860465116279,0.2325581395348837,0.313953488372093,0.2093023255813953,0.1976744186046511
0.25,0.25,0.25,0.2045454545454545,0.2272727272727272,0.2954545454545454,0.3409090909090909,0.2045454545454545,0.2613636363636363,0.2727272727272727,0.2840909090909091,0.3068181818181818,0.2613636363636363,0.2272727272727272,0.1704545454545454,0.2840909090909091,0.4204545454545454,0.4318181818181818,0.2159090909090909,0.25,0.2727272727272727,0.2613636363636363,0.3181818181818182,0.2727272727272727,0.2840909090909091
0.3333333333333333,0.3548387096774194,0.2365591397849462,0.2365591397849462,0.3440860215053763,0.4301075268817204,0.3333333333333333,0.3010752688172043,0.3655913978494624,0.2795698924731182,0.2903225806451613,0.3763440860215054,0.2903225806451613,0.3333333333333333,0.2473118279569892,0.3225806451612903,0.4623655913978494,0.3655913978494624,0.3440860215053763,0.2688172043010752,0.3333333333333333,0.3010752688172043,0.3870967741935484,0.3333333333333333,0.3225806451612903
0.2413793103448276,0.3333333333333333,0.2758620689655172,0.1954022988505747,0.2758620689655172,0.3563218390804598,0.2183908045977011,0.2528735632183908,0.3333333333333333,0.2758620689655172,0.2758620689655172,0.2758620689655172,0.2413793103448276,0.2873563218390804,0.1724137931034483,0.2988505747126437,0.4137931034482758,0.3793103448275862,0.264367816091954,0.2068965517241379,0.2988505747126437,0.2298850574712643,0.3448275862068966,0.264367816091954,0.2413793103448276
0.2967032967032967,0.3516483516483517,0.2417582417582417,0.3076923076923077,0.2967032967032967,0.3296703296703296,0.3296703296703296,0.2637362637362637,0.3076923076923077,0.2417582417582417,0.1428571428571428,0.3186813186813186,0.2857142857142857,0.2967032967032967,0.3076923076923077,0.3406593406593406,0.4725274725274725,0.4615384615384615,0.3186813186813186,0.2747252747252747,0.2967032967032967,0.3186813186813186,0.3406593406593406,0.3846153846153846,0.2417582417582417
0.2876712328767123,0.273972602739726,0.2054794520547945,0.2054794520547945,0.2328767123287671,0.2876712328767123,0.273972602739726,0.2465753424657534,0.2876712328767123,0.273972602739726,0.2602739726027397,0.3424657534246575,0.2328767123287671,0.273972602739726,0.2191780821917808,0.3150684931506849,0.3972602739726027,0.4520547945205479,0.2602739726027397,0.2054794520547945,0.273972602739726,0.2328767123287671,0.3561643835616438,0.1232876712328767,0.3698630136986301
0.2,0.3272727272727272,0.2,0.209090909090909,0.2454545454545454,0.3545454545454545,0.2727272727272727,0.2454545454545454,0.3545454545454545,0.3,0.3,0.3545454545454545,0.2,0.2909090909090909,0.2636363636363636,0.3181818181818182,0.3090909090909091,0.3181818181818182,0.2545454545454545,0.2545454545454545,0.3090909090909091,0.2727272727272727,0.3272727272727272,0.1363636363636363,0.2545454545454545
0.2788461538461538,0.3365384615384615,0.2788461538461538,0.2307692307692307,0.2884615384615384,0.2980769230769231,0.3173076923076923,0.25,0.2980769230769231,0.2788461538461538,0.2788461538461538,0.2692307692307692,0.2788461538461538,0.3076923076923077,0.2403846153846154,0.3076923076923077,0.375,0.3846153846153846,0.25,0.2403846153846154,0.25,0.2884615384615384,0.3076923076923077,0.1442307692307692,0.2403846153846154
0.3085106382978723,0.3404255319148936,0.2553191489361702,0.2659574468085106,0.2978723404255319,0.3723404255319149,0.3297872340425531,0.2446808510638297,0.3617021276595745,0.3297872340425531,0.3297872340425531,0.3617021276595745,0.2872340425531915,0.3191489361702128,0.2872340425531915,0.3723404255319149,0.4680851063829787,0.3829787234042553,0.2978723404255319,0.2765957446808511,0.3191489361702128,0.2872340425531915,0.351063829787234,0.425531914893617,0.0638297872340425
0.3103448275862069,0.4022988505747126,0.2528735632183908,0.2873563218390804,0.3563218390804598,0.3793103448275862,0.3908045977011494,0.3563218390804598,0.3793103448275862,0.2298850574712643,0.2528735632183908,0.3563218390804598,0.2988505747126437,0.2873563218390804,0.3908045977011494,0.3218390804597701,0.3793103448275862,0.367816091954023,0.3333333333333333,0.367816091954023,0.3333333333333333,0.3333333333333333,0.367816091954023,0.2758620689655172,0.3908045977011494
0.2688172043010752,0.2365591397849462,0.2903225806451613,0.2473118279569892,0.2258064516129032,0.3010752688172043,0.2258064516129032,0.2043010752688172,0.2903225806451613,0.1935483870967742,0.2150537634408602,0.2903225806451613,0.2688172043010752,0.2580645161290322,0.2365591397849462,0.2903225806451613,0.3978494623655914,0.2903225806451613,0.2580645161290322,0.2473118279569892,0.2580645161290322,0.2580645161290322,0.2903225806451613,0.2580645161290322,0.3763440860215054
0.2413793103448276,0.2873563218390804,0.2183908045977011,0.2528735632183908,0.2528735632183908,0.3333333333333333,0.2528735632183908,0.2183908045977011,0.3333333333333333,0.2413793103448276,0.2528735632183908,0.2988505747126437,0.2413793103448276,0.2413793103448276,0.2068965517241379,0.2873563218390804,0.4367816091954023,0.3793103448275862,0.2528735632183908,0.2298850574712643,0.2068965517241379,0.2528735632183908,0.2988505747126437,0.264367816091954,0.4137931034482758
0.3103448275862069,0.3333333333333333,0.264367816091954,0.264367816091954,0.2528735632183908,0.3333333333333333,0.2758620689655172,0.264367816091954,0.2758620689655172,0.2758620689655172,0.2758620689655172,0.2873563218390804,0.264367816091954,0.2413793103448276,0.2988505747126437,0.3103448275862069,0.3908045977011494,0.3103448275862069,0.2873563218390804,0.2298850574712643,0.264367816091954,0.2988505747126437,0.3218390804597701,0.2528735632183908,0.3333333333333333
0.2087912087912088,0.2417582417582417,0.2197802197802197,0.1868131868131868,0.2307692307692307,0.2747252747252747,0.2857142857142857,0.1978021978021978,0.3186813186813186,0.2527472527472527,0.2527472527472527,0.2967032967032967,0.1978021978021978,0.2197802197802197,0.1978021978021978,0.2417582417582417,0.4065934065934066,0.3846153846153846,0.2417582417582417,0.1978021978021978,0.2637362637362637,0.2307692307692307,0.2857142857142857,0.2637362637362637,0.2857142857142857
0.3541666666666667,0.3645833333333333,0.2708333333333333,0.2708333333333333,0.28125,0.3541666666666667,0.28125,0.25,0.2916666666666667,0.28125,0.28125,0.3541666666666667,0.2708333333333333,0.2708333333333333,0.25,0.28125,0.4166666666666667,0.5,0.2708333333333333,0.2604166666666667,0.28125,0.3125,0.3541666666666667,0.3541666666666667,0.2291666666666666
0.2277227722772277,0.2871287128712871,0.2475247524752475,0.2178217821782178,0.2871287128712871,0.3267326732673267,0.2673267326732673,0.2574257425742574,0.3267326732673267,0.2871287128712871,0.2871287128712871,0.3168316831683168,0.2376237623762376,0.2871287128712871,0.2772277227722772,0.2772277227722772,0.4059405940594059,0.4059405940594059,0.2673267326732673,0.297029702970297,0.3168316831683168,0.2574257425742574,0.3861386138613861,0.3366336633663366,0.3366336633663366
