nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.807017543859658022e-03,nan,nan,nan,0.000000000000000000e+00,nan,nan,2.105263157894743300e-03,nan,nan,nan,nan,0.000000000000000000e+00,nan,2.807017543859658022e-03,nan,3.508771929824572311e-03,nan,nan,nan,nan,7.017543859649145056e-04,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan
nan,nan,2.260273972602739809e-02,nan,nan,6.849315068493177843e-04,nan,nan,nan,6.849315068493177843e-04,nan,nan,nan,nan,nan,2.397260273972601219e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.794520547945224816e-03,nan,nan,nan,nan,nan,nan,nan,1.027397260273972199e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.054794520547953245e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.643835616438356004e-02,nan,nan,2.876712328767121532e-02,nan,1.808219178082191569e-01
nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.944444444444419773e-03,-2.083333333333325932e-03,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.249999999999977796e-03,-3.472222222222209886e-03,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,-1.388888888888883955e-03,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,nan,nan,-2.033898305084757933e-03,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,2.033898305084713698e-03,nan,nan,nan,nan,0.000000000000000000e+00,nan,-1.355932203389831250e-03,nan,nan,nan,nan,nan,nan,nan,nan,-6.779661016949267921e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.813559322033915483e-03,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.166089965397924089e-02,nan,nan,nan,nan,2.076124567474080251e-03,nan,2.373702422145329005e-01,nan,3.460207612456756184e-03,nan,nan,nan,nan,nan,nan,nan,nan,5.536332179930836435e-03,nan,nan,nan,nan,nan,nan,nan,5.536332179930813883e-03,nan,2.076124567474080251e-03,nan,nan,nan,nan,nan,nan,nan,nan,8.927335640138409079e-02,nan,5.536332179930836435e-03,nan,nan,2.768166089965396100e-03,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.807017543859658022e-03,nan,0.000000000000000000e+00,nan,-3.508771929824572311e-03,nan,-7.017543859649145056e-04,nan,7.017543859649145056e-04,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.105263157894743300e-03,nan,0.000000000000000000e+00,-1.403508771929829011e-03,0.000000000000000000e+00,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,1.549668874172185074e-01,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,9.933774834437048354e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.635761589403997358e-03,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,-1.986754966887427191e-03,nan,nan,nan,nan,nan,nan,6.622516556291424333e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan
nan,nan,nan,nan,4.745762711864376197e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.779661016949156682e-03,nan,nan,nan,nan,nan,-1.220338983050850423e-02,3.389830508474522830e-03,nan,-6.779661016949156682e-03,nan,nan,nan,nan,nan,nan,-2.711864406779707169e-03,nan,-3.389830508474633852e-03,nan,nan,-6.101694915254274668e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.067796610169494183e-03,nan,nan,nan,nan,0.000000000000000000e+00,nan
nan,nan,0.000000000000000000e+00,nan,nan,-3.311258278145712275e-03,nan,-2.649006622516569733e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,-2.649006622516569733e-03,nan,nan,-2.649006622516569733e-03,nan,nan,nan,nan,0.000000000000000000e+00,-1.986754966887427191e-03,nan,0.000000000000000000e+00,nan,nan,-3.311258278145712275e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,7.947019867549708766e-03,6.622516556291424550e-03,nan,nan,nan,1.986754966887427191e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.933774834437136825e-03,nan,nan,nan,nan,nan,1.986754966887427191e-03,nan,nan,1.986754966887427191e-03,5.960264900662282442e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.324503311258284910e-02,7.947019867549708766e-03,nan,nan,nan,nan,nan,nan,nan,9.933774834437136825e-03,nan,nan,nan,nan,nan,nan,nan
