nan,nan,nan,nan,nan,nan,nan,nan,1.166666666666666893e-02,nan,nan,nan,1.666666666666660702e-03,nan,-1.000000000000000888e-02,nan,nan,nan,nan,1.666666666666669766e-02,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,1.666666666666683037e-03,-5.000000000000026992e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.666666666666683037e-03,nan,nan,nan,nan,nan,1.666666666666669766e-02,nan,nan,nan,nan,nan,nan,nan,-8.333333333333348830e-03,nan,nan,nan,nan
-1.754385964912286155e-03,nan,nan,nan,nan,1.754385964912286155e-03,nan,nan,4.385964912280704286e-02,nan,nan,nan,-1.052631578947367183e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.228070175438598054e-02,nan,1.052631578947371693e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.771929824561430777e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.754385964912286155e-03,nan,8.771929824561430777e-03,nan,nan
nan,nan,nan,nan,nan,6.661338147750938996e-17,nan,nan,1.946902654867259733e-02,nan,nan,nan,nan,nan,-1.769911504424759221e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.849557522123819089e-03,nan,nan,nan,nan,nan,-7.079646017699036883e-03,nan,nan,nan,nan,nan,-1.238938053097338177e-02,nan,nan,-2.123893805309726851e-02,nan,-1.769911504424770410e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.309734513274278096e-03,nan,7.079646017699126222e-03,nan,nan
nan,nan,nan,0.000000000000000000e+00,nan,-8.403361344537785271e-03,nan,nan,2.016806722689079567e-02,nan,1.512605042016807941e-02,nan,nan,nan,nan,-1.848739495798314841e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.680672268907557054e-03,nan,nan,-1.512605042016801349e-02,nan,nan,nan,6.722689075630228217e-03,nan,nan,3.361344537815114109e-03,nan,nan,nan,nan,nan,nan,8.403361344537807823e-03,nan,nan
nan,nan,nan,nan,3.252032520325243148e-03,nan,nan,nan,nan,nan,-4.878048780487742424e-03,nan,nan,nan,nan,nan,nan,nan,nan,-3.252032520325154243e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.504065040650463744e-03,4.440892098500626408e-17,2.601626016260165722e-02,nan,1.300813008130086157e-02,nan,nan,nan,nan,nan,1.951219512195128195e-02,nan,4.878048780487831762e-03,nan,nan,nan,nan,nan,nan,nan,4.878048780487831762e-03,nan,nan
1.261261261261261736e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.342342342342342704e-02,nan,nan,nan,nan,5.405405405405416981e-03,nan,nan,nan,1.981981981981981861e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.405405405405416981e-03,9.009009009009005461e-03,5.405405405405416981e-03,nan,nan,3.423423423423421763e-02,nan,nan,nan,nan,nan,3.063063063063060573e-02,nan,nan,nan,nan,nan,-1.981981981981986024e-02,nan,nan,nan,nan
nan,nan,nan,-1.034482758620687212e-02,nan,nan,nan,nan,nan,nan,-2.068965517241378935e-02,nan,-1.724137931034497263e-03,1.724137931034475145e-03,nan,5.172413793103447337e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.724137931034497263e-03,nan,-8.620689655172420612e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.034482758620689467e-02,nan,nan,nan,nan,nan,1.379310344827584453e-02,nan,nan,nan,nan,nan,-3.448275862068972408e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan
-1.607142857142860454e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.142857142857146346e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.857142857142858094e-02,nan,5.357142857142838110e-03,-1.428571428571430088e-02,nan,nan,nan,nan,nan,nan,nan,nan,-3.571428571428558740e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.928571428571419402e-03,nan,nan,-1.785714285714285962e-02,nan,nan,nan,nan,-1.607142857142858025e-02,nan,-3.571428571428558740e-03,nan,nan
1.186440677966098603e-02,nan,nan,1.186440677966100685e-02,nan,nan,nan,nan,3.898305084745763704e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.881355932203390896e-02,3.389830508474567065e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.525423728813555223e-02,3.220338983050850118e-02,nan,nan,nan,1.864406779661014271e-02,nan,nan,nan,nan,nan,-1.694915254237283533e-03,nan,2.372881355932203798e-02,nan,nan
6.400000000000005511e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000000007105e-03,2.720000000000002277e-02,3.200000000000002755e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.200000000000002755e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.760000000000001494e-02,8.000000000000007105e-03,nan,nan,nan,nan,3.679999999999996468e-02,0.000000000000000000e+00,nan,nan,nan,nan,3.040000000000000341e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
