nan,nan,nan,nan,1.146131805157590876e-03,nan,2.865329512893977082e-02,nan,nan,nan,nan,nan,nan,3.323782234957013693e-02,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.292263610315225988e-03,nan,nan,-2.865329512893999200e-03,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,1.719197707736386206e-03,nan,-5.730659025788176642e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.318051575931229388e-02,nan
nan,nan,nan,nan,nan,nan,2.785515320334255168e-02,nan,1.169916434540383375e-02,nan,nan,nan,-2.228412256267464642e-03,1.671309192200531911e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.671309192200598481e-03,nan,nan,-1.114206128133732321e-03,nan,nan,nan,nan,nan,nan,5.125348189415035449e-02,nan,nan,nan,nan,nan,nan,nan,-1.114206128133712372e-02,nan,1.281337047353756607e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.228412256267375737e-03,nan
nan,nan,nan,nan,-4.469273743016755063e-03,nan,7.262569832402210497e-03,nan,nan,nan,nan,nan,-3.910614525139677160e-03,5.586592178770955104e-03,nan,nan,-3.910614525139699711e-03,nan,nan,-1.675977653631299845e-03,nan,nan,nan,nan,nan,nan,nan,nan,-7.262569832402254733e-03,nan,nan,-1.675977653631299845e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.374301675977648629e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.234636871508377531e-03,nan
nan,nan,nan,nan,nan,nan,3.773584905660332285e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.164420485175139158e-03,nan,nan,-5.390835579515363069e-04,nan,-5.390835579515140807e-04,nan,-5.390835579515140807e-04,nan,nan,nan,nan,-6.469002695417858453e-03,nan,nan,-5.390835579515363069e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.703504043126632422e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.037735849056598270e-02,3.234501347708862440e-03,nan
nan,nan,nan,nan,nan,nan,2.417582417582418014e-02,nan,8.791208791208759976e-03,nan,nan,nan,6.593406593406569982e-03,nan,nan,nan,8.241758241758212478e-03,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,1.648351648351642496e-03,nan,nan,3.296703296703284991e-03,nan,nan,nan,nan,nan,nan,5.384615384615385608e-02,nan,nan,nan,nan,nan,nan,4.835164835164836028e-02,nan,nan,1.098901098901094997e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,5.633802816901400945e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.253521126760560465e-03,nan,nan,0.000000000000000000e+00,nan,-1.690140845070420240e-03,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,5.633802816901401162e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.014084507042252101e-02,nan,1.464788732394364280e-02,5.070422535211260504e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.309859154929576677e-02,nan
nan,nan,nan,nan,nan,1.160949868073877199e-02,3.693931398416883116e-02,nan,nan,nan,nan,nan,nan,1.583113456464335655e-03,nan,nan,-2.638522427440692566e-03,nan,nan,nan,nan,-4.749340369393184776e-03,nan,nan,nan,nan,nan,7.387862796833744201e-03,1.583113456464357773e-03,nan,nan,1.055408970976223770e-03,nan,nan,nan,nan,nan,nan,nan,-2.110817941952536445e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.424802110817935397e-02,nan
nan,nan,nan,nan,-2.777777777777767909e-03,3.944444444444448333e-02,1.000000000000003143e-02,nan,0.000000000000000000e+00,nan,nan,nan,nan,2.500000000000002220e-02,nan,nan,1.111111111111113756e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.111111111111107207e-03,nan,nan,1.666666666666660702e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.166666666666662557e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.277777777777780649e-02,nan
nan,nan,nan,nan,-5.347593582887722342e-04,2.085561497326202801e-02,9.625668449197877230e-03,nan,nan,nan,5.508021390374331222e-02,nan,nan,nan,nan,nan,5.347593582887722342e-04,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,2.139037433155088937e-03,nan,nan,1.229946524064173818e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.743315508021405422e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.069518716577544468e-03,nan
nan,nan,nan,nan,nan,nan,2.388888888888886924e-02,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,-5.555555555555536035e-04,nan,nan,4.999999999999981889e-03,nan,5.555555555555536035e-04,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,1.111111111111107207e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.388888888888889353e-02,nan,nan,nan,7.222222222222196737e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.055555555555554303e-02,nan
