nan,nan,-1.023391812865492856e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.023391812865492856e-02,nan,nan,nan,-1.461988304093564395e-02,-9.649122807017485384e-03,nan,nan,-1.461988304093562140e-02,nan,-1.257309941520463534e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.923976608186995780e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,-6.140350877192913073e-03,-7.017543859649056151e-03,nan,nan,nan,nan,nan,nan
nan,nan,-1.128798842257599036e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.341534008683090029e-03,nan,nan,nan,nan,nan,nan,nan,nan,-1.620839363241683914e-02,nan,nan,nan,-1.534008683068019928e-02,nan,nan,nan,-1.360347322720696292e-02,nan,-1.418234442836474596e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.894356005788578548e-04,-2.604920405209854104e-03,nan,nan,nan,nan,nan,nan,nan,-1.736613603473280377e-03,8.683068017365736186e-04,nan,nan,nan,nan,nan,nan
nan,nan,-5.357142857142838110e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.142857142857117481e-03,nan,nan,nan,-1.071428571428567622e-02,-9.523809523809489974e-03,nan,nan,-1.011904761904758310e-02,nan,-1.130952380952376934e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.928571428571396851e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,-2.083333333333325932e-03,-2.083333333333325932e-03,nan,nan,nan,nan,nan,nan
nan,nan,-3.206997084548057850e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.830903790087438310e-03,nan,nan,nan,-5.247813411078672448e-03,-5.830903790087216265e-04,nan,nan,-8.163265306122435838e-03,nan,-9.620991253644285007e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.915451895043830394e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,2.623906705539358342e-03,1.457725947521892971e-03,nan,nan,nan,nan,nan,nan
nan,nan,-1.011560693641615563e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.271676300578035088e-02,nan,nan,nan,-1.069364161849708540e-02,-9.826589595375700287e-03,nan,nan,-1.069364161849708540e-02,nan,-1.445086705202309682e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,2.312138728323720385e-03,-2.601156069364152310e-03,nan,nan,nan,nan,nan,nan
nan,nan,-9.261939218523895442e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.814761215629562746e-03,nan,nan,nan,-9.261939218523895442e-03,-8.683068017366157507e-03,nan,nan,-1.505065123010134245e-02,nan,-1.360347322720696292e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.220446049250313204e-17,5.788712011577157096e-04,nan,nan,nan,nan,nan,nan,nan,-1.447178002894378233e-03,-4.440892098500626408e-17,nan,nan,nan,nan,nan,nan
nan,nan,-4.733727810650889371e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.171597633136107861e-03,nan,nan,nan,-6.804733727810674884e-03,-6.804733727810652333e-03,nan,nan,-7.988165680473401781e-03,nan,-1.360946745562130467e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,-5.325443786982253687e-03,-7.100591715976367450e-03,nan,nan,nan,nan,nan,nan
nan,nan,-7.965860597439533564e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.137980085348502292e-02,nan,nan,nan,-1.706970128022755606e-02,-1.678520625889048240e-02,nan,nan,-1.820768136557609010e-02,nan,-2.105263157894736795e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.844950213371388761e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,-9.672830725462299925e-03,-8.534850640113500041e-04,nan,nan,nan,nan,nan,nan
nan,nan,2.005730659025783871e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.146131805157590876e-03,nan,nan,nan,-2.292263610315181752e-03,1.432664756446988541e-03,nan,nan,-5.730659025787954381e-04,nan,-2.292263610315181752e-03,nan,nan,nan,-2.120343839541545192e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.865329512893977190e-04,nan,nan,nan,nan,nan,nan,nan,nan,-1.432664756446988541e-03,2.865329512893977082e-03,nan,nan,nan,nan,nan,nan
nan,nan,-1.010101010101014350e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.174603174603230112e-03,nan,nan,nan,-1.298701298701301389e-02,-7.215007215007252298e-03,nan,nan,-9.235209235209285508e-03,nan,-1.183261183261186122e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.772005772005872832e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,-7.215007215007252298e-03,-2.597402597402620385e-03,nan,nan,nan,nan,nan,nan
