nan,nan,1.023391812865499448e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.046783625731030294e-03,nan,nan,nan,nan,nan,nan,nan,nan,-7.602339181286499326e-03,nan,nan,nan,1.549707602339185294e-02,-1.461988304093519899e-03,3.801169590643316450e-03,nan,-2.631578947368362446e-03,nan,2.631578947368473469e-03,nan,nan,nan,2.923976608187173372e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.654970760233922089e-02,nan,nan,nan,nan,nan,nan,nan
nan,nan,3.473227206946494401e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.661338147750938996e-17,nan,nan,nan,nan,nan,nan,nan,nan,-8.683068017365736186e-04,nan,nan,nan,3.183791606367614158e-03,-6.946454413892877780e-03,nan,nan,-4.341534008683023242e-03,nan,3.183791606367636275e-03,nan,nan,nan,-2.026049204052071499e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.762662807525352093e-03,nan,nan,nan,nan,nan,nan,nan,nan,4.920405209840816863e-02,nan,nan,nan,nan,nan,nan,nan
nan,nan,1.785714285714279370e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.928571428571396851e-04,nan,nan,nan,nan,nan,nan,nan,nan,2.202380952380946638e-02,nan,nan,nan,-5.654761904761951459e-03,5.952380952380931234e-03,-2.380952380952372494e-03,nan,-1.190476190476230699e-03,nan,nan,nan,nan,nan,-2.220446049250313204e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.678571428571419055e-03,nan,nan,nan,nan,nan,nan,nan,nan,6.845238095238070919e-03,nan,nan,nan,nan,nan,nan,nan
nan,nan,-1.749271137026186997e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.580174927113625741e-03,nan,nan,nan,nan,nan,nan,nan,nan,-2.915451895043164152e-04,nan,nan,nan,4.956268221574378421e-03,-4.081632653061184959e-03,1.749271137026275902e-03,nan,9.037900874635629300e-03,nan,nan,nan,nan,nan,-2.915451895043697037e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.956268221574422657e-03,nan,nan,nan,nan,nan,nan,nan,nan,3.090379008746359929e-02,nan,nan,nan,nan,nan,nan,nan
nan,nan,-1.734104046242745945e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.624277456647373982e-03,nan,nan,nan,nan,nan,nan,nan,nan,-4.624277456647396534e-03,nan,nan,nan,3.757225433526034837e-03,1.589595375722543252e-02,2.890173410404761611e-04,nan,5.491329479768825017e-03,nan,nan,nan,nan,nan,-1.445086705202314236e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.780346820809078700e-04,nan,nan,nan,nan,nan,nan,nan,nan,6.734104046242776753e-02,nan,nan,nan,nan,nan,nan,nan
nan,nan,-3.762662807525285306e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.447178002894311446e-03,nan,nan,nan,nan,nan,nan,nan,nan,1.273516642547036816e-02,nan,nan,nan,8.683068017366180058e-03,3.125904486251813996e-02,7.814761215629583563e-03,nan,8.885672937771353641e-02,nan,nan,nan,nan,nan,4.630969609261970273e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.447178002894289328e-03,nan,nan,nan,nan,nan,nan,nan,nan,2.865412445730830537e-02,nan,nan,nan,nan,nan,nan,nan
nan,nan,5.917159763313639687e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.272189349112424692e-02,nan,nan,nan,nan,nan,nan,nan,nan,1.124260355029584914e-02,nan,nan,nan,8.875739644970414427e-03,nan,5.325443786982253687e-03,nan,1.035502958579881394e-02,nan,3.846153846153854607e-03,nan,nan,nan,3.550295857988161607e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.958579881656931082e-04,nan,nan,nan,nan,nan,nan,nan,nan,4.201183431952661834e-02,nan,nan,nan,nan,nan,nan,nan
nan,nan,2.844950213371299965e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.991465149359861273e-03,nan,nan,nan,nan,nan,nan,nan,nan,1.223328591749650585e-02,nan,nan,nan,8.534850640113833542e-03,3.698435277382672304e-03,nan,nan,1.650071123755338792e-02,nan,6.827880512091088865e-03,nan,nan,nan,-6.543385490753861680e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.836415362731183790e-03,nan,nan,nan,nan,nan,nan,nan,nan,4.153627311522054694e-02,nan,nan,nan,nan,nan,nan,nan
nan,nan,3.151862464183374964e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.005730659025783871e-03,nan,nan,nan,nan,nan,nan,nan,nan,1.432664756446988541e-03,nan,nan,nan,5.730659025787954164e-03,3.724928366762170293e-03,1.719197707736386206e-03,nan,4.011461318051567741e-03,nan,nan,nan,nan,nan,5.730659025787954381e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.005730659025783871e-03,nan,nan,nan,nan,nan,nan,nan,nan,1.318051575931229388e-02,nan,nan,nan,nan,nan,nan,nan
nan,nan,-1.096681096681102405e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.658008658008365267e-04,nan,nan,nan,nan,nan,nan,nan,nan,6.926406926406869155e-03,nan,nan,nan,8.658008658008564326e-03,3.463203463203412460e-03,nan,nan,1.212121212121204314e-02,nan,3.867243867243861516e-02,nan,nan,nan,3.174603174603119089e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.154401154401196684e-03,nan,nan,nan,nan,nan,nan,nan,nan,6.176046176046170316e-02,nan,nan,nan,nan,nan,nan,nan
nan,nan,-1.746724890829698482e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.240174672489050778e-03,nan,nan,nan,nan,nan,nan,nan,nan,-8.151382823871932901e-03,nan,nan,nan,-7.569141193595352139e-03,1.048034934497814666e-02,-2.037845705967966745e-03,nan,2.911208151382815770e-03,nan,nan,nan,nan,nan,2.328966521106235008e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.911208151383126610e-04,nan,nan,nan,nan,nan,nan,nan,nan,3.551673944687041423e-02,nan,nan,nan,nan,nan,nan,nan
nan,nan,1.694915254237327985e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.237288135593186497e-03,nan,nan,nan,nan,nan,nan,nan,nan,-3.389830508474522830e-03,nan,nan,nan,3.107344632768405113e-03,nan,-1.412429378531054793e-03,nan,-6.779661016949112447e-03,nan,-1.977401129943423368e-03,nan,nan,nan,-1.129943502824826054e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.694915254237327985e-03,nan,nan,nan,nan,nan,nan,nan,nan,5.932203389830558934e-03,nan,nan,nan,nan,nan,nan,nan
nan,nan,1.650071123755332200e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.844950213371388761e-04,nan,nan,nan,nan,nan,nan,nan,nan,3.982930298719766782e-03,nan,nan,nan,5.035561877667140557e-02,6.258890469416744651e-03,nan,nan,5.775248933143668773e-02,nan,1.223328591749643993e-02,nan,nan,nan,-1.991465149359905509e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.413940256045511039e-03,nan,nan,nan,nan,nan,nan,nan,nan,3.641536273115220101e-02,nan,nan,nan,nan,nan,nan,nan
nan,nan,-5.344585091420506369e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.547116736990152876e-02,nan,nan,nan,nan,nan,nan,nan,nan,2.812939521800839168e-04,nan,nan,nan,-5.063291139240466525e-03,-7.876230661040772157e-03,nan,nan,2.812939521800616907e-04,nan,2.531645569620288774e-03,nan,nan,nan,-1.406469760900130915e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.001406469760886431e-03,nan,nan,nan,nan,nan,nan,nan,nan,3.094233473980345477e-03,nan,nan,nan,nan,nan,nan,nan
nan,nan,6.855439642324889955e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.278688524590167401e-03,nan,nan,nan,nan,nan,nan,nan,nan,-9.538002980625903682e-03,nan,nan,nan,-7.153502235469422557e-03,nan,-5.365126676602072556e-03,nan,2.682563338301058396e-03,nan,nan,nan,nan,nan,-3.874813710879254722e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.663189269746649393e-03,nan,nan,nan,nan,nan,nan,nan,nan,2.563338301043220982e-02,-1.192250372578238481e-02,nan,nan,nan,nan,nan,nan
nan,nan,-1.764705882353023638e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.941176470588158058e-03,nan,nan,nan,nan,nan,nan,nan,nan,-1.176470588235334347e-03,nan,nan,nan,-3.823529411764758999e-03,-1.823529411764710645e-02,nan,nan,7.647058823529384423e-03,nan,-7.058823529411828272e-03,nan,nan,nan,-1.235294117647065502e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.235294117647158178e-03,nan,nan,nan,nan,nan,nan,nan,nan,2.088235294117639709e-02,nan,nan,nan,nan,nan,nan,nan
nan,nan,2.322206095790946192e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.902757619738704966e-03,nan,nan,nan,nan,nan,nan,nan,nan,6.095791001451344830e-03,nan,nan,nan,-8.708272859216293141e-03,1.015965166908561201e-02,nan,nan,-9.579100145137919159e-03,nan,1.915820029027570648e-02,nan,nan,nan,-4.934687953555916620e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.741654571843276322e-03,nan,nan,nan,nan,nan,nan,nan,nan,7.837445573294554366e-03,nan,nan,nan,nan,nan,nan,nan
nan,nan,1.078717201166177163e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.457725947521861833e-02,nan,nan,nan,nan,nan,nan,nan,nan,1.632653061224489249e-02,nan,nan,nan,2.390670553935858589e-02,nan,nan,nan,3.381924198250725599e-02,nan,1.370262390670551333e-02,nan,nan,nan,8.454810495626796651e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.997084548104948350e-03,nan,nan,nan,nan,nan,nan,nan,nan,3.411078717201163762e-02,1.720116618075799922e-02,nan,nan,nan,nan,nan,nan
nan,nan,2.325581395348885749e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.720930232558376854e-04,nan,nan,nan,nan,nan,nan,nan,nan,5.232558139534914873e-03,nan,nan,nan,-2.906976744185385650e-04,nan,1.162790697674464992e-03,nan,8.720930232558376854e-04,nan,-4.360465116278989042e-03,nan,nan,nan,1.744186046511653253e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.162790697674442875e-03,nan,nan,nan,nan,nan,nan,nan,nan,6.976744186046523674e-03,nan,nan,nan,nan,nan,nan,nan
nan,nan,6.321839080459712781e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.120689655172411002e-02,nan,nan,nan,nan,nan,nan,nan,nan,9.195402298850541625e-03,nan,nan,nan,1.609195402298848471e-02,nan,4.597701149425236986e-03,nan,5.459770114942474883e-03,nan,1.609195402298848471e-02,nan,nan,nan,2.873563218390739939e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.620689655172153465e-04,nan,nan,nan,nan,nan,nan,nan,nan,1.408045977011493886e-02,nan,nan,nan,nan,nan,nan,nan
nan,nan,7.569141193595374691e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.164483260553161956e-03,nan,nan,nan,nan,nan,nan,nan,nan,1.513828238719072683e-02,nan,nan,nan,-2.037845705967944628e-03,8.442503639010201164e-03,nan,nan,2.037845705968010981e-03,nan,-3.784570596797665228e-03,nan,nan,nan,-1.018922852983985584e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.164483260553117504e-03,nan,nan,nan,nan,nan,nan,nan,nan,1.018922852983989921e-02,nan,nan,nan,nan,nan,nan,nan
nan,nan,-1.117647058823536578e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.117647058823603427e-03,nan,nan,nan,nan,nan,nan,nan,nan,-5.588235294117694166e-03,nan,nan,nan,2.647058823529402534e-03,-9.705882352941253358e-03,nan,nan,-6.661338147750938996e-17,nan,6.470588235294094312e-03,nan,nan,nan,-2.941176470588668717e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.176470588235378799e-03,nan,nan,nan,nan,nan,nan,nan,nan,2.323529411764697558e-02,nan,nan,nan,nan,nan,nan,nan
nan,nan,8.333333333333369647e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.724137931034477184e-02,nan,nan,nan,nan,nan,nan,nan,nan,-1.522988505747122599e-02,nan,nan,nan,2.298850574712685280e-03,-8.908045977011424740e-03,nan,nan,-2.011494252873524593e-03,nan,2.873563218391161802e-04,nan,nan,nan,-2.298850574712574257e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.310344827586231990e-03,nan,nan,nan,nan,nan,nan,nan,nan,2.442528735632189946e-02,nan,nan,nan,nan,nan,nan,nan
nan,nan,7.965860597439511012e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.137980085348511052e-03,nan,nan,nan,nan,nan,nan,nan,nan,-2.220446049250313204e-17,nan,nan,nan,1.706970128022722343e-03,3.129445234708372325e-03,-2.220446049250313204e-17,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,-2.844950213371299965e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.534850640113500041e-04,nan,nan,nan,nan,nan,nan,nan,nan,2.532005689900425002e-02,nan,nan,nan,nan,nan,nan,nan
nan,nan,-1.445086705202247666e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.670520231214284834e-04,nan,nan,nan,nan,nan,nan,nan,nan,-4.913294797687805908e-03,nan,nan,nan,7.514450867052091358e-03,-2.312138728323654031e-03,nan,nan,-5.780346820808857523e-04,nan,1.560693641618502402e-02,nan,nan,nan,-2.601156069364130193e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.156069364161815740e-03,nan,nan,nan,nan,nan,nan,nan,nan,1.994219653179194612e-02,nan,nan,nan,nan,nan,nan,nan
nan,nan,-1.087267525035766694e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.516452074391991776e-02,nan,nan,nan,nan,nan,nan,nan,nan,-4.864091559370575975e-03,nan,nan,nan,-5.436337625178855153e-03,6.866952789699532281e-03,nan,nan,-1.230329041487843167e-02,nan,nan,nan,nan,nan,1.716738197424838618e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.008583690987179433e-03,nan,nan,nan,nan,nan,nan,nan,nan,4.005722460658067870e-03,-1.201716738197429121e-02,nan,nan,nan,nan,nan,nan
nan,nan,-9.212481426448726821e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.040118870728081769e-02,nan,nan,nan,nan,nan,nan,nan,nan,-1.218424962852895400e-02,nan,nan,nan,-5.943536404160454367e-03,-1.188707280832090873e-03,3.863298662704295339e-03,nan,-6.537890044576499804e-03,nan,-5.646359583952431649e-03,nan,nan,nan,-6.240713224368477086e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.915304606240681551e-04,nan,nan,nan,nan,nan,nan,nan
nan,nan,-2.503477051460345579e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.112656467315709195e-03,nan,nan,nan,nan,nan,nan,nan,nan,-2.503477051460367697e-03,nan,nan,nan,6.119610570236399920e-03,8.344923504867817875e-04,-1.112656467315709195e-03,nan,3.894297635604981964e-03,nan,nan,nan,nan,nan,5.006954102920691159e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.781641168289272987e-04,nan,nan,nan,nan,nan,nan,nan,nan,3.059805285118220169e-02,nan,nan,nan,nan,nan,nan,nan
nan,nan,-7.142857142857161716e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.142857142857182491e-03,nan,nan,nan,nan,nan,nan,nan,nan,-1.971428571428575013e-02,nan,nan,nan,3.142857142857091810e-03,-8.571428571428608284e-03,nan,nan,-7.714285714285762027e-03,nan,-1.200000000000003321e-02,nan,nan,nan,-1.571428571428574658e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.428571428571445701e-03,nan,nan,nan,nan,nan,nan,nan,nan,1.457142857142852341e-02,nan,nan,nan,nan,nan,nan,nan
