nan,nan,nan,7.165109034267947222e-03,nan,-6.230529595015133143e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.028037383177573573e-02,nan,nan,4.672897196261715722e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.277258566978187702e-02,nan,nan,nan,-1.682242990654203574e-02,nan,nan,-5.607476635513974905e-03,-1.214953271028034257e-02,9.345794392523698807e-04,-5.607476635513997457e-03,nan,nan
nan,nan,nan,nan,nan,1.238390092879237958e-03,nan,nan,3.405572755417918263e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.167182662538713698e-03,nan,-3.560371517027864641e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.095975232197956117e-04,nan,nan,-6.037151702786379415e-02,nan,nan,-1.975232198142415352e-01,-4.458204334365326732e-02,2.476780185758498034e-03,-2.253869969040248056e-01,nan,nan
nan,nan,nan,nan,nan,-1.286173633440568275e-03,nan,nan,nan,nan,nan,nan,nan,7.395498392282906161e-03,nan,nan,1.318327974276525295e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.491961414790992979e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.279742765273317012e-02,nan,nan,nan,5.980707395498385814e-02,nan,nan,-2.090032154340841844e-02,2.829581993569125695e-02,3.858520900321504681e-03,-1.511254019292609420e-02,nan,nan
nan,nan,nan,nan,nan,9.360374414976834877e-04,nan,nan,1.341653666146649417e-02,nan,nan,nan,9.984399375975084104e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.524180967238684847e-02,nan,nan,nan,nan,-1.248049921996874367e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.528861154446181647e-02,nan,nan,nan,-3.276131045241807704e-02,nan,nan,-8.424336973478885326e-03,-3.026521060842430819e-02,2.496099843993793144e-03,nan,nan,nan
nan,nan,nan,nan,nan,1.941176470588235059e-01,nan,nan,2.343653250773993779e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.191950464396289537e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.436532507739937736e-01,1.826625386996900621e-02,nan,nan,1.238390092879256832e-01,nan,nan,-6.501547987616107700e-03,-1.640866873065014581e-02,4.953560371517018619e-03,-9.287925696594423464e-03,nan,nan
nan,nan,nan,nan,nan,9.273570324574876168e-04,nan,nan,-3.091190108191699476e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.564142194744980778e-03,6.182380216383176691e-04,nan,nan,-4.976816074188561423e-02,nan,nan,-2.200927357032457787e-01,-3.400309119010820613e-02,9.273570324574986756e-04,-2.293663060278207377e-01,nan,nan
nan,nan,nan,nan,nan,2.519685039370100736e-03,nan,nan,nan,nan,nan,nan,nan,-2.047244094488189642e-02,nan,nan,-2.330708661417324468e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.204724409448832832e-03,nan,9.448818897637601289e-04,6.299212598425363513e-04,nan,nan,-4.062992125984252884e-02,nan,nan,-2.110236220472441054e-02,-3.023622047244094516e-02,1.259842519685050368e-03,nan,nan,nan
nan,nan,nan,nan,nan,1.319018404907974437e-02,nan,nan,nan,nan,nan,nan,nan,1.533742331288345763e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.104294478527605497e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.503067484662574602e-02,8.588957055214719444e-03,nan,nan,-4.386503067484666396e-02,nan,nan,-1.441717791411042948e-01,1.226993865030656704e-03,3.680981595092025407e-03,-1.631901840490797839e-01,nan,nan
nan,nan,nan,nan,nan,8.453292496171520287e-02,nan,nan,nan,nan,nan,nan,1.338437978560490793e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.747320061255746321e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.341500765696784503e-01,8.177641653905058650e-02,nan,nan,-7.565084226646243137e-02,nan,nan,-9.647779479326179519e-02,-9.892802450229702671e-02,1.316998468606436247e-02,-9.892802450229702671e-02,nan,nan
nan,nan,nan,nan,nan,1.767441860465117712e-02,nan,nan,nan,nan,nan,nan,nan,1.798449612403103456e-02,nan,nan,2.108527131782946679e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.325581395348840730e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.077519379844962405e-02,nan,nan,nan,-2.790697674418596459e-03,nan,nan,1.240310077519413091e-03,-3.720930232558128468e-03,4.341085271317868081e-03,-1.550387596899223050e-02,nan,nan
