UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,LS,MCFS,NONE,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.5150668764752164,0.548426435877262,0.5555992656700761,0.5634933123524783,0.551652242328875,0.541253606084448,0.5688696564384998,0.5261867296092316,0.5330055074744297,0.5258326776816156,0.5340807762916339,0.5401783372672437,0.5778389719381065,0.5462758982428535,0.5269079464988199,0.5677943876212955,0.5043141883031733,0.4949908208759507,0.5713873590348807,0.5473511670600578,0.5591922370836612,0.551652242328875,0.5584710201940729,0.5555992656700761,0.5444794125360609
0.5465404115717268,0.5670891738741425,0.5681330152102594,0.5723083805547271,0.5426931106471816,0.5355502535043244,0.5824187294959737,0.5580226662690129,0.5508798091261556,0.5334625708320907,0.5334625708320907,0.5425290784372204,0.588517745302714,0.5589024753951685,0.564121682075753,0.5864300626304801,0.5146734267819862,0.5240679988070385,0.5996719355800776,0.5620339994035193,0.5690128243364152,0.5853862212943632,0.5660453325380256,0.5752758723531166,0.5498359677900387
0.5245274398949232,0.5669008052081549,0.5415310376334875,0.5540802923876421,0.540417451887385,0.5476700359773856,0.5457141225515391,0.5669008052081549,0.556307463879847,0.5147764262463594,0.5147764262463594,0.5401461938210268,0.559376963051796,0.5200730969105134,0.5721974758723088,0.5660584775284108,0.4835960253554909,0.493047227457027,0.5944977442750272,0.5242561818285649,0.5903146593569756,0.5604905487978985,0.5713551481925646,0.572468733938667,0.5735823196847696
0.5142857142857142,0.573330338424678,0.551707097933513,0.5741838873914346,0.5754267744833782,0.5344713986223419,0.5651392632524708,0.5762803234501348,0.5437106918238994,0.5201856843366278,0.5477088948787062,0.5661874812818208,0.577328541479485,0.5569481880802636,0.5172356993111711,0.5661874812818208,0.490566037735849,0.5058999700509135,0.5983677747828692,0.5588499550763701,0.5590446241389638,0.5783767595088349,0.577328541479485,0.5712339023659777,0.5508535489667565
0.5259654559017616,0.572588512078958,0.584366213347105,0.5611981408159752,0.5630343719515695,0.5491335284328915,0.5833046422218396,0.588999827853331,0.5537671429391174,0.526352785906926,0.526352785906926,0.5516440006885867,0.5740374132093877,0.5884260056234579,0.5957565846100878,0.5936334423595571,0.4965283755092672,0.5142881735238423,0.6281918861536696,0.56660641533253,0.5676679864577954,0.5911229701038618,0.5740374132093877,0.5651575142021003,0.5932461123543926
0.5608286563222185,0.5384340266314515,0.5459172444150985,0.5373610652580609,0.544844283041708,0.5384340266314515,0.5426983602949269,0.5459172444150985,0.5384340266314515,0.5330967315945856,0.5341696929679762,0.544844283041708,0.539506988004842,0.552327500825355,0.5458897325850115,0.552327500825355,0.4967260922196544,0.5063827445801694,0.5928799383735007,0.5672664245625618,0.5704577968526467,0.5811323869263783,0.5426983602949269,0.5501815780785738,0.5437713216683174
0.5125,0.5634195095948827,0.5455890191897655,0.5580890191897654,0.5332356076759062,0.5321695095948826,0.5591551172707888,0.5519856076759062,0.5373534115138593,0.5091551172707889,0.5216551172707888,0.5321695095948826,0.5654051172707889,0.5591551172707888,0.5550373134328358,0.5507729211087419,0.5080890191897655,0.4955890191897654,0.5766924307036247,0.5394856076759061,0.5591551172707888,0.5425373134328358,0.5580890191897654,0.5487873134328358,0.552905117270789
0.5402594674090027,0.5796916854876831,0.5683859446399495,0.5693182415042806,0.534862650349283,0.5570670728504649,0.5466936288670624,0.6104049582436053,0.553955039655444,0.5286385839592416,0.5286385839592416,0.5560297284521246,0.572942381427596,0.5933872577341247,0.572942381427596,0.5677556594358948,0.495023373076317,0.4796733021692316,0.5987840747938441,0.6080151268448973,0.6122695519722674,0.6207784022270078,0.561426545511844,0.5814512316823364,0.5845632648773571
0.5009826928718099,0.5377236726312702,0.5877236726312701,0.5734379583455558,0.5336608976239366,0.5305368143150483,0.5632150190671751,0.5703578762100322,0.5305368143150483,0.5224112643003813,0.5224112643003813,0.5254473452625403,0.5846435904957464,0.5703578762100322,0.523437958345556,0.5724112643003813,0.4896010560281608,0.5029920797887943,0.5233499559988266,0.5408037547667938,0.5468319155177471,0.5591522440598415,0.5672777940745086,0.5938398357289528,0.5408037547667938
0.5292760431058303,0.5825089803813208,0.575904946117712,0.6128488532743852,0.5705857971815419,0.5542967670627245,0.5760154738878143,0.5899557888919591,0.5391820945012434,0.5348162475822049,0.5348162475822049,0.5813346228239846,0.5932578060237634,0.5868748273003592,0.5944321635810997,0.5662199502625035,0.4894722298977617,0.5197430229345122,0.6173252279635257,0.5846366399557889,0.5868748273003592,0.5943216358109975,0.5879386570875933,0.5575987841945289,0.5509947499309201
