nan,nan,nan,nan,0.000000000000000000e+00,nan,-3.112840466926058980e-03,nan,nan,nan,nan,-4.669260700389088470e-03,nan,nan,7.782101167315147450e-03,2.490272373540856204e-02,nan,nan,nan,nan,-1.167315175097274373e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.190661478599221557e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.112840466926058980e-03,nan,nan,nan,nan,nan,3.112840466926058980e-03,-7.782101167315147450e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,4.562737642585590510e-03,nan,nan,nan,nan,nan,nan,nan,nan,7.604562737642650127e-04,2.205323193916355201e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.604562737642650127e-04,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,7.604562737642650127e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.030418250950573711e-02
nan,nan,nan,nan,7.692307692307665196e-04,nan,nan,nan,nan,nan,3.307692307692307321e-02,nan,nan,nan,nan,7.692307692307664979e-03,nan,nan,nan,nan,1.538461538461533039e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.692307692307688446e-02,nan,nan,nan,nan,nan,nan,-9.230769230769264588e-03,0.000000000000000000e+00,nan,6.923076923076898134e-03,nan,nan,nan,nan,nan,0.000000000000000000e+00,7.692307692307665196e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.973977695167295734e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.717472118959119776e-03,nan,nan,nan,-2.973977695167295734e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,5.947955390334591468e-03,nan,nan,nan,6.542750929368028323e-02,nan,nan,5.204460966542767859e-03,-2.973977695167295734e-03,nan,nan,-2.230483271375471692e-03,-7.434944237918239334e-04
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.226053639846749234e-02,7.662835249042209817e-04,nan,nan,nan,nan,-1.532567049808397728e-03,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,1.180076628352491053e-01,nan,nan,0.000000000000000000e+00,8.429118773946409765e-03,nan,5.363984674329547522e-03,1.685823754789275014e-02,5.363984674329547522e-03
nan,nan,nan,nan,nan,-1.556420233463007372e-03,nan,nan,nan,nan,nan,nan,3.579766536964985868e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.334630350194611022e-03,7.782101167315591973e-04,nan,nan,3.891050583657662629e-03,nan,nan,nan,nan,nan,nan,nan,nan,4.669260700389155257e-03,2.334630350194557419e-02,1.167315175097278709e-02,nan,nan,nan,nan,nan,nan,7.782101167315591973e-04,2.220446049250313204e-17,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.058608058608007427e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.318681318681313996e-02,7.326007326007299980e-04,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,3.296703296703291930e-02,nan,nan,2.197802197802189994e-03,-2.197802197802234229e-03,nan,4.395604395604357437e-03,2.417582417582411075e-02,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.444866920152088063e-02,7.604562737642428950e-04,nan,nan,3.041825095057015815e-03,nan,nan,nan,nan,3.422053231939159446e-02,0.000000000000000000e+00,nan,nan,-2.281368821292795255e-03,3.422053231939159446e-02,4.106463878326991473e-02,nan,nan,nan,nan,nan,nan,1.368821292775661627e-02,4.562737642585501172e-03,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.245421245421240997e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.860805860805839984e-03,nan,nan,nan,nan,nan,1.318681318681313996e-02,nan,-7.326007326007522242e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.326007326007077719e-04,nan,nan,nan,nan,nan,nan,nan,nan,1.978021978021970995e-02,1.684981684981678995e-02,nan,nan,nan,nan,nan,0.000000000000000000e+00,2.930402930402919992e-03,nan,8.058608058608029978e-03
1.438848920863311509e-02,nan,-7.194244604316524586e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.438848920863300494e-03,9.352517985611541462e-03,nan,nan,2.805755395683455847e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,1.079136690647484152e-02,nan,nan,nan,2.220446049250313204e-17,-7.913669064748196300e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.158273381294950524e-03,nan,nan,nan
