5.932203389830493015e-03,nan,nan,3.898305084745763704e-02,nan,1.016949152542370206e-02,nan,nan,nan,nan,nan,nan,nan,nan,1.694915254237283533e-03,nan,nan,8.474576271186417663e-04,nan,nan,nan,nan,nan,nan,1.694915254237283533e-03,nan,0.000000000000000000e+00,nan,4.237288135593209049e-03,nan,nan,nan,nan,nan,5.932203389830493015e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.626016260162632633e-03,nan,nan,nan,nan,nan,nan,-1.056910569105689104e-02,nan,1.056910569105697952e-02,nan,nan,4.065040650406537455e-03,nan,nan,nan,nan,nan,nan,3.252032520325221030e-03,nan,nan,nan,nan,nan,nan,nan,4.440892098500626408e-17,0.000000000000000000e+00,nan,3.252032520325243148e-03,nan,nan,nan,nan,nan,5.691056910569125202e-03,nan,nan,nan,nan,nan,4.878048780487875997e-03,nan,nan,nan,nan
2.448979591836741940e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.979591836734713076e-03,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,2.367346938775511875e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.530612244897970702e-03,-3.265306122449018744e-03,0.000000000000000000e+00,nan,nan,nan,1.387755102040815272e-02,nan,-3.265306122449018744e-03,nan,nan,nan,nan,nan,nan,nan,-2.448979591836764058e-03,nan,nan,nan,nan
2.677165354330703767e-02,nan,nan,nan,nan,1.732283464566925987e-02,nan,nan,nan,nan,1.496062992125981629e-02,nan,nan,nan,nan,nan,nan,2.440944881889759582e-02,nan,nan,nan,nan,nan,nan,nan,nan,-3.937007874015829509e-03,nan,nan,7.874015748031481859e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.149606299212592744e-03,nan,nan,nan,nan,nan,nan,-7.874015748031926382e-04,nan,-3.937007874015852060e-03,nan,nan,nan,nan,7.874015748031259598e-04,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.632653061224531490e-03,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,-1.142857142857136611e-02,nan,-8.163265306122324599e-04,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,-8.163265306122435838e-03,8.163265306122546860e-04,nan,nan,nan,nan,nan,-3.265306122448929840e-03,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,1.877551020408168084e-02,nan,nan
-4.098360655737653957e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.016393442622949728e-03,nan,nan,nan,nan,nan,nan,nan,nan,9.016393442622949728e-03,nan,nan,nan,1.147540983606556465e-02,nan,nan,7.377049180327865593e-03,nan,nan,nan,nan,nan,nan,1.311475409836062624e-02,nan,nan,nan,nan,-4.098360655737653957e-03,0.000000000000000000e+00,nan,nan,nan,nan,-3.278688524590123166e-03,nan,nan,nan,nan,nan,1.229508196721309544e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,nan,nan,1.627906976744180126e-02,nan,nan,nan,nan,nan,nan,-3.100775193798455207e-03,nan,nan,0.000000000000000000e+00,nan,6.976744186046523674e-03,nan,nan,nan,nan,nan,nan,nan,nan,7.751937984496138018e-04,nan,0.000000000000000000e+00,nan,7.751937984496138018e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.651162790697683028e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.751937984496138018e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-1.600000000000001378e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.240000000000002059e-02,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,3.200000000000002755e-03,nan,nan,nan,4.000000000000003553e-03,nan,nan,nan,1.600000000000023712e-03,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000000006889e-04,nan,nan,nan,nan,nan
3.816793893129832860e-03,nan,nan,4.580152671755777401e-03,nan,3.816793893129832860e-03,nan,nan,nan,nan,4.440892098500626408e-17,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,3.816793893129832860e-03,nan,nan,nan,5.343511450381721942e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.816793893129832860e-03,nan,nan,nan,nan,nan,nan,7.633587786259554697e-03,nan,nan
3.141762452107275255e-02,nan,nan,nan,nan,3.831417624520994103e-03,nan,nan,nan,nan,-1.532567049808464298e-03,nan,nan,nan,nan,nan,nan,1.685823754789268422e-02,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.662835249042121780e-03,nan,7.662835249041988640e-04,nan,7.662835249041988640e-04,nan,nan,nan,nan,nan,nan,nan,7.662835249041988640e-04,nan,7.662835249042099228e-03,nan,nan
