nan,nan,nan,nan,nan,3.508771929824572311e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.140350877192985279e-02,nan,nan,-2.105263157894743300e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.315789473684210995e-02,-2.105263157894743300e-03,nan,nan,-8.421052631578950648e-03,nan,nan,2.105263157894721182e-03,-5.614035087719316044e-03,0.000000000000000000e+00,nan,-2.105263157894743300e-03,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.095890410958899608e-02,nan,nan,nan,nan,nan,nan,nan,nan,7.602739726027393785e-02,nan,nan,9.589041095890381977e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.849315068492955582e-04,3.424657534246589030e-03,nan,nan,4.109589041095862254e-03,nan,nan,1.095890410958901863e-02,-2.054794520547953245e-03,0.000000000000000000e+00,nan,6.849315068493133825e-03,nan
nan,nan,nan,nan,nan,4.166666666666696099e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.805555555555560521e-02,nan,nan,-1.458333333333330407e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.472222222222187769e-03,4.166666666666674415e-03,nan,nan,-4.166666666666629312e-03,nan,nan,1.180555555555557953e-02,-2.083333333333303814e-03,0.000000000000000000e+00,nan,-8.333333333333303727e-03,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.423728813559280763e-03,nan,nan,nan,nan,nan,nan,nan,nan,5.830508474576266004e-02,nan,nan,-1.491525423728816760e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.745762711864442984e-03,-6.101694915254274668e-03,nan,nan,-8.813559322033936300e-03,nan,nan,-1.898305084745768173e-02,-4.067796610169515867e-03,0.000000000000000000e+00,nan,-8.813559322033936300e-03,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.775086505190313801e-02,nan,nan,nan,nan,nan,nan,nan,nan,9.411764705882355586e-02,nan,nan,2.076124567474080251e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.228373702422173967e-03,4.844290657439453800e-03,nan,nan,2.145328719723182953e-02,nan,nan,6.920415224913823099e-04,1.038062283737026768e-02,0.000000000000000000e+00,nan,9.688581314878907599e-03,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000000000167e-02,nan,nan,7.017543859649145056e-04,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,-3.508771929824572311e-03,nan,nan,2.666666666666666144e-02,nan,nan,3.859649122807016358e-02,1.052631578947369438e-02,3.508771929824572311e-03,nan,2.315789473684208913e-02,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.245033112582775686e-02,nan,nan,nan,nan,nan,nan,nan,nan,6.423841059602644621e-02,nan,nan,-3.311258278145712275e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.324503311258329319e-03,1.324503311258262749e-03,nan,nan,9.271523178807906246e-03,nan,nan,1.721854304635754909e-02,6.622516556291336079e-03,0.000000000000000000e+00,nan,1.456953642384102229e-02,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.610169491525424601e-02,nan,nan,-2.711864406779618264e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.033898305084713698e-03,6.779661016949490183e-04,nan,nan,1.288135593220343135e-02,nan,nan,1.355932203389835847e-02,-2.711864406779640382e-03,0.000000000000000000e+00,nan,4.067796610169515867e-03,-6.779661016949134131e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.649006622516558718e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.622516556291401998e-03,nan,nan,nan,nan,nan,nan,5.298013245033139466e-03,nan,nan,nan,-7.947019867549642846e-03,2.220446049250313204e-17,nan,nan,4.635761589403997358e-03,nan,nan,5.298013245033139466e-03,6.622516556291646594e-04,0.000000000000000000e+00,nan,-8.609271523178762403e-03,nan
nan,nan,nan,nan,nan,-6.622516556291424333e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.019867549668874773e-02,nan,nan,-1.125827814569537767e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.192052980132449723e-02,-3.311258278145712275e-03,nan,nan,0.000000000000000000e+00,nan,nan,-2.649006622516547615e-03,-1.986754966887427191e-03,0.000000000000000000e+00,nan,1.059602649006623556e-02,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.351351351351355243e-02,nan,nan,nan,nan,nan,nan,nan,nan,7.297297297297297702e-02,nan,nan,5.405405405405394430e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.081081081081083396e-02,8.108108108108091211e-03,nan,nan,1.148648648648646978e-02,nan,nan,6.756756756756776214e-03,-4.054054054054056881e-03,0.000000000000000000e+00,nan,3.378378378378355147e-03,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.491525423728805658e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.152542372881353375e-02,-3.389830508474522830e-03,3.593220338983053874e-02,9.491525423728840866e-03,4.067796610169515867e-03,nan,nan,-4.067796610169449947e-03,-1.152542372881351120e-02,0.000000000000000000e+00,nan,-9.491525423728774946e-03,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.230240549828180402e-02,nan,nan,nan,nan,nan,nan,nan,nan,7.079037800687286441e-02,nan,nan,3.436426116838519999e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.436426116838497882e-03,-5.498281786941561222e-03,nan,nan,8.934707903780082089e-03,nan,nan,6.872852233676995763e-03,1.786941580756018499e-02,0.000000000000000000e+00,nan,8.247422680412386936e-03,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.455149501661129718e-02,nan,nan,nan,nan,nan,nan,nan,nan,8.305647840531563131e-02,nan,nan,1.993355481727587981e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.993355481727576706e-02,3.322259136212646347e-03,nan,nan,8.637873754152813888e-03,nan,nan,3.322259136212646347e-03,1.262458471760801240e-02,0.000000000000000000e+00,nan,1.528239202657808403e-02,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.181184668989543912e-02,nan,nan,nan,nan,nan,nan,nan,nan,8.919860627177696177e-02,nan,nan,4.878048780487786659e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.881533101045294171e-02,-6.968641114982520928e-04,nan,nan,1.742160278745643470e-02,nan,nan,1.254355400696860467e-02,4.878048780487809211e-03,0.000000000000000000e+00,nan,9.059233449477321551e-03,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.198555956678694440e-02,nan,nan,nan,nan,nan,nan,nan,nan,8.231046931407934308e-02,nan,nan,8.664259927797800936e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.299638989169671355e-02,1.155234657039707659e-02,nan,nan,3.176895306859199575e-02,nan,nan,2.166064981949451448e-02,2.310469314079417399e-02,0.000000000000000000e+00,nan,3.176895306859197493e-02,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.380952380952372494e-02,nan,nan,nan,nan,nan,nan,nan,nan,5.306122448979586764e-02,nan,nan,-3.401360544217690851e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.482993197278830708e-03,-6.802721088435381269e-04,nan,nan,-5.442176870748327566e-03,nan,nan,4.081632653061162408e-03,-2.380952380952383596e-02,0.000000000000000000e+00,nan,-1.224489795918368672e-02,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.407407407407395547e-03,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,-2.020202020202011093e-03,6.734006734006702920e-04,nan,nan,-4.713804713804736930e-03,nan,nan,6.060606060606032845e-03,-8.080808080808087740e-03,0.000000000000000000e+00,nan,-2.020202020202011093e-03,nan
nan,nan,nan,nan,nan,1.320132013201291742e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.930693069306928522e-02,nan,nan,1.320132013201291742e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.980198019801937721e-03,-2.220446049250313204e-17,nan,nan,2.508250825082507587e-02,nan,nan,1.056105610561053343e-02,9.900990099009864681e-03,0.000000000000000000e+00,nan,1.848184818481844044e-02,nan
nan,nan,nan,nan,nan,7.117437722419462038e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.469750889679709960e-02,nan,nan,-7.117437722420127738e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.982206405693934484e-03,-1.423487544483981095e-03,nan,nan,2.277580071174374263e-02,nan,nan,9.964412811387868968e-03,-3.558718861209997190e-03,0.000000000000000000e+00,nan,5.693950177935902697e-03,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.210702341137121330e-02,nan,nan,nan,3.478260869565215352e-02,nan,nan,8.695652173913038380e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.270903010033444004e-02,-5.351170568561869172e-03,nan,nan,0.000000000000000000e+00,nan,nan,2.140468227424747669e-02,-1.337792642140467293e-03,0.000000000000000000e+00,nan,4.682274247491635850e-03,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.684563758389213461e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.993288590604027466e-02,nan,nan,2.684563758389302366e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,8.053691275167796509e-03,nan,nan,2.013422818791976883e-03,nan,nan,1.610738255033559302e-02,4.026845637583908663e-03,0.000000000000000000e+00,nan,2.684563758389280248e-03,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.337792642140467293e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.675585284280934586e-03,nan,nan,nan,nan,nan,nan,nan,nan,2.675585284280934586e-03,nan,1.538461538461537506e-02,0.000000000000000000e+00,nan,nan,1.270903010033444004e-02,nan,nan,3.946488294314378503e-02,9.364548494983271701e-03,0.000000000000000000e+00,nan,1.538461538461537506e-02,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.333333333333370535e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.333333333333336146e-02,nan,nan,4.440892098500626408e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000047788e-03,5.333333333333389534e-03,nan,nan,2.333333333333336215e-02,nan,nan,1.400000000000003499e-02,9.333333333333349718e-03,0.000000000000000000e+00,nan,2.066666666666667693e-02,nan
nan,nan,nan,nan,nan,6.622516556291202072e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.887417218543043229e-02,nan,nan,1.324503311258276063e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.384105960264899446e-02,5.960264900662259890e-03,nan,nan,-3.311258278145734393e-03,nan,nan,2.384105960264899446e-02,-1.986754966887427191e-03,0.000000000000000000e+00,nan,-6.622516556291380314e-03,nan
nan,nan,nan,nan,nan,-6.666666666666154701e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.266666666666671492e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.133333333333337231e-02,1.266666666666671492e-02,5.400000000000004796e-02,nan,-9.999999999999963779e-03,nan,nan,2.866666666666668403e-02,-1.333333333333326307e-02,0.000000000000000000e+00,nan,-3.999999999999936766e-03,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.355704697986516827e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.060402684563750864e-02,nan,nan,7.382550335570425490e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.476510067114089608e-02,-4.440892098500626408e-17,nan,nan,2.751677852348988207e-02,nan,nan,2.147651006711408586e-02,1.409395973154359272e-02,0.000000000000000000e+00,nan,1.946308724832210985e-02,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.787456445993037255e-02,nan,nan,nan,nan,nan,nan,nan,nan,7.874564459930319393e-02,nan,nan,7.665505226480883935e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.271777003484357849e-03,3.484320557491349477e-03,nan,nan,1.324041811846696746e-02,nan,nan,6.271777003484357849e-03,1.045296167247391529e-02,0.000000000000000000e+00,nan,3.066202090592338309e-02,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.025316455696202222e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.088607594936709166e-02,nan,nan,-5.696202531645577424e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.202531645569622151e-02,0.000000000000000000e+00,nan,nan,1.329113924050631147e-02,nan,nan,2.531645569620244538e-03,1.202531645569620070e-02,0.000000000000000000e+00,nan,2.088607594936708889e-02,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.157894736842104755e-02,nan,nan,-1.192982456140354551e-02,nan,nan,nan,nan,nan,nan,nan,nan,2.105263157894743300e-03,nan,0.000000000000000000e+00,6.315789473684230333e-03,nan,nan,-2.105263157894765418e-03,nan,nan,7.017543859649122071e-03,-9.122807017543888355e-03,0.000000000000000000e+00,nan,-7.017543859649144622e-03,nan
nan,nan,nan,nan,nan,1.478873239436617748e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.760563380281687795e-02,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,3.239436619718309707e-02,2.816901408450700472e-03,nan,nan,4.014084507042255112e-02,nan,nan,4.788732394366199824e-02,-9.859154929577451654e-03,0.000000000000000000e+00,nan,-6.338028169014076063e-03,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,6.920415224913378576e-04,0.000000000000000000e+00,nan,nan,1.660899653979235405e-02,nan,nan,6.920415224913378576e-04,1.176470588235292193e-02,0.000000000000000000e+00,nan,9.688581314878841680e-03,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.677966101694914447e-02,nan,nan,-8.135593220339010917e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.067796610169538418e-03,4.067796610169449947e-03,nan,nan,2.440677966101691826e-02,nan,nan,2.372881355932201369e-02,-3.389830508474611735e-03,0.000000000000000000e+00,nan,1.355932203389829081e-02,6.779661016948823398e-04
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.802721088435381702e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.122448979591843359e-03,nan,nan,nan,nan,nan,nan,nan,nan,6.802721088435381269e-04,nan,-4.081632653061229195e-03,6.802721088435381702e-03,nan,nan,3.877551020408167431e-02,nan,nan,-8.843537414965995866e-03,4.761904761904767538e-03,0.000000000000000000e+00,nan,2.040816326530614597e-03,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.296928327645048215e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.962457337883951047e-02,nan,nan,7.508532423208147399e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.160409556313988198e-02,-1.160409556313999301e-02,nan,nan,-2.730375426621201203e-03,nan,nan,3.003412969283272144e-02,-2.047781569965922803e-03,0.000000000000000000e+00,nan,-6.143344709897679938e-03,nan
