UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,LS,MCFS,NONE,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.3680778625714903,0.2464601858430672,0.2060413000864788,0.3210724385798362,0.3565032427733355,0.2098121981925353,0.2090185129459899,0.2926219472341736,0.1706811206875712,0.0662299165416393,0.0662299165416393,0.2418829484205545,0.2627038507841581,0.2985336746795667,0.4160516535588004,0.2511100374346444,0.0662299165416393,-0.0208475450324312,0.3760020952042216,0.3238903023836059,0.4018054197598158,0.2000062538533,0.427910942839381,0.3570840846797725,0.336548779061229
0.1941138374491606,0.1732391849998067,0.3159228931433571,0.2668097989227542,0.3852942449401439,0.11217162886028,0.2833069599026303,0.1793016244759173,0.1749465523125465,0.2825688973553402,0.2749704375222288,0.2512608223828582,0.2103346200641765,0.3095373476139204,0.2389850412351752,0.1775892365448463,0.0557632498871127,0.0377587749959245,0.3473426554576382,0.2466057764236829,0.3934986022287101,0.2559192091096082,0.366136177206577,0.342167954242144,0.3405794974010723
0.433812073245149,0.2529969754489098,0.2252904636414505,0.2916290069174975,0.4513248987423591,0.1395092525115335,0.1956654458096506,0.1939201431091621,0.1885014057281653,0.0271511715690203,0.0516100294852087,0.2662323937258849,0.2018190373082032,0.2573516573926387,0.2487618899746978,0.269212471632319,0.0682227687740164,-0.0067005034868894,0.3443796356877311,0.3023753793660003,0.3769982523481431,0.378619824501695,0.4397991643367722,0.3038439030230828,0.2866645630903344
0.1933014481396794,0.2169808185954771,0.179052352116477,0.1933014481396794,0.1538397491386469,0.1392661998809442,0.1860634604832819,0.1407675527835295,0.1521292058215777,0.0105759159879029,0.0347610600882651,0.3007530842852248,0.2477850985905983,0.1727153269806286,0.2677020015819698,0.2705462173264737,0.1292209917565664,0.1286834861753818,0.3027368616810985,0.2063107904985517,0.3068291160959335,0.1918734129464549,0.2887697869012371,0.2365577853496674,0.3001758536672918
0.2709425696369158,0.2496857233727391,0.2465046123755469,0.4521241999004149,0.4258118019626636,0.1312473450072564,0.3776402910451956,0.1456814158593285,0.0804239172635011,0.0804239172635011,0.1073534442087331,0.2179895170458925,0.2179895170458925,0.2730303235254749,0.2763988324611744,0.2069297989969802,0.1845698341973934,0.0277043212906645,0.3865453472424682,0.2074734142679878,0.4489683380646354,0.4164811610050952,0.3919905587289052,0.3608587911337492,0.3776402910451956
0.1640194493980656,0.2080600000724425,0.3747786658026598,0.241146798724457,0.4057259737896046,0.0972594918941354,0.282327601577329,0.2562428483138935,0.2687506554372694,0.1242694121356161,0.1192385973606825,0.3960149837237272,0.2080600000724425,0.4335548267387023,0.4534716532821184,0.294852625724969,0.1221880549808867,0.0,0.4308110854798856,0.1908419539743642,0.4607843296197165,0.2461709911564548,0.4057259737896046,0.239683651923664,0.3194189954938973
0.1244561497914165,0.2123713942595293,0.3187923004380842,0.2532627976359521,0.415763244446756,0.150096027306735,0.2138213638614432,0.1870997017124919,0.2029474141902909,0.0878158476437532,0.14823225388778,0.1598860943881868,0.1598860943881868,0.2075894588329771,0.3507414418964484,0.1704600810692259,-0.0214845005035689,-0.0663247605781258,0.3798451414147293,0.150096027306735,0.3271173289425234,0.3507414418964484,0.3654904377727112,0.3000201713813106,0.3692314340193022
0.2304034994007859,0.2166089985459391,0.1885398992156083,0.2604070151083997,0.2547445386557999,0.1788071313437,0.2547445386557999,0.2714279209118652,0.1570727970317889,0.076538469399923,0.076538469399923,0.3652262662521906,0.2642281951420808,0.3410475235291696,0.2074200038952768,0.2258186600086904,0.1329191408607551,-0.0167814952063336,0.3724938907419118,0.2642281951420808,0.3258456887270346,0.2529184730676606,0.3650915597686713,0.2315601518431712,0.1837434286209181
0.0809841055642759,0.278254456034637,0.225828435558708,0.2789535646135636,0.3774870913524401,0.1927815181815951,0.3400439299566962,0.313931632275955,0.1912336944045884,0.2482779175076006,0.2703101169817102,0.1161334446877078,0.213235294117647,0.2228260869565217,0.222368233314907,0.225828435558708,0.0090637957108728,0.1237299045603739,0.300737261324885,0.3042586507425662,0.3452380952380952,0.3137616317054615,0.3511077368130111,0.4200938042696906,0.3715941223711994
0.2239705229656324,0.188657966745683,0.3366670631991039,0.2103346200641765,0.3194799795646084,0.1397361622326169,0.1940275556469821,0.1084031195630885,0.1542956070167726,0.2264848432384331,0.2264848432384331,0.192579070015858,0.1541454929045663,0.2416982310324086,0.2901354897321637,0.187874061175288,0.0082532397455396,0.200218411724382,0.3591868363295835,0.2240528278252353,0.3886144475875825,0.2416982310324086,0.3884518861595789,0.3269282754041293,0.3105181762309946
0.1669913107529508,0.1751819879617037,0.3696426432948235,0.1665754367891861,0.3671181126887787,0.1645369734080094,0.1686592156747154,0.1686592156747154,0.2071983636781907,0.0764708323949271,0.0764708323949271,0.1388428325470384,0.2090877142738128,0.130171701397125,0.3383596683644022,0.2154381383102452,0.16432791906077,0.1931291704376246,0.308927597110213,0.1686592156747154,0.245638146345129,0.2442514095962895,0.3110706583532486,0.2167230359019378,0.2495162128729102
0.1715797778126599,0.1732026566994197,0.3200764624475531,0.3247505813960121,0.3268459806449864,0.1935810692200009,0.1532998515792736,0.2125605331153433,0.1657430189146725,0.0484175773509242,0.0484175773509242,0.3964727639372257,0.2339250171168513,0.2180452623546282,0.3096227307153384,0.1999118093062351,0.1196525874603961,0.0024734750702641,0.3009407728762154,0.1386590053697362,0.2369385931517277,0.1856893700232761,0.354588944748144,0.3582746131923894,0.3281437608436081
0.1772424767771282,0.2565447548598047,0.2858525994436866,0.3647218154898435,0.2511000105362629,0.0828930897048329,0.1925405134403095,0.1554564572274922,0.0993563385302406,0.096711890257268,0.096711890257268,0.343193851547494,0.1301817687617369,0.1633051679491887,0.2238186434627664,0.2759954939162273,0.1820075412227579,-0.0609270229438509,0.2933136062873349,0.2471886968411218,0.3130562923170391,0.2925892039958704,0.343193851547494,0.2186511023166601,0.2262178146181385
0.2067145540302321,0.2727935322567502,0.1849059739224398,0.1245262844501045,0.3544338967879731,0.0746698898939899,0.0914884385955868,0.1931235858360009,0.1686115730359658,0.2464791963386826,0.2464791963386826,0.4200915535326548,0.1444503425243882,0.2608657691648212,0.2506114881961354,0.1692661563221744,-0.0365554394470751,0.110629547796506,0.3946121120867252,0.2018183532830127,0.350554028640234,0.1920139749854762,0.3438193179978849,0.3073697798540831,0.2576681242922464
0.1635847358212943,0.1227803479820248,0.1617354543667844,0.2265511010888842,0.195520681104489,0.1227803479820248,0.3195430563278462,0.2465612754840457,0.176103223467808,0.1172689766410863,0.0829328462796484,0.3508744083828007,0.1059288918136196,0.1448009493662907,0.3344940435228432,0.2173406328408163,-0.1095790366829951,0.0487445675010941,0.3337216254651086,0.2489377367844494,0.3835592049814036,0.1715617172142116,0.3426463446840745,0.3146300917554941,0.1997944473782355
0.4263390726748114,0.2349340153779935,0.4357564148551898,0.2008125815378208,0.4297851000753107,0.1703141513773037,0.2751709671463406,0.2858726448697853,0.1263575484025372,0.1294857440967342,0.1294857440967342,0.4070912858572407,0.2968996788283924,0.4071885907393845,0.4229484702548137,0.2979200927657424,0.1049765698161887,0.1356165832982017,0.4164589958963782,0.3547968778487925,0.4070912858572407,0.4203470715251435,0.454468229285672,0.3339600450684524,0.3297032791096393
0.2376138512357597,0.338540613254926,0.2895072929894721,0.2694456380551277,0.3582678860614671,0.1341790954979053,0.2292453757566291,0.2214497795846084,0.1152659958795934,0.0934437590367336,0.0934437590367336,0.2063015110964164,0.2162377260329808,0.2513382978426304,0.3293741967449728,0.2791958455842311,0.0517384300147215,0.1146477422520541,0.354437032587391,0.2513382978426304,0.317297854223844,0.2174747114697967,0.3660820052359795,0.3029561904871821,0.338540613254926
0.1191051414611839,0.230857717784058,0.1357468734548213,0.1857532935642075,0.3006519115327267,0.1145796953466476,0.1683270087353859,0.0658827114216109,0.111068325382524,0.0704576734842815,0.0507534062487082,0.0944837882873964,0.1582498696742574,0.1742039660540179,0.2765860362547596,0.123337863201998,0.0735085715961137,-0.0281394333779827,0.3130253767783207,0.1317804735339098,0.3027073226675064,0.3268498835455303,0.302869244181821,0.1333909246797755,0.2713913400268265
0.3308794849555159,0.2644753486347398,0.3562790529247535,0.3362161758682157,0.4092198938604477,0.1788961294166292,0.2936231783610425,0.208944942123734,0.0300655391479322,0.312723213738378,0.3057051466257491,0.4082233906250554,0.312723213738378,0.426904373037996,0.3021349497669978,0.3031010029005913,0.0849140694895918,-0.0343844556918513,0.3237979111389523,0.3199775516573359,0.3619487385768259,0.3078997132658385,0.3738774586730828,0.3942538172476174,0.3321137610386999
0.2197178148937578,0.2348598589453982,0.3099755264797117,0.2356850958783767,0.3640351491684421,0.1562167268556959,0.2806850217980121,0.3874742167923459,0.1847827472558559,0.1275777725172325,0.0863788269113681,0.3422311216389985,0.2348598589453982,0.2396068808855256,0.4175785424563611,0.2935793820010375,0.1781215814236208,0.0790997122840056,0.3521680826993995,0.2039538122408329,0.3911753717502049,0.168387465004406,0.3903020404551598,0.2757152495173192,0.3805722955297936
0.2398626063610779,0.2217987254726769,0.4008942208820317,0.326723252682217,0.4167739439656927,0.1989403325878724,0.2133308890366952,0.2937682236410202,0.1166163189134157,0.2883134913726696,0.2883134913726696,0.2047718565425869,0.2671677766080816,0.3838294911467201,0.4000728173213929,0.281009348505556,-0.0077397356047494,-0.0397556363382545,0.3014683590992884,0.2877633442841526,0.3637256497819216,0.3014322282615592,0.3856161626898439,0.2842870666245479,0.3892963370676908
0.1820859203917304,0.293234630574225,0.1894043682367304,0.2615950020619983,0.3958384947907729,0.1894043682367304,0.2286389945398864,0.1980586340347961,0.1980586340347961,0.0727470026652013,0.2320467889181747,0.355696896001388,0.2715803996992281,0.2069870375202793,0.2465528695756904,0.2843405611537237,-0.0296841743073948,-0.0502390094654298,0.4437338266949661,0.2766822360039066,0.3739944691655286,0.2781404444020951,0.3992530380965178,0.2991672765259598,0.2991672765259598
0.4394081845212956,0.2011110750745296,0.2806572535672257,0.2997778069174224,0.4415167993175395,0.2332558287625964,0.2271163570524291,0.1911524427206295,0.1101910837395263,0.1241804058156336,0.1241804058156336,0.4279227142998628,0.2460051551312444,0.2182735775285033,0.2901247681990446,0.2548275710665918,0.0,0.048769220415083,0.4642410773747274,0.3266285509596488,0.4531329165736146,0.3328567319508558,0.3961312093824597,0.2934646057882741,0.4624392260925377
0.1493344912976319,0.3327091277757885,0.2381023795472162,0.3653518254216151,0.378431971641468,0.1751457740850398,0.2994232417204247,0.2679161478420735,0.1615178002919803,0.1040544975156957,0.1321028194885646,0.371885509739218,0.3532352024668431,0.1920250349192017,0.2446472673830025,0.2958425810094733,0.2109379738835675,-0.0195303810694813,0.4164114721629857,0.3788696463521279,0.371885509739218,0.2835087152330528,0.4176608571192207,0.2948656238099021,0.3450054325088416
