UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,LS,MCFS,NONE,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
3.0,1.0,59.0,4.0,2.0,3.0,3.0,6.0,58.0,151.0,82.0,1.0,1.0,2.0,7.0,3.0,94.0,24.0,1.0,3.0,3.0,34.0,2.0,1.0,4.0
4.0,2.0,2.0,1.0,3.0,2.0,1.0,4.0,1.0,1.0,207.0,5.0,3.0,4.0,5.0,6.0,78.0,112.0,1.0,5.0,3.0,13.0,3.0,1.0,3.0
3.0,2.0,37.0,4.0,1.0,24.0,14.0,76.0,238.0,155.0,154.0,70.0,3.0,30.0,3.0,26.0,94.0,193.0,1.0,4.0,1.0,101.0,4.0,1.0,4.0
2.0,9.0,1.0,4.0,2.0,6.0,6.0,200.0,11.0,94.0,290.0,7.0,7.0,2.0,4.0,12.0,102.0,134.0,22.0,2.0,25.0,23.0,290.0,12.0,12.0
8.0,6.0,1.0,3.0,4.0,17.0,13.0,12.0,3.0,171.0,112.0,74.0,3.0,10.0,8.0,7.0,7.0,7.0,4.0,5.0,8.0,5.0,5.0,5.0,4.0
4.0,2.0,31.0,2.0,4.0,13.0,225.0,7.0,3.0,2.0,1.0,225.0,4.0,2.0,2.0,3.0,73.0,87.0,2.0,2.0,3.0,103.0,2.0,2.0,3.0
9.0,6.0,21.0,2.0,2.0,7.0,4.0,10.0,1.0,3.0,2.0,9.0,2.0,1.0,7.0,7.0,89.0,8.0,2.0,2.0,3.0,32.0,5.0,3.0,2.0
3.0,2.0,5.0,5.0,191.0,35.0,16.0,8.0,24.0,136.0,136.0,52.0,8.0,1.0,3.0,5.0,66.0,170.0,2.0,6.0,2.0,92.0,2.0,2.0,2.0
3.0,2.0,2.0,2.0,21.0,3.0,5.0,18.0,3.0,192.0,2.0,7.0,1.0,9.0,4.0,4.0,63.0,234.0,1.0,1.0,1.0,11.0,9.0,7.0,141.0
1.0,2.0,16.0,2.0,2.0,17.0,3.0,37.0,2.0,5.0,8.0,14.0,3.0,33.0,3.0,3.0,20.0,42.0,3.0,2.0,3.0,18.0,2.0,3.0,3.0
287.0,1.0,3.0,2.0,1.0,12.0,11.0,8.0,3.0,207.0,132.0,23.0,2.0,16.0,1.0,12.0,27.0,118.0,1.0,2.0,1.0,33.0,2.0,1.0,1.0
1.0,2.0,4.0,4.0,3.0,1.0,5.0,25.0,1.0,1.0,1.0,9.0,2.0,4.0,4.0,3.0,83.0,1.0,1.0,1.0,2.0,7.0,3.0,3.0,1.0
264.0,2.0,2.0,2.0,2.0,13.0,5.0,8.0,274.0,177.0,264.0,9.0,7.0,3.0,4.0,11.0,17.0,222.0,5.0,2.0,4.0,77.0,3.0,264.0,264.0
8.0,3.0,5.0,3.0,7.0,15.0,6.0,93.0,15.0,135.0,4.0,1.0,3.0,1.0,3.0,26.0,95.0,45.0,5.0,6.0,1.0,51.0,4.0,3.0,1.0
10.0,2.0,6.0,1.0,2.0,26.0,3.0,4.0,2.0,142.0,116.0,2.0,3.0,7.0,1.0,2.0,20.0,91.0,3.0,2.0,2.0,30.0,12.0,3.0,4.0
5.0,1.0,30.0,2.0,2.0,31.0,23.0,20.0,2.0,1.0,1.0,5.0,1.0,15.0,1.0,17.0,75.0,203.0,1.0,2.0,2.0,59.0,1.0,4.0,1.0
209.0,3.0,9.0,2.0,1.0,1.0,42.0,18.0,1.0,85.0,153.0,5.0,4.0,6.0,1.0,1.0,107.0,24.0,1.0,3.0,3.0,54.0,209.0,1.0,1.0
1.0,3.0,17.0,8.0,2.0,2.0,1.0,34.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,2.0,13.0,9.0,2.0,1.0,7.0,5.0,1.0,1.0,1.0
5.0,4.0,1.0,1.0,14.0,6.0,3.0,48.0,209.0,60.0,60.0,4.0,1.0,17.0,5.0,1.0,26.0,115.0,3.0,7.0,2.0,11.0,1.0,1.0,1.0
221.0,2.0,10.0,2.0,1.0,4.0,1.0,6.0,2.0,2.0,3.0,2.0,8.0,9.0,1.0,2.0,79.0,126.0,13.0,2.0,3.0,31.0,1.0,3.0,2.0
1.0,1.0,1.0,2.0,2.0,1.0,10.0,34.0,1.0,1.0,1.0,14.0,2.0,2.0,6.0,2.0,25.0,24.0,1.0,1.0,1.0,37.0,3.0,3.0,3.0
6.0,1.0,3.0,1.0,4.0,2.0,1.0,69.0,1.0,67.0,12.0,6.0,1.0,1.0,1.0,2.0,19.0,122.0,3.0,1.0,3.0,2.0,4.0,1.0,1.0
11.0,1.0,3.0,1.0,3.0,16.0,209.0,71.0,23.0,208.0,208.0,208.0,3.0,22.0,2.0,37.0,13.0,33.0,2.0,5.0,12.0,19.0,4.0,1.0,9.0
12.0,1.0,30.0,2.0,4.0,9.0,14.0,32.0,3.0,150.0,150.0,17.0,2.0,1.0,2.0,3.0,23.0,21.0,4.0,4.0,3.0,146.0,3.0,5.0,1.0
1.0,3.0,6.0,5.0,5.0,9.0,7.0,72.0,1.0,1.0,1.0,1.0,3.0,42.0,3.0,1.0,74.0,190.0,5.0,1.0,2.0,38.0,3.0,2.0,9.0
1.0,4.0,9.0,1.0,3.0,2.0,4.0,1.0,1.0,198.0,4.0,36.0,9.0,6.0,5.0,1.0,25.0,1.0,1.0,2.0,1.0,5.0,2.0,2.0,2.0
3.0,1.0,30.0,1.0,9.0,14.0,1.0,21.0,10.0,164.0,92.0,32.0,5.0,2.0,2.0,4.0,93.0,192.0,1.0,1.0,4.0,29.0,2.0,2.0,2.0
1.0,5.0,11.0,6.0,7.0,27.0,14.0,26.0,29.0,111.0,112.0,23.0,6.0,18.0,2.0,8.0,21.0,14.0,1.0,2.0,7.0,22.0,4.0,4.0,4.0
1.0,1.0,1.0,1.0,1.0,23.0,1.0,19.0,1.0,1.0,1.0,19.0,1.0,9.0,1.0,1.0,74.0,25.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0
1.0,1.0,4.0,2.0,8.0,3.0,3.0,14.0,215.0,138.0,135.0,35.0,1.0,4.0,3.0,4.0,20.0,161.0,8.0,4.0,2.0,40.0,2.0,2.0,215.0
217.0,2.0,2.0,2.0,4.0,6.0,4.0,11.0,6.0,146.0,85.0,4.0,3.0,4.0,5.0,7.0,72.0,188.0,2.0,4.0,3.0,48.0,6.0,3.0,3.0
7.0,2.0,43.0,2.0,2.0,13.0,51.0,16.0,33.0,1.0,1.0,10.0,2.0,21.0,3.0,12.0,117.0,2.0,2.0,2.0,1.0,155.0,6.0,2.0,2.0
1.0,3.0,10.0,5.0,1.0,18.0,4.0,4.0,2.0,151.0,155.0,8.0,4.0,3.0,2.0,4.0,79.0,210.0,2.0,1.0,1.0,31.0,1.0,5.0,3.0
1.0,4.0,1.0,4.0,2.0,5.0,2.0,9.0,5.0,5.0,96.0,5.0,11.0,1.0,1.0,2.0,91.0,93.0,2.0,4.0,3.0,1.0,11.0,10.0,10.0
1.0,6.0,1.0,2.0,6.0,22.0,1.0,21.0,1.0,1.0,1.0,1.0,1.0,16.0,15.0,1.0,18.0,1.0,3.0,1.0,4.0,23.0,1.0,1.0,1.0
89.0,3.0,5.0,1.0,9.0,2.0,5.0,2.0,1.0,1.0,208.0,3.0,3.0,5.0,2.0,1.0,18.0,132.0,1.0,5.0,12.0,139.0,5.0,208.0,4.0
9.0,3.0,17.0,2.0,2.0,4.0,7.0,4.0,4.0,164.0,87.0,23.0,3.0,10.0,5.0,3.0,25.0,8.0,1.0,3.0,3.0,52.0,2.0,5.0,9.0
234.0,1.0,4.0,3.0,3.0,15.0,2.0,32.0,237.0,157.0,118.0,236.0,10.0,5.0,7.0,4.0,27.0,190.0,5.0,7.0,7.0,33.0,2.0,2.0,1.0
1.0,1.0,8.0,1.0,1.0,13.0,6.0,5.0,17.0,3.0,1.0,10.0,1.0,7.0,6.0,5.0,85.0,220.0,6.0,3.0,3.0,110.0,3.0,1.0,1.0
8.0,7.0,5.0,6.0,4.0,1.0,3.0,2.0,2.0,134.0,133.0,5.0,7.0,19.0,4.0,2.0,108.0,53.0,2.0,8.0,2.0,26.0,3.0,6.0,2.0
6.0,3.0,5.0,3.0,6.0,20.0,4.0,5.0,20.0,212.0,90.0,89.0,2.0,15.0,6.0,14.0,64.0,52.0,6.0,1.0,3.0,64.0,198.0,5.0,2.0
4.0,2.0,9.0,6.0,5.0,8.0,9.0,2.0,4.0,155.0,155.0,11.0,1.0,5.0,5.0,8.0,13.0,35.0,5.0,6.0,2.0,86.0,2.0,2.0,2.0
10.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,5.0,3.0,3.0,2.0,1.0,21.0,5.0,3.0,4.0,1.0,22.0,4.0,5.0,9.0
2.0,3.0,32.0,2.0,2.0,11.0,10.0,15.0,10.0,2.0,1.0,17.0,4.0,5.0,1.0,3.0,21.0,127.0,11.0,6.0,7.0,10.0,1.0,4.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,8.0,1.0,3.0,1.0,4.0,22.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0
7.0,2.0,60.0,2.0,2.0,12.0,23.0,16.0,290.0,215.0,183.0,38.0,3.0,5.0,6.0,18.0,28.0,17.0,5.0,5.0,18.0,195.0,7.0,2.0,38.0
1.0,3.0,1.0,4.0,1.0,1.0,6.0,38.0,1.0,4.0,1.0,4.0,5.0,4.0,1.0,1.0,30.0,1.0,3.0,1.0,8.0,11.0,3.0,1.0,1.0
1.0,1.0,9.0,2.0,2.0,1.0,11.0,21.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,14.0,8.0,1.0,2.0,4.0,134.0,4.0,4.0,1.0
4.0,4.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,14.0,19.0,210.0,1.0,1.0,3.0,75.0,4.0,1.0,2.0
1.0,2.0,1.0,1.0,1.0,18.0,3.0,23.0,219.0,113.0,106.0,14.0,8.0,1.0,1.0,6.0,20.0,20.0,2.0,1.0,2.0,19.0,3.0,7.0,4.0
243.0,2.0,18.0,1.0,243.0,14.0,21.0,13.0,6.0,170.0,172.0,32.0,4.0,8.0,5.0,9.0,90.0,141.0,2.0,3.0,10.0,142.0,2.0,4.0,1.0
6.0,2.0,11.0,1.0,1.0,4.0,5.0,10.0,4.0,4.0,4.0,1.0,5.0,2.0,8.0,1.0,98.0,125.0,1.0,7.0,1.0,36.0,1.0,4.0,2.0
2.0,1.0,3.0,4.0,1.0,13.0,20.0,2.0,19.0,141.0,77.0,6.0,4.0,3.0,1.0,6.0,92.0,12.0,7.0,4.0,3.0,10.0,3.0,3.0,13.0
273.0,1.0,1.0,2.0,1.0,9.0,6.0,6.0,275.0,133.0,132.0,1.0,1.0,3.0,1.0,10.0,24.0,216.0,3.0,3.0,18.0,30.0,5.0,273.0,3.0
11.0,3.0,1.0,5.0,6.0,1.0,1.0,4.0,56.0,181.0,180.0,15.0,9.0,13.0,5.0,1.0,16.0,132.0,1.0,2.0,1.0,76.0,2.0,7.0,5.0
1.0,1.0,6.0,2.0,1.0,1.0,1.0,3.0,24.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,27.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
208.0,5.0,15.0,8.0,8.0,7.0,204.0,31.0,204.0,130.0,103.0,22.0,5.0,34.0,13.0,13.0,92.0,212.0,1.0,6.0,1.0,68.0,2.0,1.0,1.0
1.0,3.0,1.0,2.0,2.0,15.0,7.0,19.0,16.0,3.0,3.0,7.0,3.0,31.0,48.0,12.0,90.0,118.0,5.0,1.0,12.0,2.0,11.0,1.0,1.0
12.0,2.0,74.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,19.0,45.0,1.0,1.0,8.0,11.0,7.0,1.0,2.0
4.0,6.0,2.0,4.0,307.0,30.0,15.0,10.0,307.0,208.0,208.0,2.0,3.0,3.0,4.0,8.0,21.0,78.0,3.0,8.0,7.0,28.0,8.0,2.0,2.0
