UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,LS,MCFS,NONE,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
5.0,1.0,5.0,1.0,1.0,24.0,15.0,15.0,16.0,1.0,1.0,36.0,1.0,28.0,1.0,12.0,33.0,4.0,1.0,2.0,1.0,20.0,47.0,2.0,31.0
6.0,1.0,1.0,1.0,1.0,5.0,4.0,24.0,6.0,6.0,5.0,1.0,1.0,7.0,1.0,7.0,4.0,22.0,2.0,1.0,2.0,4.0,1.0,1.0,8.0
1.0,1.0,2.0,3.0,2.0,7.0,7.0,3.0,7.0,7.0,6.0,3.0,7.0,2.0,2.0,10.0,13.0,14.0,1.0,1.0,2.0,7.0,3.0,5.0,2.0
3.0,2.0,1.0,3.0,1.0,2.0,4.0,9.0,4.0,1.0,4.0,5.0,1.0,1.0,1.0,5.0,16.0,6.0,1.0,1.0,5.0,5.0,3.0,4.0,1.0
1.0,1.0,9.0,9.0,3.0,18.0,7.0,21.0,48.0,1.0,1.0,1.0,1.0,6.0,49.0,10.0,17.0,49.0,1.0,6.0,2.0,5.0,3.0,10.0,5.0
1.0,2.0,8.0,1.0,1.0,7.0,2.0,12.0,6.0,4.0,1.0,3.0,1.0,2.0,1.0,5.0,2.0,20.0,1.0,1.0,1.0,4.0,2.0,5.0,4.0
1.0,1.0,4.0,1.0,1.0,17.0,28.0,13.0,18.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,2.0,3.0,1.0,1.0,1.0,6.0,2.0,1.0,4.0
2.0,3.0,5.0,1.0,1.0,21.0,10.0,63.0,25.0,1.0,1.0,2.0,2.0,1.0,1.0,21.0,3.0,9.0,4.0,1.0,1.0,8.0,1.0,1.0,9.0
10.0,1.0,1.0,5.0,1.0,7.0,28.0,13.0,25.0,6.0,4.0,7.0,1.0,4.0,1.0,14.0,7.0,8.0,3.0,2.0,5.0,9.0,1.0,1.0,9.0
1.0,1.0,2.0,1.0,2.0,11.0,10.0,13.0,1.0,23.0,26.0,1.0,3.0,2.0,3.0,8.0,4.0,6.0,1.0,1.0,2.0,2.0,2.0,18.0,2.0
3.0,5.0,6.0,6.0,2.0,7.0,1.0,2.0,8.0,43.0,43.0,8.0,1.0,6.0,6.0,1.0,32.0,40.0,4.0,3.0,1.0,4.0,2.0,4.0,4.0
3.0,1.0,4.0,3.0,1.0,19.0,9.0,10.0,5.0,40.0,18.0,7.0,7.0,2.0,11.0,2.0,1.0,35.0,1.0,1.0,1.0,3.0,3.0,1.0,19.0
2.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,2.0,3.0,5.0,3.0,1.0,3.0,2.0,1.0,5.0,4.0,2.0,1.0,2.0,11.0,1.0,1.0,1.0
2.0,1.0,2.0,1.0,2.0,9.0,3.0,4.0,9.0,27.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,18.0,1.0,1.0,1.0,7.0,3.0,3.0,5.0
2.0,1.0,2.0,1.0,1.0,22.0,2.0,22.0,2.0,1.0,22.0,6.0,1.0,46.0,2.0,2.0,1.0,32.0,3.0,1.0,5.0,2.0,46.0,1.0,1.0
1.0,2.0,2.0,4.0,1.0,4.0,9.0,26.0,4.0,5.0,9.0,1.0,1.0,1.0,1.0,8.0,25.0,7.0,1.0,1.0,2.0,8.0,2.0,2.0,10.0
2.0,3.0,9.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,7.0,2.0,1.0,2.0,37.0,1.0,1.0,2.0,5.0,2.0,3.0,2.0
2.0,1.0,2.0,4.0,1.0,5.0,6.0,19.0,11.0,23.0,23.0,5.0,1.0,2.0,10.0,8.0,11.0,7.0,1.0,4.0,4.0,4.0,3.0,5.0,2.0
6.0,1.0,1.0,2.0,2.0,9.0,1.0,35.0,9.0,9.0,10.0,3.0,2.0,6.0,4.0,9.0,3.0,25.0,1.0,1.0,1.0,15.0,2.0,9.0,4.0
1.0,5.0,4.0,1.0,1.0,5.0,4.0,11.0,5.0,16.0,2.0,3.0,3.0,7.0,2.0,3.0,2.0,47.0,2.0,4.0,2.0,7.0,1.0,2.0,2.0
1.0,1.0,1.0,8.0,1.0,4.0,5.0,10.0,4.0,1.0,1.0,28.0,5.0,5.0,56.0,4.0,2.0,32.0,2.0,1.0,3.0,14.0,3.0,56.0,8.0
1.0,1.0,3.0,2.0,1.0,7.0,5.0,2.0,31.0,19.0,1.0,8.0,5.0,15.0,1.0,1.0,16.0,27.0,3.0,1.0,1.0,13.0,4.0,1.0,4.0
1.0,1.0,1.0,1.0,1.0,6.0,7.0,2.0,12.0,2.0,1.0,12.0,2.0,4.0,1.0,10.0,1.0,6.0,2.0,1.0,5.0,9.0,3.0,1.0,10.0
1.0,1.0,1.0,2.0,1.0,8.0,13.0,2.0,1.0,11.0,11.0,4.0,1.0,7.0,2.0,3.0,8.0,9.0,1.0,2.0,1.0,11.0,2.0,3.0,24.0
3.0,1.0,1.0,1.0,1.0,24.0,1.0,7.0,3.0,1.0,1.0,3.0,1.0,5.0,1.0,10.0,2.0,46.0,2.0,1.0,1.0,18.0,2.0,1.0,8.0
4.0,1.0,1.0,1.0,2.0,2.0,7.0,3.0,2.0,2.0,6.0,10.0,3.0,9.0,9.0,7.0,5.0,34.0,2.0,2.0,2.0,7.0,1.0,1.0,6.0
1.0,1.0,6.0,2.0,6.0,5.0,9.0,7.0,12.0,10.0,8.0,7.0,1.0,15.0,1.0,11.0,2.0,10.0,1.0,2.0,6.0,8.0,5.0,16.0,2.0
1.0,1.0,3.0,1.0,1.0,5.0,6.0,29.0,8.0,26.0,30.0,1.0,1.0,3.0,2.0,4.0,6.0,26.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0
1.0,1.0,3.0,1.0,1.0,2.0,3.0,4.0,3.0,17.0,9.0,2.0,1.0,3.0,7.0,2.0,23.0,5.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0
1.0,1.0,1.0,2.0,1.0,22.0,3.0,1.0,14.0,2.0,24.0,2.0,1.0,22.0,1.0,21.0,7.0,9.0,1.0,1.0,7.0,6.0,3.0,2.0,6.0
4.0,1.0,1.0,4.0,5.0,16.0,1.0,6.0,3.0,6.0,21.0,2.0,1.0,3.0,3.0,1.0,1.0,7.0,4.0,1.0,7.0,12.0,1.0,5.0,1.0
15.0,3.0,3.0,2.0,1.0,23.0,16.0,4.0,37.0,1.0,1.0,10.0,4.0,3.0,16.0,9.0,1.0,29.0,3.0,1.0,2.0,13.0,4.0,3.0,3.0
2.0,1.0,4.0,4.0,5.0,5.0,15.0,2.0,3.0,32.0,32.0,7.0,4.0,4.0,2.0,2.0,18.0,25.0,2.0,5.0,2.0,9.0,3.0,31.0,5.0
1.0,1.0,2.0,4.0,11.0,35.0,4.0,32.0,25.0,32.0,24.0,16.0,1.0,14.0,3.0,2.0,21.0,25.0,1.0,1.0,2.0,9.0,16.0,2.0,2.0
1.0,1.0,4.0,3.0,1.0,5.0,5.0,13.0,5.0,3.0,3.0,6.0,1.0,6.0,2.0,6.0,1.0,3.0,3.0,1.0,4.0,6.0,4.0,3.0,3.0
1.0,3.0,2.0,3.0,4.0,12.0,28.0,36.0,37.0,3.0,2.0,25.0,3.0,2.0,2.0,28.0,7.0,16.0,1.0,2.0,2.0,18.0,6.0,3.0,1.0
4.0,1.0,3.0,1.0,1.0,4.0,1.0,4.0,4.0,4.0,4.0,2.0,3.0,51.0,1.0,1.0,1.0,46.0,1.0,7.0,1.0,2.0,30.0,2.0,4.0
1.0,1.0,1.0,1.0,1.0,15.0,5.0,44.0,8.0,1.0,1.0,10.0,3.0,1.0,1.0,8.0,3.0,14.0,1.0,1.0,5.0,16.0,2.0,2.0,14.0
2.0,1.0,2.0,1.0,1.0,7.0,2.0,7.0,25.0,2.0,5.0,2.0,3.0,8.0,1.0,6.0,2.0,7.0,2.0,1.0,7.0,2.0,4.0,2.0,4.0
17.0,4.0,1.0,1.0,1.0,5.0,5.0,2.0,12.0,5.0,8.0,5.0,2.0,3.0,3.0,15.0,6.0,24.0,3.0,3.0,1.0,9.0,4.0,5.0,1.0
3.0,1.0,4.0,2.0,1.0,4.0,5.0,16.0,4.0,4.0,4.0,2.0,1.0,1.0,2.0,4.0,1.0,46.0,1.0,3.0,1.0,9.0,3.0,3.0,21.0
3.0,2.0,1.0,7.0,1.0,6.0,2.0,1.0,38.0,1.0,1.0,5.0,1.0,7.0,2.0,3.0,2.0,33.0,1.0,4.0,1.0,6.0,2.0,2.0,3.0
3.0,4.0,1.0,4.0,1.0,4.0,5.0,7.0,1.0,3.0,8.0,12.0,6.0,2.0,2.0,4.0,13.0,4.0,4.0,5.0,1.0,6.0,4.0,13.0,4.0
6.0,2.0,3.0,2.0,3.0,6.0,4.0,9.0,4.0,3.0,3.0,4.0,1.0,4.0,1.0,4.0,2.0,15.0,1.0,1.0,1.0,4.0,2.0,3.0,7.0
1.0,1.0,6.0,2.0,4.0,2.0,5.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,9.0,1.0,6.0,59.0,1.0,6.0,1.0,5.0,3.0,2.0,2.0
1.0,6.0,1.0,2.0,11.0,11.0,21.0,13.0,13.0,2.0,2.0,2.0,1.0,2.0,5.0,1.0,15.0,10.0,2.0,2.0,5.0,6.0,3.0,2.0,11.0
11.0,2.0,11.0,3.0,1.0,5.0,1.0,7.0,11.0,11.0,11.0,5.0,1.0,17.0,7.0,3.0,9.0,1.0,3.0,1.0,4.0,2.0,1.0,1.0,1.0
1.0,1.0,3.0,1.0,1.0,3.0,3.0,4.0,3.0,1.0,1.0,3.0,2.0,2.0,1.0,3.0,1.0,30.0,1.0,3.0,6.0,6.0,16.0,1.0,2.0
2.0,2.0,1.0,1.0,1.0,6.0,2.0,5.0,1.0,1.0,2.0,1.0,3.0,11.0,1.0,1.0,11.0,8.0,2.0,2.0,2.0,2.0,3.0,1.0,5.0
2.0,3.0,4.0,1.0,1.0,11.0,11.0,2.0,11.0,11.0,11.0,11.0,1.0,6.0,1.0,11.0,29.0,7.0,1.0,1.0,7.0,19.0,2.0,1.0,27.0
3.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,6.0,6.0,6.0,2.0,3.0,15.0,5.0,1.0,5.0,3.0,1.0,1.0,4.0,1.0,18.0,5.0
2.0,2.0,1.0,2.0,1.0,11.0,9.0,13.0,7.0,2.0,2.0,11.0,3.0,16.0,2.0,5.0,27.0,8.0,4.0,1.0,7.0,4.0,8.0,2.0,11.0
2.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,6.0,5.0,17.0,2.0,2.0,1.0,1.0,2.0,41.0,9.0,1.0,1.0,4.0,2.0,2.0,4.0,2.0
1.0,4.0,4.0,2.0,1.0,44.0,1.0,18.0,6.0,1.0,1.0,14.0,3.0,9.0,2.0,13.0,17.0,6.0,3.0,1.0,1.0,10.0,2.0,20.0,7.0
1.0,2.0,3.0,2.0,1.0,5.0,12.0,35.0,19.0,2.0,2.0,15.0,1.0,1.0,9.0,8.0,1.0,31.0,1.0,1.0,1.0,9.0,2.0,2.0,4.0
2.0,5.0,1.0,1.0,1.0,6.0,1.0,30.0,3.0,1.0,1.0,13.0,1.0,1.0,1.0,2.0,17.0,27.0,2.0,3.0,2.0,12.0,8.0,5.0,3.0
16.0,7.0,2.0,4.0,2.0,5.0,8.0,28.0,7.0,7.0,32.0,32.0,3.0,33.0,8.0,10.0,2.0,27.0,5.0,1.0,5.0,22.0,1.0,16.0,2.0
3.0,1.0,2.0,1.0,13.0,16.0,8.0,19.0,3.0,3.0,1.0,55.0,3.0,15.0,6.0,2.0,3.0,74.0,2.0,1.0,1.0,2.0,2.0,1.0,75.0
13.0,1.0,4.0,2.0,1.0,3.0,3.0,7.0,3.0,1.0,1.0,6.0,3.0,16.0,33.0,3.0,2.0,31.0,2.0,1.0,4.0,6.0,1.0,3.0,8.0
2.0,3.0,2.0,6.0,2.0,11.0,6.0,17.0,3.0,3.0,22.0,1.0,2.0,5.0,4.0,2.0,12.0,27.0,1.0,6.0,1.0,4.0,3.0,5.0,2.0
1.0,1.0,9.0,1.0,3.0,3.0,2.0,1.0,2.0,1.0,30.0,10.0,1.0,2.0,3.0,2.0,6.0,11.0,1.0,3.0,1.0,4.0,10.0,1.0,3.0
12.0,1.0,2.0,1.0,1.0,5.0,3.0,3.0,4.0,38.0,51.0,50.0,1.0,1.0,2.0,12.0,7.0,43.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0
1.0,1.0,1.0,2.0,1.0,7.0,11.0,7.0,13.0,7.0,7.0,10.0,4.0,2.0,1.0,2.0,1.0,5.0,3.0,2.0,7.0,5.0,1.0,7.0,7.0
2.0,4.0,1.0,1.0,1.0,39.0,13.0,8.0,7.0,1.0,1.0,2.0,6.0,37.0,1.0,17.0,18.0,15.0,2.0,1.0,2.0,8.0,1.0,2.0,2.0
4.0,3.0,1.0,2.0,5.0,13.0,5.0,30.0,61.0,60.0,2.0,4.0,1.0,12.0,10.0,19.0,32.0,53.0,3.0,2.0,4.0,7.0,5.0,6.0,6.0
2.0,1.0,5.0,1.0,1.0,11.0,4.0,1.0,6.0,1.0,40.0,10.0,1.0,7.0,4.0,3.0,26.0,20.0,3.0,3.0,4.0,6.0,5.0,6.0,40.0
1.0,1.0,1.0,1.0,1.0,5.0,2.0,2.0,5.0,25.0,3.0,2.0,1.0,1.0,10.0,2.0,4.0,2.0,1.0,1.0,1.0,4.0,1.0,10.0,2.0
2.0,1.0,1.0,2.0,1.0,4.0,9.0,37.0,4.0,2.0,95.0,7.0,2.0,3.0,1.0,11.0,1.0,88.0,1.0,1.0,3.0,5.0,3.0,3.0,8.0
4.0,5.0,2.0,3.0,1.0,2.0,3.0,4.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,2.0,7.0,7.0,1.0,2.0,1.0,3.0,5.0,3.0,16.0
1.0,1.0,8.0,1.0,5.0,2.0,10.0,2.0,44.0,1.0,22.0,3.0,2.0,1.0,2.0,3.0,2.0,25.0,2.0,1.0,1.0,11.0,2.0,2.0,5.0
1.0,1.0,1.0,2.0,1.0,7.0,5.0,53.0,6.0,6.0,92.0,42.0,2.0,2.0,6.0,10.0,8.0,85.0,3.0,2.0,2.0,20.0,2.0,4.0,6.0
34.0,1.0,5.0,2.0,8.0,6.0,6.0,3.0,6.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,7.0,31.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0
1.0,2.0,3.0,2.0,1.0,19.0,7.0,4.0,5.0,28.0,2.0,2.0,1.0,3.0,1.0,5.0,2.0,33.0,1.0,2.0,9.0,9.0,2.0,2.0,1.0
1.0,1.0,1.0,1.0,9.0,7.0,7.0,7.0,1.0,23.0,23.0,9.0,2.0,1.0,17.0,19.0,4.0,6.0,3.0,3.0,1.0,2.0,2.0,1.0,2.0
1.0,1.0,2.0,3.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,2.0,7.0,31.0,1.0,1.0,2.0,4.0,4.0,2.0,1.0
12.0,3.0,3.0,1.0,1.0,13.0,2.0,3.0,2.0,2.0,3.0,18.0,2.0,35.0,3.0,1.0,25.0,4.0,3.0,2.0,4.0,7.0,1.0,1.0,2.0
4.0,2.0,9.0,1.0,1.0,24.0,12.0,6.0,10.0,17.0,1.0,16.0,1.0,3.0,5.0,9.0,7.0,87.0,2.0,4.0,1.0,7.0,3.0,1.0,1.0
1.0,2.0,7.0,1.0,2.0,3.0,4.0,6.0,3.0,1.0,1.0,4.0,6.0,7.0,16.0,2.0,5.0,37.0,1.0,4.0,5.0,5.0,2.0,3.0,2.0
1.0,1.0,1.0,1.0,3.0,23.0,6.0,19.0,2.0,3.0,3.0,14.0,3.0,4.0,4.0,2.0,1.0,30.0,1.0,1.0,8.0,2.0,4.0,7.0,2.0
5.0,1.0,1.0,1.0,1.0,24.0,2.0,1.0,60.0,44.0,27.0,10.0,1.0,1.0,1.0,11.0,21.0,29.0,1.0,1.0,1.0,5.0,26.0,1.0,1.0
1.0,1.0,7.0,1.0,2.0,26.0,2.0,16.0,4.0,5.0,5.0,10.0,2.0,2.0,4.0,1.0,10.0,20.0,1.0,1.0,2.0,7.0,4.0,12.0,18.0
2.0,3.0,4.0,1.0,1.0,8.0,13.0,11.0,12.0,1.0,1.0,12.0,2.0,11.0,1.0,13.0,11.0,5.0,1.0,1.0,2.0,21.0,2.0,9.0,3.0
3.0,2.0,7.0,1.0,2.0,4.0,4.0,3.0,9.0,9.0,4.0,1.0,3.0,3.0,9.0,6.0,11.0,6.0,3.0,4.0,4.0,1.0,2.0,4.0,2.0
7.0,4.0,1.0,1.0,5.0,33.0,36.0,36.0,77.0,8.0,1.0,1.0,1.0,2.0,1.0,2.0,20.0,66.0,2.0,1.0,1.0,11.0,1.0,1.0,1.0
1.0,2.0,3.0,1.0,1.0,7.0,10.0,1.0,9.0,2.0,2.0,11.0,1.0,1.0,3.0,1.0,6.0,55.0,1.0,1.0,1.0,8.0,2.0,61.0,1.0
3.0,4.0,1.0,1.0,1.0,11.0,11.0,2.0,5.0,5.0,2.0,2.0,1.0,2.0,4.0,6.0,2.0,5.0,1.0,1.0,2.0,10.0,5.0,1.0,2.0
1.0,1.0,2.0,1.0,1.0,4.0,8.0,4.0,104.0,1.0,1.0,6.0,1.0,4.0,5.0,4.0,2.0,98.0,7.0,1.0,2.0,5.0,4.0,1.0,46.0
