nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.890694239290990897e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.042836041358938301e-02,nan,5.317577548005880672e-03,1.181683899556884489e-03,nan,-4.726735598227449486e-03,nan,nan,nan,nan,7.680945347119649651e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.184638109305760495e-01,-8.567208271787297297e-03,nan,nan,nan,nan,nan,nan,nan,4.165435745937962064e-02,-9.364844903988178704e-02,nan
nan,nan,nan,6.950146627565975677e-02,-1.290322580645160075e-02,nan,nan,nan,nan,nan,4.076246334310847097e-02,nan,nan,nan,-4.662756598240473671e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.158357771261002700e-02,9.384164222873891611e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.017595307917885133e-02,nan,nan,nan,nan,3.958944281524923170e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.011730205278598138e-02,nan,nan,3.577712609970671448e-02,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.051437216338828584e-03,nan,nan,nan,nan,nan,nan,nan,7.866868381240576386e-03,nan,-3.025718608169434415e-02,nan,1.391830559757947262e-02,nan,4.599092284417551774e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.114977307110436605e-02,nan,-2.269288956127073556e-02,-1.906202723146741690e-02,nan,-6.656580937972722545e-03,nan,-2.753403933434186296e-02,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.828908554572268239e-02,nan,-1.250737463126843918e-01,nan,nan,1.734513274336282884e-01,-9.911504424778763700e-02,1.828908554572271083e-01,nan,1.719764011799410075e-01,nan,nan,nan,nan,1.737463126843657446e-01,nan,nan,nan,nan,nan,1.725663716814159199e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.831858407079645645e-01,nan,nan,1.852507374631268133e-01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.959064327485377996e-02,nan,nan,nan,nan,nan,-2.543859649122805905e-02,4.444444444444443920e-02,nan,nan,-3.216374269005846387e-02,-3.099415204678359487e-02,-2.923976608187135381e-02,nan,nan,nan,-1.549707602339180958e-02,nan,nan,nan,nan,nan,nan,nan,nan,5.292397660818715099e-02,nan,nan,nan,nan,nan,-2.426900584795319699e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.502923976608188411e-02,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.167883211678843926e-03,nan,1.576642335766418462e-02,nan,-1.722627737226280903e-02,nan,8.175182481751797764e-03,-1.021897810218981226e-02,-6.043795620437956984e-02,nan,nan,9.927007299270051294e-03,-7.591240875912430228e-03,2.773722627737220531e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.313868613138687802e-02,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.979073243647170695e-03,nan,nan,nan,nan,nan,-1.793721973094131172e-03,nan,-2.391629297458841563e-03,-2.092675635276486368e-03,-2.899850523168905417e-02,nan,nan,nan,nan,nan,nan,-5.381165919282416069e-03,nan,nan,nan,-2.301943198804179413e-02,nan,nan,-1.793721973094131172e-03,nan,nan,nan,nan,nan,nan,-2.032884902840057656e-02,nan,nan,nan,nan,nan,nan,nan,-3.288490284005973763e-02,nan,nan,nan,nan
0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.637681159420314891e-03,nan,nan,nan,nan,nan,nan,-2.608695652173920188e-03,nan,nan,-2.521739130434782483e-01,nan,-2.898550724637849680e-04,nan,nan,nan,-1.449275362318858161e-03,nan,nan,nan,nan,-5.797101449275587686e-04,nan,nan,-4.347826086956552150e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.263768115942029202e-01,nan,nan,nan,-2.608695652173920188e-03,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.985507246376821938e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.017391304347825959e-01,nan,-2.898550724637627418e-04,nan,nan,nan,2.898550724637694205e-03,2.028985507246383428e-03,5.217391304347851651e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.971014492753621727e-02,nan,nan,nan,1.188405797101450487e-02,nan,nan,5.797101449275377134e-03,nan,nan,8.985507246376844490e-03,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.347889374090253639e-02,nan,nan,-1.863173216885003619e-02,2.328966521106323913e-03,nan,nan,nan,nan,nan,nan,nan,nan,-4.104803493449778184e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.765647743813688317e-02,nan,nan,nan,nan,nan,nan,nan,nan,-7.045123726346429194e-02,-5.240174672489050778e-03,nan,-6.346433770014552056e-02,nan,nan,nan,nan,2.474526928675406870e-02,nan,1.775836972343527304e-02
