UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,LS,MCFS,NONE,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
10.0,28.0,14.0,18.0,52.0,12.0,7.0,30.0,9.0,81.0,81.0,17.0,4.0,1.0,4.0,13.0,16.0,54.0,1.0,2.0,2.0,4.0,15.0,16.0,89.0
19.0,29.0,76.0,27.0,113.0,67.0,119.0,110.0,50.0,135.0,171.0,59.0,19.0,49.0,73.0,64.0,70.0,112.0,24.0,8.0,56.0,104.0,56.0,157.0,114.0
29.0,10.0,48.0,3.0,23.0,6.0,22.0,43.0,7.0,150.0,101.0,8.0,9.0,30.0,20.0,21.0,66.0,44.0,3.0,2.0,10.0,57.0,19.0,17.0,23.0
58.0,12.0,13.0,19.0,18.0,48.0,44.0,77.0,28.0,148.0,134.0,61.0,14.0,76.0,47.0,77.0,71.0,71.0,29.0,4.0,15.0,113.0,25.0,69.0,36.0
37.0,9.0,23.0,12.0,11.0,13.0,26.0,10.0,10.0,95.0,95.0,30.0,4.0,21.0,15.0,11.0,18.0,80.0,2.0,5.0,5.0,76.0,18.0,9.0,20.0
24.0,21.0,11.0,21.0,21.0,7.0,8.0,24.0,18.0,119.0,118.0,125.0,3.0,7.0,19.0,4.0,11.0,63.0,2.0,22.0,5.0,98.0,8.0,16.0,197.0
10.0,14.0,24.0,4.0,13.0,20.0,12.0,52.0,22.0,81.0,82.0,13.0,4.0,9.0,25.0,9.0,75.0,28.0,1.0,5.0,1.0,5.0,10.0,7.0,97.0
1.0,36.0,47.0,4.0,41.0,15.0,61.0,60.0,10.0,136.0,5.0,1.0,5.0,85.0,13.0,37.0,12.0,55.0,23.0,12.0,39.0,60.0,46.0,71.0,5.0
83.0,11.0,22.0,2.0,18.0,10.0,70.0,20.0,6.0,148.0,148.0,8.0,6.0,9.0,23.0,9.0,58.0,111.0,1.0,4.0,2.0,33.0,11.0,9.0,85.0
9.0,15.0,14.0,4.0,37.0,7.0,13.0,13.0,11.0,91.0,91.0,14.0,8.0,29.0,6.0,7.0,9.0,30.0,4.0,33.0,4.0,23.0,16.0,14.0,11.0
1.0,24.0,23.0,24.0,37.0,14.0,15.0,116.0,41.0,156.0,110.0,13.0,12.0,10.0,29.0,124.0,71.0,35.0,5.0,36.0,8.0,61.0,12.0,21.0,121.0
10.0,14.0,17.0,9.0,34.0,7.0,17.0,9.0,8.0,67.0,161.0,8.0,6.0,38.0,11.0,10.0,71.0,8.0,3.0,30.0,14.0,5.0,10.0,13.0,2.0
16.0,14.0,52.0,3.0,24.0,20.0,6.0,34.0,79.0,149.0,86.0,78.0,10.0,8.0,36.0,7.0,81.0,23.0,27.0,8.0,5.0,69.0,44.0,58.0,48.0
40.0,14.0,8.0,14.0,16.0,30.0,102.0,22.0,37.0,139.0,123.0,177.0,8.0,15.0,6.0,24.0,75.0,120.0,2.0,28.0,7.0,83.0,12.0,79.0,86.0
6.0,10.0,28.0,2.0,78.0,15.0,22.0,77.0,22.0,150.0,150.0,79.0,37.0,33.0,51.0,28.0,74.0,203.0,26.0,4.0,34.0,102.0,9.0,117.0,119.0
10.0,9.0,26.0,19.0,19.0,18.0,17.0,129.0,18.0,137.0,138.0,16.0,13.0,63.0,23.0,131.0,100.0,225.0,2.0,1.0,11.0,89.0,72.0,69.0,66.0
1.0,16.0,10.0,15.0,71.0,10.0,9.0,21.0,23.0,166.0,113.0,84.0,46.0,40.0,70.0,65.0,9.0,7.0,29.0,23.0,4.0,168.0,65.0,73.0,78.0
48.0,9.0,38.0,4.0,35.0,16.0,78.0,123.0,204.0,122.0,121.0,85.0,31.0,48.0,61.0,106.0,66.0,93.0,32.0,3.0,13.0,133.0,90.0,14.0,151.0
2.0,10.0,90.0,3.0,26.0,33.0,50.0,28.0,30.0,127.0,147.0,27.0,25.0,17.0,7.0,54.0,64.0,7.0,11.0,2.0,29.0,80.0,15.0,40.0,46.0
9.0,21.0,17.0,2.0,16.0,17.0,11.0,23.0,13.0,130.0,130.0,31.0,27.0,16.0,14.0,23.0,52.0,177.0,11.0,6.0,39.0,109.0,14.0,32.0,43.0
16.0,13.0,72.0,2.0,15.0,14.0,49.0,19.0,13.0,182.0,3.0,23.0,6.0,11.0,6.0,14.0,59.0,245.0,4.0,5.0,8.0,47.0,38.0,6.0,14.0
35.0,26.0,62.0,10.0,4.0,41.0,30.0,112.0,46.0,102.0,102.0,44.0,7.0,15.0,10.0,16.0,17.0,32.0,28.0,3.0,31.0,57.0,14.0,11.0,32.0
55.0,19.0,66.0,7.0,22.0,20.0,22.0,41.0,47.0,199.0,126.0,61.0,13.0,25.0,19.0,9.0,25.0,168.0,34.0,8.0,19.0,73.0,28.0,104.0,21.0
45.0,16.0,33.0,7.0,29.0,23.0,24.0,28.0,29.0,117.0,117.0,31.0,9.0,23.0,12.0,36.0,71.0,201.0,2.0,17.0,6.0,45.0,9.0,77.0,7.0
36.0,8.0,12.0,8.0,4.0,34.0,23.0,39.0,55.0,167.0,108.0,13.0,4.0,22.0,15.0,31.0,13.0,241.0,10.0,7.0,19.0,99.0,32.0,32.0,13.0
2.0,15.0,21.0,16.0,28.0,13.0,52.0,69.0,13.0,138.0,144.0,12.0,29.0,11.0,8.0,54.0,95.0,7.0,26.0,9.0,49.0,94.0,23.0,33.0,132.0
45.0,5.0,28.0,10.0,4.0,55.0,68.0,14.0,10.0,138.0,128.0,14.0,25.0,20.0,22.0,9.0,86.0,90.0,2.0,6.0,13.0,61.0,34.0,60.0,137.0
16.0,17.0,72.0,13.0,35.0,67.0,53.0,22.0,34.0,85.0,86.0,60.0,25.0,11.0,26.0,112.0,66.0,206.0,17.0,6.0,34.0,32.0,44.0,130.0,94.0
75.0,7.0,18.0,3.0,6.0,68.0,64.0,15.0,38.0,73.0,147.0,57.0,20.0,35.0,45.0,59.0,67.0,19.0,25.0,6.0,24.0,143.0,45.0,62.0,66.0
41.0,33.0,16.0,12.0,2.0,36.0,15.0,11.0,23.0,5.0,91.0,25.0,17.0,16.0,26.0,18.0,78.0,9.0,21.0,32.0,45.0,5.0,17.0,60.0,109.0
24.0,11.0,15.0,16.0,13.0,15.0,18.0,40.0,17.0,66.0,66.0,28.0,6.0,17.0,23.0,14.0,12.0,112.0,2.0,9.0,8.0,48.0,32.0,4.0,95.0
85.0,15.0,10.0,4.0,59.0,14.0,15.0,11.0,31.0,80.0,82.0,18.0,2.0,10.0,14.0,7.0,65.0,79.0,1.0,2.0,3.0,53.0,12.0,13.0,21.0
11.0,14.0,39.0,4.0,11.0,15.0,44.0,34.0,31.0,89.0,86.0,37.0,3.0,11.0,53.0,13.0,21.0,40.0,14.0,31.0,45.0,29.0,22.0,53.0,30.0
2.0,15.0,14.0,3.0,32.0,12.0,13.0,2.0,20.0,76.0,81.0,29.0,6.0,23.0,5.0,13.0,17.0,96.0,2.0,5.0,3.0,2.0,16.0,6.0,1.0
16.0,9.0,55.0,29.0,55.0,20.0,30.0,80.0,26.0,84.0,84.0,65.0,36.0,18.0,31.0,17.0,8.0,36.0,18.0,13.0,34.0,21.0,53.0,29.0,76.0
2.0,9.0,15.0,10.0,31.0,51.0,82.0,36.0,42.0,152.0,150.0,22.0,6.0,65.0,21.0,111.0,16.0,26.0,19.0,17.0,31.0,145.0,26.0,34.0,23.0
79.0,15.0,61.0,2.0,19.0,61.0,45.0,76.0,107.0,92.0,92.0,32.0,34.0,107.0,13.0,20.0,72.0,191.0,1.0,22.0,13.0,44.0,4.0,33.0,94.0
58.0,38.0,72.0,22.0,9.0,13.0,90.0,54.0,17.0,198.0,105.0,133.0,22.0,7.0,18.0,175.0,17.0,8.0,31.0,15.0,40.0,5.0,17.0,45.0,47.0
17.0,10.0,33.0,25.0,31.0,61.0,49.0,12.0,16.0,177.0,89.0,40.0,13.0,42.0,15.0,14.0,79.0,200.0,1.0,35.0,14.0,50.0,30.0,79.0,44.0
18.0,27.0,31.0,33.0,10.0,9.0,28.0,44.0,12.0,109.0,109.0,20.0,4.0,44.0,60.0,16.0,17.0,14.0,19.0,13.0,6.0,3.0,53.0,2.0,28.0
93.0,19.0,32.0,3.0,12.0,81.0,26.0,11.0,37.0,131.0,131.0,57.0,34.0,57.0,19.0,22.0,67.0,102.0,29.0,25.0,38.0,5.0,71.0,146.0,68.0
24.0,20.0,92.0,25.0,8.0,11.0,29.0,34.0,56.0,128.0,128.0,77.0,2.0,28.0,9.0,39.0,82.0,101.0,2.0,7.0,10.0,84.0,64.0,90.0,31.0
52.0,9.0,40.0,11.0,5.0,18.0,19.0,4.0,20.0,144.0,85.0,12.0,13.0,12.0,17.0,13.0,68.0,203.0,3.0,7.0,8.0,65.0,17.0,79.0,36.0
47.0,13.0,21.0,12.0,32.0,21.0,32.0,20.0,17.0,90.0,90.0,19.0,45.0,22.0,29.0,19.0,98.0,7.0,35.0,14.0,13.0,152.0,20.0,31.0,224.0
44.0,17.0,24.0,7.0,71.0,36.0,28.0,23.0,77.0,146.0,146.0,59.0,15.0,60.0,33.0,26.0,73.0,211.0,19.0,5.0,33.0,110.0,30.0,88.0,135.0
3.0,12.0,11.0,15.0,19.0,14.0,33.0,19.0,10.0,125.0,116.0,18.0,9.0,3.0,8.0,15.0,75.0,110.0,4.0,23.0,10.0,5.0,58.0,84.0,88.0
71.0,7.0,35.0,22.0,28.0,23.0,74.0,11.0,37.0,100.0,100.0,71.0,11.0,41.0,36.0,80.0,15.0,33.0,32.0,48.0,28.0,72.0,58.0,61.0,45.0
79.0,12.0,83.0,5.0,87.0,16.0,41.0,76.0,85.0,135.0,135.0,77.0,26.0,51.0,14.0,31.0,72.0,126.0,13.0,5.0,27.0,128.0,62.0,136.0,157.0
35.0,5.0,25.0,28.0,35.0,63.0,30.0,66.0,43.0,161.0,82.0,42.0,7.0,55.0,4.0,32.0,18.0,8.0,10.0,29.0,24.0,68.0,27.0,85.0,52.0
66.0,18.0,27.0,11.0,8.0,12.0,112.0,24.0,9.0,159.0,106.0,52.0,11.0,32.0,11.0,23.0,18.0,203.0,4.0,9.0,8.0,76.0,9.0,12.0,92.0
17.0,8.0,48.0,3.0,9.0,44.0,18.0,26.0,47.0,141.0,141.0,45.0,17.0,54.0,36.0,12.0,67.0,223.0,20.0,2.0,15.0,121.0,55.0,41.0,35.0
1.0,7.0,14.0,5.0,33.0,7.0,21.0,15.0,7.0,132.0,124.0,13.0,3.0,45.0,31.0,9.0,100.0,43.0,4.0,5.0,13.0,120.0,13.0,24.0,103.0
43.0,13.0,37.0,2.0,19.0,18.0,18.0,28.0,18.0,83.0,87.0,87.0,26.0,22.0,17.0,32.0,60.0,45.0,13.0,6.0,12.0,70.0,212.0,49.0,127.0
8.0,9.0,8.0,11.0,20.0,8.0,22.0,15.0,20.0,156.0,156.0,17.0,10.0,12.0,2.0,13.0,67.0,39.0,5.0,23.0,8.0,94.0,29.0,33.0,79.0
1.0,12.0,1.0,6.0,20.0,17.0,11.0,11.0,33.0,54.0,67.0,20.0,3.0,8.0,15.0,16.0,14.0,5.0,2.0,2.0,4.0,3.0,7.0,62.0,27.0
26.0,5.0,21.0,17.0,35.0,52.0,33.0,45.0,24.0,58.0,61.0,44.0,28.0,16.0,11.0,12.0,18.0,133.0,25.0,15.0,10.0,50.0,12.0,20.0,13.0
55.0,25.0,91.0,13.0,46.0,10.0,30.0,15.0,10.0,84.0,85.0,4.0,7.0,17.0,40.0,17.0,19.0,78.0,3.0,5.0,7.0,147.0,14.0,21.0,6.0
54.0,7.0,33.0,27.0,9.0,18.0,59.0,91.0,15.0,212.0,173.0,123.0,36.0,39.0,71.0,79.0,16.0,16.0,38.0,14.0,68.0,184.0,27.0,88.0,211.0
58.0,26.0,52.0,21.0,26.0,17.0,14.0,36.0,57.0,108.0,7.0,101.0,8.0,11.0,8.0,89.0,69.0,10.0,2.0,5.0,9.0,32.0,6.0,50.0,82.0
1.0,15.0,122.0,2.0,23.0,47.0,18.0,62.0,13.0,4.0,5.0,22.0,20.0,30.0,34.0,55.0,82.0,19.0,13.0,5.0,17.0,136.0,19.0,27.0,143.0
42.0,8.0,20.0,20.0,9.0,13.0,10.0,18.0,33.0,86.0,97.0,11.0,5.0,24.0,7.0,4.0,14.0,215.0,1.0,4.0,4.0,84.0,34.0,5.0,29.0
37.0,8.0,47.0,5.0,79.0,14.0,17.0,51.0,24.0,101.0,105.0,19.0,23.0,34.0,22.0,22.0,68.0,130.0,8.0,2.0,12.0,70.0,17.0,41.0,34.0
47.0,32.0,81.0,26.0,40.0,38.0,69.0,81.0,83.0,168.0,172.0,46.0,26.0,28.0,25.0,31.0,75.0,117.0,18.0,5.0,16.0,159.0,34.0,172.0,49.0
6.0,10.0,79.0,4.0,15.0,12.0,18.0,12.0,21.0,217.0,206.0,18.0,1.0,13.0,10.0,11.0,74.0,91.0,2.0,2.0,10.0,107.0,9.0,6.0,34.0
5.0,12.0,29.0,2.0,17.0,14.0,10.0,20.0,9.0,10.0,113.0,21.0,6.0,27.0,11.0,31.0,69.0,12.0,2.0,3.0,17.0,18.0,16.0,114.0,58.0
85.0,20.0,17.0,9.0,3.0,10.0,4.0,6.0,9.0,134.0,125.0,10.0,3.0,9.0,39.0,9.0,75.0,234.0,1.0,5.0,2.0,95.0,15.0,63.0,92.0
26.0,22.0,19.0,29.0,29.0,25.0,23.0,44.0,30.0,182.0,182.0,18.0,14.0,20.0,13.0,70.0,17.0,154.0,9.0,3.0,18.0,185.0,5.0,42.0,45.0
11.0,19.0,41.0,13.0,25.0,10.0,83.0,45.0,28.0,138.0,91.0,18.0,7.0,5.0,1.0,40.0,18.0,2.0,1.0,6.0,34.0,137.0,9.0,85.0,23.0
71.0,13.0,39.0,7.0,49.0,25.0,100.0,45.0,46.0,123.0,94.0,62.0,32.0,72.0,30.0,21.0,79.0,199.0,2.0,15.0,52.0,73.0,11.0,34.0,52.0
13.0,6.0,41.0,1.0,90.0,53.0,41.0,48.0,47.0,136.0,136.0,129.0,59.0,67.0,74.0,69.0,81.0,109.0,31.0,2.0,59.0,2.0,88.0,53.0,227.0
34.0,14.0,41.0,16.0,11.0,12.0,24.0,10.0,13.0,132.0,103.0,37.0,22.0,9.0,25.0,21.0,16.0,20.0,9.0,7.0,17.0,39.0,12.0,13.0,100.0
11.0,12.0,113.0,7.0,17.0,38.0,38.0,60.0,249.0,201.0,201.0,94.0,3.0,51.0,40.0,67.0,17.0,125.0,14.0,4.0,25.0,86.0,50.0,315.0,266.0
