nan,nan,nan,nan,-4.011461318051567741e-03,nan,nan,nan,nan,nan,5.845272206303721990e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.449856733524340587e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.730659025787954381e-04,-2.292263610315181752e-03,nan,3.438395415472772412e-03,nan,nan,nan,-1.146131805157590876e-03,-5.730659025787954381e-04,nan,5.730659025787954164e-03,nan,nan,nan,nan,nan,nan,nan,2.865329512893977082e-03,nan,nan,nan,nan
-5.571030640667995904e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.852367688022290015e-02,nan,-5.013927576601617635e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.470752089136547786e-03,5.571030640669106127e-04,nan,nan,nan,nan,-7.242339832869015490e-03,nan,nan,nan,nan,5.013927576601706973e-03,nan,nan,2.729805013927579654e-02,nan,nan,nan,nan,2.005571030640671687e-02,nan,nan,nan,2.116991643454040409e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-2.793296089385499670e-03,nan,nan,-5.586592178770955104e-03,-7.262569832402254733e-03,nan,nan,nan,nan,nan,-1.173184357541900980e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.220446049250313204e-17,nan,nan,nan,nan,-2.220446049250313204e-17,nan,nan,nan,nan,nan,-2.793296089385499670e-03,nan,-2.234636871508377531e-03,nan,nan,nan,nan,6.703910614525110043e-03,nan,nan,nan,nan,-1.396648044692738733e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan
-2.220446049250313204e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.283018867924525047e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.851752021563382131e-03,nan,nan,nan,-1.078167115903006044e-03,1.617250673854409102e-03,nan,nan,nan,nan,7.008086253369238960e-03,nan,nan,nan,nan,-2.156334231805989536e-03,nan,nan,nan,nan,-2.695417789757437264e-03,nan,nan,nan,nan,9.164420485175139158e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.695417789757437264e-03,nan,nan
nan,nan,nan,nan,nan,4.395604395604379988e-03,nan,nan,4.945054945054950038e-03,nan,1.285714285714285587e-01,nan,-6.043956043956022484e-03,nan,nan,nan,nan,nan,nan,-1.098901098901094997e-02,4.340659340659338422e-02,nan,nan,nan,nan,nan,nan,nan,4.395604395604379988e-03,nan,nan,1.263736263736261502e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.846153846153832490e-03,nan,-6.593406593406592534e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.633802816901400945e-03,nan,nan,nan,6.760563380281680960e-03,nan,nan,nan,nan,nan,6.985915492957747719e-02,nan,4.507042253521120929e-03,-3.943661971830980488e-03,nan,nan,nan,nan,nan,nan,4.563380281690136708e-02,nan,nan,nan,nan,nan,nan,3.380281690140840480e-03,6.760563380281680960e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.633802816901401162e-04,8.450704225352101417e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.282321899736147963e-01,nan,nan,1.160949868073881709e-02,5.277044854881563374e-04,nan,3.166226912928804451e-03,nan,nan,nan,nan,nan,nan,5.804749340369430230e-03,nan,nan,nan,2.744063324538264029e-02,-1.055408970976201653e-03,nan,nan,nan,nan,3.693931398416938454e-03,nan,nan,nan,nan,nan,8.443271767810057310e-03,nan,nan,nan,nan,nan,1.846965699208447109e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,8.333333333333303727e-03,nan,nan,nan,nan,6.888888888888886064e-02,nan,nan,5.555555555555536035e-04,4.999999999999981889e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.500000000000000139e-02,nan,nan,8.888888888888857656e-03,1.111111111111107207e-03,nan,nan,nan,nan,2.555555555555555358e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.888888888888880208e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.666666666666668226e-02,nan,nan
nan,nan,nan,nan,-5.347593582887633437e-03,nan,nan,nan,nan,nan,7.058823529411768771e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.278074866310177873e-03,nan,nan,nan,-6.417112299465177472e-03,nan,nan,nan,-6.951871657753949489e-03,-4.278074866310111087e-03,nan,nan,nan,1.604278074866338820e-03,nan,nan,nan,nan,nan,nan,-6.951871657753972041e-03,nan,nan,nan,nan,nan,-3.208556149732566618e-03,nan,-6.951871657753949489e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,6.111111111111200769e-03,nan,nan,nan,nan,nan,5.000000000000004441e-02,nan,nan,5.000000000000071228e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.888888888888968678e-03,nan,nan,nan,7.777777777777860821e-03,8.333333333333392198e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.666666666666753831e-03,nan,nan,9.444444444444522607e-03,nan,4.444444444444473064e-03,nan,nan,nan,nan,2.833333333333338741e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
