UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,LS,MCFS,NONE,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.3846153846153846,0.1057692307692307,0.2980769230769231,0.2596153846153846,0.2692307692307692,0.4519230769230769,0.4423076923076923,0.5384615384615384,0.375,0.0865384615384615,0.0865384615384615,0.375,0.2692307692307692,0.1923076923076923,0.1826923076923076,0.4903846153846153,0.4423076923076923,0.4615384615384615,0.3076923076923077,0.2596153846153846,0.4519230769230769,0.3653846153846153,0.3173076923076923,0.1634615384615384,0.2692307692307692
0.2169811320754717,0.1320754716981132,0.3113207547169811,0.2830188679245283,0.3396226415094339,0.3584905660377358,0.3773584905660377,0.3018867924528302,0.3113207547169811,0.3396226415094339,0.3584905660377358,0.3584905660377358,0.2830188679245283,0.330188679245283,0.2641509433962264,0.3113207547169811,0.3113207547169811,0.320754716981132,0.3018867924528302,0.2641509433962264,0.4528301886792453,0.3773584905660377,0.3018867924528302,0.330188679245283,0.330188679245283
0.2342342342342342,0.2252252252252252,0.3513513513513513,0.3243243243243243,0.2612612612612612,0.3603603603603603,0.3153153153153153,0.3243243243243243,0.3333333333333333,0.2612612612612612,0.2252252252252252,0.3243243243243243,0.3063063063063063,0.2612612612612612,0.2972972972972973,0.2882882882882883,0.3063063063063063,0.3153153153153153,0.3243243243243243,0.3063063063063063,0.3693693693693693,0.2972972972972973,0.3423423423423423,0.1441441441441441,0.3243243243243243
0.1226415094339622,0.1415094339622641,0.1226415094339622,0.1320754716981132,0.1886792452830188,0.4433962264150943,0.5094339622641509,0.5283018867924528,0.5566037735849056,0.5188679245283019,0.5566037735849056,0.2075471698113207,0.1415094339622641,0.2735849056603773,0.4622641509433962,0.5471698113207547,0.5283018867924528,0.5754716981132075,0.1698113207547169,0.1226415094339622,0.5943396226415094,0.5283018867924528,0.1698113207547169,0.1509433962264151,0.490566037735849
0.1904761904761904,0.1904761904761904,0.2285714285714285,0.1238095238095238,0.1809523809523809,0.5142857142857142,0.580952380952381,0.5523809523809524,0.5142857142857142,0.5523809523809524,0.5523809523809524,0.3047619047619048,0.2,0.2857142857142857,0.1809523809523809,0.5333333333333333,0.4571428571428571,0.580952380952381,0.1428571428571428,0.1714285714285714,0.5428571428571428,0.4666666666666667,0.4,0.1333333333333333,0.4571428571428571
0.3645833333333333,0.3645833333333333,0.3541666666666667,0.3854166666666667,0.3645833333333333,0.4479166666666667,0.4791666666666667,0.46875,0.4791666666666667,0.3645833333333333,0.375,0.4479166666666667,0.3645833333333333,0.3958333333333333,0.3333333333333333,0.46875,0.3333333333333333,0.3958333333333333,0.4166666666666667,0.375,0.4895833333333333,0.3645833333333333,0.3958333333333333,0.3854166666666667,0.4583333333333333
0.2980769230769231,0.2403846153846154,0.3846153846153846,0.3076923076923077,0.375,0.3653846153846153,0.3557692307692308,0.3846153846153846,0.2403846153846154,0.375,0.375,0.3076923076923077,0.3173076923076923,0.3365384615384615,0.3076923076923077,0.3269230769230769,0.3942307692307692,0.25,0.3653846153846153,0.3173076923076923,0.4326923076923077,0.2980769230769231,0.3557692307692308,0.2788461538461538,0.2788461538461538
0.4666666666666667,0.3166666666666666,0.4166666666666667,0.4083333333333333,0.3333333333333333,0.3916666666666666,0.3666666666666666,0.4166666666666667,0.4416666666666666,0.4,0.3833333333333333,0.3333333333333333,0.35,0.3583333333333333,0.3333333333333333,0.3666666666666666,0.35,0.3166666666666666,0.3916666666666666,0.325,0.4583333333333333,0.325,0.4583333333333333,0.2833333333333333,0.3166666666666666
0.4513274336283185,0.0973451327433628,0.2920353982300885,0.2743362831858407,0.1415929203539823,0.4336283185840708,0.4513274336283185,0.5575221238938053,0.415929203539823,0.0707964601769911,0.0707964601769911,0.2300884955752212,0.3185840707964602,0.3893805309734513,0.168141592920354,0.5132743362831859,0.4424778761061947,0.3982300884955752,0.3716814159292035,0.1327433628318584,0.5663716814159292,0.4424778761061947,0.1769911504424778,0.4070796460176991,0.3539823008849557
0.3018867924528302,0.2358490566037736,0.320754716981132,0.320754716981132,0.2452830188679245,0.3113207547169811,0.3490566037735849,0.2830188679245283,0.3679245283018867,0.3679245283018867,0.3679245283018867,0.3396226415094339,0.3584905660377358,0.2924528301886792,0.3584905660377358,0.3773584905660377,0.2830188679245283,0.3396226415094339,0.330188679245283,0.3584905660377358,0.4622641509433962,0.330188679245283,0.3490566037735849,0.3773584905660377,0.3962264150943396
