UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,LS,MCFS,NONE,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.2727272727272727,0.303030303030303,0.4090909090909091,0.3636363636363636,0.3484848484848485,0.2727272727272727,0.3181818181818182,0.3181818181818182,0.2424242424242424,0.303030303030303,0.3939393939393939,0.303030303030303,0.3333333333333333,0.2878787878787879,0.303030303030303,0.2878787878787879,0.3484848484848485,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3636363636363636,0.2727272727272727,0.2727272727272727,0.2878787878787879,0.303030303030303
0.2676056338028169,0.2676056338028169,0.3380281690140845,0.3098591549295774,0.323943661971831,0.2535211267605634,0.3380281690140845,0.4366197183098591,0.2535211267605634,0.3098591549295774,0.3098591549295774,0.2816901408450704,0.3380281690140845,0.4366197183098591,0.352112676056338,0.3380281690140845,0.2957746478873239,0.3661971830985915,0.4084507042253521,0.3943661971830985,0.3943661971830985,0.352112676056338,0.3661971830985915,0.3098591549295774,0.2676056338028169
0.3134328358208955,0.2985074626865671,0.3582089552238806,0.3283582089552239,0.3134328358208955,0.3283582089552239,0.2686567164179104,0.2686567164179104,0.3283582089552239,0.3283582089552239,0.3582089552238806,0.3283582089552239,0.2985074626865671,0.3283582089552239,0.3432835820895522,0.2686567164179104,0.4328358208955223,0.4626865671641791,0.3283582089552239,0.3134328358208955,0.2686567164179104,0.3432835820895522,0.2686567164179104,0.2985074626865671,0.373134328358209
0.2597402597402597,0.3376623376623376,0.3506493506493506,0.3506493506493506,0.3246753246753247,0.3636363636363636,0.3116883116883117,0.3506493506493506,0.3376623376623376,0.3116883116883117,0.2597402597402597,0.3506493506493506,0.3116883116883117,0.3116883116883117,0.3376623376623376,0.2597402597402597,0.3636363636363636,0.3636363636363636,0.3116883116883117,0.3376623376623376,0.2857142857142857,0.2727272727272727,0.3246753246753247,0.3376623376623376,0.3506493506493506
0.3888888888888889,0.3055555555555556,0.2777777777777778,0.3333333333333333,0.3611111111111111,0.2638888888888889,0.3194444444444444,0.4166666666666667,0.3194444444444444,0.3333333333333333,0.3333333333333333,0.3055555555555556,0.3055555555555556,0.3611111111111111,0.3472222222222222,0.3055555555555556,0.3472222222222222,0.4166666666666667,0.3611111111111111,0.3333333333333333,0.3472222222222222,0.375,0.3888888888888889,0.3194444444444444,0.3333333333333333
0.2976190476190476,0.2976190476190476,0.2738095238095238,0.369047619047619,0.25,0.2976190476190476,0.2738095238095238,0.3571428571428571,0.2738095238095238,0.3214285714285714,0.2857142857142857,0.2976190476190476,0.2738095238095238,0.2738095238095238,0.2261904761904762,0.2857142857142857,0.2857142857142857,0.238095238095238,0.2738095238095238,0.3452380952380952,0.2738095238095238,0.2738095238095238,0.2857142857142857,0.2619047619047619,0.3214285714285714
0.3424657534246575,0.3150684931506849,0.3698630136986301,0.3561643835616438,0.410958904109589,0.3424657534246575,0.3150684931506849,0.3972602739726027,0.3835616438356164,0.2876712328767123,0.2602739726027397,0.4383561643835616,0.3013698630136986,0.3424657534246575,0.273972602739726,0.3150684931506849,0.273972602739726,0.4246575342465753,0.3698630136986301,0.4246575342465753,0.3424657534246575,0.2876712328767123,0.3561643835616438,0.3424657534246575,0.3287671232876712
0.3768115942028985,0.2898550724637681,0.3478260869565217,0.3333333333333333,0.4057971014492754,0.3478260869565217,0.3768115942028985,0.3478260869565217,0.2898550724637681,0.3043478260869565,0.2608695652173913,0.3768115942028985,0.3333333333333333,0.3768115942028985,0.3188405797101449,0.3623188405797101,0.3623188405797101,0.3768115942028985,0.3768115942028985,0.3478260869565217,0.3333333333333333,0.3768115942028985,0.4347826086956521,0.3623188405797101,0.3768115942028985
0.3970588235294117,0.3529411764705882,0.3529411764705882,0.3970588235294117,0.3235294117647059,0.2941176470588235,0.3529411764705882,0.3529411764705882,0.2647058823529412,0.25,0.2647058823529412,0.3088235294117647,0.3235294117647059,0.3088235294117647,0.3088235294117647,0.3529411764705882,0.2352941176470588,0.3382352941176471,0.3676470588235294,0.3235294117647059,0.3088235294117647,0.3382352941176471,0.2794117647058823,0.3676470588235294,0.3676470588235294
0.4,0.32,0.3333333333333333,0.3466666666666667,0.3466666666666667,0.32,0.2933333333333333,0.3333333333333333,0.32,0.2,0.1733333333333333,0.2533333333333333,0.28,0.3733333333333333,0.3066666666666666,0.32,0.3333333333333333,0.2666666666666666,0.3066666666666666,0.36,0.3066666666666666,0.32,0.32,0.3333333333333333,0.3733333333333333
0.3580246913580246,0.2962962962962963,0.3209876543209876,0.3580246913580246,0.2839506172839506,0.3703703703703703,0.3333333333333333,0.3209876543209876,0.345679012345679,0.3209876543209876,0.3086419753086419,0.3086419753086419,0.2962962962962963,0.3209876543209876,0.3086419753086419,0.3086419753086419,0.2716049382716049,0.3333333333333333,0.3333333333333333,0.3086419753086419,0.2839506172839506,0.2592592592592592,0.345679012345679,0.3703703703703703,0.3209876543209876
0.4342105263157895,0.2763157894736842,0.3289473684210526,0.3815789473684211,0.3421052631578947,0.3421052631578947,0.3684210526315789,0.3815789473684211,0.3552631578947368,0.3289473684210526,0.3289473684210526,0.3421052631578947,0.3421052631578947,0.3289473684210526,0.3157894736842105,0.3815789473684211,0.4078947368421052,0.4078947368421052,0.3157894736842105,0.3026315789473684,0.3684210526315789,0.3026315789473684,0.3157894736842105,0.3289473684210526,0.3157894736842105
