UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,LS,MCFS,NONE,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.3026315789473684,0.2763157894736842,0.631578947368421,0.5131578947368421,0.4868421052631579,0.6973684210526315,0.5263157894736842,0.6052631578947368,0.75,0.6052631578947368,0.631578947368421,0.6052631578947368,0.3947368421052631,0.6052631578947368,0.5657894736842105,0.4473684210526316,0.4342105263157895,0.4605263157894737,0.6973684210526315,0.4210526315789473,0.6842105263157895,0.5921052631578947,0.75,0.7631578947368421,0.5131578947368421
0.2125,0.2125,0.325,0.325,0.2125,0.65,0.35,0.3625,0.4875,0.525,0.5375,0.4125,0.375,0.5625,0.6625,0.5375,0.45,0.575,0.65,0.2875,0.6375,0.6,0.6,0.675,0.6125
0.359375,0.25,0.421875,0.40625,0.40625,0.59375,0.546875,0.578125,0.25,0.546875,0.578125,0.59375,0.390625,0.578125,0.25,0.59375,0.40625,0.265625,0.640625,0.4375,0.65625,0.484375,0.5625,0.671875,0.421875
0.3571428571428571,0.2714285714285714,0.4285714285714285,0.4285714285714285,0.3,0.6,0.6,0.5142857142857142,0.3142857142857143,0.5142857142857142,0.5,0.4714285714285714,0.3428571428571428,0.4,0.3,0.3571428571428571,0.4428571428571428,0.5,0.6571428571428571,0.3857142857142857,0.6285714285714286,0.5428571428571428,0.6142857142857143,0.7,0.3571428571428571
0.6363636363636364,0.1038961038961039,0.6103896103896104,0.4155844155844156,0.4545454545454545,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.3376623376623376,0.5064935064935064,0.4805194805194805,0.5454545454545454,0.3506493506493506,0.5064935064935064,0.6103896103896104,0.3246753246753247,0.4545454545454545,0.4545454545454545,0.5454545454545454,0.4285714285714285,0.5844155844155844,0.4025974025974026,0.4805194805194805,0.3636363636363636,0.3246753246753247
0.3636363636363636,0.2207792207792207,0.3506493506493506,0.3766233766233766,0.4285714285714285,0.5974025974025974,0.4935064935064935,0.3376623376623376,0.4155844155844156,0.4935064935064935,0.4285714285714285,0.4675324675324675,0.2987012987012987,0.2467532467532467,0.3766233766233766,0.3896103896103896,0.3766233766233766,0.3896103896103896,0.5974025974025974,0.2207792207792207,0.5584415584415584,0.3636363636363636,0.4155844155844156,0.3766233766233766,0.3766233766233766
0.4225352112676056,0.1690140845070422,0.5633802816901409,0.3380281690140845,0.5492957746478874,0.6197183098591549,0.3943661971830985,0.4366197183098591,0.5211267605633803,0.5352112676056338,0.5633802816901409,0.5774647887323944,0.4084507042253521,0.5070422535211268,0.2535211267605634,0.2112676056338028,0.5070422535211268,0.352112676056338,0.6056338028169014,0.5633802816901409,0.6197183098591549,0.4507042253521127,0.5070422535211268,0.4647887323943662,0.5774647887323944
0.6266666666666667,0.3066666666666666,0.5466666666666666,0.32,0.5466666666666666,0.6133333333333333,0.4666666666666667,0.6266666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.44,0.3866666666666666,0.6266666666666667,0.6666666666666666,0.32,0.4133333333333333,0.4666666666666667,0.6,0.2666666666666666,0.5866666666666667,0.56,0.6266666666666667,0.6133333333333333,0.6133333333333333
0.4594594594594595,0.2162162162162162,0.3378378378378378,0.4324324324324324,0.6081081081081081,0.6216216216216216,0.4189189189189189,0.581081081081081,0.3243243243243243,0.5945945945945946,0.5540540540540541,0.5945945945945946,0.3918918918918919,0.5675675675675675,0.2432432432432432,0.6216216216216216,0.4729729729729729,0.4594594594594595,0.6756756756756757,0.5675675675675675,0.6351351351351351,0.6081081081081081,0.5540540540540541,0.5945945945945946,0.527027027027027
0.5064935064935064,0.2597402597402597,0.4025974025974026,0.3636363636363636,0.5064935064935064,0.6233766233766234,0.1558441558441558,0.4935064935064935,0.2987012987012987,0.4285714285714285,0.4155844155844156,0.5714285714285714,0.4415584415584415,0.4675324675324675,0.5324675324675324,0.5714285714285714,0.4415584415584415,0.4545454545454545,0.6363636363636364,0.4155844155844156,0.6103896103896104,0.6623376623376623,0.5454545454545454,0.6623376623376623,0.3636363636363636
