UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,LS,MCFS,NONE,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.2560975609756097,0.2926829268292683,0.2804878048780488,0.2926829268292683,0.3292682926829268,0.2195121951219512,0.2804878048780488,0.3780487804878049,0.3170731707317073,0.1585365853658536,0.1829268292682926,0.2682926829268293,0.2926829268292683,0.3292682926829268,0.2073170731707317,0.3170731707317073,0.2926829268292683,0.2926829268292683,0.3414634146341463,0.2804878048780488,0.3658536585365853,0.2560975609756097,0.3414634146341463,0.2317073170731707,0.2439024390243902
0.2857142857142857,0.2428571428571428,0.3,0.4142857142857143,0.3571428571428571,0.2714285714285714,0.2714285714285714,0.3714285714285714,0.3,0.2,0.2285714285714285,0.3,0.1857142857142857,0.3857142857142857,0.3428571428571428,0.3142857142857143,0.2571428571428571,0.3857142857142857,0.3857142857142857,0.3714285714285714,0.3714285714285714,0.2,0.2,0.2285714285714285,0.3571428571428571
0.3333333333333333,0.3076923076923077,0.282051282051282,0.2692307692307692,0.2307692307692307,0.2692307692307692,0.358974358974359,0.3076923076923077,0.3333333333333333,0.2564102564102564,0.2564102564102564,0.2692307692307692,0.2948717948717949,0.2692307692307692,0.2948717948717949,0.3333333333333333,0.2692307692307692,0.2692307692307692,0.3205128205128205,0.2051282051282051,0.3846153846153846,0.3076923076923077,0.358974358974359,0.3333333333333333,0.3333333333333333
0.2714285714285714,0.3,0.2142857142857142,0.2714285714285714,0.3,0.3571428571428571,0.2714285714285714,0.2714285714285714,0.2857142857142857,0.2571428571428571,0.2285714285714285,0.2857142857142857,0.2571428571428571,0.3,0.2714285714285714,0.3,0.2428571428571428,0.3142857142857143,0.3,0.2285714285714285,0.3428571428571428,0.2285714285714285,0.3,0.2714285714285714,0.3285714285714285
0.3918918918918919,0.3243243243243243,0.2432432432432432,0.3108108108108108,0.2297297297297297,0.2432432432432432,0.3648648648648648,0.3648648648648648,0.2972972972972973,0.1621621621621621,0.1891891891891892,0.2972972972972973,0.2972972972972973,0.1891891891891892,0.2567567567567567,0.2567567567567567,0.3243243243243243,0.2972972972972973,0.3243243243243243,0.2297297297297297,0.3513513513513513,0.1891891891891892,0.2972972972972973,0.2162162162162162,0.2972972972972973
0.2564102564102564,0.2179487179487179,0.2948717948717949,0.3717948717948718,0.2307692307692307,0.282051282051282,0.2692307692307692,0.4102564102564102,0.3846153846153846,0.3076923076923077,0.3333333333333333,0.358974358974359,0.3461538461538461,0.3076923076923077,0.2692307692307692,0.2948717948717949,0.3333333333333333,0.2948717948717949,0.3461538461538461,0.3333333333333333,0.4230769230769231,0.2564102564102564,0.358974358974359,0.3205128205128205,0.2564102564102564
0.275,0.3375,0.275,0.275,0.3375,0.375,0.275,0.35,0.2875,0.2375,0.3125,0.425,0.3375,0.25,0.45,0.3,0.3875,0.3625,0.3375,0.2375,0.45,0.3125,0.325,0.375,0.2875
0.3164556962025316,0.2531645569620253,0.2151898734177215,0.2784810126582278,0.2658227848101265,0.2278481012658227,0.2784810126582278,0.2784810126582278,0.240506329113924,0.189873417721519,0.189873417721519,0.2025316455696202,0.2531645569620253,0.240506329113924,0.2784810126582278,0.3417721518987341,0.2911392405063291,0.3417721518987341,0.2658227848101265,0.240506329113924,0.2911392405063291,0.2278481012658227,0.2531645569620253,0.2278481012658227,0.2531645569620253
0.2714285714285714,0.3285714285714285,0.3285714285714285,0.2714285714285714,0.3285714285714285,0.3428571428571428,0.2428571428571428,0.3142857142857143,0.3428571428571428,0.3714285714285714,0.3571428571428571,0.3428571428571428,0.3142857142857143,0.3,0.2857142857142857,0.3571428571428571,0.3,0.2714285714285714,0.3428571428571428,0.4285714285714285,0.3,0.2714285714285714,0.3285714285714285,0.2142857142857142,0.3285714285714285
0.3376623376623376,0.2857142857142857,0.3376623376623376,0.2727272727272727,0.2597402597402597,0.3636363636363636,0.2597402597402597,0.3376623376623376,0.2597402597402597,0.2467532467532467,0.2597402597402597,0.1948051948051948,0.2467532467532467,0.2337662337662337,0.1818181818181818,0.3116883116883117,0.3376623376623376,0.3116883116883117,0.2727272727272727,0.3636363636363636,0.3376623376623376,0.3116883116883117,0.2337662337662337,0.3246753246753247,0.3246753246753247
