UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,LS,MCFS,NONE,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.3103448275862069,0.4482758620689655,0.4137931034482758,0.4137931034482758,0.3793103448275862,0.3448275862068966,0.4482758620689655,0.3793103448275862,0.2068965517241379,0.3793103448275862,0.3448275862068966,0.3793103448275862,0.4482758620689655,0.3448275862068966,0.4137931034482758,0.3448275862068966,0.2413793103448276,0.3448275862068966,0.4137931034482758,0.4482758620689655,0.3448275862068966,0.3793103448275862,0.3793103448275862,0.3448275862068966,0.3793103448275862
0.1935483870967742,0.2580645161290322,0.3548387096774194,0.3225806451612903,0.3225806451612903,0.3870967741935484,0.3225806451612903,0.3225806451612903,0.2258064516129032,0.2580645161290322,0.2903225806451613,0.3225806451612903,0.3225806451612903,0.2903225806451613,0.2580645161290322,0.2903225806451613,0.2580645161290322,0.2258064516129032,0.2903225806451613,0.3225806451612903,0.2903225806451613,0.3225806451612903,0.3548387096774194,0.2903225806451613,0.2903225806451613
0.2564102564102564,0.1794871794871795,0.282051282051282,0.282051282051282,0.3076923076923077,0.3846153846153846,0.282051282051282,0.1794871794871795,0.2564102564102564,0.1794871794871795,0.282051282051282,0.282051282051282,0.2307692307692307,0.282051282051282,0.282051282051282,0.3846153846153846,0.4358974358974359,0.4102564102564102,0.282051282051282,0.2307692307692307,0.282051282051282,0.2564102564102564,0.3076923076923077,0.3076923076923077,0.3076923076923077
0.4230769230769231,0.3461538461538461,0.2307692307692307,0.3076923076923077,0.2307692307692307,0.3076923076923077,0.3461538461538461,0.3076923076923077,0.4230769230769231,0.3461538461538461,0.4230769230769231,0.3461538461538461,0.2307692307692307,0.3461538461538461,0.3076923076923077,0.3461538461538461,0.3846153846153846,0.3461538461538461,0.2692307692307692,0.2307692307692307,0.3461538461538461,0.2307692307692307,0.3846153846153846,0.5384615384615384,0.4230769230769231
0.3170731707317073,0.2682926829268293,0.3170731707317073,0.2195121951219512,0.3414634146341463,0.3170731707317073,0.3414634146341463,0.1951219512195122,0.3170731707317073,0.1951219512195122,0.2439024390243902,0.3170731707317073,0.2682926829268293,0.3170731707317073,0.2682926829268293,0.3170731707317073,0.4146341463414634,0.3658536585365853,0.3170731707317073,0.2439024390243902,0.2926829268292683,0.3414634146341463,0.2926829268292683,0.2682926829268293,0.3170731707317073
0.2285714285714285,0.2857142857142857,0.3142857142857143,0.3142857142857143,0.3142857142857143,0.3142857142857143,0.2857142857142857,0.2285714285714285,0.2285714285714285,0.2,0.2,0.2857142857142857,0.2,0.2285714285714285,0.3142857142857143,0.2285714285714285,0.2571428571428571,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2571428571428571,0.2857142857142857,0.2857142857142857,0.3428571428571428
0.3076923076923077,0.2051282051282051,0.3076923076923077,0.2307692307692307,0.2307692307692307,0.2307692307692307,0.2564102564102564,0.2564102564102564,0.2564102564102564,0.282051282051282,0.3333333333333333,0.2051282051282051,0.2307692307692307,0.282051282051282,0.2307692307692307,0.2307692307692307,0.358974358974359,0.2307692307692307,0.282051282051282,0.2051282051282051,0.282051282051282,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.2051282051282051
0.3333333333333333,0.4074074074074074,0.5185185185185185,0.4074074074074074,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.3703703703703703,0.4074074074074074,0.3333333333333333,0.3333333333333333,0.4074074074074074,0.4444444444444444,0.3703703703703703,0.4444444444444444,0.4074074074074074,0.2592592592592592,0.2592592592592592,0.4444444444444444,0.4444444444444444,0.4074074074074074,0.4074074074074074,0.5185185185185185,0.4074074074074074,0.2592592592592592
0.375,0.34375,0.375,0.3125,0.34375,0.21875,0.3125,0.34375,0.1875,0.1875,0.1875,0.3125,0.34375,0.3125,0.34375,0.28125,0.21875,0.1875,0.3125,0.34375,0.28125,0.25,0.28125,0.28125,0.21875
0.2142857142857142,0.25,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.25,0.2857142857142857,0.3214285714285714,0.3928571428571428,0.1428571428571428,0.2142857142857142,0.3214285714285714,0.2857142857142857,0.3214285714285714,0.3928571428571428,0.3214285714285714,0.3571428571428571,0.3214285714285714,0.2857142857142857,0.25,0.3571428571428571,0.3928571428571428,0.3571428571428571,0.1785714285714285,0.25
0.282051282051282,0.2307692307692307,0.2564102564102564,0.2564102564102564,0.3076923076923077,0.3333333333333333,0.282051282051282,0.282051282051282,0.282051282051282,0.4358974358974359,0.4358974358974359,0.2307692307692307,0.2307692307692307,0.2564102564102564,0.2564102564102564,0.2307692307692307,0.358974358974359,0.3076923076923077,0.3076923076923077,0.2564102564102564,0.2307692307692307,0.2564102564102564,0.3076923076923077,0.3333333333333333,0.3076923076923077
0.2857142857142857,0.2857142857142857,0.3214285714285714,0.3571428571428571,0.3214285714285714,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.25,0.3214285714285714,0.25,0.3571428571428571,0.3571428571428571,0.2142857142857142,0.3571428571428571,0.3571428571428571,0.2857142857142857,0.3928571428571428,0.25,0.3214285714285714,0.2857142857142857,0.3571428571428571,0.3214285714285714,0.2857142857142857
0.4,0.24,0.48,0.36,0.48,0.36,0.48,0.36,0.4,0.24,0.28,0.24,0.36,0.32,0.48,0.48,0.2,0.28,0.36,0.24,0.44,0.36,0.4,0.36,0.4
0.375,0.25,0.225,0.25,0.3,0.25,0.35,0.35,0.35,0.125,0.2,0.25,0.25,0.35,0.35,0.175,0.25,0.3,0.325,0.2,0.275,0.3,0.375,0.35,0.4
0.28,0.2,0.24,0.16,0.32,0.2,0.28,0.36,0.36,0.2,0.2,0.36,0.24,0.24,0.28,0.28,0.2,0.28,0.28,0.24,0.28,0.32,0.44,0.32,0.2
0.2580645161290322,0.3225806451612903,0.3225806451612903,0.3548387096774194,0.2903225806451613,0.3225806451612903,0.3225806451612903,0.2903225806451613,0.2580645161290322,0.2903225806451613,0.3225806451612903,0.2903225806451613,0.3548387096774194,0.2258064516129032,0.3548387096774194,0.3225806451612903,0.3548387096774194,0.2903225806451613,0.3548387096774194,0.3225806451612903,0.2903225806451613,0.2580645161290322,0.4193548387096774,0.2903225806451613,0.3225806451612903
