UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,LS,MCFS,NONE,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.3577981651376147,0.1834862385321101,0.3944954128440367,0.2568807339449541,0.2935779816513761,0.4128440366972477,0.4495412844036697,0.4403669724770642,0.3669724770642202,0.2844036697247706,0.2844036697247706,0.1926605504587156,0.2477064220183486,0.4036697247706422,0.2110091743119266,0.3761467889908257,0.2660550458715596,0.3211009174311927,0.3853211009174312,0.2477064220183486,0.4220183486238532,0.3119266055045872,0.3669724770642202,0.3577981651376147,0.3944954128440367
0.3247863247863248,0.1709401709401709,0.2564102564102564,0.3333333333333333,0.3504273504273504,0.4273504273504273,0.4871794871794871,0.4700854700854701,0.358974358974359,0.2991452991452991,0.282051282051282,0.2222222222222222,0.2478632478632478,0.2991452991452991,0.2735042735042735,0.4615384615384615,0.2478632478632478,0.282051282051282,0.452991452991453,0.1794871794871795,0.3846153846153846,0.3162393162393162,0.3931623931623931,0.3846153846153846,0.2905982905982906
0.4018691588785046,0.2149532710280373,0.2149532710280373,0.2710280373831775,0.2429906542056074,0.4579439252336448,0.4672897196261682,0.4392523364485981,0.411214953271028,0.2710280373831775,0.2616822429906542,0.3925233644859813,0.2616822429906542,0.2523364485981308,0.2336448598130841,0.4485981308411215,0.3177570093457944,0.3177570093457944,0.4579439252336448,0.205607476635514,0.4299065420560747,0.3271028037383177,0.411214953271028,0.3551401869158878,0.4485981308411215
0.2452830188679245,0.2452830188679245,0.2264150943396226,0.2452830188679245,0.3867924528301887,0.4056603773584906,0.4150943396226415,0.3962264150943396,0.330188679245283,0.2547169811320754,0.2735849056603773,0.3584905660377358,0.2169811320754717,0.2075471698113207,0.3113207547169811,0.4056603773584906,0.2830188679245283,0.2641509433962264,0.4150943396226415,0.2169811320754717,0.4150943396226415,0.3679245283018867,0.3396226415094339,0.5,0.5
0.4537037037037037,0.2129629629629629,0.3611111111111111,0.1944444444444444,0.2129629629629629,0.4537037037037037,0.4074074074074074,0.4814814814814814,0.3333333333333333,0.2129629629629629,0.2314814814814814,0.2407407407407407,0.1944444444444444,0.25,0.2685185185185185,0.4259259259259259,0.25,0.2777777777777778,0.4722222222222222,0.287037037037037,0.4259259259259259,0.3425925925925926,0.5092592592592593,0.3611111111111111,0.3425925925925926
0.4454545454545454,0.2636363636363636,0.3,0.2909090909090909,0.4181818181818181,0.4363636363636363,0.4818181818181818,0.4636363636363636,0.3727272727272727,0.3363636363636363,0.3363636363636363,0.3090909090909091,0.2818181818181818,0.2454545454545454,0.2181818181818181,0.4636363636363636,0.209090909090909,0.2181818181818181,0.4636363636363636,0.2727272727272727,0.4454545454545454,0.3636363636363636,0.3818181818181818,0.3,0.3454545454545454
0.2272727272727272,0.209090909090909,0.4090909090909091,0.1818181818181818,0.2727272727272727,0.4090909090909091,0.3636363636363636,0.4181818181818181,0.3909090909090909,0.2272727272727272,0.2545454545454545,0.209090909090909,0.2363636363636363,0.3272727272727272,0.2,0.3818181818181818,0.3181818181818182,0.2363636363636363,0.3727272727272727,0.2272727272727272,0.3454545454545454,0.2818181818181818,0.3181818181818182,0.3727272727272727,0.3636363636363636
0.4591836734693877,0.173469387755102,0.3775510204081632,0.2040816326530612,0.3469387755102041,0.4183673469387755,0.4591836734693877,0.5204081632653061,0.3163265306122449,0.3265306122448979,0.3163265306122449,0.3775510204081632,0.2755102040816326,0.4183673469387755,0.2857142857142857,0.4183673469387755,0.3163265306122449,0.336734693877551,0.4591836734693877,0.2653061224489796,0.4591836734693877,0.3673469387755102,0.4795918367346938,0.3877551020408163,0.4693877551020408
0.396039603960396,0.2574257425742574,0.4653465346534653,0.4059405940594059,0.4158415841584158,0.3663366336633663,0.4455445544554455,0.4158415841584158,0.3861386138613861,0.1881188118811881,0.1584158415841584,0.2574257425742574,0.2277227722772277,0.2673267326732673,0.2475247524752475,0.4356435643564356,0.2376237623762376,0.2277227722772277,0.4158415841584158,0.2178217821782178,0.4257425742574257,0.3267326732673267,0.3168316831683168,0.3861386138613861,0.3663366336633663
0.3539823008849557,0.1592920353982301,0.4601769911504424,0.2743362831858407,0.247787610619469,0.3893805309734513,0.415929203539823,0.3893805309734513,0.3805309734513274,0.1946902654867256,0.1946902654867256,0.4424778761061947,0.2389380530973451,0.2743362831858407,0.2300884955752212,0.3982300884955752,0.3008849557522124,0.3097345132743362,0.415929203539823,0.2212389380530973,0.4070796460176991,0.3097345132743362,0.3628318584070796,0.3893805309734513,0.3716814159292035
