nan,1.802067946824228301e-02,-9.158050221565683380e-03,nan,nan,nan,-6.794682422451958637e-03,nan,nan,nan,nan,nan,nan,5.908419497784422880e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.249630723781371522e-03,nan,nan,nan,nan,-2.127031019202358861e-02,nan,1.240768094534716592e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.122599704579019253e-02,nan,-2.245199409158045098e-02,1.506646971935010626e-02
nan,nan,7.917888563049823442e-03,nan,-3.108504398826987883e-02,nan,2.199413489736068428e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.906158357771259304e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.519061583577718505e-02,nan,nan,-1.583577712609980301e-02,nan,nan,nan,5.835777126099701839e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.656891495601177655e-02,nan,nan,2.170087976539587446e-02,-6.099706744868040736e-02,nan,nan,nan,nan,nan,nan,nan
nan,nan,-3.116490166414527183e-02,nan,nan,nan,nan,nan,nan,3.328290468986327879e-03,nan,nan,nan,nan,nan,nan,nan,nan,4.538577912254116234e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.149773071104387423e-02,nan,nan,nan,1.119515885022690470e-02,1.089258698940995772e-02,2.723146747352456036e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.630862329803363764e-03,1.119515885022692725e-02,nan,nan,nan,nan,-3.146747352496222228e-02,nan
nan,nan,2.359882005899738375e-03,nan,nan,nan,-1.769911504424737103e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.374631268436493067e-03,nan,nan,-1.327433628318577287e-02,nan,nan,nan,1.946902654867261814e-02,nan,nan,nan,2.979351032448383091e-02,nan,nan,nan,nan,nan,nan,3.775811209439534910e-02,nan,nan,nan,nan,nan,nan,-1.238938053097340432e-02,nan,nan,nan,7.079646017699147906e-03,nan,-1.710914454277281255e-02,nan
nan,-2.220446049250313204e-17,1.461988304093553293e-03,nan,2.923976608186773518e-04,nan,3.216374269005828172e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.216374269005817330e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.687134502923976820e-01,nan,nan,nan,-1.345029239766084607e-02,nan,nan,nan,2.485380116959062802e-02,nan,-2.760233918128655040e-01,5.555555555555547094e-03
nan,nan,nan,nan,3.795620437956137485e-03,nan,-9.051094890510990448e-03,nan,nan,nan,nan,nan,nan,5.839416058394157616e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.043795620437958288e-02,nan,nan,-1.021897810218983481e-02,nan,nan,nan,4.963503649635030157e-02,2.656934306569338350e-02,nan,nan,6.043795620437950739e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.072992700729931956e-02,nan,nan,nan,nan,nan,-3.153284671532850109e-02,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.092675635276508486e-03,nan,nan,1.255605381165921831e-02,nan,8.968609865470878123e-04,nan,nan,1.255605381165919576e-02,1.195814648729448537e-02,nan,nan,nan,nan,nan,nan,nan,1.165919282511213018e-02,nan,nan,nan,-2.571001494768310747e-01,nan,nan,nan,-3.288490284005973936e-03,1.405082212257101684e-02,nan,nan,nan,nan,-2.403587443946188229e-01,nan
nan,nan,nan,nan,nan,nan,-8.985507246376834081e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.927536231884066358e-03,nan,-2.260869565217393795e-02,nan,7.246376811594190843e-03,nan,8.115942028985490345e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.507246376811570157e-03,-2.318840579710190839e-03,9.565217391304314462e-03,nan,nan,-1.217391304347825720e-02,nan,-2.376811594202903402e-02,nan
nan,2.318840579710190839e-03,nan,nan,nan,nan,-7.246376811594146608e-03,-2.898550724637294568e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.159420289855117537e-03,-4.347826086956474087e-03,-1.159420289855028850e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.666666666666642808e-03,-2.028985507246327917e-03,nan,nan,nan,nan,-2.724637681159414182e-02,2.318840579710190839e-03
nan,nan,nan,nan,-5.240174672489117565e-03,5.822416302765654091e-03,-1.018922852983987840e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.531295487627385828e-03,nan,nan,nan,nan,nan,nan,nan,nan,-8.733624454148473937e-02,nan,nan,3.784570596797665228e-03,nan,-6.695778748180480563e-03,nan,2.154294032023287148e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.762736535662300763e-02,nan,nan,nan,nan,nan,-1.688500727802040233e-02,nan
