5.405405405405394430e-03,nan,nan,nan,nan,nan,7.722007722007706793e-04,7.335907335907321074e-03,nan,nan,3.088803088803082717e-03,3.088803088803082717e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.088803088803082717e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.316602316602312146e-03,nan,nan,nan,nan,nan,nan,nan,nan,-3.861003861003853396e-04,nan,nan,nan,1.003861003861004041e-02,nan,nan,nan,nan,nan,nan,5.405405405405394430e-03,nan,nan,nan,nan,nan,nan
nan,nan,nan,1.945525291828786862e-03,nan,nan,2.217898832684821533e-02,5.447470817120603215e-03,nan,nan,3.501945525291816352e-03,nan,nan,nan,nan,nan,nan,nan,7.003891050583632705e-03,nan,nan,nan,nan,nan,5.447470817120603215e-03,nan,6.614785992217852781e-03,nan,nan,nan,nan,nan,5.836575875486360587e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.501945525291816352e-03,7.782101167314925188e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-4.008016032064132044e-04,nan,nan,nan,nan,nan,-3.206412825651261400e-03,nan,nan,nan,nan,nan,nan,2.284569138276555320e-02,nan,nan,nan,nan,nan,nan,7.615230460921851643e-03,3.687374749499001958e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.008016032064132044e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.615230460921851643e-03,6.012024048096198392e-03,nan,nan,nan,nan,nan,nan,nan,-4.008016032064132044e-04,1.202404809619239722e-03
nan,nan,nan,nan,nan,-7.722007722007706793e-04,nan,nan,nan,nan,nan,5.019305019305008927e-03,nan,2.702702702702697215e-03,nan,nan,nan,nan,nan,nan,nan,2.972972972972971403e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.247104247104238790e-03,nan,nan,nan,-2.316602316602312146e-03,nan,nan,5.019305019305008927e-03,nan,nan,nan,1.930501930501926644e-03,nan,3.861003861003853396e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.633204633204624293e-03,nan
1.937984496124034450e-03,nan,nan,1.511627906976744685e-02,nan,nan,nan,7.364341085271330738e-03,4.844961240310075024e-02,nan,nan,nan,2.441860465116279036e-02,nan,nan,nan,nan,nan,nan,nan,nan,-1.937984496124034450e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.968992248062014727e-02,nan,nan,nan,nan,nan,-1.937984496124034450e-03,nan,nan,nan,nan,nan,nan,1.007751937984497845e-02,1.162790697674420757e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,4.728682170542639757e-02,nan,nan,nan,nan,nan,nan,1.434108527131785528e-02,nan,nan,nan,nan,nan,nan,nan,nan,9.689922480620172252e-03,nan,nan,nan,8.527131782945751928e-03,nan,nan,nan,nan,nan,1.937984496124034450e-03,nan,nan,nan,nan,-3.488372093023261837e-03,nan,nan,nan,-1.162790697674420757e-03,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.713178294573648144e-03,nan,nan,nan,-2.325581395348841514e-03
nan,nan,nan,nan,nan,-3.112840466926058980e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.167315175097272117e-03,nan,nan,nan,-1.828793774319059651e-02,nan,nan,nan,nan,2.412451361867706812e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.167315175097272117e-03,-2.334630350194544235e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.003891050583632705e-03,nan,nan,1.945525291828831315e-03,-2.334630350194544235e-03,nan,nan,nan,nan,nan,nan,-7.782101167315147450e-04,nan,nan
3.094339622641508608e-02,nan,nan,nan,nan,nan,nan,2.716981132075470956e-02,nan,nan,1.849056603773584564e-02,nan,nan,3.509433962264150303e-02,nan,7.547169811320753258e-04,nan,nan,nan,nan,nan,7.547169811320753258e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.773584905660376629e-04,nan,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,-3.773584905660376629e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.313092979127164925e-03,nan,nan,nan,nan,nan,2.656546489563593738e-03,-3.795066413661674185e-04,nan,nan,nan,3.795066413662562146e-04,nan,nan,nan,nan,3.415559772296017371e-03,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.692599620493355057e-03,1.366223908918409204e-02,nan,nan,nan,nan,nan,-6.831119544591990507e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,3.837209302325587934e-02,nan,nan,6.976744186046523674e-03,1.937984496124034450e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.279069767441862703e-02,nan,1.589147286821708180e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.356589147286824115e-02,6.201550387596910414e-03,nan,nan,2.131782945736437895e-02,4.031007751937991379e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.689922480620163647e-02,nan,nan
2.127659574468090259e-02,nan,nan,3.868471953578378648e-03,nan,nan,nan,1.624758220502906664e-02,2.321083172147031699e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.984526112185691332e-02,nan,nan,1.508704061895555990e-02,nan,nan,nan,nan,nan,2.011605415860739932e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.321083172147031699e-03,nan,nan,nan,nan,nan,9.284332688588059143e-03,1.934235976789211442e-03,nan
nan,nan,nan,nan,nan,-1.119402985074602428e-03,nan,-3.358208955223829402e-03,-1.492537313432773603e-03,nan,nan,nan,nan,nan,nan,nan,nan,5.223880597014929003e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.985074626865724581e-03,nan,-1.865671641790989013e-03,nan,nan,nan,nan,nan,-1.119402985074602428e-03,nan,6.343283582089598652e-03,nan,nan,nan,nan,-1.119402985074580094e-03,-2.238805970149204856e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-1.503759398496207298e-03,nan,nan,nan,nan,nan,nan,3.759398496240739965e-04,nan,nan,nan,nan,nan,3.759398496240962226e-04,nan,nan,nan,-1.879699248120259014e-03,nan,nan,nan,nan,nan,nan,-1.127819548872155365e-03,4.440892098500626408e-17,4.248120300751882794e-02,nan,1.616541353383462581e-02,nan,nan,1.278195488721807146e-02,1.503759398496295986e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,4.158790170132342992e-03,nan,nan,nan,nan,nan,1.814744801512289257e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,-1.512287334593587175e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.780718336483967937e-04,nan,6.049149338374304463e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.561436672967935873e-04,9.829867674858206589e-03,nan,nan,nan,4.914933837429113703e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.512287334593587175e-03
4.761904761904744987e-03,3.968253968253954156e-03,nan,nan,nan,nan,4.404761904761909236e-02,nan,nan,nan,6.746031746031788852e-03,nan,nan,1.428571428571432343e-02,nan,-1.984126984126977078e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.968253968253954156e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.309523809523813719e-02,-1.190476190476186247e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.968253968253954156e-03,nan,nan,nan,nan
nan,nan,1.137254901960780239e-02,nan,nan,nan,nan,nan,nan,nan,nan,3.921568627450966677e-04,nan,-7.843137254901933354e-04,2.352941176470579789e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.803921568627416150e-03,nan,1.411764705882347960e-02,5.098039215686269582e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.176470588235289895e-03,nan,nan,nan,nan,nan,nan,nan,nan,3.921568627450966677e-04,nan,3.529411764705869901e-03,nan,nan
nan,nan,nan,nan,1.491395793499048460e-02,nan,nan,nan,nan,nan,nan,7.265774378585132878e-03,nan,nan,nan,1.147227533460803972e-02,nan,nan,nan,3.824091778202642683e-04,nan,2.523900573613770820e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.912045889101343567e-03,3.441682600382423192e-03,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,5.353728489483766326e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.529636711281074854e-02,nan,nan
