7.627118644067776114e-03,nan,nan,6.779661016949145580e-02,nan,6.271186440677960217e-02,nan,nan,nan,nan,nan,nan,nan,nan,5.932203389830503770e-02,nan,nan,6.779661016949134131e-03,nan,nan,nan,nan,nan,nan,5.084745762711861961e-02,nan,1.949152542372878383e-02,nan,1.440677966101693366e-02,nan,nan,nan,nan,nan,1.101694915254234318e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.237288135593209049e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.439024390243926723e-03,nan,nan,nan,nan,nan,nan,-1.951219512195117092e-02,nan,-5.691056910569103344e-02,nan,nan,8.130081300813029807e-03,nan,nan,nan,nan,nan,nan,1.382113821138211164e-02,nan,nan,nan,nan,nan,nan,nan,-4.065040650406470668e-03,4.878048780487809211e-03,nan,1.056910569105691186e-02,nan,nan,nan,nan,nan,-1.626016260162588180e-03,nan,nan,nan,nan,nan,-2.113821138211378209e-02,nan,nan,nan,nan
-2.220446049250313204e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.714285714285712636e-02,nan,nan,nan,nan,nan,nan,-1.632653061224509372e-03,nan,nan,nan,nan,nan,1.877551020408163573e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.632653061224464920e-03,1.224489795918364335e-02,-3.265306122449018744e-03,nan,nan,nan,1.632653061224487254e-03,nan,3.265306122448929840e-03,nan,nan,nan,nan,nan,nan,nan,-1.142857142857145458e-02,nan,nan,nan,nan
-1.338582677165351884e-02,nan,nan,nan,nan,3.937007874015741038e-03,nan,nan,nan,nan,4.251968503937009203e-02,nan,nan,nan,nan,nan,nan,-1.574803149606296415e-02,nan,nan,nan,nan,nan,nan,nan,nan,-4.724409448818888899e-03,nan,nan,1.102362204724407525e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.826771653543307700e-02,nan,nan,nan,nan,nan,nan,4.803149606299213226e-02,nan,-7.874015748031482076e-03,nan,nan,nan,nan,-7.874015748031482076e-03,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,4.897959183673483881e-03,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,nan
-6.557377049180334802e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,-1.639344262295083701e-03,nan,nan,-1.639344262295083701e-03,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,0.000000000000000000e+00,-5.737704918032804011e-03,nan,nan,nan,nan,-1.639344262295083701e-03,nan,nan,nan,nan,nan,-1.639344262295083701e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-1.550387596899227604e-03,nan,nan,1.705426356589150386e-02,nan,nan,nan,nan,nan,nan,-3.875968992248068901e-03,nan,nan,1.240310077519382083e-02,nan,-3.100775193798455207e-03,nan,nan,nan,nan,nan,nan,nan,nan,-1.860465116279073211e-02,nan,-2.093023255813957276e-02,nan,-5.426356589147296287e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.705426356589150386e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.200000000000002755e-03,nan,nan,nan,nan,nan,nan,8.000000000000006889e-04,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,2.400000000000001958e-03,nan,nan,nan,nan,nan,nan,3.200000000000002755e-03,nan,nan,nan,2.400000000000001958e-03,nan,nan,nan,2.400000000000001958e-03,nan,3.200000000000002755e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.200000000000002755e-03,nan,nan,nan,nan,nan
0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,nan,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan
1.915708812260532440e-02,nan,nan,nan,nan,9.195402298850541625e-03,nan,nan,nan,nan,-1.532567049808419846e-03,nan,nan,nan,nan,nan,nan,1.992337164750956902e-02,nan,nan,nan,nan,nan,nan,nan,nan,-2.298850574712618493e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.137931034482757869e-02,nan,-6.896551724137944817e-03,nan,-1.762452107279697394e-02,nan,nan,nan,nan,nan,nan,nan,7.662835249042209817e-04,nan,-6.130268199233701934e-03,nan,nan
