nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.920415224913156315e-04,nan,nan,nan,nan,nan,nan,nan,1.384083044982720168e-03,nan,nan,nan,nan,nan,nan,-2.422145328719724905e-02,nan,nan,nan,nan,nan,-1.591695501730101478e-02,-8.304498269896164880e-03,nan,nan,nan,-1.314878892733561955e-02,nan,nan,nan,-4.152249134948072032e-03,nan,nan,nan,-4.498269896193771850e-02,nan,nan,nan,nan,-1.660899653979235405e-02,nan,nan,nan,nan,nan,nan,-1.453287197231829461e-02,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.053691275167751407e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.724832214765054772e-03,nan,nan,nan,-3.355704697986576501e-02,nan,nan,nan,nan,nan,nan,nan,nan,1.342281879194584613e-03,-4.440892098500626408e-17,nan,nan,nan,-1.476510067114096200e-02,nan,nan,nan,nan,nan,nan,nan,-6.711409395973155778e-02,nan,nan,2.214765100671138923e-02,2.013422818791943403e-02,nan,nan,nan,nan,nan,nan,-9.395973154362446608e-03,nan,nan
-2.702702702702719333e-03,2.027027027027039716e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.351351351351315431e-03,-2.027027027027039716e-03,nan,1.013513513513510968e-02,6.756756756756798332e-04,-8.783783783783838048e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.689189189189190671e-02,-5.405405405405438665e-03,nan,nan,nan,-3.040540540540541750e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.320132013201336194e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.980198019801981957e-03,nan,7.260726072607259947e-03,6.600660066006592067e-03,-2.178217821782180152e-02,nan,nan,nan,nan,nan,nan,-1.848184818481850636e-02,nan,nan,2.508250825082507587e-02,nan,nan,2.640264026402649837e-03,nan,nan,nan,-2.904290429042903979e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.980198019801981957e-03
nan,-6.802721088435337467e-03,nan,nan,-6.802721088435381269e-04,nan,nan,3.809523809523814031e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.081632653061229195e-03,nan,1.292517006802722593e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.176870748299322006e-02,nan,nan,nan,nan,-5.918367346938770840e-02,nan,nan,-8.707482993197276921e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.945578231292510424e-02,nan,-1.564625850340133420e-02
nan,-1.365187713310578267e-03,nan,nan,nan,nan,nan,nan,3.412969283276447857e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.911262798634811785e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.935153583617751069e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.220446049250313204e-17,nan,2.730375426621134416e-03,2.730375426621112298e-03,nan,nan,8.191126279863425799e-03,nan,nan,nan,nan,nan,-4.709897610921505440e-02,nan,nan,nan,nan,nan,nan,-5.187713310580208820e-02,nan
3.279742765273307992e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.893890675241157437e-02,nan,nan,2.700964630225077823e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.800643086816724331e-02,nan,1.581993569131832644e-01,nan,7.073954983922828288e-02,1.286173633440514975e-02,nan,nan,nan,nan,-3.922829581993574066e-02,nan,nan,-5.466237942122191551e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.215434083601320832e-03,nan,nan
-6.666666666667042662e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.400000000000005754e-02,nan,nan,nan,-9.333333333333370535e-03,nan,4.666666666666641032e-03,nan,-2.466666666666672558e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.000000000000049565e-03,nan,-6.000000000000027880e-03,nan,nan,nan,nan,-1.066666666666671315e-02,-1.333333333333341919e-02,nan,nan,nan,nan,nan,nan,nan,-1.133333333333339486e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.896103896103886126e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.038961038961037052e-02,nan,nan,nan,nan,nan,nan,5.844155844155829622e-03,nan,nan,nan,5.194805194805219087e-03,nan,nan,nan,-2.597402597402598268e-03,nan,2.337662337662338441e-02,nan,nan,nan,nan,nan,-2.597402597402596186e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,-6.818181818181816289e-02,nan,nan,nan,-2.272727272727268627e-02
nan,nan,nan,9.120521172638441226e-03,nan,nan,nan,nan,1.758957654723127678e-02,nan,nan,-1.302931596091205790e-02,2.149837133550487264e-02,nan,nan,2.605863192182411407e-03,nan,nan,nan,-6.514657980456028952e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.514657980456028518e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.954397394136808772e-03,6.514657980456028518e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.954397394136808772e-03,nan,nan
