UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,LS,MCFS,NONE,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.1752461323297941,0.4317754117259166,0.6714351387166696,0.4672517486152749,0.5321636134044679,0.2513206125805273,0.0388030914822997,0.3241950532972217,0.026302630498285,-0.0502361452226201,-0.0502361452226201,0.4562718540330768,0.4317754117259166,0.4369943281128542,0.469188587920127,0.3672967532576221,0.1447415059819086,0.186832373044319,0.6309066449982064,0.3936362902412594,0.6205488932576493,0.2944567428305174,0.696774228518933,0.352564158162491,0.3936362902412594
0.1037375451361544,0.3844646919734601,0.3860497924286655,0.4062327788242293,0.4286379082308373,0.2655807618790879,-0.0454273045059298,0.2898495900961528,-0.0508876040812617,-0.0225832378606711,-0.0225832378606711,-0.0558529244966539,0.4062327788242293,0.3766301849380152,0.3721307554164462,0.3687693256746219,0.1353885548193183,0.1740079991663471,0.4606315674346022,0.4062327788242293,0.5378759615409399,0.2414493093372396,0.4597008833652429,0.4537514111561095,0.2555034702002168
0.1479155903852662,0.3946243873169845,0.3484286609025239,0.3769991990361209,0.4302899831786874,0.2252233776233191,0.3506876178805669,0.1853198163808564,0.2933291661909601,-0.0795464056627021,-0.0795464056627021,0.4417753134684019,0.3769991990361209,0.5697104118525471,0.4247206166356299,0.3367743437499627,0.0744305388933968,-0.4209614208163599,0.4794898469550457,0.3769991990361209,0.6039272534052527,0.4655762729240749,0.5884830129485258,0.1479155903852662,0.1479155903852662
0.3534797341836541,0.3136187855166233,0.3591315876473832,0.4168413824264401,0.2682193127263164,0.204954421632302,0.2859011592037384,0.2659229202546151,0.2749796642054606,0.0357878108475066,0.0357878108475066,0.4897627959478052,0.3955995720627391,0.3636620649746186,0.4139592817887828,0.4138549480839062,0.2085399747135336,-0.3056075287415475,0.4139592817887828,0.3347179257432556,0.5452603835590968,0.2967192772617947,0.4897627959478052,0.2645914644170346,0.1867450357604481
0.3000378582839749,0.4335545231854466,0.5260940585730004,0.4602867731376808,0.5057950289558174,0.3287659863337456,0.2978034473026208,0.1931447638093401,0.5274821827237846,-0.0603317061977139,-0.0603317061977139,0.4580203527616168,0.4079739096767653,-0.0267728074131798,0.4783894954368398,0.4344168132564057,0.2361404817133024,-0.1642366713329466,0.4834245280299447,0.4079739096767653,0.5303700275943344,0.322353752447245,0.5057950289558174,0.3810891572546522,0.469390035041024
0.350618320892082,0.414164144664796,0.3083720471825606,0.3207777068870071,0.5374638954082767,0.2686093454131164,0.2633568818950107,0.5856103782332402,0.4141790507960019,0.0417239192375022,-0.0559296712678353,0.4189253869680208,0.3207777068870071,0.0939390165189035,0.5511316336948199,0.3700951509868511,0.1927012720475749,0.0791787767389245,0.4514506895348568,0.294636779049894,0.5374638954082767,0.2451824585131228,0.4688204168772467,0.225023872127042,0.414164144664796
0.3835510885167109,0.4486724448384862,0.3021823851224562,0.4230985058813282,0.2115763694251619,0.2452699893344012,0.2168171725345434,0.2117202008612244,0.3849505030762903,0.2104291871495683,0.2104291871495683,0.2104291871495683,0.4230985058813282,0.4482735078120444,0.397705839334203,0.2901294265928297,0.1859790671623267,-0.1688167270225813,0.4486724448384862,0.4230985058813282,0.5236606058388648,0.3192211990345307,0.4987495129401666,0.4230985058813282,0.2104291871495683
0.2901159312507766,0.5346702412510145,0.5791067433505535,0.5011806640967319,0.6217709150962012,0.0322211697843789,0.6323562904580338,0.2014913792995581,0.0322211697843789,0.0218990277290667,0.0322211697843789,0.2913039799851546,0.2281103598429557,0.5173514214630421,0.5638870259476958,0.4525352896310311,0.1222571313084606,0.1086162988796662,0.5459824231010671,0.2281103598429557,0.5577811356109545,0.4172908953319431,0.5904187942454769,-0.0208965810108451,0.2281103598429557
0.5044072864723722,0.3791506380960817,0.4138896090641027,0.3662504086746423,0.3282859608436291,0.1858143153526971,0.3658334175473351,0.2065720447090614,0.2974036443254076,0.0351513924885091,0.1663983747446082,0.5358132770951836,0.4138896090641027,0.551518296715166,0.5393053498674419,0.3359405137189732,0.1205659124706002,0.0685395669299173,0.4217983873236298,0.4138896090641027,0.5522786236158989,0.2672620535642441,0.4936465680786029,0.2049979438046683,0.3662504086746423
0.4148274186458251,0.4790275549063871,0.562703819937657,0.4633002169439554,0.3144495077681563,0.2562751885794836,0.1970448696928415,0.2124587162521022,0.4582241675807836,-0.0201080115865268,-0.0201080115865268,0.491986625556337,0.3787645378869151,0.5207635349768088,0.5549003463243615,0.4049057202199347,0.0960391220969964,0.0960391220969964,0.4462199121646298,0.3787645378869151,0.5502997046605222,0.4765519059636296,0.5726169414621766,0.3994123861461308,0.4582241675807836
