UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,LS,MCFS,NONE,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.1984108237916999,0.3117896752345351,0.4049569405766246,0.1572068661903778,0.1928163369097542,0.3316791413501503,0.49103559131686,0.4760349627851193,0.2907379937961042,-0.0583998308755991,0.009256736678207,0.3316791413501503,0.4857531961088474,0.3603105020520896,0.2496473905156259,0.49103559131686,0.1202008390013855,0.0136720403506994,0.3735590329316273,0.1572068661903778,0.3907481428504612,0.3139601007464125,0.4768893591266767,0.1572068661903778,0.3393408601473883
0.0139184756169382,0.398350064690999,0.2344400614632148,0.1064450710522102,0.1064450710522102,0.350330504248439,0.3849734640011967,0.4544373184577099,0.3204046339275873,0.1178607918605534,0.1125775419544351,0.350330504248439,0.4267762368215411,0.4312845352616743,0.515520195968857,0.4034016314813711,0.050416451384101,0.1218907653242098,0.4783814407373896,0.402623732483722,0.3607066746433575,0.4429125498094163,0.4242579375438231,0.1064450710522102,0.1064450710522102
0.1645236632055796,0.3331209264156579,0.2220307056318085,0.2969539016894436,0.1102998660653419,0.2927289818449274,0.2050984004985951,0.3295599785571027,0.3002088251367545,0.0846371564600168,0.1193680278401813,0.2784461016271095,0.35766342677924,0.3624457512356045,0.3373770827961472,0.3295599785571027,0.0766271195827813,-0.1440471708918452,0.3360958838779063,0.3306281167052247,0.3136622217724308,0.3511316389888133,0.2574821850015653,0.0852633695121097,0.0652266399146906
0.2374915196500949,0.2915780636267238,0.2605754503690385,0.2505287061948117,0.2505287061948117,0.2709733813985673,0.2909596309717416,0.4089243352266035,0.2900814673518057,0.0461287512186295,0.0409681992787108,0.3415650255319866,0.4004308927335519,0.2505287061948117,0.2709733813985673,0.2283877269038292,0.1594902794560753,0.2090037409002905,0.2900814673518057,0.2900814673518057,0.3010624819806759,0.263922725679441,0.4375835987809841,0.1015844984208236,0.1154810394771696
0.3293048684629024,0.3857100433634673,0.412083290316127,0.3504002205494974,0.1056992400831128,0.2945776770137944,0.4839867036874698,0.4196898584551415,0.3150015658704265,0.0465475095901288,0.0465475095901288,0.3645269308404599,0.4874991944641695,0.4338980543759104,0.4557128184356938,0.4001729791502784,0.1393977599693916,0.1666706303435324,0.4429717270809771,0.1056992400831128,0.3492309393893596,0.5030819036286448,0.3578916386209764,0.1056992400831128,-0.0201369557545235
0.0203528895193992,0.4308584201414507,0.3849028229379695,0.4873188488173527,0.3407401470539858,0.3288770209277925,0.3941934216946554,0.4189071710621924,0.3792035185269318,0.0676865333356894,0.0564478442271904,0.3648536888932687,0.4837064377737285,0.3407401470539858,0.4496345625125869,0.3443218103816585,0.0528313078843208,0.0539744683131508,0.3443218103816585,0.4066932569539404,0.3813811441550965,0.3650552624157762,0.4066932569539404,0.4166629127161129,0.4635072198998274
0.041901450230925,0.4254535646014492,0.07510875187276,0.4232998494655595,0.4029110088928025,0.3320059999483687,0.4681798530871818,0.4369779196260605,0.3669250553676988,0.0038620210093874,0.0166407577445837,0.424787786456751,0.5232703813774112,0.424787786456751,0.4267938262576339,0.4761196368120974,0.1959884553837571,-0.159147812430847,0.4913592936082694,0.39920873163198,0.4109665121282944,0.4545785908109294,0.4362646188028398,-0.0287307557044889,0.332932289634996
0.4263480728676757,0.3974924535071873,0.3575784320687962,0.3027205760049041,0.3765900075979647,0.3813492970451389,0.5054861355830211,0.4239222187604182,0.3471266259017563,0.1053265396950912,0.0985655974768055,0.3974924535071873,0.4711347613865141,0.3471266259017563,0.49118601948429,0.4130930778013216,0.1085182530191849,0.0963201832742876,0.4282112087737437,0.3027205760049041,0.4239222187604182,0.3791062983541045,0.4711347613865141,0.2836418949282823,0.2617204925756813
0.2418160033081059,0.4117792453398488,0.5113713853720707,0.3967528080526645,0.4567300690096936,0.3644823406663298,0.4603322945109795,0.4197895333729118,0.3630667057931574,0.0224651610840496,0.0686153059957555,0.4567300690096936,0.4862204971732113,0.4780772177366348,0.4844871450268573,0.4888237167378443,0.134523852379421,0.1353763972526681,0.5372668537737257,0.2156913201120031,0.4289729929925299,0.442592658256436,0.5132649025747366,0.0147910725676632,0.0433040320140287
0.2936711286491246,0.2249719240495965,0.4512012077757764,0.2010736730891674,0.3759409634602393,0.3710853277923413,0.3973870478351013,0.4976962249322292,0.3545559912397211,0.021494064279669,0.0887885064913841,0.354555944263739,0.4894935754389832,0.3838859479749573,0.4166003370396693,0.3406486301530785,0.1111550181320028,0.1351515868578217,0.4887636976628993,0.2010736730891674,0.4280309875649069,0.4319254910790058,0.3585204857145093,0.5557863878312502,0.0492178977232068
0.14576121639442,0.3702434264831272,0.4395168018666109,0.349583054476238,0.41071464993317,0.334227487519217,0.4309147033273969,0.4506759511473267,0.3531218520737326,0.0761786994522948,0.1123336368357777,0.3491629871516187,0.4204554396307454,0.3918248643999888,0.3309518966374951,0.4066585154858461,0.0877980883252396,0.1509091295775141,0.4595646699226451,0.1705246769306478,0.3617255617597404,0.44427024790051,0.4226934285359152,0.1014706535569087,0.0975281485603354
