UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,LS,MCFS,NONE,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.4427184842220114,0.4026045737048191,0.4991960942906278,0.3747030195918566,0.4186044541243993,0.5030532009183134,0.5030532009183134,0.0574325618483269,0.5043752488135587,0.0338269926734786,0.0479376958077351,0.3955600964005815,0.4008391328533142,0.5098204845499135,0.3185972903842781,0.4734169831505294,0.2459318504148995,0.1290053411186845,0.4758300199386357,0.3575076876670304,0.5066045775049498,0.4394319050774312,0.5030532009183134,0.1761555021230517,0.3303564168627814
0.4100951172215871,0.3747902554757146,-0.180643216151717,0.3595533342978909,0.3309034297727905,0.5663364306957615,0.5663364306957615,0.0169501200138776,0.5663364306957615,-0.142804014922112,0.0528482589419552,0.3519617627715705,0.2960163144349919,0.0386654716054295,0.396925200456202,0.563561688273224,0.2136526295067747,0.0641822155435506,0.4144533026954305,0.2572590934197233,0.4873150017341117,-0.1802800153660173,0.5663364306957615,0.2844863942150557,0.2067790647428465
0.4815164273588221,0.3853052584218264,0.128649002859466,0.3596728897038048,0.4185769759668912,0.6158086886246579,0.6158086886246579,0.6225616194300734,-0.0180023765386314,-0.1761567510967276,-0.0167998887128814,0.500306456495557,0.3650763096711514,0.3118795131790273,0.4258021343823268,0.5807152273776551,0.2362188429488827,0.2013752351407194,0.431540553321756,0.3412884717782958,0.4322743952382587,0.4868845174617904,0.6158086886246579,0.3227315530581948,0.2794112132097062
0.4013749956662094,0.4360829939340426,0.0028115399003169,0.4108767292846285,0.5601553671066342,0.5659786816124186,0.5367042242616417,0.5630545456032663,0.5659786816124186,0.0218054748130431,0.0218054748130431,0.5728834279454679,0.4049694283698167,0.3822272642731579,0.4279375163936394,0.5659786816124186,0.2328450351723367,0.274877027896873,0.4512686887523296,0.417540939207305,0.4802524297405229,0.5058212912053457,0.5659786816124186,0.5659786816124186,0.5659786816124186
0.5808805433219523,0.3511275300935471,0.5011242703858296,0.2641575162474917,0.3584796445794873,0.5869181762845428,0.5869181762845428,0.5869181762845428,0.5869181762845428,-0.1935638933882453,0.1922864121874625,0.2607730566982004,0.3041761744319179,0.2723512811450877,0.4063554126311999,0.5869181762845428,0.2556791727439281,0.2603059394767392,0.4434168391429527,0.2587788785764128,0.468695424803279,0.4719753200852905,0.5869181762845428,0.3016739419499813,0.2641575162474917
0.5375290105389268,0.3953917808167289,0.3969243977031677,0.3520885820823531,0.55673876004927,0.5747266057942501,0.5408732283998083,0.0877017323254984,0.5747266057942501,0.161363133139227,0.161363133139227,0.0530107351299517,0.3361742994547416,0.3526124022245288,0.3238419091317551,0.569361817367822,0.2386615936251341,0.2246696005123147,0.3970559786832616,0.3476021798304929,0.4625260436299727,0.4053468950921708,0.5747266057942501,0.3914182313256292,0.3893552199833286
-0.0169682182112084,0.3998790236180162,0.5413003802759911,0.3721989682952082,0.371071722687389,0.551616869069884,0.551616869069884,0.5448321448788072,0.551616869069884,-0.0169682182112084,-0.0169682182112084,0.328191690230065,0.3721989682952082,0.4951842977583449,0.3262609630354403,0.3910146010815583,0.2508579284191175,0.1690518753574275,0.4499835060426312,0.3448947081440165,0.4736998660423318,0.5085527718897815,0.551616869069884,0.3480561974908858,0.3206332142507567
0.4686067531026389,0.3477598415664675,0.2288640540749434,0.3572574850074436,0.4316072268293061,0.5487771892932742,0.5487771892932742,-0.0464369776355507,0.0338798178409059,-0.0247599156909724,-0.0247599156909724,0.5487771892932742,0.3266324667322647,0.5021160530806459,0.3128986843222843,0.5487771892932742,0.1922780022063794,0.1849169142759871,0.4049975957128849,0.329530610755198,0.4775287350683405,0.4910184309797262,0.5487771892932742,0.3572574850074436,0.3214000223305995
0.5609819294582766,0.2711040882687069,0.5609819294582766,0.3457480518568597,0.5214834357759746,0.5639298252395059,0.5639298252395059,0.5710983296743123,0.5639298252395059,-0.1634173586529344,0.0025879389231016,0.3839115735168852,0.3279441478523723,0.4570257980735234,0.3366222713234401,0.564092540018342,0.2358986169310183,0.2145628830149752,0.4168319158653976,0.276047352000189,0.5006667699353098,0.4648532602102802,0.5639298252395059,0.2363283925004199,0.0920894946247526
0.4353548908834481,0.3947618616049981,0.0293601149898036,0.3449208952203824,0.3500553854881034,0.5391412268251254,0.5391412268251254,0.5391412268251254,0.5391412268251254,-0.016779235817946,-0.016779235817946,0.5362890398011269,0.3105661473119628,0.3677171449467977,0.3572392803911502,0.519654230443935,0.2544971006667321,0.135547053688396,0.4225845341781823,0.2420230402834339,0.4816294679692682,0.4311463523648089,0.5391412268251254,-0.016779235817946,0.2268782300816016
