UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,LS,MCFS,NONE,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.7115755883526127,0.6115277223773435,0.7349022736338252,0.6547028320702034,0.6556601515755883,0.7072277622656563,0.7273155165536498,0.7259672915835661,0.7017710410849621,0.576705225368967,0.5715755883526127,0.609788591942561,0.6617471080973275,0.7517510969285999,0.5992660550458715,0.6949660949341843,0.5105225368966892,0.5355245313123256,0.7366414040686079,0.647746310331073,0.7355325089748704,0.661268448344635,0.6953570003988832,0.7115755883526127,0.7342720382927802
0.6830236159504451,0.5877557401947646,0.6313618630691802,0.6933946811995593,0.6992465529050895,0.7248056821227552,0.7841731439292416,0.7329729890705501,0.6777971351142081,0.5826930522052474,0.58957979689687,0.6167991899699217,0.6312799666458203,0.6544715447154471,0.6424402156109473,0.7602742785669615,0.535275023079901,0.5059858840346645,0.7620164388457071,0.5884630274874177,0.714300604544507,0.6586631525655916,0.6951368414783049,0.7121489621489622,0.6442642723130528
0.7275576875361839,0.6140269622032917,0.62185096352659,0.6411793896286494,0.6486146720701348,0.7295757174758084,0.7265321313373584,0.7453643205690181,0.7086179803159374,0.5320734430568191,0.5311884873046068,0.7246216193863204,0.6373914481846001,0.6376395666197999,0.611868331817054,0.7558431891489538,0.5150111653295839,0.5403936812505169,0.770002481184352,0.5971052849226698,0.7466379952030436,0.6634108014225457,0.6934662145397403,0.7179637747084608,0.7678438507981142
0.6392810670136629,0.6414118412491867,0.6246746909564086,0.6217306441119063,0.7396063760572543,0.7386467143786597,0.7304814573845153,0.7091737150292778,0.6430383864671437,0.5377358490566038,0.5377358490566038,0.7123292127521146,0.5968770331815224,0.6049446974625895,0.6786922576447626,0.7151594014313598,0.5123780091086533,0.4947787898503578,0.751626545217957,0.5831327260897853,0.7349381912817176,0.6881750162654522,0.6568802862719583,0.8204619388418998,0.8204619388418998
0.7635717909690511,0.6193873668188736,0.7100773718924405,0.597253932014206,0.6139015728056824,0.7380454084221206,0.7317034500253679,0.7911910197869102,0.6593099949264333,0.5266679350583461,0.5102105530187722,0.6250317097919837,0.6132039573820395,0.6060058346017251,0.6435502283105022,0.7507293252156266,0.4969241501775748,0.542554540842212,0.788781075596144,0.6620687468290207,0.7325279046169456,0.6701230339928971,0.7996575342465754,0.7106164383561644,0.6946664129883308
0.7437099045532781,0.6658191206383978,0.6864731653888281,0.6713581599123767,0.7507041151619465,0.7279768424346738,0.7860976373024566,0.785855108746675,0.6865826944140196,0.6127053669222344,0.6127053669222344,0.6851040525739321,0.6770067282115475,0.6499765294946018,0.6440854326396496,0.7653340635268346,0.5241824440619622,0.5324988264747301,0.7713581599123767,0.6559771553747457,0.7544124550148646,0.6910186199342826,0.6612032545767484,0.6504615866061649,0.7068612110780785
0.5247510440089945,0.6227433344041118,0.7353678123996146,0.6069547060713137,0.6616286540314809,0.7048185030517187,0.7110022486347574,0.750770960488275,0.7283006745904272,0.5166720205589463,0.5130099582396402,0.6180693864439448,0.6378894956633473,0.7063283006745904,0.609861869579184,0.7327176357211693,0.5247510440089945,0.562415676196595,0.7351108255701895,0.6315772566655959,0.6996305814327015,0.6386443944747832,0.6688242852553806,0.7317057500803085,0.7233697398008353
0.7468713105076742,0.6078596727947376,0.7090740428402766,0.628554562320796,0.6941980097824254,0.7026058357227188,0.7407994602799797,0.7754005734525214,0.5629111148591668,0.5860516107269355,0.5598583234946871,0.678065441052454,0.6699106088716479,0.7303086523865744,0.6663180974869286,0.7380333951762524,0.5298195311182324,0.5255439365828977,0.7675324675324675,0.66894079946028,0.7513998988024962,0.7092174059706526,0.7771968291448811,0.7289424860853433,0.7780232754258729
0.6959716072109724,0.6317644327246795,0.7645156475446541,0.7356501981856477,0.7397631722971292,0.6981856477104997,0.7361891968091283,0.7447136673466342,0.6892714397067847,0.5641325439076571,0.55004394911853,0.6300147602699968,0.6227009635636932,0.6417400534023252,0.6292518699106092,0.7694661425941589,0.5099009900990099,0.5112775096605138,0.7365623497023069,0.6120370831052955,0.7447882979252699,0.6738809559347894,0.6531668242201104,0.7142478066902167,0.6994709521203376
0.6989395788831247,0.5694156240463839,0.7484742142203235,0.651876716509002,0.6273954836740921,0.6912953921269454,0.7520369240158681,0.7166386939273726,0.6919285932255111,0.5232148306377785,0.5267775404333233,0.7484742142203235,0.6297528227036924,0.6537152883735123,0.6157308513884651,0.7218111077204761,0.5381522734208117,0.5521742447360392,0.7429584986267929,0.6174549893194996,0.713594751296918,0.6623359780286848,0.6729096734818432,0.7280744583460482,0.7165242599938969
