UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,LS,MCFS,NONE,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.6140878378378378,0.5140878378378378,0.5640878378378379,0.5383108108108109,0.6064864864864865,0.5539527027027027,0.5273310810810812,0.545777027027027,0.5664864864864865,0.5581756756756757,0.5481756756756757,0.5273310810810812,0.5523986486486487,0.5249324324324325,0.535777027027027,0.5456418918918919,0.4983108108108108,0.5083108108108109,0.5740878378378378,0.5466216216216216,0.555777027027027,0.5540878378378379,0.555777027027027,0.5515540540540541,0.5964864864864865
0.5826259196378043,0.5328239954725523,0.5220713073005093,0.5291454442558008,0.5650820599886813,0.5135823429541596,0.5398981324278438,0.5738539898132428,0.5011318619128466,0.5011318619128466,0.514997170345218,0.5379173740803622,0.55800792303339,0.5817770232031693,0.5141482739105829,0.5679117147707979,0.6621392190152801,0.49830220713073,0.5764006791171478,0.5229202037351444,0.5684776457272213,0.597623089983022,0.5274476513865308,0.5413129598189022,0.5531975099037918
0.5409782399383785,0.5220681686886193,0.5503562487964567,0.5357789331792798,0.5682457153860966,0.5748700173310225,0.5502021952628539,0.5477565954169074,0.5613133063739649,0.5776237242441749,0.5529559021760062,0.5588677065280185,0.5494896976699404,0.5793568264972079,0.5717119198921624,0.559734257654535,0.4896013864818024,0.4965337954939341,0.5819564798767571,0.5494896976699404,0.5614673599075678,0.546890044290391,0.5606008087810513,0.58368958212979,0.5647795108800308
0.5300328827183047,0.5141761052246986,0.5292473511143588,0.5242053343076362,0.5760321519912311,0.5166423090975522,0.5818597004018999,0.5542930215564486,0.5383814395323347,0.5058275484106687,0.5192181220314213,0.5961454146876142,0.5451041286079649,0.5158567774936061,0.5476251370113263,0.5977712824260139,0.4999451954694922,0.5250456704420899,0.55681402995981,0.5133357690902447,0.5392765801972963,0.5409572524662039,0.5593350383631713,0.6052795031055901,0.5994519546949215
0.5466442953020135,0.538255033557047,0.5549664429530201,0.5199328859060403,0.608255033557047,0.5240604026845638,0.5558053691275168,0.5641275167785236,0.5565771812080538,0.5766442953020134,0.5766442953020134,0.5441275167785236,0.5358053691275169,0.6058053691275168,0.5482550335570471,0.5824496644295302,0.5723825503355705,0.4974832214765101,0.5874832214765101,0.5132885906040269,0.5874832214765101,0.5558053691275168,0.5574832214765101,0.5849664429530201,0.5674161073825502
0.5676793794440852,0.5421945701357467,0.5141887524240466,0.5438752424046542,0.5781351001939237,0.5292178409825468,0.5438752424046542,0.5543309631544926,0.5351001939237233,0.5070943762120232,0.5070943762120232,0.5756140917905623,0.5229638009049774,0.5359405300581771,0.5334195216548158,0.5676793794440852,0.5020523594053006,0.4983193277310924,0.5438752424046542,0.5334195216548158,0.5622656755009696,0.5911118293471235,0.5359405300581771,0.5070943762120232,0.5580639948287006
0.5528303787268332,0.5225624496373892,0.5196078431372549,0.53407869997314,0.5161831856030084,0.5634904646790222,0.5724382218640881,0.5196078431372549,0.5690135643298414,0.5745366639806608,0.5715820574805264,0.5528303787268332,0.5268432715551975,0.5383595218909482,0.5251309427880742,0.6137523502551705,0.5098039215686274,0.4991438356164384,0.5741505506312113,0.5626343002954606,0.5545427074939565,0.5464511146924523,0.5732943862476497,0.5830983078162771,0.5528303787268332
0.5422435897435898,0.5535256410256411,0.5710897435897435,0.5623076923076923,0.5694230769230769,0.4983333333333333,0.5869871794871795,0.6032692307692308,0.5133974358974359,0.5744230769230769,0.6041025641025641,0.5790384615384616,0.5342948717948718,0.5551923076923077,0.5142307692307693,0.6145512820512821,0.4921153846153845,0.4991666666666666,0.5752564102564102,0.5936538461538461,0.5560256410256411,0.5551923076923077,0.5543589743589744,0.5790384615384616,0.5639743589743589
0.5876976618461954,0.5529463441005541,0.5741823219353966,0.5733545073658602,0.5819029598594405,0.5239897283416679,0.5623226111636707,0.570600756859035,0.5179247195566969,0.5468813353155831,0.5587410460873091,0.5358494391133938,0.5375050682524666,0.5672894985808893,0.5783213947830788,0.5419144478983645,0.5113022030004054,0.5077206379240438,0.5579132315177726,0.5631504257332072,0.5383328828220031,0.5358494391133938,0.5587410460873091,0.5656338694418164,0.5386031896202189
0.5141717473083409,0.5221007912829161,0.5325593462187054,0.5237871319237255,0.558875989103645,0.5555033078220262,0.5580328187832404,0.5622486703852639,0.5743935659618628,0.5325593462187054,0.5639350110260734,0.5320566869892335,0.5447042417953043,0.5555033078220262,0.5249708133350629,0.5781067583344143,0.4974704890387858,0.4966273187183811,0.5639350110260734,0.5350888571799195,0.5639350110260734,0.5676482033986249,0.5605623297444545,0.5614055000648592,0.5404883901932807
