UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,LS,MCFS,NONE,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.6704679301852446,0.6891530142413534,0.7512849341471249,0.7492504550808438,0.736882963914766,0.6348645465253239,0.7060713138451655,0.7146643109540636,0.5974943784131063,0.6124049684120356,0.6752864332369632,0.6937038226790877,0.7212228289966807,0.6745101188564087,0.6896616340079239,0.677535067994432,0.4791465895706179,0.5672181175714746,0.7212228289966807,0.7060713138451655,0.7287985865724381,0.6861280651033301,0.6553164150337295,0.6803190919798693,0.6184816361494807
0.6432658450704225,0.6469336854460093,0.6943955399061034,0.6716304773082942,0.7012421752738655,0.6121136541471048,0.6924638106416275,0.7576780125195619,0.6433636541471048,0.6662265258215962,0.6699921752738655,0.636614827856025,0.7116588419405321,0.759414123630673,0.7031739045383412,0.6751026995305165,0.6130917449139279,0.5417155712050078,0.7679968701095462,0.7417595852895148,0.7346195226917057,0.7136883802816901,0.7047143974960877,0.6160749217527387,0.5257971439749609
0.6236344052931221,0.6678206903626199,0.7114171410986305,0.6983125609068062,0.7068010463148177,0.6585885007949941,0.665461353028671,0.6591270451864388,0.6620249269118326,0.6151459198851104,0.6083243575934759,0.6803867261629994,0.6775401343796481,0.7153921116069138,0.6861824896137867,0.6527927373442067,0.5636508180745756,0.5295686515874237,0.6993383597476535,0.6511771041698723,0.6706159922039289,0.7286505616248653,0.6419449146022465,0.6884392470636509,0.7240857567830948
0.6252319109461968,0.6632653061224489,0.6771799628942488,0.7034632034632035,0.6760977118119975,0.6553803339517625,0.6645021645021645,0.6966604823747681,0.6505875077303649,0.6120902906617193,0.6068336425479283,0.6791898577612864,0.6740878169449599,0.6692949907235621,0.6822820037105752,0.6453308596165739,0.4880952380952381,0.4771181199752629,0.6713048855905999,0.6924860853432282,0.655225726654298,0.6453308596165739,0.6628014842300557,0.6689857761286333,0.6689857761286333
0.7542808219178082,0.6758942161339422,0.7053843226788432,0.7399162861491628,0.7487633181126332,0.6220509893455098,0.7245053272450532,0.7632229832572297,0.6984398782343989,0.620814307458143,0.634417808219178,0.6623858447488584,0.71765601217656,0.733162100456621,0.7384893455098934,0.690068493150685,0.5396689497716896,0.5883751902587518,0.7574200913242009,0.7417237442922374,0.7243150684931506,0.7592275494672756,0.7543759512937596,0.7282153729071538,0.7402016742770168
0.6820857494289229,0.6898831488314884,0.6642286065717801,0.6452512739413108,0.6664909506237919,0.6591108768230539,0.6642286065717801,0.670246881040239,0.6435160780179231,0.6966701809875241,0.6609558952732384,0.6517308030223159,0.6917281672816729,0.6783957125285538,0.638991389913899,0.6779783869267265,0.4991873133017045,0.5054911263398348,0.6935731857318573,0.6349499209277807,0.6816684238270954,0.662800913723423,0.6779783869267265,0.647206114918292,0.6731022667369532
0.7269003491807682,0.6652565135643297,0.75825946817083,0.7268331990330378,0.7509624854508014,0.6991897215507207,0.7226922732563344,0.7425463336019339,0.6740531829170024,0.709307010475423,0.7027710627630048,0.7181036798280956,0.7191109320440505,0.7383382576775003,0.656392694063927,0.7089936431193482,0.4102426358671322,0.6223251857820754,0.7533575073865163,0.7248858447488584,0.7338168143969918,0.7089936431193482,0.7158429581878414,0.7497761661742323,0.6730459307010476
0.7223218287763333,0.6447034214851337,0.7185118780815777,0.7150754519647391,0.7564619751979681,0.6420140445241296,0.7530255490811296,0.7309128940684296,0.6305841924398625,0.656133273569401,0.6364858807709548,0.6898998954131181,0.7108919766920663,0.731286418646347,0.7095472882115643,0.6916181084715374,0.5393694905124757,0.53772598236964,0.7488420738084567,0.7330046317047663,0.7057373375168087,0.7278499925295084,0.7654265650679815,0.7297176154190945,0.731286418646347
0.738562091503268,0.6895424836601307,0.7222222222222222,0.7565359477124184,0.6960784313725491,0.6274509803921569,0.6813725490196079,0.6919934640522876,0.6062091503267975,0.5955882352941176,0.6127450980392157,0.6797385620915032,0.7026143790849674,0.684640522875817,0.678921568627451,0.6887254901960784,0.5147058823529411,0.4877450980392157,0.7222222222222221,0.7058823529411765,0.6838235294117646,0.7124183006535947,0.6732026143790849,0.7050653594771243,0.6854575163398693
0.7245614035087719,0.6831578947368421,0.6859649122807018,0.7038596491228071,0.712280701754386,0.6533333333333333,0.6673684210526316,0.696140350877193,0.6578947368421052,0.5919298245614035,0.5768421052631579,0.6214035087719298,0.6740350877192983,0.7221052631578948,0.6803508771929825,0.6887719298245614,0.5210526315789474,0.4659649122807018,0.6908771929824562,0.7091228070175439,0.6775438596491228,0.6778947368421051,0.6835087719298246,0.6975438596491228,0.716842105263158
