nan,-1.462522851919556555e-02,nan,nan,0.000000000000000000e+00,nan,nan,nan,-5.118829981718442737e-03,nan,nan,-7.312614259597615806e-04,nan,nan,nan,nan,nan,nan,nan,nan,1.462522851919558810e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.462522851919556555e-02,nan,nan,nan,nan,nan,nan,1.462522851919556555e-02,nan,nan,-1.462522851919556555e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.681901279707491773e-02,-1.462522851919556555e-02
nan,-1.493624772313293346e-02,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,-4.007285974499064096e-03,nan,nan,-2.185792349726733887e-03,-1.821493624772241304e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.100182149362452941e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.278688524590123166e-03,-1.712204007285968860e-02
nan,-3.036053130929794452e-02,nan,nan,3.036053130929783437e-03,nan,2.277039848197337513e-02,nan,nan,nan,nan,1.518026565464891718e-03,nan,nan,nan,nan,nan,nan,nan,-2.618595825426948270e-02,3.795066413662118165e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.831119544592101529e-03,nan,nan,nan,nan,nan,nan,1.138519924098668756e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.692599620493288270e-03,-3.036053130929794452e-02
nan,-3.107861060329064617e-02,nan,nan,2.925045703839135227e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.828153564899404060e-03,nan,nan,nan,1.828153564899515082e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.656307129798919142e-03,nan,5.850091407678270454e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.449725776965267984e-02,nan,2.925045703839135227e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.180987202925049384e-02,-2.961608775137107921e-02
nan,-2.385321100917425774e-02,nan,nan,-1.100917431192627262e-03,nan,nan,nan,nan,nan,nan,-3.669724770642091233e-04,nan,-2.385321100917425774e-02,7.339449541284625905e-04,nan,3.633027522935781267e-02,nan,nan,nan,4.036697247706433171e-03,nan,nan,-2.385321100917425774e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.385321100917425774e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.385321100917425774e-02
nan,-4.044117647058809162e-03,-7.352941176470562112e-03,nan,nan,nan,nan,nan,-7.352941176470562112e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.676470588235281056e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.838235294117640528e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.838235294117640528e-03,nan,nan,nan,-2.941176470588224845e-03,nan,nan,nan,nan,-3.676470588235281056e-03,nan,1.102941176470584317e-03,-4.411764705882337267e-03
nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
nan,-5.704099821746888219e-03,nan,nan,3.208556149732610854e-03,-3.208556149732588736e-03,7.130124777183999502e-04,nan,nan,nan,nan,2.139037433155066385e-03,nan,nan,nan,nan,3.565062388591777598e-03,nan,nan,-6.417112299465221707e-03,1.782531194295944310e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.565062388591821833e-03,-5.347593582887721908e-03
nan,-6.463195691202872073e-02,nan,nan,3.590664272890453537e-04,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,-6.463195691202872073e-02,0.000000000000000000e+00,nan,5.385996409335680468e-03,nan,nan,nan,nan,nan,nan,-6.463195691202872073e-02,nan,nan,nan,nan,nan,nan,nan,-5.385996409335791490e-03,nan,nan,nan,nan,nan,nan,nan,-6.463195691202872073e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.463195691202872073e-02
nan,-9.140767824497219793e-03,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,7.312614259598060329e-04,0.000000000000000000e+00,nan,nan,nan,nan,2.193784277879395981e-03,nan,nan,-3.656307129798919142e-03,1.462522851919612066e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.559414990859210093e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.220446049250313204e-17,-9.872029250457003274e-03
nan,-1.911764705882357251e-02,nan,nan,nan,nan,3.860294117647056211e-02,nan,nan,nan,nan,nan,nan,5.147058823529393479e-03,nan,nan,5.992647058823526163e-02,nan,nan,nan,3.933823529411761832e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.573529411764696739e-03,nan,nan,nan,nan,nan,nan,nan,3.051470588235289869e-02,nan,nan,nan,nan,nan,nan,2.647058823529408952e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.470588235294121270e-02
