nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.474576271186417663e-04,nan,nan,nan,-5.932203389830493015e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.474576271186417663e-04,nan,5.932203389830493015e-03,nan,nan,nan,nan,8.474576271186417663e-04,nan,nan,nan,nan,nan,nan,nan,nan,-2.542372881355925516e-03,nan,8.474576271186418097e-03,nan,nan,nan,nan,nan,5.084745762711851032e-03,nan,nan,nan,nan,6.779661016949134131e-03,nan,nan,nan,2.711864406779658163e-02,nan
nan,nan,nan,nan,nan,nan,nan,nan,-5.691056910569125202e-03,nan,nan,nan,nan,nan,nan,nan,nan,-8.130081300812940902e-04,nan,nan,nan,nan,nan,3.252032520325198912e-03,nan,nan,8.130081300812940902e-04,nan,nan,-5.691056910569103518e-03,nan,nan,nan,-7.317073170731713816e-03,2.439024390243882488e-03,nan,nan,nan,nan,nan,-4.878048780487809211e-03,nan,nan,nan,nan,nan,nan,nan,-2.113821138211380291e-02,nan,2.439024390243904605e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.163265306122435838e-03,nan,nan,2.448979591836764058e-03,nan,nan,nan,nan,nan,8.163265306122769122e-04,-6.530612244897970702e-03,nan,nan,nan,-4.081632653061250879e-03,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,8.163265306122546860e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.714285714285738567e-03,nan,nan,nan,nan,nan,nan,nan,-1.387755102040815272e-02,-4.081632653061206643e-03,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.574803149606296372e-03,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.874015748031481859e-04,nan,nan,nan,-7.874015748031593098e-03,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,-3.149606299212637413e-03,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,5.511811023622037627e-03,nan,nan
-8.163265306122324599e-04,nan,nan,2.448979591836741940e-03,nan,nan,nan,nan,nan,nan,-6.530612244897903915e-03,nan,nan,nan,-6.530612244897926466e-03,-5.714285714285694331e-03,nan,4.440892098500626408e-17,nan,nan,nan,-4.081632653061184959e-03,nan,nan,nan,nan,nan,-1.142857142857136611e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.632653061224464920e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.220446049250313204e-17,nan,nan,nan,nan
nan,nan,nan,5.737704918032759775e-03,nan,nan,nan,nan,nan,nan,-3.278688524590189952e-03,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.196721311475752437e-04,-1.639344262295106035e-03,nan,nan,nan,-4.440892098500626408e-17,-2.220446049250313204e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.557377049180379905e-03,nan,nan,nan,nan,-1.639344262295106035e-03,nan,nan,nan,1.639344262295061583e-03,nan
nan,nan,nan,nan,8.527131782945640906e-03,1.007751937984486743e-02,nan,nan,nan,nan,nan,nan,nan,nan,6.201550387596843628e-03,nan,nan,nan,nan,nan,nan,nan,nan,-3.100775193798477325e-03,nan,nan,nan,nan,1.550387596899183151e-03,nan,nan,nan,-3.875968992248068901e-03,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.875968992248091018e-03,-6.201550387596910414e-03,nan,-4.651162790697683028e-03,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.400000000000024510e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000026104e-03,nan,2.400000000000024510e-03,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,3.200000000000002755e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.199999999999895720e-03,nan,nan,nan,-6.399999999999894489e-03,7.200000000000006742e-03,nan,nan,nan,-1.599999999999956925e-03,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,2.290076335877877425e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.526717557251910983e-03,nan,nan,nan,nan,4.440892098500626408e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.053435114503777296e-03,nan,nan,-7.633587786259443241e-04,nan,nan,nan,nan,nan,nan,-3.816793893129721837e-03,nan,-2.290076335877833189e-03,nan,nan,nan,nan,-7.633587786259443241e-04,nan,nan,7.633587786259665503e-04,1.145038167938934245e-02,nan
nan,nan,nan,nan,nan,nan,nan,nan,6.896551724137922265e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.195402298850584993e-03,2.298850574712641044e-03,nan,nan,7.662835249042209817e-04,-6.896551724137944817e-03,-7.662835249042187699e-03,nan,nan,nan,nan,nan,nan,6.130268199233723618e-03,nan,nan,nan,nan,nan,-1.915708812260536950e-02,nan,nan,nan,nan,nan,nan,nan,nan,1.532567049808419846e-03,nan,nan,-2.298850574712647463e-02,nan,nan
