49,39,40,12,54,62,51,45,63
49,40,62,39,12,54,45,51,48,35,58,63
49,39,40,62,12,54,51,45,48
49,40,12,39,62,54,45,51,48,63,60,35
49,39,40,54,12,48,51,45,62
49,39,40,12,54,62,45,35,48,51,63,20
49,39,40,62,54,51,12,45,48,63
49,39,40,54,12,45,62,48,51
49,40,54,51,45,12,39,48,62,35,20,63
49,39,40,54,12,51,48,45,63,62
49,40,39,12,62,54,51,48,45,20
49,39,40,12,62,54,45,51,48,35
49,40,12,39,54,51,62,48,45,35,63
49,40,39,62,54,12,51,63,48,45
49,39,40,54,12,62,48,51,63,60,45,35
49,40,39,51,62,12,54,45,48,35,63
58,3,28,59,40,12,32,62,54,45,48,51
49,39,62,40,12,54,45,51,48
49,39,40,54,62,48,12,51,45,63,35
49,40,39,54,48,12,51,45,62
49,40,12,54,39,62,51,45,48,63
49,40,12,62,54,48,51,39,45
49,40,12,51,54,39,45,48,35,62
49,39,40,54,51,12,48,45,62,63,35
49,39,40,62,12,54,51,45,48,61
58,3,28,59,40,62,32,12,39,54
49,40,12,39,62,54,48,35,45,20,51,63
49,40,12,39,54,51,48,45,35
49,54,62,39,40,12,51,45,48,20,35
49,40,39,51,12,54,48,45,62,63
49,12,40,54,39,62,35,48,51,45,63,6
49,58,62,12,40,39,54,51,45,48,63
49,39,40,62,51,54,12,45,63,48,61
49,39,40,12,54,62,63,60,48,51,45
49,40,54,12,39,62,45,63
49,40,12,62,54,39,51,48,45,20,63
49,39,12,40,62,54,45,63,51
49,40,39,12,54,51,62,45,48,35
49,39,40,54,62,51,12,45,63,48,20
49,58,40,62,39,54,12,45,48,51,20,63
49,39,12,40,54,62,63,48,60
49,40,12,39,54,62,45,35,48,51
49,40,39,12,62,54,45,48,51,35,63
49,58,39,40,12,54,45,62,51,20
49,40,39,12,54,62,51,48,63
49,40,12,62,39,54,51,48,45,63
49,62,40,54,12,45,39,48,51
49,62,40,12,51,54,39,45,48,61,35
49,40,12,39,54,51,45,62,48,35,63
49,40,12,62,39,54,51,45,48,35,63
49,39,40,54,12,62,51,48,45
49,39,40,54,51,12,62,45,48,20
49,39,54,51,40,12,45,62,48
49,39,40,12,54,51,62,48,35,45
49,40,39,54,12,48,45,51,62,63,35,60
49,40,54,12,39,45,48,62,51,63
49,40,39,12,51,54,35,48,45,62,61
49,40,12,54,39,51,62,48,45,35,63
49,39,12,40,62,54,51,48,63,45
49,40,62,54,12,48,51,63,39,45
49,40,12,39,62,54,51,63,45,48
49,62,40,39,54,12,51,48,45,35,63
49,40,12,39,62,54,45,51,48,35
49,39,40,62,54,48,51,12,45,35,63
49,39,40,54,12,51,62,45,35,48,63
49,39,40,12,54,62,51,45,48,35
49,39,40,54,12,51,62,45,48,63,35,60
49,40,39,12,54,62,48,35,51,45,63
49,39,40,62,51,54,12,45,48
49,40,39,12,54,62,48,63,35,45,20
49,62,40,39,12,54,51,45,48,63,20,35
49,39,62,40,12,54,51,45,48,35
49,39,62,40,54,12,51,45,48,20,63,35
49,12,40,39,54,51,62,48,45,35,63
49,40,39,12,54,48,51,45,62,35
49,39,40,54,51,48,45,12,62
49,40,39,12,54,51,48,35,6,45,62
49,40,39,54,62,45,51,48
49,40,54,39,62,51,12,48,45,35,61
49,54,40,51,39,12,62,45,48,63,35
49,39,40,12,54,62,51,48,45,60
49,40,39,12,54,45,51,62,35,48,61,63
49,39,40,12,62,54,51,45,63,48
49,40,39,54,12,62,51,45,48,63
49,39,12,40,54,45,51,62,35,48
49,40,54,39,12,48,51,45,35,62,20
49,40,39,62,12,54,45,51,48,63
49,62,39,40,51,54,12,45,35,48,61
49,39,40,12,62,54,51,35,45,48
49,40,54,12,39,51,48,35,62,45
49,39,40,12,54,62,48,20
49,40,12,54,39,51,48,62,45,35,63,20
49,39,40,54,62,51,12,48,45,35,20
49,40,39,54,62,45,12,51,48,35,20,63,6
49,39,62,40,54,12,51,45,20,48,35
49,39,40,54,12,48,45,51,62,35
49,40,39,54,51,12,48,45,35,62
49,39,12,40,54,62,51,48,45,35
49,39,40,12,54,62,45,51,48,63
49,12,40,39,54,62,63,35,48,45,51
