5.447470817120603215e-03,nan,nan,nan,-3.891050583657573725e-03,0.000000000000000000e+00,-3.112840466926058980e-03,nan,nan,nan,1.089494163424120643e-02,-7.782101167315147450e-04,nan,nan,2.334630350194544235e-03,3.190661478599221557e-02,nan,nan,nan,-7.782101167315147450e-04,-2.334630350194544235e-03,nan,nan,nan,nan,nan,nan,nan,nan,-4.669260700389088470e-03,nan,nan,nan,nan,-3.112840466926058980e-03,0.000000000000000000e+00,nan,-3.112840466926058980e-03,-2.334630350194544235e-03,0.000000000000000000e+00,3.112840466926058980e-03,7.782101167315147450e-04,nan,-7.782101167315170001e-03,-7.782101167315147450e-03,nan,nan,-1.556420233463029490e-03,nan,nan,-1.556420233463029490e-03,nan,-7.003891050583632705e-03,-7.782101167315147450e-04,nan,nan,nan,0.000000000000000000e+00,nan,nan,-4.669260700389132705e-03,7.782101167315147450e-04,0.000000000000000000e+00,nan,1.167315175097272117e-02
3.041825095057015815e-03,nan,nan,nan,7.604562737642650127e-04,0.000000000000000000e+00,-3.041825095057037933e-03,nan,nan,nan,4.562737642585546274e-03,2.281368821292795255e-03,nan,nan,2.281368821292795255e-03,2.433460076045628265e-02,nan,nan,nan,-7.604562737642650127e-04,3.802281368821303163e-03,nan,nan,nan,nan,nan,nan,nan,nan,-7.604562737642428950e-04,nan,nan,nan,nan,7.604562737642650127e-04,nan,nan,-4.562737642585567958e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.844106463878318544e-03,-1.520912547528530025e-03,nan,0.000000000000000000e+00,1.520912547528530025e-03,nan,nan,2.281368821292795255e-03,nan,nan,0.000000000000000000e+00,nan,2.281368821292795255e-03,-1.520912547528507908e-03,nan,nan,nan,nan,nan,nan,2.281368821292795255e-03,0.000000000000000000e+00,3.041825095057037933e-03,nan,3.802281368821303163e-03
3.076923076923066078e-03,nan,nan,nan,-3.846153846153832490e-03,-7.692307692307664979e-03,7.692307692307665196e-04,nan,nan,nan,1.615384615384611935e-02,-5.384615384615365312e-03,nan,nan,2.153846153846152717e-02,-1.538461538461533039e-03,nan,nan,nan,-7.692307692307665196e-04,-3.846153846153832490e-03,nan,nan,nan,nan,nan,nan,nan,nan,1.538461538461533039e-03,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,-2.307692307692299667e-03,-1.538461538461541843e-02,-3.076923076923066078e-03,-7.692307692307665196e-04,nan,-1.538461538461533039e-03,-1.538461538461533039e-03,nan,nan,0.000000000000000000e+00,nan,nan,3.076923076923066078e-03,nan,-9.230769230769242037e-03,-1.538461538461533039e-03,nan,nan,nan,3.076923076923066078e-03,nan,nan,2.307692307692299667e-03,3.846153846153832490e-03,-3.076923076923088196e-03,nan,0.000000000000000000e+00
6.691449814126393392e-03,nan,nan,nan,-7.434944237918239334e-04,4.460966542750943384e-03,5.947955390334569784e-03,nan,nan,nan,1.561338289962819169e-02,0.000000000000000000e+00,nan,nan,6.691449814126393392e-03,1.263940520446091807e-02,nan,nan,nan,7.434944237918239334e-04,-2.973977695167295734e-03,nan,nan,nan,nan,nan,nan,nan,nan,4.460966542750921700e-03,nan,nan,nan,nan,1.486988847583647867e-03,nan,nan,6.691449814126393392e-03,-1.486988847583647867e-03,7.434944237918239334e-04,2.973977695167295734e-03,8.921933085501820848e-03,nan,7.434944237918239334e-04,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,7.434944237918239334e-04,nan,1.486988847583647867e-03,2.230483271375471692e-03,nan,nan,nan,nan,nan,nan,-2.220446049250313204e-17,6.691449814126415943e-03,1.486988847583647867e-03,nan,8.921933085501843400e-03
3.831417624520994103e-03,nan,nan,nan,-3.831417624521105125e-03,-1.532567049808464298e-03,5.363984674329436500e-03,nan,nan,nan,4.597701149425236986e-03,1.302681992337162420e-02,nan,nan,1.609195402298846389e-02,9.195402298850541625e-03,nan,nan,nan,0.000000000000000000e+00,-3.831417624521105125e-03,nan,nan,nan,nan,nan,nan,nan,nan,-2.298850574712685280e-03,nan,nan,nan,nan,-4.597701149425326324e-03,nan,nan,-3.065134099616883927e-03,-4.597701149425326324e-03,-4.597701149425303772e-03,-1.532567049808430948e-02,-7.662835249042210251e-03,nan,-2.298850574712663162e-03,-1.532567049808464298e-03,nan,nan,-2.298850574712685280e-03,nan,nan,3.065134099616817574e-03,nan,-2.298850574712663162e-03,1.532567049808353276e-03,nan,nan,nan,0.000000000000000000e+00,nan,nan,-3.065134099616883927e-03,9.195402298850541625e-03,-2.220446049250313204e-17,nan,3.831417624521016221e-03
3.891050583657573725e-03,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,9.338521400778176940e-03,nan,nan,nan,1.945525291828795883e-02,-1.556420233463029490e-03,nan,nan,1.712062256809336949e-02,3.813229571984433353e-02,nan,nan,nan,0.000000000000000000e+00,3.891050583657573725e-03,nan,nan,nan,nan,nan,nan,nan,nan,4.669260700389088470e-03,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,2.334630350194544235e-03,1.556420233463029490e-03,2.334630350194544235e-03,4.669260700389088470e-03,7.782101167315147450e-04,nan,3.891050583657573725e-03,1.478599221789882526e-02,nan,nan,7.782101167315147450e-04,nan,nan,1.322957198443577322e-02,nan,8.560311284046662195e-03,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,4.669260700389088470e-03,4.669260700389088470e-03,nan,1.245136186770428102e-02
5.128205128205109986e-03,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,1.465201465201459996e-03,-4.395604395604379988e-03,nan,nan,4.395604395604379988e-03,1.391941391941389251e-02,nan,nan,nan,4.395604395604379988e-03,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,-2.197802197802189994e-03,nan,nan,nan,nan,2.930402930402919992e-03,nan,nan,-7.326007326007299980e-04,2.930402930402919992e-03,1.465201465201459996e-03,nan,6.593406593406569982e-03,nan,2.930402930402919992e-03,0.000000000000000000e+00,nan,nan,7.326007326007299980e-04,nan,nan,2.197802197802189994e-03,nan,-1.465201465201459996e-03,0.000000000000000000e+00,nan,nan,nan,3.663003663003649990e-03,nan,nan,0.000000000000000000e+00,4.395604395604379988e-03,1.465201465201459996e-03,nan,2.197802197802189994e-03
8.365019011406871555e-03,nan,nan,nan,0.000000000000000000e+00,7.604562737642650127e-04,-7.604562737642650127e-04,nan,nan,nan,1.749049429657798665e-02,-6.083650190114075866e-03,nan,nan,9.885931558935379462e-03,6.083650190114098417e-03,nan,nan,nan,4.562737642585590510e-03,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,-8.365019011406849003e-03,nan,nan,nan,nan,3.041825095057060051e-03,nan,nan,4.562737642585590510e-03,7.604562737642650127e-04,7.604562737642650127e-04,-1.444866920152090319e-02,-2.281368821292795255e-03,nan,0.000000000000000000e+00,2.220446049250313204e-17,nan,nan,-5.323193916349788953e-03,nan,nan,7.604562737642650127e-04,nan,5.323193916349855739e-03,3.041825095057060051e-03,nan,nan,nan,nan,nan,nan,2.220446049250313204e-17,3.802281368821325280e-03,7.604562737642872388e-04,nan,7.604562737642650561e-03
0.000000000000000000e+00,nan,nan,nan,-3.663003663003649990e-03,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,1.611721611721615016e-02,0.000000000000000000e+00,nan,nan,2.271062271062274096e-02,1.391941391941391507e-02,nan,nan,nan,0.000000000000000000e+00,-6.593406593406569982e-03,nan,nan,nan,nan,nan,nan,nan,nan,2.197802197802189994e-03,nan,nan,nan,nan,-2.197802197802189994e-03,nan,nan,5.860805860805839984e-03,-8.058608058608029978e-03,-6.593406593406569982e-03,-4.395604395604379988e-03,0.000000000000000000e+00,nan,-7.326007326007299980e-04,0.000000000000000000e+00,nan,nan,-3.663003663003649990e-03,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,4.395604395604379988e-03,nan,nan,nan,nan,nan,nan,-2.197802197802189994e-03,1.172161172161172507e-02,-7.326007326007299980e-04,nan,2.930402930402919992e-03
1.007194244604312471e-02,nan,nan,nan,0.000000000000000000e+00,-6.474820143884963027e-03,1.151079136690642477e-02,nan,nan,nan,2.877697841726613998e-02,5.035971223021551077e-03,nan,nan,4.316546762589901047e-03,1.654676258992802268e-02,nan,nan,nan,1.438848920863300494e-03,6.474820143884852004e-03,nan,nan,nan,nan,nan,nan,nan,nan,2.877697841726578436e-03,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,2.158273381294906288e-03,5.035971223021529393e-03,-2.220446049250313204e-17,1.079136690647475305e-02,7.194244604316502468e-04,nan,7.194244604316502468e-04,-1.438848920863367064e-03,nan,nan,6.474820143884852004e-03,nan,nan,nan,nan,0.000000000000000000e+00,6.474820143884852004e-03,nan,nan,nan,nan,nan,nan,4.316546762589901047e-03,3.597122302158251017e-03,6.474820143884852004e-03,nan,2.014388489208629451e-02
