0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,0.000000000000000000e+00,-2.180685358255418736e-03,nan,nan,-9.345794392523032023e-04,-3.115264797507677702e-04,nan,nan,nan,-2.180685358255418736e-03,1.246105919003137651e-03,nan,nan,nan,nan,nan,nan,nan,nan,-1.246105919003071081e-03,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,-9.345794392523032023e-04,-1.246105919003071081e-03,0.000000000000000000e+00,3.426791277258578287e-03,0.000000000000000000e+00,nan,-3.115264797507455441e-04,0.000000000000000000e+00,nan,nan,-3.115264797507677702e-04,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,6.230529595015798843e-04,nan,-3.115264797507677702e-04,0.000000000000000000e+00,-3.115264797507677702e-04,nan,0.000000000000000000e+00
-1.547987616099089081e-03,nan,nan,nan,1.857585139318884693e-03,nan,nan,nan,nan,nan,1.238390092879271352e-03,1.238390092879249017e-03,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,2.167182662538680304e-03,2.476780185758475916e-03,nan,nan,nan,nan,nan,nan,nan,nan,6.191950464396356758e-04,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,1.857585139318862575e-03,1.547987616099066963e-03,3.095975232198178379e-04,3.095975232198067140e-03,-3.095975232198178379e-04,nan,5.263157894736791680e-03,3.095975232198178379e-04,nan,nan,9.287925696594534052e-04,nan,nan,0.000000000000000000e+00,nan,3.715170278637725150e-03,0.000000000000000000e+00,nan,nan,nan,nan,7.739938080495334383e-03,nan,-6.191950464396356758e-04,0.000000000000000000e+00,1.547987616099066963e-03,nan,1.238390092879271352e-03
0.000000000000000000e+00,nan,nan,nan,-9.646302250804206224e-04,0.000000000000000000e+00,nan,nan,nan,nan,0.000000000000000000e+00,-6.430868167202951962e-04,nan,nan,nan,6.430868167202508524e-04,nan,nan,nan,1.929260450160752340e-03,-2.572347266881091880e-03,nan,-1.286173633440568275e-03,nan,nan,nan,nan,nan,nan,6.430868167202508524e-04,nan,nan,nan,nan,6.430868167202508524e-04,nan,nan,-6.430868167202951962e-04,-9.646302250804428486e-04,3.215434083601032000e-04,3.215434083601254262e-04,-1.286173633440568275e-03,nan,-6.430868167203396485e-04,-2.572347266881091880e-03,nan,nan,-3.215434083601698243e-04,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,-4.440892098500626408e-17,nan,-3.215434083601698243e-04,0.000000000000000000e+00,1.929260450160752340e-03,nan,-1.286173633440545940e-03
3.432137285491365826e-03,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,3.120124804992130299e-04,3.120124804992130299e-04,nan,nan,nan,3.120124804992130299e-04,nan,nan,nan,-2.808112324493006011e-03,-1.872074882995366975e-03,nan,nan,nan,nan,nan,nan,nan,nan,-1.248049921996918690e-03,nan,nan,nan,nan,6.240249609984260598e-04,nan,nan,-9.360374414977057139e-04,1.248049921996852120e-03,-2.220446049250313204e-17,2.496099843993704239e-03,0.000000000000000000e+00,nan,6.240249609984038336e-04,-3.120124804992574280e-04,nan,-1.248049921996918690e-03,9.360374414976391439e-04,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,2.496099843993726357e-03,nan,1.560062402496065204e-03,0.000000000000000000e+00,1.248049921996852120e-03,nan,-2.220446049250313204e-17
1.857585139318906810e-03,nan,nan,nan,0.000000000000000000e+00,1.547987616099089081e-03,nan,nan,nan,nan,1.547987616099089081e-03,3.095975232198178379e-04,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,2.476780185758542703e-03,4.024767801857564997e-03,nan,1.547987616099089081e-03,nan,nan,nan,nan,nan,nan,1.547987616099089081e-03,nan,nan,nan,nan,2.476780185758520152e-03,nan,nan,2.167182662538724540e-03,9.287925696594534052e-04,6.191950464396356758e-04,4.334365325077360609e-03,3.095975232198133927e-03,nan,1.547987616099089081e-03,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,1.238390092879271352e-03,0.000000000000000000e+00,nan,nan,nan,nan,9.287925696594423464e-03,nan,1.547987616099089081e-03,1.547987616099089081e-03,1.857585139318884693e-03,nan,-6.191950464396356758e-04
-1.545595054095794119e-03,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,0.000000000000000000e+00,-6.182380216383176691e-04,nan,nan,nan,3.091190108191588346e-04,nan,nan,nan,-5.255023183925788821e-03,-2.782071097372496027e-03,nan,-3.400309119010858257e-03,nan,nan,nan,nan,nan,nan,9.273570324574986756e-04,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,3.091190108191588346e-04,1.236476043276635338e-03,-2.163833075734156348e-03,1.236476043276657456e-03,-1.854714064915019469e-03,nan,-1.854714064915019469e-03,-1.236476043276635338e-03,nan,nan,-3.091190108191588346e-04,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,3.091190108191810065e-04,nan,-9.273570324574764495e-04,-1.545595054095794119e-03,-3.091190108191588346e-04,nan,1.854714064914997351e-03
1.259842519685072703e-03,nan,nan,nan,0.000000000000000000e+00,-1.574803149606229802e-03,nan,nan,nan,nan,0.000000000000000000e+00,-1.889763779527542376e-03,-1.259842519684983798e-03,nan,nan,0.000000000000000000e+00,nan,nan,nan,-4.409448818897621428e-03,2.220446049250313204e-17,nan,-9.448818897637156766e-04,nan,nan,nan,nan,nan,nan,1.889763779527608946e-03,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,2.204724409448877067e-03,-9.448818897637379028e-04,2.220446049250313204e-17,2.519685039370123288e-03,0.000000000000000000e+00,nan,-1.259842519685028250e-03,-6.299212598424918990e-04,nan,nan,-9.448818897637379028e-04,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,1.574803149606340824e-03,nan,3.149606299212681757e-04,3.149606299212681648e-03,-6.299212598424918990e-04,nan,-2.519685039370034383e-03
0.000000000000000000e+00,nan,nan,nan,1.533742331288334704e-03,0.000000000000000000e+00,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,-3.067484662576669407e-04,nan,nan,nan,6.134969325153338815e-04,-1.533742331288334704e-03,nan,-6.134969325153338815e-04,nan,nan,nan,nan,nan,nan,-2.453987730061335526e-03,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,-9.202453987730008222e-04,3.067484662576669407e-04,-1.533742331288334704e-03,-3.987730061349670230e-03,0.000000000000000000e+00,nan,3.067484662576669407e-04,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,-9.202453987730008222e-04,0.000000000000000000e+00,nan,nan,nan,nan,1.840490797546001644e-03,3.067484662576669407e-04,-3.067484662576669407e-04,0.000000000000000000e+00,nan,nan,6.134969325153338815e-04
1.837672281776425807e-03,nan,nan,nan,-9.188361408882129034e-04,3.062787136294042650e-04,nan,nan,nan,nan,6.125574272588085300e-04,3.062787136294042650e-04,nan,nan,nan,6.125574272588085300e-04,nan,nan,nan,1.531393568147021433e-03,-3.369065849923447240e-03,nan,-1.225114854517617060e-03,nan,nan,nan,nan,nan,nan,-3.062787136294042867e-03,nan,nan,nan,nan,-3.062787136294042650e-04,nan,nan,3.062787136294042650e-04,6.125574272588085300e-04,0.000000000000000000e+00,-1.225114854517617060e-03,-9.188361408882129034e-04,nan,6.125574272588085300e-04,3.062787136293998631e-03,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,-1.531393568147021433e-03,0.000000000000000000e+00,nan,nan,nan,nan,1.837672281776425807e-03,nan,-1.225114854517617060e-03,0.000000000000000000e+00,3.062787136294042650e-04,nan,0.000000000000000000e+00
-2.170542635658856412e-03,nan,nan,nan,0.000000000000000000e+00,1.550387596899294174e-03,nan,nan,nan,nan,0.000000000000000000e+00,6.201550387597177128e-04,9.302325581395764608e-04,nan,nan,-3.100775193798388420e-03,nan,nan,nan,-2.480620155038715160e-03,9.302325581395764608e-04,nan,-3.100775193798144041e-04,nan,nan,nan,nan,nan,nan,-1.240310077519346521e-03,nan,nan,nan,nan,1.550387596899294174e-03,nan,nan,3.100775193798810283e-04,-2.790697674418573908e-03,-2.170542635658856412e-03,1.240310077519413091e-03,2.170542635658967434e-03,nan,-1.550387596899183151e-03,3.100775193798588564e-04,nan,nan,-3.100775193798388420e-03,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,3.100775193798477325e-03,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.550387596899183151e-03,nan,-1.240310077519346521e-03
