nan,nan,nan,1.063515509601184982e-02,nan,nan,-8.862629246676467787e-04,nan,nan,nan,7.090103397341241016e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.363367799113724743e-03,nan,nan,nan,nan,nan,nan,nan,nan,2.363367799113724743e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.979320531757757656e-02,nan,-8.862629246676467787e-04,nan,nan,nan,-2.067946824224509150e-03,nan,7.031019202363371357e-02,nan,nan,nan,nan,nan,nan,nan,-3.249630723781371522e-03,nan
nan,nan,-2.052785923753663953e-03,nan,nan,nan,-1.173020527859236451e-03,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.932551319648091129e-04,nan,nan,nan,nan,nan,nan,7.624633431085037043e-03,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.114369501466274705e-02,nan,nan,nan,nan,nan,nan,nan,4.398826979472136856e-03,nan,-3.225806451612900187e-03,nan,nan,nan,nan,nan,nan,8.797653958944273928e-04,nan,nan,nan
nan,nan,nan,3.630862329803341646e-03,nan,nan,1.815431164901681882e-03,nan,nan,nan,2.027231467473527074e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.774583963691351407e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.512859304084734902e-03,nan,6.051437216338939606e-04,nan,nan,nan,-9.077155824508409410e-04,3.328290468986416784e-03,7.564296520423630273e-03,nan,nan,nan,nan,nan,nan,nan,-6.051437216338939606e-04,nan
nan,nan,nan,nan,nan,nan,-6.661338147750938996e-17,nan,nan,nan,nan,nan,6.194690265486668332e-03,-1.002949852507382077e-02,nan,nan,nan,nan,1.769911504424737103e-03,nan,nan,nan,nan,-2.359882005899760493e-03,1.445427728613564097e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.949852507374117858e-04,nan,-3.539823008849585229e-03,nan,nan,nan,-4.440892098500626408e-17,-1.150442477876110169e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,-2.046783625731007743e-03,nan,nan,nan,nan,nan,nan,3.216374269005828172e-03,nan,nan,nan,nan,nan,-5.847953216374657259e-04,nan,nan,nan,-9.649122807017596407e-03,nan,nan,nan,-4.678362573099436976e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.198830409356728063e-02,nan,8.771929824561430777e-04,nan,nan,nan,-6.725146198830423035e-03,nan,2.894736842105263136e-02,nan,nan,nan,nan,nan,nan,nan,-5.263157894736858466e-03,nan
nan,nan,nan,5.547445255474459103e-03,nan,nan,nan,nan,nan,nan,-4.087591240875920566e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.839416058394175831e-03,nan,nan,nan,1.927007299270073679e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.313868613138684596e-02,nan,nan,nan,nan,-7.007299270072997639e-03,nan,nan,nan,nan,3.795620437956204272e-03,-3.795620437956226390e-03,nan,1.051094890510946220e-02,nan,nan,nan,nan,nan,nan,nan,8.759124087591274154e-04,nan
nan,nan,nan,nan,nan,5.979073243647548431e-04,-2.989536621823551954e-04,nan,nan,-9.267563527653187999e-03,nan,nan,nan,nan,nan,nan,2.989536621824218196e-04,nan,nan,-2.092675635276508486e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.979073243647237482e-03,nan,nan,nan,nan,nan,nan,8.968609865471100385e-04,nan,4.185351270553083758e-03,nan,nan,nan,-5.680119581464837183e-03,nan,-2.092675635276486368e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.449275362318869220e-03,nan,2.898550724637294568e-04,nan,nan,nan,1.159420289855028850e-03,nan,1.130434782608693602e-02,nan,nan,nan,nan,-2.220446049250313204e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.188405797101467789e-03,-1.159420289855117537e-03,nan,nan,4.927536231884022122e-03,nan,5.507246376811570157e-03,nan,nan,nan,1.246376811594198698e-02,nan
nan,nan,-4.927536231884066358e-03,nan,nan,5.797101449275477098e-04,nan,nan,-2.028985507246350468e-03,4.927536231884088909e-03,nan,nan,nan,nan,nan,nan,4.347826086956519190e-03,nan,nan,-5.507246376811591841e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.898550724637738549e-04,nan,nan,nan,nan,nan,nan,1.478260869565217739e-02,nan,nan,nan,2.840579710144928299e-02,nan,nan,nan,nan,-1.159420289855050967e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.164483260553133073e-02,8.151382823871910349e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.822416302765654091e-03,1.339155749636102878e-02,nan,nan,6.695778748180503115e-03,nan,3.784570596797665228e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.733624454148713589e-04,7.860262008733642086e-03,nan,nan,nan,nan,nan,4.657933042212536803e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.037845705967988863e-03,nan,nan,nan,nan
