UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,LS,MCFS,NONE,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
3.0,1.0,5.0,2.0,3.0,2.0,1.0,7.0,6.0,2.0,2.0,4.0,7.0,9.0,2.0,7.0,42.0,5.0,3.0,3.0,2.0,5.0,1.0,6.0,1.0
2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,32.0,29.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0
3.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,5.0,1.0,1.0,3.0,10.0,24.0,17.0,3.0,1.0,1.0,3.0,5.0,4.0,3.0
2.0,2.0,2.0,1.0,3.0,2.0,4.0,2.0,1.0,4.0,2.0,1.0,3.0,4.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,4.0,2.0,4.0,3.0
6.0,6.0,1.0,1.0,2.0,1.0,2.0,5.0,2.0,2.0,2.0,1.0,5.0,1.0,5.0,2.0,13.0,3.0,3.0,1.0,2.0,2.0,3.0,1.0,3.0
4.0,17.0,1.0,2.0,4.0,2.0,5.0,4.0,2.0,2.0,2.0,1.0,10.0,2.0,4.0,2.0,7.0,29.0,9.0,19.0,3.0,6.0,8.0,5.0,4.0
2.0,1.0,6.0,3.0,1.0,6.0,4.0,5.0,5.0,3.0,3.0,4.0,1.0,8.0,7.0,1.0,15.0,5.0,1.0,1.0,2.0,1.0,2.0,1.0,4.0
3.0,1.0,3.0,1.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,10.0,2.0,3.0,2.0,28.0,10.0,1.0,1.0,1.0,6.0,1.0,3.0,2.0
1.0,2.0,1.0,1.0,1.0,1.0,2.0,8.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,6.0,15.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
4.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,1.0,5.0,3.0,4.0,3.0,5.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,4.0
4.0,1.0,2.0,2.0,1.0,5.0,8.0,2.0,2.0,1.0,1.0,4.0,4.0,6.0,1.0,2.0,5.0,7.0,5.0,2.0,4.0,3.0,1.0,1.0,1.0
3.0,3.0,5.0,1.0,2.0,1.0,5.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,32.0,4.0,1.0,2.0,5.0,3.0,2.0,2.0
1.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,4.0,1.0,1.0,3.0,4.0,2.0,1.0,2.0,11.0,7.0,2.0,3.0,2.0,1.0,1.0,4.0,2.0
1.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,5.0,1.0,1.0,8.0,2.0,1.0,1.0,39.0,9.0,3.0,1.0,3.0,4.0,4.0,2.0,2.0
3.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,10.0,15.0,3.0,1.0,3.0,1.0,1.0,9.0,2.0
2.0,5.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,6.0,2.0,2.0,2.0,2.0,2.0,6.0,17.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0
4.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,34.0,10.0,3.0,1.0,3.0,1.0,1.0,2.0,1.0
38.0,1.0,3.0,1.0,2.0,2.0,3.0,6.0,4.0,3.0,3.0,3.0,2.0,6.0,2.0,2.0,22.0,8.0,1.0,2.0,2.0,2.0,1.0,5.0,2.0
1.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,5.0,2.0,1.0,1.0,23.0,1.0,3.0,2.0,3.0,5.0,2.0,7.0,2.0
1.0,15.0,1.0,4.0,5.0,1.0,7.0,3.0,6.0,4.0,4.0,3.0,8.0,13.0,8.0,7.0,1.0,4.0,6.0,4.0,5.0,10.0,4.0,1.0,1.0
2.0,1.0,2.0,1.0,4.0,4.0,3.0,5.0,3.0,3.0,4.0,3.0,1.0,3.0,3.0,3.0,1.0,62.0,5.0,1.0,3.0,4.0,4.0,4.0,3.0
53.0,1.0,7.0,1.0,5.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,10.0,2.0,3.0,48.0,27.0,4.0,54.0,2.0,3.0,1.0,3.0,2.0
3.0,4.0,1.0,2.0,2.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.0,6.0,1.0,1.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,3.0,4.0,50.0,17.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0
3.0,3.0,2.0,1.0,3.0,3.0,11.0,4.0,4.0,1.0,1.0,1.0,3.0,2.0,2.0,6.0,51.0,37.0,2.0,1.0,7.0,2.0,2.0,1.0,2.0
5.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,3.0,30.0,10.0,3.0,2.0,1.0,3.0,2.0,5.0,1.0
5.0,1.0,6.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,7.0,2.0,3.0,4.0,10.0,4.0,1.0,1.0,1.0,10.0,2.0,3.0,2.0
2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,9.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,8.0
4.0,6.0,8.0,3.0,4.0,6.0,6.0,6.0,4.0,3.0,3.0,5.0,11.0,5.0,4.0,3.0,9.0,2.0,2.0,2.0,9.0,7.0,6.0,5.0,6.0
7.0,3.0,3.0,2.0,3.0,5.0,6.0,3.0,4.0,6.0,4.0,11.0,3.0,2.0,5.0,3.0,52.0,24.0,7.0,1.0,2.0,3.0,3.0,2.0,3.0
3.0,4.0,2.0,1.0,2.0,5.0,4.0,1.0,4.0,5.0,5.0,4.0,1.0,2.0,1.0,1.0,1.0,23.0,1.0,1.0,2.0,2.0,4.0,2.0,4.0
18.0,2.0,2.0,3.0,3.0,2.0,5.0,4.0,4.0,3.0,1.0,3.0,5.0,2.0,2.0,8.0,11.0,13.0,1.0,9.0,6.0,5.0,3.0,2.0,2.0
2.0,2.0,2.0,1.0,1.0,1.0,5.0,4.0,4.0,6.0,3.0,3.0,14.0,7.0,4.0,2.0,9.0,2.0,2.0,4.0,2.0,3.0,1.0,5.0,5.0
2.0,2.0,2.0,1.0,3.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,4.0,8.0,8.0,7.0,74.0,11.0,8.0,2.0,2.0,4.0,1.0,1.0,1.0
5.0,3.0,2.0,1.0,1.0,5.0,3.0,6.0,6.0,1.0,2.0,8.0,12.0,4.0,3.0,5.0,59.0,25.0,4.0,4.0,4.0,2.0,4.0,2.0,1.0
2.0,2.0,3.0,1.0,5.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,6.0,1.0,2.0,2.0,35.0,35.0,4.0,1.0,3.0,4.0,1.0,3.0,4.0
3.0,2.0,3.0,2.0,3.0,5.0,2.0,4.0,1.0,4.0,2.0,7.0,4.0,3.0,3.0,4.0,9.0,5.0,3.0,2.0,3.0,3.0,2.0,8.0,6.0
6.0,2.0,4.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,7.0,7.0
1.0,2.0,2.0,1.0,4.0,5.0,2.0,2.0,2.0,1.0,1.0,3.0,6.0,2.0,6.0,4.0,11.0,3.0,3.0,2.0,7.0,2.0,2.0,7.0,1.0
3.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,1.0,5.0,3.0,2.0,2.0,2.0,3.0,7.0,3.0
2.0,1.0,2.0,2.0,3.0,2.0,2.0,3.0,1.0,4.0,4.0,2.0,4.0,3.0,4.0,2.0,1.0,15.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0
5.0,3.0,7.0,2.0,2.0,4.0,2.0,3.0,4.0,4.0,4.0,2.0,6.0,8.0,5.0,3.0,15.0,2.0,3.0,2.0,5.0,3.0,6.0,5.0,1.0
2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,4.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0
1.0,7.0,1.0,1.0,2.0,3.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0
1.0,2.0,2.0,5.0,1.0,5.0,5.0,4.0,5.0,3.0,3.0,7.0,1.0,4.0,3.0,5.0,2.0,14.0,1.0,8.0,3.0,5.0,1.0,2.0,1.0
1.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,1.0,3.0,3.0,3.0,10.0,1.0,1.0,1.0,1.0,19.0,2.0,2.0,2.0,5.0,3.0,2.0,3.0
4.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,3.0,10.0,1.0,1.0,5.0,7.0,1.0,3.0,7.0,24.0,3.0,1.0,3.0,2.0,3.0,3.0,3.0
2.0,3.0,1.0,2.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,6.0,3.0,1.0,1.0,1.0,1.0,13.0,3.0,2.0,2.0,3.0,2.0,7.0,1.0
22.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,6.0,6.0,6.0,2.0,8.0,1.0,2.0,4.0,12.0,5.0,3.0,1.0,2.0,1.0,2.0,8.0,2.0
1.0,5.0,5.0,4.0,1.0,4.0,2.0,1.0,3.0,2.0,2.0,6.0,3.0,5.0,1.0,4.0,11.0,15.0,1.0,2.0,1.0,4.0,1.0,5.0,1.0
3.0,7.0,3.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,5.0,2.0,2.0,1.0,19.0,1.0,1.0,4.0,5.0,2.0,3.0,1.0
1.0,2.0,3.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,4.0,2.0,6.0,2.0,1.0,5.0,35.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0
3.0,1.0,4.0,3.0,5.0,1.0,1.0,3.0,1.0,5.0,2.0,4.0,1.0,2.0,4.0,6.0,26.0,14.0,3.0,1.0,3.0,3.0,4.0,3.0,1.0
1.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,3.0,7.0,2.0,2.0,1.0,2.0,1.0,6.0,1.0
2.0,1.0,1.0,2.0,1.0,4.0,1.0,3.0,4.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,7.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0
1.0,2.0,1.0,1.0,1.0,6.0,3.0,2.0,2.0,4.0,4.0,3.0,2.0,2.0,2.0,8.0,1.0,16.0,1.0,2.0,2.0,2.0,1.0,3.0,3.0
4.0,4.0,2.0,3.0,1.0,3.0,1.0,1.0,3.0,7.0,7.0,6.0,7.0,2.0,1.0,2.0,9.0,23.0,4.0,2.0,5.0,5.0,2.0,3.0,2.0
1.0,3.0,4.0,1.0,2.0,3.0,1.0,2.0,2.0,4.0,4.0,7.0,6.0,5.0,1.0,2.0,13.0,33.0,1.0,1.0,6.0,1.0,1.0,3.0,1.0
3.0,1.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,15.0,21.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0
