-3.254972875226025408e-03,nan,-7.233273056058032047e-04,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.169981916817387280e-03,nan,nan,1.084990958408704699e-03,nan,nan,-4.339963833634707772e-03,nan,nan,nan,0.000000000000000000e+00,nan,-3.616636528028904785e-03,nan,nan,-2.893309222423123914e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.808318264014507903e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,7.220216606498075290e-04,nan,nan,nan,nan,nan,nan,nan,-3.610108303249148776e-04,nan,nan,nan,nan,nan,1.805054151624574388e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.610108303249037753e-03,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,2.527075812274382025e-03,nan,2.888086642599252234e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.610108303249148776e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,9.380863039399622155e-03,nan,nan,nan,nan,nan,nan,nan,1.125703564728008964e-03,nan,nan,nan,nan,nan,3.377110694183871418e-03,nan,nan,nan,nan,nan,nan,3.752345215759955613e-04,nan,nan,1.125703564727986630e-03,1.125703564727964512e-03,1.388367729831148020e-02,nan,nan,6.754221388367742836e-03,nan,1.500938086303937793e-03,nan,3.001876172607875586e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,3.610108303249148776e-03,nan,nan,nan,nan,nan,nan,nan,3.610108303249126658e-03,nan,nan,nan,nan,nan,3.610108303249148776e-04,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,3.610108303249148776e-03,2.166064981949489265e-03,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,3.610108303249148776e-04,nan,2.166064981949489265e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.811594202898558770e-03,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.811594202898558770e-03,nan,nan,-3.623188405797117756e-04,nan,nan,3.623188405797117756e-04,nan,nan,nan,3.623188405797117756e-04,nan,3.623188405797117539e-03,nan,nan,1.811594202898558770e-03,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-1.821493624772330209e-03,nan,nan,nan,nan,nan,nan,nan,-1.092896174863389278e-03,nan,nan,nan,nan,nan,-4.371584699453578797e-03,nan,0.000000000000000000e+00,nan,nan,nan,nan,-3.642987249544704653e-04,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,nan,-2.550091074681293257e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-3.616636528029016024e-04,nan,-3.616636528029015807e-03,nan,-2.169981916817387280e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.169981916817320493e-03,nan,nan,-1.808318264014507903e-03,nan,nan,7.233273056057365263e-04,nan,nan,nan,-1.808318264014507903e-03,nan,-1.084990958408704699e-03,nan,nan,-2.531645569620288774e-03,nan,nan,nan,nan,nan,7.233273056057365263e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-1.766784452296832342e-03,nan,nan,nan,nan,nan,nan,nan,-3.533568904593664900e-04,nan,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.766784452296832342e-03,-1.060070671378099362e-03,-3.533568904593664683e-03,nan,nan,-3.533568904593664683e-03,nan,nan,nan,1.060070671378099362e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.766784452296832342e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,-1.782531194295833288e-03,nan,nan,nan,nan,nan,-7.130124777183555196e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,3.565062388592332601e-04,-3.565062388591666359e-04,nan,nan,0.000000000000000000e+00,nan,-1.426024955436666544e-03,nan,-7.130124777183555196e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.426024955436755448e-03,nan,nan,nan,nan,nan,nan
nan,nan,3.610108303249148776e-04,nan,nan,nan,nan,nan,nan,nan,-3.610108303249148776e-04,nan,nan,nan,1.805054151624574388e-03,nan,3.610108303249148776e-04,nan,0.000000000000000000e+00,nan,nan,nan,nan,-7.220216606498297551e-04,nan,nan,3.610108303249148776e-04,nan,-7.220216606498297551e-04,nan,nan,-1.083032490974744633e-03,nan,nan,nan,-2.220446049250313204e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,7.233273056058253225e-04,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,nan,3.616636528028904785e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.616636528029016024e-04,-7.233273056058032047e-04,-5.063291139240510760e-03,nan,nan,-5.424954792043368453e-03,nan,-4.701627486437609700e-03,nan,-3.616636528028904785e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,-6.993006993007089495e-04,nan,nan,nan,nan,nan,-3.496503496503544747e-04,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-3.546099290780757368e-04,nan,nan,nan,nan,nan,nan,nan,-1.418439716312125355e-03,nan,nan,nan,1.773049645390045725e-03,nan,-1.773049645390156748e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,-3.546099290780313387e-04,-3.546099290780202473e-03,nan,nan,-1.773049645390156748e-03,nan,nan,nan,5.319148936170137176e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.546099290780091451e-03,nan,nan,nan,nan,nan,nan
nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,-1.265377855887512767e-02,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.163444639718804470e-03,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan
nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.845018450184587877e-03,nan,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,7.380073800738129680e-04,3.690036900369064732e-03,nan,nan,0.000000000000000000e+00,nan,nan,nan,-1.845018450184476855e-03,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,1.259259259259251119e-02,nan,nan,nan,nan,nan,nan,nan,3.703703703703697774e-03,nan,nan,nan,8.148148148148104050e-03,nan,1.074074074074067228e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.851851851851882280e-03,3.333333333333277169e-03,8.518518518518458302e-03,nan,nan,1.074074074074071738e-02,nan,nan,nan,9.629629629629566159e-03,nan,-8.148148148148192521e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.075268817204300120e-02,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,1.075268817204300120e-02,nan,nan,1.075268817204300120e-02,1.075268817204300120e-02,1.075268817204300120e-02,nan,nan,1.075268817204300120e-02,nan,nan,nan,1.792114695340463193e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.243727598566308670e-03,nan,nan,nan,nan,nan,nan,nan
