nan,nan,nan,nan,nan,nan,-1.477104874446077964e-03,nan,nan,nan,nan,nan,nan,1.477104874446077964e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.017725258493354268e-02,nan,nan,-3.397341211225990421e-02,nan,-3.574593796159526715e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.270310192023629305e-02,nan,nan,nan,-3.958641063515511149e-02,-1.683899556868539982e-02,nan,nan,-1.033973412112254575e-02,nan,-1.624815361890696863e-02,nan
nan,nan,nan,nan,8.797653958944273928e-04,nan,7.331378299120228093e-03,nan,nan,nan,nan,nan,nan,-4.985337243401754756e-03,nan,nan,nan,nan,nan,8.797653958944273711e-03,nan,nan,nan,nan,nan,nan,nan,nan,5.865102639296182257e-04,nan,nan,-9.384164222873891611e-03,nan,nan,nan,1.466275659824045619e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.865102639296182474e-03,nan,nan,nan,nan,nan,nan,nan,nan,2.346041055718472903e-03,-8.797653958944273711e-03,nan
nan,nan,nan,nan,nan,nan,7.564296520423563486e-03,nan,nan,nan,nan,nan,nan,9.077155824508298387e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.210287443267787921e-03,nan,nan,-4.841149773071151685e-03,nan,-1.512859304084734902e-03,nan,-4.538577912254204705e-03,nan,1.512859304084712697e-02,nan,nan,nan,nan,nan,nan,nan,nan,-3.328290468986438901e-03,nan,nan,nan,nan,nan,nan,nan,1.422087745839635195e-02,nan,nan,nan,nan,3.025718608169358781e-03,nan
nan,nan,nan,nan,nan,nan,5.604719764011822751e-03,nan,nan,nan,nan,nan,nan,1.474926253687369824e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.849557522124351216e-04,nan,nan,0.000000000000000000e+00,nan,nan,nan,-2.949852507374561839e-03,nan,nan,nan,5.899705014749345939e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.949852507374784100e-04,nan,nan,nan,-6.784660766961647486e-03,9.734513274336276112e-03,2.359882005899760493e-03,nan
nan,nan,nan,nan,0.000000000000000000e+00,nan,1.461988304093608804e-03,nan,nan,nan,nan,nan,1.111111111111116011e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,1.257309941520470299e-02,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,-2.923976608186995780e-04,nan,nan,7.309941520467888761e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.140350877193045780e-03,nan,4.385964912280715389e-03,nan
nan,nan,nan,nan,nan,nan,-1.167883211678866261e-03,nan,nan,nan,nan,nan,-2.919708029197165653e-04,-1.167883211678835166e-02,nan,nan,nan,nan,nan,3.211678832116748698e-03,nan,nan,nan,nan,nan,nan,nan,nan,-2.919708029197165544e-03,nan,nan,-7.007299270072997639e-03,nan,nan,nan,nan,-1.167883211678832911e-02,nan,nan,-7.299270072992691816e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.423357664233630970e-03,nan,nan,nan,nan,-3.211678832116859721e-03,nan
nan,nan,nan,nan,nan,nan,-1.494768310911775977e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,1.494768310911886999e-03,nan,0.000000000000000000e+00,nan,-2.391629297458863681e-03,nan,-2.989536621823551954e-03,nan,nan,nan,1.494768310911886999e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.989536621823551954e-03,nan,nan,nan,2.092675635276597390e-03,-1.494768310911775977e-03,nan
nan,nan,nan,nan,5.797101449275477098e-04,nan,5.797101449275365859e-03,nan,nan,nan,nan,nan,2.608695652173964423e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,2.898550724637738440e-03,nan,1.159420289855095420e-03,nan,2.898550724637738549e-04,nan,2.898550724637738549e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.797101449275365859e-03,nan,nan,nan,nan,2.028985507246416822e-03,nan
nan,nan,nan,nan,0.000000000000000000e+00,nan,2.898550724637627418e-03,nan,nan,nan,nan,nan,-1.449275362318869220e-03,4.347826086956496638e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.898550724637072307e-04,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.695652173912549405e-04,-3.478260869565286042e-03,nan,nan,nan,nan,-5.797101449275920537e-04,nan
nan,nan,nan,nan,2.620087336244503271e-03,1.048034934497812411e-02,-2.911208151382860439e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.804949053857347538e-02,nan,3.202328966521061915e-03,nan,nan,nan,nan,nan,nan,5.240174672489050778e-03,nan,nan,1.339155749636091776e-02,nan,2.911208151382460368e-04,nan,7.569141193595307904e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.911208151382904891e-04,nan
nan,nan,2.356406480117811952e-03,nan,1.178203240058905976e-03,nan,2.356406480117811952e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.770250368188510226e-02,nan,nan,-3.652430044182619628e-02,nan,-3.534609720176729031e-02,nan,-2.356406480117811952e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.770250368188510226e-02,-2.356406480117811952e-03,nan,nan,nan,nan,-3.593519882179674330e-02,nan
nan,nan,nan,nan,-1.139601139601165115e-03,3.703703703703675656e-03,0.000000000000000000e+00,nan,nan,nan,nan,nan,7.122507122507104431e-03,-1.709401709401747781e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.547008547008738905e-04,nan,nan,-8.547008547008738905e-04,nan,nan,nan,nan,nan,-3.133903133903159777e-03,nan,nan,nan,nan,nan,nan,nan,nan,-2.849002849002912896e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.698005698005714770e-03,nan
nan,nan,nan,nan,-1.438848920863322611e-03,nan,2.877697841726645223e-04,nan,nan,nan,nan,nan,-2.014388489208651656e-03,-2.589928057553980700e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.438848920863322611e-03,nan,nan,1.438848920863322611e-03,nan,1.151079136690658089e-03,nan,nan,nan,1.294964028776976993e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.877697841726623105e-03,nan,nan,nan,nan,0.000000000000000000e+00,nan
nan,nan,nan,nan,nan,nan,2.421652421652420450e-02,nan,nan,nan,nan,nan,1.509971509971519410e-02,nan,nan,nan,2.051282051282053015e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,-1.424501424501345426e-03,nan,1.424501424501456448e-03,nan,nan,nan,-1.424501424501345426e-03,nan,2.136752136752140263e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.971509971509973091e-03,nan,nan,nan,nan,0.000000000000000000e+00,nan
nan,nan,nan,nan,0.000000000000000000e+00,nan,-1.510574018126931151e-03,nan,nan,nan,nan,nan,3.021148036253773483e-02,3.323262839879159714e-03,nan,nan,5.438066465256752476e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.296072507552873038e-02,3.021148036253862084e-04,nan
nan,nan,-4.464285714285720977e-03,nan,-2.380952380952372494e-03,nan,1.547619047619042121e-02,nan,nan,nan,nan,nan,3.244047619047618625e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.976190476190465617e-04,nan,nan,0.000000000000000000e+00,nan,-2.976190476190465617e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.440476190476164042e-03,nan,nan,nan,nan,nan,2.976190476190476719e-02,1.190476190476186247e-03,nan
nan,nan,nan,nan,0.000000000000000000e+00,nan,-1.468428781204123013e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.174743024963298367e-03,nan,nan,-1.468428781204123013e-03,nan,-1.468428781204123013e-03,nan,-7.342143906020504041e-03,nan,-3.817914831130630841e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.817914831130630841e-03,nan,nan,nan,8.810572687224738292e-04,-2.936857562408135003e-03,nan
nan,nan,nan,nan,0.000000000000000000e+00,2.949852507374672861e-03,2.654867256637216677e-03,nan,nan,nan,nan,nan,2.949852507374784100e-04,nan,nan,nan,nan,nan,nan,2.064896755162304309e-03,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,-1.474926253687280919e-03,nan,nan,nan,nan,nan,-2.949852507374628625e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.769911504424759221e-03,nan,nan,nan,nan,-2.654867256637127772e-03,nan
nan,nan,nan,nan,nan,nan,1.436950146627564637e-02,nan,nan,nan,nan,nan,1.026392961876831933e-02,nan,nan,nan,1.759530791788854742e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,1.055718475073312915e-02,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,8.797653958944273928e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.865102639296182257e-04,nan,nan,nan,nan,0.000000000000000000e+00,nan
nan,nan,nan,nan,1.449275362318802650e-03,nan,-2.898550724637738549e-04,nan,nan,nan,nan,nan,-2.898550724637738440e-03,2.028985507246327917e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.797101449274810313e-04,nan,nan,2.898550724637627418e-03,nan,nan,nan,nan,nan,nan,nan,-1.449275362318869220e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.159420289855006515e-03,0.000000000000000000e+00,-2.608695652173964423e-03,nan
nan,nan,nan,nan,-1.474926253687280919e-03,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,-4.129793510324497596e-03,-5.899705014749234699e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.949852507374561839e-04,nan,nan,8.849557522123685516e-04,nan,nan,nan,-4.424778761061953780e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.949852507374628625e-03,nan,nan,nan,1.179941002949869188e-03,-4.424778761061953780e-03,nan
nan,nan,nan,nan,3.576751117734677885e-03,nan,1.192250372578218445e-03,nan,nan,nan,nan,nan,nan,3.874813710879210053e-03,nan,nan,1.102831594634867685e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.192250372578218445e-03,nan,nan,2.980625931444880411e-04,nan,2.682563338300991609e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.251862891207151593e-02,nan,nan,-6.259314456035803068e-03,nan,-6.855439642324934191e-03,nan
nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,3.493449781659396965e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,1.455604075691452337e-03,nan,-2.620087336244481153e-03,nan,-5.822416302765587304e-03,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.366812227074245989e-03,nan,nan,nan,nan,2.911208151382793652e-03,nan
nan,nan,nan,nan,1.152737752161336936e-03,nan,5.763688760806573008e-04,nan,nan,nan,nan,nan,nan,1.296829971181550148e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.645533141210748557e-04,nan,nan,0.000000000000000000e+00,nan,2.881844380403397743e-03,nan,nan,nan,1.930835734870315484e-02,nan,2.737752161383282326e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.585014409221896514e-02,nan,nan,nan,nan,0.000000000000000000e+00,nan
nan,nan,nan,nan,0.000000000000000000e+00,nan,5.856515373352522147e-04,nan,nan,nan,nan,nan,-2.928257686676927316e-04,nan,nan,nan,nan,nan,nan,-2.928257686676483335e-04,nan,nan,nan,nan,nan,nan,nan,nan,2.928257686676261073e-04,nan,nan,1.464128843338130537e-03,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.784773060028783220e-04,5.856515373352522147e-04,2.928257686675817093e-04,nan
nan,nan,nan,nan,nan,nan,2.031930333817078081e-03,nan,nan,nan,nan,nan,-7.547169811320775593e-03,-2.031930333817133505e-02,nan,nan,-1.451378809869452446e-03,nan,nan,nan,nan,nan,nan,nan,-2.031930333817133505e-02,nan,nan,nan,-1.161103047895539666e-03,nan,nan,-3.193033381712661982e-03,nan,-3.773584905660443307e-03,nan,nan,nan,nan,nan,4.063860667634244632e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.031930333817133505e-02,nan
nan,nan,nan,nan,3.012048192771122007e-04,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.024096385542244015e-04,nan,nan,0.000000000000000000e+00,nan,-1.506024096385560895e-03,nan,2.409638554216866208e-02,nan,3.132530120481931413e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.204819277108448803e-03,1.957831325301206959e-02,nan,nan,nan,nan,-1.506024096385560895e-03,nan
nan,nan,nan,nan,0.000000000000000000e+00,nan,-1.408450704225350236e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.535211267605630252e-03,nan,nan,-4.225352112676050709e-03,nan,nan,nan,nan,nan,-2.816901408450700472e-03,nan,nan,nan,-1.718309859154927219e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.225352112676050709e-03,nan,nan,-1.802816901408448372e-02,-1.014084507042252101e-02,-1.999999999999997266e-02,nan
nan,nan,nan,nan,-1.440922190201709930e-03,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,-2.593659942363135771e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.017291066282411900e-03,0.000000000000000000e+00,nan,-7.204610951008660891e-03,nan,-4.034582132564801249e-03,nan,nan,nan,nan,nan,-4.322766570605152125e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.593659942363091102e-03,-3.458213256484143731e-03,nan
nan,nan,nan,nan,1.201201201201174042e-03,nan,4.804804804804762956e-03,nan,nan,nan,nan,nan,nan,1.351351351351348651e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.201201201201151925e-03,nan,nan,-8.408408408408441642e-03,nan,-8.108108108108136314e-03,nan,nan,nan,8.408408408408351437e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.501501501501478720e-03,nan,nan,nan,7.207207207207200379e-03,-4.504504504504569518e-03,nan
nan,nan,nan,nan,nan,nan,-1.466275659824045619e-03,nan,nan,nan,nan,nan,nan,-8.797653958944273928e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.797653958944273928e-04,nan,nan,1.173020527859236451e-03,nan,8.797653958944273928e-04,nan,6.744868035190610192e-03,nan,7.624633431085037043e-03,nan,4.398826979472136856e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.331378299120228093e-03,nan,nan,nan,nan,5.865102639296182257e-04,nan
nan,nan,-8.369408369408314757e-03,nan,0.000000000000000000e+00,nan,1.443001443001468154e-03,nan,nan,nan,nan,nan,1.933621933621936309e-02,5.772005772005805828e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.886002886002492435e-04,nan,nan,-1.298701298701299134e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.637806637806642138e-03,nan,nan,nan,1.298701298701299134e-02,-3.463203463203412460e-03,nan
nan,nan,-8.746355685131157465e-03,nan,-5.539358600583077497e-03,nan,-9.037900874635563381e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.040816326530592480e-03,-2.973760932944606930e-02,nan,nan,-2.769679300291540830e-02,nan,-2.886297376093292094e-02,nan,nan,nan,2.915451895043763390e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.049562682215743337e-02,nan,-3.061224489795921766e-02,nan
nan,1.763869132290192196e-02,nan,nan,-2.844950213371167042e-04,nan,2.844950213371277847e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.413940256045533590e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.844950213371167042e-04,nan,nan,4.551920341394044209e-03,nan,5.689900426742777522e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.560455192034116582e-03,nan,0.000000000000000000e+00,1.991465149359887901e-02
nan,nan,nan,nan,0.000000000000000000e+00,nan,5.813953488372103785e-04,nan,nan,nan,nan,nan,nan,1.918604651162782865e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.162790697674420757e-03,nan,nan,-1.482558139534886389e-02,nan,-6.976744186046523674e-03,nan,nan,nan,nan,nan,1.918604651162782865e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.813953488372103351e-03,nan,nan,3.488372093023261837e-03,nan,5.523255813953497836e-03,nan
nan,nan,nan,nan,1.176470588235289895e-03,nan,1.470588235294112422e-03,nan,nan,nan,nan,nan,2.941176470588224845e-03,4.411764705882337267e-03,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.058823529411757478e-03,nan,nan,-5.588235294117627379e-03,nan,-2.941176470588224845e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.117647058823497713e-03,nan,nan,nan,nan,-7.647058823529384423e-03,nan
nan,nan,nan,nan,nan,nan,2.853067047075663609e-03,nan,nan,nan,nan,nan,6.276747503566349265e-03,nan,nan,nan,2.853067047075663718e-04,nan,nan,nan,1.426533523537831805e-03,nan,nan,nan,nan,nan,nan,nan,1.426533523537831805e-03,nan,nan,8.559201141226990611e-04,nan,nan,nan,nan,nan,-1.426533523537831805e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.853067047075663718e-04,nan,nan,nan,3.994293865905884644e-03,0.000000000000000000e+00,nan
nan,nan,nan,nan,0.000000000000000000e+00,1.704718417047179635e-02,1.491628614916284956e-02,nan,nan,nan,nan,nan,nan,7.305936073059316263e-03,nan,nan,nan,nan,nan,1.978691019786904537e-02,nan,nan,nan,nan,nan,nan,nan,1.217656012176560054e-02,-1.217656012176604463e-03,nan,nan,-1.522070015220755579e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.610350076103444827e-03,nan,nan,nan,nan,4.566210045662044692e-03,nan
nan,nan,nan,nan,nan,nan,8.823529411764674752e-04,nan,nan,nan,nan,nan,-3.529411764705914136e-03,-3.823529411764781116e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,nan,1.176470588235267777e-03,nan,-2.941176470588291632e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.176470588235383023e-03,nan,nan,-1.764705882352957068e-03,nan,-5.882352941176449473e-04,nan
nan,nan,nan,nan,nan,nan,3.870014771048744390e-02,nan,nan,nan,nan,nan,4.567208271787296381e-01,nan,nan,nan,7.474150664697198909e-02,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,5.908419497784311858e-04,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,4.549483013293944000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.477104874446077964e-03,nan,8.862629246676467787e-04,nan
nan,nan,nan,nan,5.755395683453290445e-04,nan,-1.438848920863322611e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.151079136690658089e-03,nan,nan,4.417266187050359894e-01,nan,4.339568345323741028e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.014388489208651656e-03,-5.755395683453179423e-03,nan,nan,-2.589928057553980700e-03,nan,nan,nan,nan,-2.877697841726645223e-03,-5.179856115107917165e-03,nan
nan,nan,nan,nan,-2.962962962962833904e-04,nan,-1.481481481481417006e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.962962962963277885e-04,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,nan,4.740740740740734607e-03,nan,1.777777777777811473e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,3.555555555555578277e-03,nan,nan,nan,nan,-2.962962962962945035e-03,nan
nan,nan,3.779971791255288815e-01,nan,2.820874471086032178e-04,nan,3.802538787023976852e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.102961918194635342e-03,nan,nan,3.808180535966149138e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.026798307475302971e-03,3.794076163610718977e-01,nan,nan,3.032440056417488594e-01,nan,nan,nan,3.779971791255288815e-01,nan,-5.923836389280667629e-03,nan
nan,nan,nan,nan,0.000000000000000000e+00,nan,3.503649635036554331e-03,nan,nan,nan,nan,nan,1.167883211678832911e-02,8.759124087591718677e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,-2.919708029197054522e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.759124087591496416e-04,-4.379562043795570507e-03,nan,nan,nan,-1.459854014598471750e-03,0.000000000000000000e+00,nan
