nan,nan,nan,nan,1.719197707736386206e-03,nan,7.449856733524340587e-03,nan,nan,nan,nan,nan,nan,6.303724928366749927e-03,nan,nan,-3.438395415472772412e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.730659025787954164e-03,nan,nan,2.292263610315181752e-03,nan,nan,nan,nan,nan,nan,nan,-1.146131805157590876e-03,nan,nan,nan,nan,nan,nan,1.203438395415470409e-02,nan,2.292263610315181752e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.891117478510024805e-02,nan
nan,nan,nan,nan,nan,nan,3.008356545961001632e-02,nan,7.242339832869060592e-03,nan,nan,nan,-3.342618384401085940e-03,-3.342618384401108058e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.228412256267420406e-03,nan,nan,5.571030640668661604e-04,nan,nan,nan,nan,nan,nan,-1.281337047353763373e-02,nan,nan,nan,nan,nan,nan,nan,8.913649025069636522e-03,nan,-1.615598885793874048e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.685236768802216116e-03,nan
nan,nan,nan,nan,-8.938547486033465023e-03,nan,1.117318435754193276e-02,nan,nan,nan,nan,nan,-5.586592178770776861e-04,1.117318435754222159e-03,nan,nan,9.497206703910677367e-03,nan,nan,6.661338147750938996e-17,nan,nan,nan,nan,nan,nan,nan,nan,1.675977653631288700e-02,nan,nan,-1.675977653631233275e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.379888268156476458e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.117318435754244277e-03,nan
nan,nan,nan,nan,nan,nan,4.312668463611823814e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.695417789757437264e-03,nan,nan,-2.156334231805945301e-03,nan,2.695417789757370477e-03,nan,-6.469002695417835902e-03,nan,nan,nan,nan,-2.695417789757437264e-03,nan,nan,1.078167115902939257e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.156334231805967418e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.479784366576815932e-02,7.008086253369238960e-03,nan
nan,nan,nan,nan,nan,nan,3.351648351648352925e-02,nan,-1.098901098901094997e-02,nan,nan,nan,8.241758241758278397e-03,nan,nan,nan,-7.692307692307664979e-03,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,4.395604395604402539e-03,nan,nan,-1.098901098901094997e-03,nan,nan,nan,nan,nan,nan,3.241758241758245507e-02,nan,nan,nan,nan,nan,nan,-5.494505494505474985e-03,nan,nan,-9.340659340659307475e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,7.380281690140846895e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.633802816901401162e-04,nan,nan,-3.380281690140840480e-03,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,-4.507042253521120929e-03,nan,nan,5.633802816901401162e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.816901408450700472e-03,nan,-1.690140845070420240e-03,6.760563380281680960e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.915492957746476460e-02,nan
nan,nan,nan,nan,nan,4.221635883905028655e-03,4.327176781002637501e-02,nan,nan,nan,nan,nan,nan,3.166226912928760216e-03,nan,nan,-5.277044854881341113e-04,nan,nan,nan,nan,-2.110817941952536445e-03,nan,nan,nan,nan,nan,8.443271767810034759e-03,0.000000000000000000e+00,nan,nan,5.277044854881341113e-04,nan,nan,nan,nan,nan,nan,nan,-1.583113456464380108e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.794195250659631410e-02,nan
nan,nan,nan,nan,-1.277777777777782189e-02,2.777777777777776930e-02,3.499999999999998945e-02,nan,2.222222222222214414e-03,nan,nan,nan,nan,6.666666666666642808e-03,nan,nan,6.111111111111089747e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.444444444444411585e-03,nan,nan,-4.999999999999981889e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.111111111111113756e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.499999999999997710e-02,nan
nan,nan,nan,nan,-5.347593582887055557e-04,1.711229946524068721e-02,6.951871657754060511e-03,nan,nan,nan,2.513368983957224925e-02,nan,nan,nan,nan,nan,-1.604278074866272250e-03,nan,nan,nan,nan,-1.069518716577500016e-03,nan,nan,nan,nan,nan,nan,3.208556149732655523e-03,nan,nan,2.673796791443883072e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.208556149732566618e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.069518716577546637e-02,nan
nan,nan,nan,nan,nan,nan,3.222222222222224236e-02,nan,nan,nan,nan,nan,-5.555555555555536035e-04,nan,nan,nan,-2.222222222222214414e-03,nan,nan,5.555555555555536035e-04,nan,-2.777777777777767909e-03,nan,nan,nan,nan,nan,nan,8.333333333333348830e-03,nan,nan,1.666666666666660702e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.555555555555758297e-04,nan,nan,nan,6.722222222222222487e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.666666666666687044e-03,nan
