nan,nan,nan,nan,nan,nan,3.389830508474567065e-03,nan,nan,nan,nan,nan,1.694915254237283533e-03,-1.016949152542370206e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.474576271186417663e-04,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,-1.271186440677962715e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.542372881355925516e-03,nan,nan,nan,nan,nan,nan,nan,nan,5.932203389830537250e-03,nan
nan,nan,nan,nan,nan,nan,5.691056910569103518e-03,nan,nan,nan,nan,nan,-6.504065040650352722e-03,-3.739837398373981742e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.252032520325198912e-03,-6.504065040650375273e-03,nan,0.000000000000000000e+00,nan,8.130081300812940902e-04,nan,nan,nan,nan,nan,-4.146341463414630890e-02,-3.252032520325198912e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.878048780487809211e-03,nan
nan,nan,nan,nan,-5.714285714285694331e-03,nan,7.346938775510203704e-03,nan,nan,nan,nan,nan,-1.224489795918366417e-02,2.448979591836741940e-03,nan,nan,nan,nan,nan,nan,1.061224489795919990e-02,nan,nan,nan,nan,nan,nan,nan,-3.265306122448951957e-03,nan,nan,0.000000000000000000e+00,nan,4.897959183673505565e-03,nan,nan,nan,nan,nan,4.440892098500626408e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.163265306122769122e-04,nan
nan,nan,nan,nan,nan,nan,9.448818897637822900e-03,nan,nan,nan,nan,nan,nan,7.874015748031504627e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.574803149606296372e-03,nan,nan,nan,3.937007874015741038e-03,-3.937007874015741038e-03,nan,0.000000000000000000e+00,nan,7.874015748031527179e-03,nan,nan,nan,nan,nan,7.874015748031527179e-03,1.574803149606296372e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.448818897637845451e-03,nan
nan,nan,nan,nan,8.979591836734713076e-03,-1.632653061224487254e-03,-1.306122448979591885e-02,nan,nan,nan,nan,nan,nan,-1.551020408163266209e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.897959183673483881e-03,-1.142857142857145458e-02,nan,-8.163265306122546860e-04,nan,nan,nan,nan,nan,nan,nan,-1.877551020408163573e-02,-8.979591836734690524e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.346938775510203704e-03,nan
nan,nan,nan,nan,1.147540983606558720e-02,nan,3.278688524590123166e-03,nan,nan,nan,nan,nan,nan,4.098360655737653957e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.278688524590123166e-03,nan,nan,0.000000000000000000e+00,nan,8.196721311475307914e-04,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,4.098360655737653957e-03,nan,nan,nan,1.639344262295061583e-03,nan,nan,nan,nan,nan,nan,nan,nan,5.737704918032759775e-03,nan
nan,nan,nan,nan,nan,nan,-1.085271317829459257e-02,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,1.550387596899227604e-03,nan,nan,nan,nan,nan,nan,nan,-3.875968992248068901e-03,3.875968992248068901e-03,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,-1.395348837209304735e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.201550387596910414e-03,nan
nan,nan,nan,nan,1.119999999999989927e-02,nan,5.599999999999894125e-03,nan,nan,nan,nan,nan,nan,-2.400000000000024510e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,-8.000000000000006889e-04,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,3.199999999999913851e-03,nan,nan,nan,nan,nan,nan,nan,nan,-6.661338147750938996e-17,nan,-2.220446049250313204e-17,nan,nan,nan,nan,nan,nan,nan,nan,2.479999999999991239e-02,nan
nan,nan,-1.526717557251910983e-03,nan,nan,nan,-3.053435114503844083e-03,nan,nan,nan,nan,nan,nan,-5.343511450381699390e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.870229007633610156e-03,nan,nan,nan,-3.053435114503866201e-03,-1.068702290076339878e-02,nan,nan,nan,3.816793893129721837e-03,nan,nan,nan,nan,nan,-4.580152671755777401e-03,-6.106870229007688167e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.290076335877833189e-03,nan
nan,nan,nan,nan,nan,nan,-2.988505747126439863e-02,nan,nan,nan,nan,nan,nan,-2.681992337164755894e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.597701149425282088e-03,7.662835249042209817e-04,nan,0.000000000000000000e+00,nan,2.298850574712641044e-03,nan,nan,nan,nan,nan,-3.448275862068965469e-02,-2.298850574712663162e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.961685823754761956e-03,nan,nan,nan,nan,nan,nan,nan,nan,-3.065134099616861809e-03,nan
