nan,nan,nan,nan,nan,nan,-4.237288135593209049e-03,nan,4.237288135593209049e-03,nan,nan,nan,0.000000000000000000e+00,-2.542372881355925516e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.474576271186417663e-04,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,-2.542372881355925516e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.694915254237283533e-03,nan,nan,nan,nan,nan,nan,nan,-6.779661016949134131e-03,nan,-3.389830508474567065e-03,nan
nan,nan,-9.756097560975618421e-03,nan,nan,nan,7.317073170731669580e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.504065040650419509e-03,nan,nan,nan,nan,-4.065040650406470668e-03,nan,-8.130081300812940902e-04,nan,-8.130081300812940902e-04,nan,nan,nan,nan,nan,nan,1.626016260162588180e-03,nan,nan,nan,nan,nan,nan,nan,nan,-8.130081300813007256e-03,nan,nan,nan,nan,nan,nan,nan,-8.943089430894345798e-03,nan,-8.130081300813029807e-03,nan
nan,nan,nan,nan,nan,-6.530612244897970702e-03,-3.265306122449018744e-03,nan,nan,nan,nan,nan,nan,-8.979591836734713076e-03,nan,nan,nan,nan,nan,nan,-1.632653061224509372e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,-3.265306122449018744e-03,nan,-4.897959183673461329e-03,nan,2.448979591836764058e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.081632653061273430e-03,nan,nan,nan,nan,8.163265306122546860e-04,nan
nan,nan,nan,nan,nan,nan,1.181102362204728903e-02,nan,nan,nan,nan,nan,nan,7.874015748031481859e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.574803149606296372e-03,nan,nan,nan,nan,7.874015748031481859e-04,nan,0.000000000000000000e+00,nan,-3.937007874015741038e-03,nan,nan,nan,nan,nan,2.755905511811029829e-02,5.511811023622059311e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.181102362204728903e-02,nan,1.574803149606296372e-03,nan
nan,nan,nan,nan,3.265306122449018744e-03,nan,2.448979591836786176e-03,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,-4.897959183673417094e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.897959183673461329e-03,nan,1.387755102040817354e-02,nan
nan,nan,nan,nan,nan,9.016393442622949728e-03,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,8.196721311475418936e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,8.196721311475530175e-04,nan,nan,nan,nan,nan,nan,nan,nan,4.098360655737764979e-03,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.459016393442621171e-02,nan
nan,nan,nan,nan,nan,nan,3.100775193798455207e-03,nan,6.976744186046523674e-03,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,6.201550387596910414e-03,6.976744186046523674e-03,nan,nan,nan,nan,nan,nan,3.100775193798455207e-03,nan,nan,3.100775193798455207e-03,nan,7.751937984496137801e-03,nan,nan,nan,nan,nan,2.325581395348841514e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.751937984496137801e-03,nan
nan,nan,nan,nan,6.399999999999961275e-03,nan,1.600000000000001378e-03,nan,nan,nan,nan,nan,nan,7.999999999999896083e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,-8.000000000000006889e-04,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,4.000000000000003553e-03,nan,4.799999999999959681e-03,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.679999999999990529e-02,nan
nan,nan,3.053435114503777296e-03,nan,nan,nan,7.633587786259466226e-03,nan,nan,nan,nan,nan,0.000000000000000000e+00,9.923664122137344085e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.633587786258999803e-04,nan,nan,3.816793893129721837e-03,nan,nan,nan,nan,nan,nan,nan,4.580152671755666378e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.106870229007665615e-03,nan,nan,nan,nan,nan,nan,nan,2.290076335877833189e-03,nan,1.984732824427477491e-02,nan
nan,nan,-5.363984674329502420e-03,nan,3.831417624521105125e-03,nan,-2.298850574712663162e-03,nan,nan,nan,nan,nan,-5.363984674329480735e-03,-7.662835249042121780e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.065134099616883927e-03,nan,nan,nan,nan,nan,nan,nan,-6.896551724137944817e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.662835249042209817e-04,nan,nan,nan,nan,nan,nan,nan,-3.065134099616883927e-03,nan,-2.298850574712618493e-03,nan
