nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.956600361663679344e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.482820976491865464e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.424954792043412688e-03,7.233273056058032047e-04,1.446654611211584075e-03,nan,nan,nan,nan,nan,nan,1.989150090415916367e-02,1.808318264014470086e-02,nan,nan,nan,nan,nan,nan,-2.784810126582277709e-02,nan,nan,-3.327305605786619325e-02,nan,-7.233273056057809786e-04
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.693140794223849173e-03,nan,nan,nan,nan,nan,nan,nan,2.606498194945848779e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.610108303249081989e-03,2.530685920577617209e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.166064981949445030e-03,-7.220216606498297551e-04,nan,nan,-4.693140794223782386e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.083032490974722515e-03,nan,nan,1.537906137184115729e-01,nan,-5.054151624548719815e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.380863039399578787e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.726078799249526272e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.876172607879933408e-03,9.756097560975552502e-03,nan,nan,nan,7.504690431519645162e-03,nan,nan,2.101313320825510741e-02,-4.878048780487853446e-03,0.000000000000000000e+00,1.988742964352716719e-02,nan,6.378986866791702334e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.610108303248704795e-04,nan,nan,6.137184115523508683e-03,nan,nan,nan,nan,-2.527075812274315238e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.415162454873678928e-03,9.386281588447675794e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.610108303249592756e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.696750902527073210e-02,nan,0.000000000000000000e+00,-1.083032490974729020e-02,nan,-7.220216606498186529e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.898550724637694205e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.623188405797028635e-03,-1.811594202898580887e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.608695652173880393e-03,-1.304347826086962349e-02,nan,nan,nan,nan,nan,nan,-1.811594202898580887e-03,-3.623188405797117539e-03,nan,1.811594202898492200e-03,-4.710144927536252975e-03,-1.376811594202904596e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.841530054644816200e-02,1.857923497267754964e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.311475409836071471e-02,nan,nan,nan,9.836065573770435416e-03,-1.020036429872499609e-02,-1.238615664845179633e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.557377049180268883e-03,1.384335154826954462e-02,nan,1.785063752276860871e-02,nan,-2.185792349726822792e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.301989150090419010e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.446654611211606409e-03,1.301989150090419010e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.169981916817358483e-02,-2.459312839059673086e-02,nan,2.423146473779387230e-02,2.603978300180833511e-02,nan,nan,nan,-3.978300180831806712e-03,nan,nan,-3.978300180831806712e-03,nan,-3.254972875226025408e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.420494699646585160e-03,5.653710247349863841e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,-2.473498233215542987e-03,-1.696113074204945795e-02,nan,nan,nan,nan,nan,nan,-2.261484098939923332e-02,1.060070671378097150e-02,0.000000000000000000e+00,-1.448763250883391453e-02,nan,-8.480565371024683871e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.199643493761187701e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.220446049250313204e-17,nan,nan,nan,nan,nan,nan,nan,-9.269162210338710919e-03,1.782531194295855406e-03,nan,8.556149732620288093e-03,7.843137254901910368e-03,nan,nan,nan,-3.672014260249556461e-02,1.782531194295855406e-03,nan,-1.461675579322641028e-02,nan,-3.208556149732677640e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.776173285198527019e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.393501805054151277e-02,nan,nan,nan,nan,nan,nan,nan,nan,6.859205776173271651e-03,nan,nan,nan,nan,1.805054151624574388e-03,3.610108303249148776e-04,nan,nan,nan,nan,nan,nan,7.725631768953064582e-02,3.898916967509023085e-02,nan,nan,nan,nan,nan,nan,-2.707581227436826193e-02,nan,nan,-5.776173285198571254e-03,nan,-1.083032490974744633e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,1.157323688969262923e-02,nan,nan,nan,nan,9.403254972875307871e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.148282097649238227e-03,nan,nan,nan,nan,nan,nan,nan,nan,9.041591320072383392e-03,nan,nan,nan,nan,1.048824593128396855e-02,nan,nan,nan,nan,nan,nan,nan,2.314647377938521336e-02,4.701627486437653936e-03,nan,nan,nan,nan,nan,nan,5.424954792043435239e-03,nan,nan,-2.893309222423079245e-03,nan,-3.616636528028571501e-04
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.314685314685316936e-02,nan,nan,nan,nan,nan,nan,nan,2.339160839160839278e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.090909090909091578e-02,1.919580419580419473e-01,nan,nan,nan,nan,nan,nan,nan,-2.097902097902082288e-03,nan,nan,nan,nan,nan,nan,nan,4.825174825174827209e-02,7.342657342657354577e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.164335664335664350e-01,nan,nan,1.216783216783216826e-01,nan,-1.048951048951041144e-03
