UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,LS,MCFS,NONE,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.0869565217391304,0.1521739130434782,0.108695652173913,0.108695652173913,0.108695652173913,0.1956521739130435,0.0869565217391304,0.1739130434782608,0.1521739130434782,0.5217391304347826,0.5217391304347826,0.108695652173913,0.108695652173913,0.108695652173913,0.108695652173913,0.108695652173913,0.4565217391304347,0.5217391304347826,0.108695652173913,0.0869565217391304,0.108695652173913,0.2608695652173913,0.108695652173913,0.0869565217391304,0.5217391304347826
0.2549019607843137,0.1176470588235294,0.1176470588235294,0.0980392156862745,0.0980392156862745,0.1372549019607843,0.1764705882352941,0.0980392156862745,0.2352941176470588,0.5098039215686274,0.5098039215686274,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.0980392156862745,0.1764705882352941,0.4313725490196078,0.4313725490196078,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.1764705882352941,0.1176470588235294,0.1372549019607843,0.0784313725490196
0.2,0.1111111111111111,0.1333333333333333,0.1777777777777777,0.1777777777777777,0.1777777777777777,0.2,0.1777777777777777,0.1333333333333333,0.6,0.6,0.1777777777777777,0.1555555555555555,0.1333333333333333,0.2222222222222222,0.1777777777777777,0.6,0.5555555555555556,0.1111111111111111,0.1777777777777777,0.2222222222222222,0.1777777777777777,0.1555555555555555,0.1555555555555555,0.0888888888888888
0.1136363636363636,0.5,0.25,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1136363636363636,0.1136363636363636,0.5,0.5,0.0681818181818181,0.1136363636363636,0.0909090909090909,0.2045454545454545,0.0909090909090909,0.3863636363636363,0.4545454545454545,0.0909090909090909,0.1136363636363636,0.25,0.1363636363636363,0.3181818181818182,0.0909090909090909,0.25
0.5,0.0714285714285714,0.0714285714285714,0.1071428571428571,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.125,0.0535714285714285,0.0535714285714285,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.5,0.5,0.0714285714285714,0.0535714285714285,0.0535714285714285,0.1428571428571428,0.0535714285714285,0.0714285714285714,0.5714285714285714
0.1538461538461538,0.1538461538461538,0.2051282051282051,0.1794871794871795,0.1538461538461538,0.1282051282051282,0.1538461538461538,0.1538461538461538,0.358974358974359,0.5384615384615384,0.5384615384615384,0.1538461538461538,0.1538461538461538,0.1538461538461538,0.2051282051282051,0.1538461538461538,0.5384615384615384,0.4358974358974359,0.1538461538461538,0.1794871794871795,0.1282051282051282,0.1794871794871795,0.1794871794871795,0.5384615384615384,0.1794871794871795
0.575,0.175,0.25,0.125,0.225,0.15,0.15,0.2,0.15,0.55,0.55,0.15,0.175,0.2,0.25,0.175,0.575,0.45,0.275,0.075,0.275,0.25,0.175,0.15,0.075
0.4878048780487805,0.2926829268292683,0.1951219512195122,0.1707317073170731,0.1951219512195122,0.1463414634146341,0.1707317073170731,0.1707317073170731,0.4390243902439024,0.1707317073170731,0.5121951219512195,0.2926829268292683,0.1707317073170731,0.1951219512195122,0.1707317073170731,0.1707317073170731,0.5121951219512195,0.5609756097560976,0.1707317073170731,0.1707317073170731,0.2439024390243902,0.1951219512195122,0.1707317073170731,0.2439024390243902,0.2682926829268293
0.475,0.125,0.4,0.175,0.475,0.125,0.125,0.1,0.125,0.475,0.475,0.15,0.15,0.175,0.125,0.175,0.475,0.475,0.15,0.175,0.3,0.275,0.275,0.175,0.425
0.5,0.2272727272727272,0.1136363636363636,0.1363636363636363,0.2272727272727272,0.1363636363636363,0.1136363636363636,0.1136363636363636,0.1590909090909091,0.5,0.5,0.1818181818181818,0.1136363636363636,0.1363636363636363,0.2727272727272727,0.1136363636363636,0.5,0.3863636363636363,0.1136363636363636,0.1363636363636363,0.2272727272727272,0.1590909090909091,0.25,0.1136363636363636,0.1136363636363636
0.1481481481481481,0.0925925925925925,0.1111111111111111,0.1296296296296296,0.1296296296296296,0.1296296296296296,0.0925925925925925,0.0925925925925925,0.0925925925925925,0.6111111111111112,0.5185185185185185,0.1111111111111111,0.0925925925925925,0.0925925925925925,0.1111111111111111,0.0925925925925925,0.6111111111111112,0.5185185185185185,0.0925925925925925,0.1111111111111111,0.1296296296296296,0.1296296296296296,0.074074074074074,0.5740740740740741,0.1851851851851851
0.08,0.1,0.08,0.08,0.1,0.1,0.1,0.08,0.1,0.64,0.64,0.16,0.08,0.1,0.08,0.1,0.66,0.56,0.08,0.08,0.12,0.12,0.1,0.66,0.66
0.3260869565217391,0.1304347826086956,0.1304347826086956,0.1304347826086956,0.0869565217391304,0.108695652173913,0.1521739130434782,0.1304347826086956,0.1304347826086956,0.5,0.4130434782608695,0.1304347826086956,0.1304347826086956,0.1304347826086956,0.1304347826086956,0.1304347826086956,0.5,0.4782608695652174,0.1304347826086956,0.1304347826086956,0.1304347826086956,0.1739130434782608,0.1304347826086956,0.1304347826086956,0.108695652173913
0.2745098039215686,0.1764705882352941,0.1764705882352941,0.0588235294117647,0.196078431372549,0.1568627450980392,0.196078431372549,0.1764705882352941,0.1764705882352941,0.0588235294117647,0.0392156862745098,0.1764705882352941,0.1372549019607843,0.2352941176470588,0.0980392156862745,0.1764705882352941,0.392156862745098,0.5098039215686274,0.2549019607843137,0.0588235294117647,0.2745098039215686,0.1176470588235294,0.2549019607843137,0.0392156862745098,0.0392156862745098
0.0975609756097561,0.0975609756097561,0.0975609756097561,0.1463414634146341,0.2439024390243902,0.1219512195121951,0.0975609756097561,0.0975609756097561,0.1463414634146341,0.073170731707317,0.073170731707317,0.1219512195121951,0.0975609756097561,0.1707317073170731,0.0975609756097561,0.0975609756097561,0.4634146341463415,0.4634146341463415,0.0975609756097561,0.1463414634146341,0.1707317073170731,0.1707317073170731,0.0975609756097561,0.1707317073170731,0.4634146341463415
0.2083333333333333,0.0833333333333333,0.1666666666666666,0.125,0.1041666666666666,0.1041666666666666,0.125,0.0833333333333333,0.1041666666666666,0.0833333333333333,0.0833333333333333,0.1041666666666666,0.1041666666666666,0.125,0.1875,0.125,0.4791666666666667,0.4791666666666667,0.0833333333333333,0.1041666666666666,0.2708333333333333,0.125,0.1458333333333333,0.0416666666666666,0.0416666666666666
