UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,LS,MCFS,NONE,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.2211538461538461,0.0096153846153846,0.3557692307692308,0.0096153846153846,0.0096153846153846,0.4230769230769231,0.3461538461538461,0.4903846153846153,0.4230769230769231,0.0096153846153846,0.0096153846153846,0.3653846153846153,0.0096153846153846,0.0096153846153846,0.0096153846153846,0.4903846153846153,0.4711538461538461,0.5192307692307693,0.0096153846153846,0.0096153846153846,0.0096153846153846,0.3461538461538461,0.0096153846153846,0.0096153846153846,0.0096153846153846
0.3584905660377358,0.2358490566037736,0.3679245283018867,0.0094339622641509,0.2264150943396226,0.3584905660377358,0.2547169811320754,0.4245283018867924,0.2547169811320754,0.4622641509433962,0.4622641509433962,0.3113207547169811,0.0094339622641509,0.2169811320754717,0.0094339622641509,0.3584905660377358,0.3396226415094339,0.3113207547169811,0.0094339622641509,0.0094339622641509,0.2924528301886792,0.2452830188679245,0.0094339622641509,0.0094339622641509,0.0094339622641509
0.2522522522522522,0.1351351351351351,0.2792792792792792,0.2522522522522522,0.1351351351351351,0.3063063063063063,0.3063063063063063,0.3153153153153153,0.3693693693693693,0.3693693693693693,0.3693693693693693,0.2342342342342342,0.036036036036036,0.2882882882882883,0.2522522522522522,0.2972972972972973,0.2882882882882883,0.3783783783783784,0.0990990990990991,0.2522522522522522,0.2702702702702703,0.2972972972972973,0.3063063063063063,0.2522522522522522,0.081081081081081
0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.4433962264150943,0.4433962264150943,0.0094339622641509,0.5188679245283019,0.6037735849056604,0.0094339622641509,0.0094339622641509,0.0188679245283018,0.0094339622641509,0.3396226415094339,0.4811320754716981,0.5283018867924528,0.6037735849056604,0.0094339622641509,0.0094339622641509,0.320754716981132,0.330188679245283,0.0094339622641509,0.5188679245283019,0.0094339622641509
0.0095238095238095,0.0095238095238095,0.0095238095238095,0.0095238095238095,0.0095238095238095,0.4,0.4857142857142857,0.5238095238095238,0.0095238095238095,0.0095238095238095,0.0095238095238095,0.0095238095238095,0.0095238095238095,0.1904761904761904,0.3238095238095238,0.4285714285714285,0.4952380952380952,0.5333333333333333,0.0095238095238095,0.0095238095238095,0.2857142857142857,0.4571428571428571,0.0095238095238095,0.0095238095238095,0.0095238095238095
0.3229166666666667,0.28125,0.03125,0.0104166666666666,0.3020833333333333,0.3229166666666667,0.3229166666666667,0.3333333333333333,0.3958333333333333,0.3958333333333333,0.3958333333333333,0.3229166666666667,0.0104166666666666,0.3333333333333333,0.3645833333333333,0.2916666666666667,0.3229166666666667,0.3854166666666667,0.03125,0.0104166666666666,0.375,0.3333333333333333,0.0520833333333333,0.03125,0.0104166666666666
0.2596153846153846,0.0384615384615384,0.0288461538461538,0.0288461538461538,0.0288461538461538,0.3365384615384615,0.2788461538461538,0.3557692307692308,0.3365384615384615,0.4230769230769231,0.4230769230769231,0.2692307692307692,0.0288461538461538,0.2692307692307692,0.0673076923076923,0.2692307692307692,0.375,0.4326923076923077,0.0288461538461538,0.0288461538461538,0.2403846153846154,0.3269230769230769,0.0288461538461538,0.2596153846153846,0.0288461538461538
0.375,0.125,0.3333333333333333,0.0166666666666666,0.2416666666666666,0.3833333333333333,0.3583333333333333,0.3583333333333333,0.3916666666666666,0.3916666666666666,0.3916666666666666,0.3083333333333333,0.0083333333333333,0.3333333333333333,0.2916666666666667,0.325,0.325,0.3,0.0166666666666666,0.0083333333333333,0.3583333333333333,0.35,0.3666666666666666,0.0083333333333333,0.0083333333333333
0.4513274336283185,0.0088495575221238,0.0088495575221238,0.0088495575221238,0.0088495575221238,0.3716814159292035,0.3716814159292035,0.4070796460176991,0.3716814159292035,0.4690265486725664,0.4601769911504424,0.0088495575221238,0.0088495575221238,0.2566371681415929,0.0088495575221238,0.3982300884955752,0.4336283185840708,0.4336283185840708,0.0088495575221238,0.0088495575221238,0.0088495575221238,0.4336283185840708,0.0088495575221238,0.0088495575221238,0.0088495575221238
0.1981132075471698,0.2547169811320754,0.0754716981132075,0.1981132075471698,0.2547169811320754,0.2924528301886792,0.2641509433962264,0.2547169811320754,0.2924528301886792,0.3396226415094339,0.3396226415094339,0.2169811320754717,0.0283018867924528,0.320754716981132,0.3018867924528302,0.2735849056603773,0.2924528301886792,0.3584905660377358,0.1037735849056603,0.2547169811320754,0.0660377358490566,0.320754716981132,0.2547169811320754,0.0283018867924528,0.0283018867924528
