nan,nan,1.520467836257304375e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.263157894736814231e-03,nan,nan,nan,2.105263157894736795e-02,nan,-2.046783625731007743e-03,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,2.046783625730963507e-03,-5.847953216374434998e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.900584795321633852e-02,nan,nan,nan,nan,nan,nan,1.754385964912264038e-03,3.216374269005846387e-02,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.736613603473235925e-03,nan,6.946454413892899464e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.415340086830678107e-02,nan,nan,nan,2.604920405209809435e-03,nan,nan,nan,1.157742402315431419e-03,nan,nan,2.315484804630929625e-03,nan,nan,0.000000000000000000e+00,nan,nan,5.788712011576934834e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.235890014471757156e-03,nan,nan,2.894356005788578548e-04,nan,nan
nan,3.095238095238093262e-02,nan,nan,nan,nan,nan,nan,nan,4.999999999999995420e-02,nan,1.160714285714281591e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.125000000000000000e-02,nan,nan,nan,nan,nan,-2.678571428571419055e-03,1.190476190476186247e-03,nan,nan,nan,1.547619047619042121e-02,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,2.678571428571419055e-03,2.976190476190465617e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,7.288629737609309163e-03,nan,nan,nan,nan,nan,nan,nan,3.206997084548102086e-03,nan,2.915451895043741273e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.830903790087460861e-03,5.043731778425655093e-02,nan,nan,nan,1.778425655976676595e-02,nan,nan,7.871720116618075025e-03,nan,nan,nan,nan,8.163265306122458390e-03,7.580174927113714212e-03,5.539358600583077497e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,2.890173410404539350e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.202312138728348856e-03,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,1.416184971098266576e-02,nan,-2.312138728323676149e-03,nan,nan,nan,nan,nan,nan,nan,-4.046242774566466763e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.179190751445082515e-03,nan,nan,7.803468208092479048e-03,nan,nan,nan,nan,nan,nan,-3.468208092485536125e-03,3.988439306358380204e-02,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.112879884225758037e-02,1.157742402315453754e-03,nan,nan,1.076700434153400332e-01,nan,-1.157742402315520324e-03,nan,nan,nan,nan,nan,nan,nan,2.894356005788356829e-04,-2.315484804631040647e-03,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.894356005788134567e-04,nan,3.965267727930530534e-02,nan,nan,nan,nan,nan,nan,nan,1.157742402315453754e-03,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,-5.325443786982297922e-03,nan,nan,nan,-3.550295857988205843e-03,-3.846153846153899276e-03,nan,5.029585798816516018e-03,nan,nan,nan,nan,nan,-8.875739644970792163e-04,nan,nan,nan,1.035502958579879139e-02,nan,nan,nan,nan,5.029585798816516018e-03,nan,0.000000000000000000e+00,1.479289940828376528e-03,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,1.422475106685583413e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.388335704125116976e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.560455192034183369e-03,-2.844950213371388761e-04,3.129445234708350208e-03,nan,5.689900426741889561e-04,1.763869132290181094e-02,-5.689900426742999784e-04,nan,nan,1.991465149359816604e-03,nan,nan,nan,nan,nan,nan,nan,5.320056899004262096e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,3.839541547277935951e-02,nan,nan,nan,nan,nan,nan,nan,4.240687679083097322e-02,nan,7.163323782234942705e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.002865329512891979e-02,nan,nan,nan,nan,nan,nan,nan,-3.724928366762170293e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.260744985673349985e-02,nan,-2.292263610315181752e-03,nan,-2.865329512893977190e-04,-6.017191977077352046e-03,2.722063037249278228e-02,nan,nan,nan,nan
nan,2.597402597402665055e-03,nan,nan,-4.040404040403999635e-03,nan,nan,nan,nan,5.772005772006095093e-04,nan,-2.886002886002492435e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.772005772006095093e-04,2.279942279942286446e-02,nan,nan,nan,2.597402597402642503e-03,nan,nan,-2.597402597402531481e-03,nan,nan,nan,nan,nan,nan,nan,nan,-1.443001443001401584e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.425685425685431579e-02,nan,nan,nan,nan
nan,-1.048034934497816748e-02,nan,nan,nan,nan,nan,nan,nan,-5.822416302765631539e-03,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.366812227074201753e-03,nan,nan,nan,nan,7.278020378457062192e-03,nan,nan,-8.733624454148492412e-04,nan,nan,nan,nan,nan,-5.822416302765809782e-04,nan,nan,-3.784570596797687345e-03,4.075691411935977726e-03,nan,nan,nan,5.822416302765654091e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,8.474576271186440649e-03,nan,nan,nan,nan,nan,nan,nan,-1.129943502824826054e-03,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.367231638418057220e-03,3.531073446327683690e-02,nan,nan,nan,2.231638418079098102e-02,nan,nan,-1.412429378531054793e-03,nan,nan,nan,nan,6.779661016949134131e-03,2.824858757062154255e-03,3.389830508474544948e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,5.689900426741889561e-04,2.190611664295869648e-02,nan,nan,nan,nan,nan,nan,-2.560455192034183369e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.689900426742777522e-04,5.689900426742488908e-03,nan,nan,nan,1.621621621621616161e-02,nan,nan,-2.220446049250313204e-17,nan,nan,nan,nan,1.194879089615927779e-02,1.735419630156467136e-02,4.551920341393978289e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,5.625879043601011553e-04,nan,nan,nan,nan,nan,nan,nan,-1.125175808720069170e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.625879043600790375e-04,nan,nan,nan,3.037974683544302293e-02,nan,nan,nan,nan,3.938115330520419906e-03,nan,nan,nan,2.531645569620288774e-03,1.153305203938113054e-02,5.625879043600567897e-03,nan,-1.969057665260187835e-03,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.086438152011926839e-03,5.961251862891314484e-04,nan,nan,nan,nan,nan,nan,7.749627421758597916e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.788375558867327884e-03,nan,nan,nan,nan,nan,nan,1.222056631892696164e-02,nan,-2.980625931445546111e-04,nan,nan,nan,nan,nan,nan,nan,5.663189269746649393e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.073025335320416593e-02,nan,3.368107302533531605e-02,nan,nan,nan,nan,nan,1.490312965722817616e-03,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,3.529411764705869901e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.147058823529404581e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.176470588235289895e-03,nan,-5.882352941176893996e-04,4.705882352941137894e-03,nan,nan,8.823529411764674752e-04,3.235294117647047156e-03,-2.941176470588668717e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.058823529411757974e-02,nan,nan,nan,nan,nan,nan,nan,2.941176470587780756e-04
nan,2.815674891146586686e-02,nan,nan,nan,nan,nan,nan,nan,3.599419448476048888e-02,nan,6.966618287372994267e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.773584905660354403e-03,2.554426705370098707e-02,nan,nan,nan,1.509433962264148353e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.161103047895539666e-03,-2.612481857764925759e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.596516690856308873e-02,1.074020319303334824e-02,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.749271137026209332e-03,nan,nan,1.049562682215741082e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.498542274052440781e-03,nan,nan,nan,nan,5.830903790087216265e-04,nan,nan,-8.746355685131490098e-04,nan,nan,nan,-2.915451895043763390e-03,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,4.373177842565545773e-03,nan,nan,nan,nan,nan,nan,-2.915451895044052113e-04,6.005830903790086023e-02,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.325581395348841514e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.813953488372103785e-04,nan,nan,nan,nan,nan,nan,4.069767441860450315e-03,1.453488372093025838e-03,5.813953488372103785e-04,nan,nan,nan,6.976744186046457755e-03,4.360465116279054962e-03,4.069767441860450315e-03,nan,nan,nan,nan,nan,nan,1.337209302325572703e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.360465116279077513e-03,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,2.873563218390495560e-04,nan,5.459770114942497435e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.149425287356287129e-03,nan,nan,nan,nan,nan,nan,nan,2.011494252873546711e-03,4.885057471264353871e-03,nan,nan,nan,nan,nan,nan,7.557471264367814079e-02,1.034482758620689467e-02,1.724137931034475145e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.735632183908022073e-03,nan,3.735632183908022073e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.240174672489117565e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.620087336244592176e-03,nan,-4.366812227074268540e-03,nan,2.911208151382460368e-04,nan,nan,nan,nan,-1.164483260553184074e-03,2.620087336244525389e-03,nan,nan,nan,nan,nan,nan,nan,-3.493449781659419082e-03,nan,nan,nan,nan,nan,nan,-4.657933042212558487e-03,-8.442503639010201164e-03,nan,nan,2.503639010189224676e-02,nan
nan,2.941176470588291632e-03,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,5.882352941176893996e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.882352941176538161e-03,nan,nan,nan,nan,nan,2.941176470588269080e-03,2.411764705882355614e-02,nan,nan,nan,1.352941176470594600e-02,nan,nan,1.470588235294156875e-03,nan,nan,nan,nan,nan,1.470588235294112422e-03,-8.823529411764674752e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,-1.149425287356376033e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.839080459770110407e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.620689655172819165e-04,-1.149425287356353699e-03,nan,nan,nan,nan,nan,nan,7.471264367816065829e-03,5.747126436781435643e-04,nan,nan,nan,nan,nan,nan,nan,2.787356321839076084e-02,nan,nan,nan,nan,nan,2.844827586206892869e-02,nan,-1.149425287356331581e-03,4.022988505747071737e-03,nan
nan,-3.698435277382650186e-03,nan,nan,nan,nan,nan,nan,nan,-4.551920341393999973e-03,nan,-6.827880512091022078e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.827880512091022078e-03,-7.965860597439533564e-03,nan,nan,1.849217638691325050e-02,1.052631578947369438e-02,nan,nan,-3.413940256045511039e-03,nan,nan,nan,nan,nan,-1.991465149359883391e-03,-8.534850640113722303e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,1.734104046242834849e-03,nan,nan,nan,nan,nan,nan,2.220446049250313204e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.202312138728371407e-03,nan,nan,nan,nan,nan,nan,1.387283236994223470e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.601156069364196546e-03,1.445086705202380806e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.416184971098273168e-02,nan,nan,nan,nan,1.184971098265901260e-02,nan,1.156069364161904645e-03,5.491329479768847568e-03,nan
nan,-2.861230329041175796e-04,nan,nan,nan,nan,nan,nan,nan,-2.002861230329000541e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.575107296137302271e-03,nan,-8.583690987123748567e-04,2.002861230329067328e-03,nan,nan,3.862660944206010999e-02,nan,-2.575107296137258035e-03,nan,nan,nan,nan,nan,nan,nan,-1.716738197424838618e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.665236051502149650e-02,nan,nan,nan,nan,nan,nan,nan,-8.583690987124193090e-04,nan,nan
