nan,nan,2.113402061855673697e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.030927835051542729e-03,1.855670103092788015e-02,nan,nan,nan,nan,nan,nan,nan,5.154639175257780433e-03,nan,nan,nan,1.494845360824748060e-02,5.154639175257824668e-03,7.731958762886658940e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.752577319587622640e-02,nan,nan,-2.061855670103085458e-02,nan,1.185567010309285241e-02
nan,nan,1.105263157894737988e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,8.421052631578950648e-03,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,1.049868766404198420e-02,nan,8.923884514435686741e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.349081364829412703e-03,nan,nan,nan,nan,-1.574803149606296372e-03,-7.874015748031504627e-03,1.679790026246717055e-02,-5.249343832020691557e-04,-2.099737532808387645e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.674540682414684234e-03,nan,nan,5.249343832021002507e-03,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.012658227848106749e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.531645569620222420e-03,nan,nan,nan,nan,-1.215189873417727925e-02,nan,-2.075949367088607625e-02,-2.835443037974687622e-02,-3.544303797468373405e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.784810126582280138e-02,nan,nan,-2.227848101265825914e-02,nan,-7.594936708860799968e-03
nan,-6.299212598425229723e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.249343832020470380e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.249343832020913819e-04,nan,nan,nan,nan,nan,nan,nan,nan,-1.574803149606296372e-03,-5.249343832021136080e-04,1.469816272965878204e-02,nan,nan,nan,nan,3.149606299212592744e-03,1.574803149606274254e-03,-7.874015748031482076e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.309711286089242283e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.084832904884327216e-03,nan,nan,nan,0.000000000000000000e+00,-6.169665809768631881e-03,-2.056555269922899411e-03,6.683804627249378960e-03,-2.159383033419022199e-02,2.056555269922899411e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.215938303341901922e-02,nan,nan,-2.930591259640102919e-02,nan,5.141388174807470790e-04
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.078167115902939257e-03,nan,nan,nan,nan,nan,nan,nan,-2.156334231805923183e-03,nan,nan,nan,-2.156334231805925178e-02,-2.156334231805927606e-02,nan,-2.857142857142856013e-02,-2.803234501347706686e-02,3.773584905660376521e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.641509433962265646e-02,nan,nan,-1.455525606469001455e-02,nan,1.617250673854453338e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.511335012594439099e-03,nan,nan,nan,nan,nan,nan,nan,-1.007556675062959472e-03,nan,nan,nan,2.770780856423173816e-02,2.065491183879095832e-02,1.460957178841309004e-02,-2.166246851385391498e-02,-4.231738035264480391e-02,8.564231738035287672e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.231738035264483166e-02,nan,nan,3.778337531486144346e-02,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,2.468513853904286126e-02,nan,2.015113350125947653e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.914357682619651640e-02,nan,nan,nan,nan,1.863979848866499298e-02,2.166246851385393926e-02,2.216624685138544187e-02,8.564231738035332775e-03,2.821158690176330669e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.634760705289675542e-02,nan,nan,3.425692695214108824e-02,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.583979328165431164e-03,nan,nan,nan,nan,nan,nan,nan,-2.583979328165342260e-03,nan,nan,nan,nan,-2.067183462532273981e-03,-4.651162790697616241e-03,3.617571059431568155e-03,-1.653746770025834451e-02,-3.100775193798410538e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.012919896640823797e-02,nan,nan,-2.894056847545214278e-02,nan,-9.302325581395298401e-03
