nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.925045703839113109e-03,nan,nan,nan,nan,nan,nan,-7.312614259597838067e-04,nan,nan,nan,nan,nan,9.140767824497242344e-03,4.021937842778799607e-03,7.312614259597727262e-03,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,-5.118829981718442737e-03,nan,1.828153564899404060e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.202185792349721484e-02,nan,nan,nan,nan,nan,nan,6.557377049180357353e-03,nan,nan,nan,nan,nan,nan,nan,3.278688524590234188e-03,-1.092896174863344826e-03,-9.471766848815987502e-03,-1.457194899817792957e-03,nan,nan,nan,1.639344262295083787e-02,nan,8.743169398907180145e-03,nan,nan,nan,-7.650273224043680279e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.821493624772241304e-03,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.036053130929761319e-03,nan,nan,nan,nan,nan,nan,-3.036053130929805555e-03,nan,nan,nan,nan,nan,nan,nan,-9.867172675521840297e-03,-3.795066413662784408e-04,-1.518026565464893930e-02,nan,4.174573055028463556e-03,nan,nan,1.897533206831059083e-03,nan,3.795066413661895904e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.795066413661674185e-04,-1.442125237191651567e-02,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.946983546617935268e-03,nan,nan,nan,nan,nan,nan,-1.206581352833640056e-02,nan,nan,nan,nan,nan,nan,nan,5.850091407678226219e-03,1.462522851919567613e-03,-1.096892138939675743e-02,1.828153564899448512e-03,nan,nan,nan,-1.462522851919523161e-03,nan,6.215722120658106684e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.946983546617891032e-03,nan,nan,nan,-7.312614259597838067e-04,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.669724770642091233e-04,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,-1.834862385321045508e-03,0.000000000000000000e+00,nan,nan,nan,nan,nan,-7.339449541284182466e-04,nan,-2.568807339449530325e-03,nan,nan,nan,-7.339449541284182466e-04,nan,1.834862385321156530e-03,1.834862385321156530e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.794117647058824705e-02,nan,nan,nan,nan,nan,nan,nan,1.286764705882354962e-02,-1.470588235294112422e-03,nan,-1.838235294117640528e-03,-1.838235294117640528e-03,nan,nan,-1.838235294117640528e-03,nan,2.536764705882355031e-02,nan,nan,nan,-1.066176470588231506e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.838235294117640528e-03,-4.779411764705865373e-03,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.278688524590234188e-03,nan,nan,nan,nan,nan,nan,3.642987249544038411e-04,nan,nan,nan,nan,nan,nan,7.285974499089187262e-03,1.821493624772263422e-03,7.285974499089187045e-04,-3.642987249544704653e-03,nan,nan,nan,nan,-2.220446049250313204e-17,nan,3.642987249544593631e-03,nan,nan,nan,nan,nan,1.821493624772241304e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.782531194295944310e-03,nan,nan,nan,nan,nan,nan,7.130124777183555196e-03,nan,nan,nan,nan,nan,nan,nan,5.347593582887721908e-03,nan,-4.634581105169344184e-03,nan,nan,nan,nan,7.130124777183555196e-03,nan,7.130124777183777240e-04,nan,nan,nan,nan,nan,-3.208556149732610854e-03,nan,-1.247771836007127710e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,-1.069518716577544382e-02,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.436265709156181415e-03,nan,nan,nan,nan,nan,nan,3.949730700179498837e-03,nan,nan,nan,nan,nan,nan,-1.436265709156181415e-03,7.540394973069952482e-03,nan,-7.181328545781129336e-04,3.590664272890453537e-04,nan,nan,nan,-1.436265709156181415e-03,nan,5.745062836624725659e-03,nan,nan,nan,nan,nan,1.795332136445226823e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.425959780621577355e-02,nan,nan,nan,nan,nan,1.389396709323589309e-02,nan,9.872029250457048377e-03,0.000000000000000000e+00,-1.060329067641678849e-02,nan,nan,nan,nan,-7.312614259597172367e-04,nan,1.462522851919567657e-02,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.872029250457070929e-03,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.044117647058809162e-03,nan,nan,nan,nan,nan,nan,3.676470588235281056e-04,nan,nan,nan,nan,nan,nan,3.676470588235281056e-03,1.838235294117640528e-03,0.000000000000000000e+00,-1.176470588235301040e-02,nan,nan,nan,nan,7.720588235294090218e-03,nan,-4.411764705882337267e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.205882352941168634e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.838235294117640528e-03,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.521126760563442377e-03,nan,nan,nan,nan,nan,nan,nan,-1.760563380281743306e-03,0.000000000000000000e+00,-4.225352112676139180e-03,0.000000000000000000e+00,nan,nan,nan,-2.112676056338092141e-03,nan,7.042253521126528920e-04,nan,nan,nan,nan,nan,-1.936619718309862126e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan
2.513464991023383992e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.385996409335680468e-03,nan,nan,nan,nan,nan,nan,nan,5.745062836624836682e-03,-3.590664272890453537e-04,-2.872531418312362830e-03,nan,nan,nan,nan,-1.436265709156181415e-03,nan,-3.590664272890231818e-04,nan,nan,nan,nan,nan,nan,-3.590664272890453645e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,-1.795332136445226823e-03,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.779359430605031989e-03,nan,nan,nan,nan,nan,nan,7.117437722419950145e-03,nan,nan,nan,nan,nan,nan,nan,9.252669039145944990e-03,3.558718861210063869e-04,-3.558718861209619888e-04,nan,nan,nan,nan,1.779359430605031989e-03,nan,8.896797153024937899e-03,nan,nan,nan,nan,nan,3.558718861210063869e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.779359430605009871e-03,-7.117437722419905910e-03,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.724394785847407016e-04,nan,nan,nan,nan,nan,3.724394785847340121e-03,1.862197392923703454e-03,-1.862197392923592432e-03,0.000000000000000000e+00,-1.862197392923592432e-03,nan,nan,nan,nan,-7.448789571694369510e-04,nan,-3.724394785847184755e-04,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan
nan,nan,nan,6.728971962616792091e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.598130841121487400e-03,nan,nan,nan,nan,nan,nan,3.738317757009168357e-04,-2.242990654205612253e-03,0.000000000000000000e+00,1.869158878504584287e-03,nan,nan,nan,nan,3.738317757009279596e-03,nan,2.616822429906462411e-03,nan,nan,nan,nan,nan,-1.869158878504695309e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.738317757009390618e-04,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.808318264014530021e-03,nan,nan,nan,nan,nan,nan,1.446654611211539623e-03,nan,nan,nan,nan,nan,nan,nan,2.169981916817320493e-03,0.000000000000000000e+00,-3.616636528029015807e-03,nan,nan,nan,nan,8.679927667269372177e-03,nan,1.808318264014418999e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.786618444846247829e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.169981916817320493e-03,0.000000000000000000e+00,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.490909090909089442e-02,nan,nan,nan,nan,nan,nan,3.636363636363659779e-03,1.381818181818184055e-02,0.000000000000000000e+00,-1.818181818181829890e-03,nan,nan,nan,nan,6.545454545454520989e-03,nan,5.454545454545489669e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,-3.636363636363659996e-04,nan,nan,8.363636363636328327e-03,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.377110694183915653e-03,nan,nan,nan,nan,nan,nan,nan,3.001876172607875586e-03,0.000000000000000000e+00,-2.626641651031858069e-03,nan,nan,nan,nan,-1.876172607879866838e-03,nan,5.628517823639822559e-03,nan,nan,nan,nan,nan,-5.253283302063804609e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.504690431519467787e-04,nan,nan,nan,3.752345215759955613e-04,-1.500938086303937880e-02,nan,nan,nan,nan
nan,nan,nan,1.818181818181829890e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.090909090909097890e-03,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,-1.818181818181829890e-03,0.000000000000000000e+00,-4.363636363636391562e-03,nan,nan,nan,nan,5.090909090909101660e-03,nan,-1.818181818181829890e-03,nan,nan,nan,nan,nan,1.818181818181829890e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.199999999999998811e-02,nan,nan,nan,nan,nan,nan,-3.636363636363548757e-03,nan,nan,nan,nan,nan,nan,nan,3.636363636363659996e-04,3.636363636363659779e-03,-7.272727272727208536e-03,nan,nan,nan,nan,3.636363636363659779e-03,nan,4.440892098500626408e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.163636363636371199e-02,nan,nan,nan,6.545454545454587776e-03,nan,nan,1.127272727272734566e-02,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.759398496240651168e-03,nan,nan,nan,nan,nan,nan,7.518796992481258101e-03,nan,nan,nan,nan,nan,nan,-4.135338345864591862e-03,1.879699248120325584e-03,0.000000000000000000e+00,-1.390977443609020536e-02,nan,nan,nan,nan,5.263157894736925253e-03,nan,3.383458646616577335e-03,nan,nan,nan,nan,nan,-8.270676691729272195e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.109057301293936513e-03,nan,nan,nan,nan,nan,nan,-4.436229205175656713e-03,nan,nan,nan,nan,nan,nan,-4.805914972273628467e-03,1.109057301293825491e-03,-6.661338147750938996e-17,-1.589648798521259287e-02,nan,nan,nan,nan,-2.587800369685799677e-03,nan,-3.696857670980379989e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.502772643253253201e-03,nan,nan,nan,nan,3.696857670979048047e-04,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.060606060606099632e-03,nan,nan,nan,nan,nan,nan,8.912655971479522057e-03,nan,nan,nan,nan,nan,nan,nan,5.704099821746910770e-03,7.130124777183554979e-04,nan,nan,nan,nan,nan,7.130124777183666218e-03,nan,1.069518716577544382e-02,nan,nan,nan,nan,nan,3.565062388591777598e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.565062388591777598e-03,nan,nan,nan,nan,1.782531194295922192e-03,-1.782531194295833288e-03,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.285974499089187262e-03,nan,nan,nan,nan,nan,nan,3.642987249544593631e-03,2.550091074681204353e-03,-3.642987249544704653e-03,-1.238615664845177378e-02,nan,nan,nan,nan,4.371584699453557113e-03,nan,2.914389799635652700e-03,nan,nan,nan,nan,nan,2.550091074681182235e-03,nan,3.642987249544482392e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.285974499089187045e-04,nan,nan,nan,nan,nan
nan,nan,nan,7.622504537205099413e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.629764065335772116e-03,nan,nan,nan,nan,nan,nan,2.177858439201463357e-03,1.814882032667886058e-03,0.000000000000000000e+00,-3.266787658802194818e-03,-3.629764065335771899e-04,nan,nan,nan,4.174228675136119893e-02,nan,3.266787658802216936e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.912045889101321450e-03,nan,nan,nan,nan,nan,nan,-1.912045889101321450e-03,nan,nan,nan,nan,nan,nan,nan,4.971319311663546618e-03,nan,-5.736137667303964349e-03,nan,-3.824091778202642899e-03,nan,nan,1.185468451242832622e-02,nan,-1.147227533460792913e-03,nan,nan,nan,nan,nan,2.294455066921674731e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.059273422562114146e-03,-7.648183556405285799e-03,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.872193436960349358e-03,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,1.070811744386876950e-02,1.036269430051861562e-03,nan,nan,nan,nan,nan,2.072538860103701006e-03,nan,3.454231433506094184e-03,nan,nan,nan,nan,nan,-1.727115716752991581e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.072538860103701006e-03,nan,nan,nan,nan,6.908462867012410413e-04,-3.108808290155384759e-03,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.193784277879284959e-03,nan,nan,nan,nan,nan,nan,nan,-3.656307129798808120e-03,-3.656307129798830238e-03,-3.656307129798808120e-03,nan,-1.096892138939642479e-03,nan,nan,5.850091407678293005e-03,nan,3.656307129798941260e-03,nan,nan,nan,nan,nan,-1.828153564899404060e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.462522851919523161e-03,-1.023765996343688547e-02,nan,nan,nan,nan
6.451612903225756139e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.897533206831059083e-03,nan,nan,nan,nan,nan,nan,nan,3.415559772295995253e-03,0.000000000000000000e+00,7.590132827324014069e-04,nan,nan,nan,nan,6.072106261859522638e-03,nan,3.795066413662229188e-03,nan,nan,nan,nan,nan,1.518026565464891718e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.590132827324236331e-04,1.897533206831059083e-03,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.559414990859276880e-03,nan,nan,nan,nan,nan,nan,3.656307129798586184e-04,nan,nan,nan,nan,nan,nan,-1.462522851919612066e-03,1.133455210237654942e-02,-7.312614259597838067e-04,-4.021937842778822159e-03,nan,nan,nan,nan,1.645338208409505981e-02,nan,-2.925045703839135227e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.193784277879351312e-03,nan,nan,-3.290676416819082913e-03,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.178571428571430602e-02,nan,nan,nan,nan,nan,nan,nan,3.750000000000008882e-02,0.000000000000000000e+00,-1.785714285714279370e-03,-3.214285714285702953e-03,nan,nan,nan,4.285714285714381337e-03,nan,3.714285714285723433e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.285714285714270315e-03,nan,nan,nan,nan,-1.428571428571423583e-03,0.000000000000000000e+00,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.642987249544482392e-04,nan,nan,nan,nan,nan,nan,nan,5.100182149362387021e-03,nan,-5.828779599271460658e-03,nan,nan,nan,nan,-1.457194899817881861e-03,nan,5.464480874316901722e-03,nan,nan,nan,7.285974499089187262e-03,nan,1.420765027322396998e-02,nan,nan,nan,nan,nan,nan,nan,1.675774134790519732e-02,nan,nan,nan,nan,nan,nan,-2.220446049250313204e-17,nan,nan,9.107468123861539588e-03,nan,nan
-1.361256544502615837e-02,nan,nan,1.745200698080262569e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.141361256544494916e-03,nan,nan,nan,nan,nan,nan,nan,-4.188481675392696606e-03,2.094240837696337461e-03,nan,nan,-1.745200698080262569e-03,nan,nan,5.235602094240787707e-03,nan,3.490401396160525138e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.443280977312367683e-03,-6.631762652705108958e-03,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.150537634408577863e-03,nan,nan,nan,nan,nan,nan,nan,-3.584229390680926603e-04,7.168458781362074383e-04,-1.792114695340463193e-03,0.000000000000000000e+00,nan,nan,nan,2.150537634408622532e-03,nan,-2.150537634408577863e-03,nan,nan,nan,nan,nan,-2.508960573476692966e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.243727598566308670e-03,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan
1.113172541743967514e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.226345083487868328e-03,nan,nan,nan,nan,nan,nan,4.081632653061184959e-03,2.597402597402531481e-03,nan,-5.565862708719837570e-03,nan,nan,nan,nan,4.081632653061184959e-03,nan,1.855287569573205175e-03,nan,nan,nan,nan,nan,1.855287569573205175e-03,nan,nan,nan,-3.710575139146610277e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.710575139146410351e-04,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.115107913669026556e-03,nan,nan,nan,nan,nan,nan,1.079136690647475262e-03,nan,nan,nan,nan,nan,nan,-6.834532374100676586e-03,5.395683453237376526e-03,0.000000000000000000e+00,-3.597122302158251017e-03,nan,nan,nan,nan,0.000000000000000000e+00,nan,5.755395683453223658e-03,nan,nan,nan,nan,nan,-4.316546762589901047e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.393715341959317122e-03,nan,nan,nan,nan,nan,nan,-1.848428835489857036e-03,nan,nan,nan,nan,nan,nan,nan,-1.848428835489857036e-03,0.000000000000000000e+00,-6.284658040665402727e-03,nan,nan,nan,nan,1.072088724584101607e-02,nan,4.436229205175589926e-03,nan,nan,nan,nan,nan,-3.696857670979714072e-03,nan,nan,nan,4.805914972273561681e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan
