nan,nan,nan,1.557632398753949765e-03,nan,nan,2.834890965732090803e-02,nan,nan,nan,nan,-3.115264797507677702e-04,nan,nan,nan,nan,nan,3.831775700934583057e-02,nan,nan,nan,nan,nan,nan,3.676012461059195019e-02,nan,nan,nan,nan,nan,nan,nan,3.115264797508343403e-04,nan,nan,nan,-3.115264797507788508e-03,nan,nan,nan,nan,nan,nan,nan,3.115264797507788508e-03,nan,-3.115264797507677702e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,-1.547987616099089081e-03,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,9.003215434083533183e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.646302250803807238e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.395498392282995499e-03,nan,nan,nan,-6.430868167203174224e-04,3.215434083601254045e-03,nan,-6.430868167202641664e-03,nan,-2.220446049250313204e-17,1.286173633440479370e-03,-9.967845659164064828e-03,nan,nan,nan,nan,nan,6.752411575562655525e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,0.000000000000000000e+00,nan,1.560062402496065204e-03,nan,nan,nan,nan,nan,nan,nan,nan,3.432137285491343275e-03,nan,nan,0.000000000000000000e+00,nan,nan,nan,-1.560062402496176226e-03,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,nan,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.191950464396356758e-04,nan,nan,1.547987616099089081e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.668730650154832240e-03,nan,nan,nan,nan,nan,nan,1.547987616099073468e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.024767801857609233e-03,nan,1.238390092879271352e-03,nan,nan,2.012383900928793601e-02,2.012383900928793601e-02,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,4.953560371517085406e-03,nan
nan,6.182380216382954430e-04,nan,-2.009273570324576763e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.009273570324576763e-02,nan,nan,-1.576506955177745667e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.360123647604329945e-02,nan,nan,nan,nan,nan,6.182380216383176691e-04,nan,nan,nan,nan,nan,nan,-2.009273570324576763e-02,nan,9.273570324574764495e-04,nan,-3.091190108191366084e-04,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,6.299212598425141252e-03,nan,nan,nan,-7.874015748031547995e-03,nan,nan,nan,nan,nan,nan,nan,nan,-1.858267716535437833e-02,nan,nan,nan,nan,2.330708661417317876e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.133858267716532017e-02,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,-4.440892098500626408e-17,nan,nan,-1.574803149606340824e-03,nan,nan,nan,-2.330708661417328978e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.464566929133905317e-03
nan,nan,nan,nan,nan,nan,7.361963190183984027e-03,nan,nan,-2.607361963190191201e-02,nan,-8.895705521472452304e-03,nan,nan,nan,-2.453987730061424431e-03,nan,nan,nan,nan,2.607361963190180099e-02,4.294478527607359375e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.067484662576669407e-03,nan,nan,nan,1.226993865030667763e-03,nan,nan,nan,nan,nan,nan,1.012269938650300904e-02,nan,nan,nan,1.687116564417174766e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.410413476263399385e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.286370597243497935e-02,5.727411944869835458e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.408882082695257429e-02,nan,8.575803981623320721e-03,nan,nan,nan,nan,nan,nan,7.656967840735062932e-03,nan,nan,nan,-6.431852986217445438e-03,nan,nan,nan,nan,2.756508422664638493e-03,nan,nan,nan,nan,nan,1.531393568147021433e-03,1.531393568147021433e-03,nan
nan,nan,nan,nan,1.550387596899183151e-03,nan,0.000000000000000000e+00,1.550387596899183151e-03,nan,nan,nan,3.100775193798366303e-04,nan,nan,nan,9.302325581394876646e-04,nan,1.550387596899183151e-03,1.550387596899183151e-03,nan,nan,1.550387596899183151e-03,nan,nan,1.550387596899183151e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.550387596899183151e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
