nan,2.292263610315181666e-02,6.303724928366749927e-03,nan,nan,nan,nan,-9.742120343839611243e-03,nan,6.303724928366749927e-03,nan,1.318051575931229388e-02,nan,nan,nan,nan,nan,nan,8.022922636103135482e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.730659025787954381e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.948424068767915657e-02,nan,nan,nan,nan,nan,-8.022922636103203137e-03,nan,nan,nan,nan,nan,nan,-8.022922636103180585e-03
nan,-2.172701949860722515e-02,6.128133704735372507e-03,nan,nan,nan,nan,-6.128133704735349956e-03,nan,1.114206128133710203e-03,nan,-2.228412256267375737e-03,nan,nan,nan,nan,nan,nan,-1.114206128133665751e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.220446049250313204e-17,nan,nan,nan,nan,1.002785515320334248e-01,2.005571030640669258e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.228412256267409131e-02
nan,-8.379888268156433090e-03,-2.793296089385499670e-03,nan,nan,nan,nan,-3.351955307262621808e-03,nan,3.351955307262510786e-03,nan,5.586592178770776861e-04,nan,nan,nan,nan,nan,nan,5.586592178770555684e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.586592178771443646e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.379888268156387987e-03,nan,nan,nan,nan,-7.262569832402277284e-03,nan,nan,nan,nan,nan,nan,nan,-1.117318435754191021e-02
nan,1.455525606469005792e-02,1.078167115902983709e-03,nan,nan,nan,nan,4.312668463611868050e-03,nan,1.778975741239892036e-02,nan,1.239892183288413517e-02,nan,nan,nan,nan,nan,nan,8.086253369272244571e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.671159029649598241e-02,nan,nan,nan,nan,6.900269541778977778e-02,nan,nan,nan,nan,nan,nan,nan,5.929919137466321821e-03
nan,5.494505494505474985e-04,1.208791208791213344e-02,nan,nan,nan,nan,nan,nan,-2.747252747252737493e-03,nan,1.098901098901117115e-03,nan,nan,nan,nan,nan,nan,-1.098901098901094997e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.494505494505474985e-04,nan,nan,nan,nan,nan,3.846153846153876725e-03,8.021978021978024009e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.043956043956066719e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.296703296703307109e-03
nan,2.028169014084513222e-02,-7.323943661971821402e-03,nan,nan,nan,nan,nan,nan,-5.633802816900956639e-04,nan,-3.943661971830980488e-03,nan,nan,nan,nan,nan,nan,7.323943661971909873e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,5.070422535211349842e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.943661971831047275e-03,nan,nan,nan,nan,1.915492957746487562e-02,nan,nan,nan,nan,2.816901408450744708e-03,nan,nan,nan
nan,nan,5.277044854881341113e-04,nan,nan,nan,nan,1.055408970976254822e-02,nan,-3.693931398416916336e-03,nan,-3.693931398416894218e-03,nan,nan,nan,nan,nan,nan,-4.749340369393117989e-03,nan,nan,nan,1.266490765171504086e-02,nan,nan,nan,nan,nan,nan,nan,-7.387862796833765885e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.277044854881252425e-03,nan,nan,nan,nan,1.530343007915568876e-02,nan,nan,nan,nan,-8.443271767810034759e-03,nan,nan,nan
nan,5.555555555555536035e-04,nan,nan,nan,nan,nan,nan,nan,-5.555555555555536035e-04,nan,-1.777777777777782633e-02,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.222222222222214414e-03,nan,nan,nan,nan,nan,-4.999999999999981889e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.388888888888888465e-02,nan,nan,nan,nan,6.277777777777777957e-02,1.777777777777776042e-02,nan,nan,nan,nan,nan,nan,3.333333333333321404e-03
nan,-6.417112299465244259e-03,-2.139037433155088937e-03,nan,nan,nan,nan,-6.417112299465265943e-03,nan,1.069518716577544468e-03,nan,-2.673796791443860954e-03,nan,nan,nan,nan,nan,nan,5.882352941176493925e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.347593582887722342e-04,nan,nan,nan,nan,nan,-1.069518716577542126e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.208556149732610854e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.882352941176472241e-03
nan,nan,-4.999999999999981889e-03,nan,nan,nan,nan,-4.999999999999981889e-03,nan,-1.111111111111107207e-03,nan,5.555555555555536035e-04,nan,nan,nan,nan,nan,nan,5.555555555555558370e-03,nan,nan,nan,1.666666666666660702e-03,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,1.166666666666664812e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.777777777777749799e-03,nan,nan,nan,nan,nan,3.888888888888897451e-03,nan,nan,nan,nan,nan,nan,nan
