nan,nan,nan,nan,nan,-4.440892098500626408e-17,nan,nan,7.017543859648700533e-04,nan,nan,nan,6.315789473684140995e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.017543859649167173e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.403508771929784559e-03,nan,nan,4.421052631578943626e-02,nan,nan,3.087719298245607952e-02,nan,0.000000000000000000e+00,4.210526315789419813e-03,4.982456140350875057e-02,nan
nan,8.561643835616436493e-02,nan,nan,nan,1.095890410958899608e-02,nan,nan,1.438356164383558511e-02,2.602739726027394201e-02,nan,nan,nan,nan,nan,nan,nan,3.698630136986300748e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.095890410958901863e-02,1.712328767123285495e-02,1.369863013698613451e-03,nan,nan,nan,nan,nan,3.287671232876709926e-02,nan,nan,4.794520547945202264e-03,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1.388888888888883955e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.388888888888886210e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.402777777777774709e-02,nan,nan,nan,nan,nan,-1.180555555555557953e-02,nan,nan,nan,2.152777777777779150e-02,nan,nan,2.777777777777767909e-03,9.027777777777745705e-03,0.000000000000000000e+00,2.777777777777767909e-03,1.527777777777776860e-02,nan
nan,2.169491525423732428e-02,nan,nan,nan,4.745762711864442984e-03,nan,nan,nan,1.762711864406780668e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.203389830508479086e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.355932203389833592e-02,nan,nan,nan,5.220338983050853976e-02,nan,nan,1.355932203389835847e-02,6.033898305084748476e-02,0.000000000000000000e+00,1.491525423728816760e-02,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1.730103806228375923e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.314878892733566465e-02,nan,nan,nan,nan,nan,nan,nan,nan,2.076124567474058134e-03,nan,nan,2.076124567474102369e-03,nan,nan,2.560553633217994493e-02,nan,nan,-4.152249134948049480e-03,4.152249134948116267e-03,0.000000000000000000e+00,-4.152249134948049480e-03,3.252595155709345903e-02,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.999999999999994532e-02,nan,1.473684210526309338e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.596491228070172547e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.017543859649144622e-03,nan,-1.122807017543863209e-02,-1.403508771929829011e-03,nan,nan,1.108771929824561020e-01,nan,nan,1.403508771929806677e-03,nan,0.000000000000000000e+00,-2.807017543859658022e-03,nan,nan
nan,4.370860927152322301e-02,nan,nan,nan,nan,nan,nan,nan,-1.655629139072840525e-02,nan,2.649006622516591851e-03,-2.649006622516525498e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.324503311258282655e-02,nan,-6.622516556291202072e-04,nan,nan,nan,nan,nan,nan,4.440892098500626408e-17,nan,nan,nan,nan,nan,nan,nan,nan,2.119205298013249195e-02,nan,nan,nan,nan,nan,nan,9.271523178807994717e-03,nan,nan,2.649006622516591851e-03,nan,nan
nan,nan,nan,nan,nan,9.491525423728840866e-03,nan,nan,-1.355932203389831250e-03,nan,nan,nan,-1.152542372881351120e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.627118644067791081e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.067796610169449947e-03,nan,-2.101694915254235380e-02,nan,nan,nan,nan,nan,nan,2.033898305084747005e-02,nan,0.000000000000000000e+00,5.423728813559370102e-03,1.240677966101695340e-01,nan
nan,nan,nan,3.642384105960268237e-02,nan,nan,nan,nan,1.324503311258284867e-03,nan,nan,nan,-6.622516556291202072e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.615894039735102150e-02,nan,2.649006622516569733e-03,nan,nan,nan,nan,6.622516556291357763e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.192052980132449723e-02,-6.622516556291424333e-04,nan,nan,nan,nan,nan,4.701986754966887283e-02,nan,nan,2.317880794701987490e-02,nan,nan
nan,nan,nan,-2.715231788079468592e-02,nan,nan,nan,nan,-1.655629139072845035e-02,nan,nan,nan,-5.298013245033095231e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.125827814569540022e-02,nan,nan,nan,nan,nan,nan,nan,-1.920529801324499797e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.523178807947018695e-02,-2.649006622516547615e-03,nan,nan,nan,nan,nan,-1.059602649006621301e-02,nan,3.311258278145712275e-03,2.649006622516569733e-03,nan,nan
