nan,nan,nan,nan,nan,4.669260700389199492e-03,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,7.003891050583663236e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.112840466926125767e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.669260700389110674e-02,nan,nan,nan,nan,nan,3.891050583657662629e-03,0.000000000000000000e+00,nan,nan,nan,nan,nan,9.338521400778287962e-03,nan,3.112840466926125767e-03,3.891050583657662629e-03,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,-6.844106463878274309e-03,nan,nan,nan,-9.885931558935334360e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.041825095057060051e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.802281368821258493e-03,nan,nan,nan,nan,4.440892098500626408e-17,0.000000000000000000e+00,nan,nan,2.433460076045630346e-02,nan,nan,-1.520912547528463455e-03,nan,0.000000000000000000e+00,-7.604562737642206688e-04,nan,nan
nan,nan,nan,nan,nan,-8.461538461538542846e-03,nan,nan,-4.615384615384687805e-03,nan,nan,nan,nan,3.076923076923075012e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.538461538461577491e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,9.230769230769198669e-03,0.000000000000000000e+00,nan,nan,nan,nan,nan,3.076923076923043961e-03,nan,4.615384615384599334e-03,-3.076923076923110314e-03,nan,nan
nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,5.947955390334591468e-03,3.345724907063196696e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.486988847583647867e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,1.710037174721192738e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,7.434944237918239334e-04,1.486988847583645655e-02,nan,-4.460966542750943384e-03,nan,nan
nan,nan,nan,nan,nan,8.429118773946387214e-03,nan,nan,1.532567049808430948e-02,nan,nan,nan,nan,3.141762452107281500e-02,nan,nan,4.367816091954022234e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.149425287356320435e-02,nan,nan,nan,nan,nan,6.896551724137944817e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,1.992337164750958983e-02,nan,nan,1.226053639846742468e-02,nan,nan
nan,nan,nan,1.245136186770434694e-02,nan,7.782101167315147450e-04,nan,nan,nan,nan,nan,nan,4.669260700389111021e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.891050583657595843e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,2.178988326848252388e-02,nan,8.560311284046750666e-03,1.011673151750978016e-02,3.501945525291831618e-02,nan
nan,nan,nan,4.029304029304030255e-02,nan,3.663003663003649990e-03,nan,nan,-1.172161172161170252e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.058608058608052530e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.326007326007299980e-04,nan,-1.098901098901099507e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,8.058608058608052530e-03,2.417582417582420096e-02,nan,6.593406593406569982e-03,nan,nan
nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,4.638783269961972711e-02,nan,nan,-1.520912547528552360e-03,nan,nan,7.604562737642539538e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.604562737642650127e-04,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,4.562737642585479488e-03,nan,nan,1.520912547528485790e-03,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.326007326007411002e-03,3.516483516483519256e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.326007326007522242e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.326007326007522242e-04,nan,1.831501831501836097e-02,0.000000000000000000e+00,nan,nan,6.593406593406681004e-03,nan,nan,5.128205128205198457e-03,nan,-1.465201465201459996e-03,nan,7.326007326007411002e-03,nan
nan,nan,nan,-2.158273381294972641e-03,nan,-7.194244604316502468e-04,nan,nan,-6.474820143884918791e-03,nan,nan,nan,-3.597122302158273135e-03,2.661870503597121157e-02,nan,nan,nan,nan,nan,nan,nan,-9.352517985611541462e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.194244604316568821e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.316546762589945282e-03,-2.220446049250313204e-17,nan,-1.438848920863300494e-03,nan,nan
nan,nan,nan,nan,nan,7.272727272727319992e-04,nan,nan,1.163636363636362178e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.909090909090927997e-03,nan,9.454545454545448119e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.327272727272726785e-02,nan,nan,nan,nan,nan,5.818181818181810891e-03,-1.454545454545463998e-03,nan,nan,nan,nan,nan,7.999999999999984554e-03,2.109090909090906990e-02,nan,2.181818181818173663e-03,nan,nan
nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,-7.407407407407085032e-04,2.148148148148150069e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.962962962962900799e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.407407407407529554e-04,8.148148148148171704e-03,8.888888888888901024e-03,0.000000000000000000e+00,nan,nan,nan,nan,nan,2.740740740740748096e-02,nan,1.703703703703709355e-02,nan,nan,nan
nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,7.604562737642583774e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.292775665399237273e-02,nan,3.802281368821303163e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.216730038022815173e-02,2.281368821292795255e-03,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,3.193916349809886729e-02,nan,nan,8.365019011406826452e-03,nan,1.520912547528530025e-03,nan,nan,nan
