UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,LS,MCFS,NONE,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.4031514465067103,0.2207762963429984,0.2459053032671907,0.3562383749515209,0.3229174808153365,0.3652475530135797,0.2881177364253726,0.2282668439346699,0.2459053032671907,0.2680344101664763,0.2610968997723481,0.2566046396217243,0.255965370109925,0.2392132954167906,0.3756307297886592,0.2476428602744154,0.2552559801626619,0.1541120481357867,0.4683221052082383,0.3337531271730842,0.397015068569901,0.2970238004184855,0.3841654535087356,0.3608900522602928,0.4324175901667633
0.2164850675514285,0.2179254869085376,0.3498918833728872,0.3139663835327907,0.373900641958583,0.2284732737860371,0.1751740740073904,0.256190196926587,0.3238419597742567,0.3255536875102979,0.3460237243070719,0.2608085523488689,0.2809281232932477,0.3880152333772756,0.2952327354535841,0.2405677628615159,0.3049490715414039,0.216846145643183,0.3757599678881974,0.3554239662252209,0.3432542728652356,0.2504226707137995,0.3498248842009842,0.3093564758981708,0.4022393365798613
0.4091000512634489,0.3005467240531093,0.2996002415147776,0.2355368171698767,0.3725514938257729,0.297506083349103,0.1299134564106606,0.2801397460533811,0.0714202164100839,0.2812362940370503,0.2659854752039891,0.2792306531945723,0.3366818675865921,0.2739695015465244,0.246821989677406,0.2492499715195788,0.3104027672635579,0.0505628200320761,0.4599252972501118,0.3354153724926657,0.3944072942162856,0.3494630764674372,0.4308515367527069,0.3847610113869558,0.3563120490109638
0.0950885076987998,0.1504101157766436,0.1857906893838982,0.2028443391242308,0.1581386350237872,0.2345578787821802,0.1622809478818683,0.237470040974867,0.1083444295068359,0.0405384356131528,0.0633522827407089,0.2382035975785542,0.2043083214885651,0.3366237154212244,0.275300368240982,0.2409880425832126,0.2371319793646282,0.1395825478053593,0.3212431123721149,0.1686282567144196,0.3258301614371252,0.2417116953341993,0.2999204880895378,0.270524665579524,0.3117376858027195
0.273199779286111,0.2211385570961364,0.3137019056021151,0.3671245832743205,0.3921144651166974,0.2562504928142237,0.3842433731857985,0.2443521717642691,0.3201090730384525,0.1459938532968464,0.2280943379986163,0.2736711037435543,0.3136146809727025,0.2124102888365219,0.2194845041691495,0.1494600156834307,0.236205840219257,0.1485447535413965,0.4241037656773106,0.31411898506573,0.4564776564521975,0.4126211122667718,0.4293038334982031,0.3061252009019199,0.4205988339549963
0.1960283612648527,0.1433678612271602,0.3461077023207964,0.340258669147177,0.4185271644746359,0.2701210890646011,0.1535338339230292,0.2574263369409331,0.257130514745059,0.2057497687396491,0.1644379242418344,0.3703142013491287,0.3056157037135289,0.408248290463863,0.3272776429253265,0.1962421188753682,0.3729958508683939,0.0518987678952855,0.4057259737896046,0.2842270986828511,0.445707807574465,0.2983112422971575,0.4579523927453026,0.2316741106004673,0.376092792270156
0.2315170383445141,0.305955511713221,0.4180812310050277,0.4294734765541536,0.3388525223247589,0.2611545131115556,0.3216018686565579,0.2646377559297124,0.1635623425836918,0.2454311635758365,0.286050373734832,0.2788795845754456,0.3179740013545764,0.2547918737735011,0.3159225900641761,0.243462651521633,0.2681606092615963,0.1646406968299338,0.4351629350722246,0.3377625932675994,0.353673871582755,0.4195346000225467,0.4294100494203617,0.4009028214247708,0.4421343000635586
0.1872676963916587,0.1554453843492872,0.2760503628080953,0.2860917926961555,0.1457508273267132,0.2949954783563388,0.2518869070059518,0.2541554087606306,0.0637205679250659,0.2192966484393502,0.2194328451120897,0.3420383004619212,0.3062307244826253,0.2949235690694712,0.321655077952023,0.2356655142488231,0.3245030950134324,0.169284970803148,0.4033176286030261,0.2346346799142247,0.3562919063272822,0.2560803607368083,0.3784897142227303,0.3512172570888614,0.2450438585826214
0.1581246718308195,0.2421866440757923,0.2418310955114154,0.3004426147648878,0.3159756412984735,0.262833875159352,0.3729539518570105,0.3533695013112904,0.2396815474974969,0.3100030178915539,0.2982025093846747,0.2336447430171695,0.212911335451246,0.2807224611286908,0.2568242983880655,0.2539328827541048,0.2796150180026339,0.2797514424720941,0.4415954415954416,0.3162393162393162,0.4323748776207252,0.3108349360801046,0.3636185242948531,0.2572525135013692,0.3265635576104919
0.1880858208348515,0.1404292508893242,0.3307031857487709,0.2858220619796423,0.3325373050065296,0.283372070510357,0.2953327881764143,0.2256203996522126,0.3063356629852535,0.2414763912975875,0.2359428513655289,0.1051432131830426,0.2454959880829045,0.2324419773485951,0.2972164435388317,0.2256203996522126,0.256836246431543,0.2972164435388317,0.3901362925421037,0.3790136977215632,0.3268770736540866,0.2308818951271704,0.3516786159867081,0.3003316138135855,0.3057036496781496
0.1182790868196711,0.1686548947700031,0.356232841104171,0.2545594234456459,0.2736042415058254,0.2591167345447963,0.266936028525317,0.3163217032683713,0.2937488355640604,0.0951527262303265,0.0763420051107103,0.1381010885515737,0.2009551932255069,0.2387162700461514,0.2781630810961709,0.2969261264425368,0.3219843440535697,0.3537557824799561,0.3755672499447978,0.1686548947700031,0.3298067054912867,0.3148290338039515,0.3844525797658019,0.3135944469852957,0.2494910962883743
0.1342744901068339,0.2506705460246859,0.3311065354952291,0.3169298237851133,0.3648969765118072,0.2810689737162319,0.2148756533465267,0.2304289144264772,0.231282729419988,0.0622523937025957,0.1730283656050319,0.3282431311386405,0.3021201708000962,0.2749318796549468,0.3291665717542418,0.2427704546006394,0.3567016489122369,0.2742601189471929,0.3814279255324104,0.1710569903766648,0.4243879848781428,0.2358810651755084,0.3866800827328817,0.3066673366758525,0.3247949827875623
0.2569442867236501,0.3077315697060838,0.2396585174801542,0.3671589807680841,0.3027715018688188,0.2498156751953995,0.2880616779874749,0.2018924135347823,0.2250962029079923,0.1860356644033808,0.2291605629807946,0.3593812514198883,0.1985345204979055,0.2676914076368686,0.2313900150666511,0.3171776799717611,0.3501973285074853,0.1423342857262055,0.3538158770105079,0.1777563501173914,0.3611281018873145,0.3321046852500803,0.381599719737677,0.3501973285074853,0.28334546119664
0.1918209371353157,0.2784118258298211,0.3686023810672462,0.2943020226341059,0.3240346576050126,0.2215903402843212,0.2734557880925395,0.2758281941478699,0.2016559087315851,0.2882896919921174,0.2846868177282617,0.3540684682164957,0.2619713381043139,0.1513951845655941,0.1482457969959234,0.2330523415571702,0.3382875978528124,0.2669564981631982,0.4406829027032131,0.2944643498495682,0.3732555162792826,0.248276028996078,0.3395662987604128,0.3176224140779632,0.2279947399789171
0.2040452133970137,0.1241392166634401,0.1439201267545642,0.2483986902124496,0.2715792425382862,0.2576503811991754,0.3399659712213328,0.220008666786202,0.1537981743250552,0.1390632266273616,0.2191569158332655,0.3249304479798426,0.0828773771137098,0.1764654318586968,0.3872269256359555,0.2241408186395182,0.1506718153324643,0.1545997772566775,0.357963057358085,0.2305802801253432,0.3365916272800407,0.1449033008295001,0.3692008535383271,0.2888871742541471,0.168611642871554
0.3414431820456214,0.1949673434498474,0.4281877007638362,0.0997022012465571,0.3547002512363487,0.2371555157803189,0.2212970544728951,0.3183237037092297,0.2215461649340917,0.2359815284526497,0.2072067970837994,0.3620994465015089,0.2659404064347069,0.4295408101759273,0.3482827632686927,0.2860026322529079,0.2308397662613941,0.1824825644748983,0.4257347613300962,0.2524216423526241,0.4312251060594803,0.3353133385242992,0.4016928857332761,0.3386319439814103,0.3713136733594649
0.2570641166109574,0.2801195563936425,0.3526443461130495,0.2444955896138764,0.274408604888453,0.2542465717871287,0.1736358073636674,0.177694956782724,0.1723573251766262,0.2672495708610023,0.2873354840004931,0.2194915425694272,0.1705025433171436,0.2155296252688061,0.317297854223844,0.2182384346097607,0.3686089834194456,0.2260089746752845,0.4081369844302645,0.2085261972255773,0.3920484160765226,0.2311210549836026,0.4223700149650909,0.2787021439888195,0.3645672580682936
0.1564672337432734,0.3218305177627598,0.3444123314162352,0.2590260847141816,0.3088577510811752,0.3292137951642095,0.221172831600484,0.1785120724725565,0.2233613760215275,0.2750088429665998,0.1831724303596702,0.2548913686979387,0.1977643953768108,0.2018643878933547,0.2427239808996826,0.1612186754843457,0.2397692475806318,0.2567370205648409,0.3600230095368608,0.119516773644702,0.3433720552422227,0.2884321735353082,0.392426415672917,0.2979218735708132,0.3657539392025715
0.3610843672786941,0.2339621625531834,0.3849480738445238,0.3706625412873695,0.4048300536426109,0.2069565294318763,0.3295279061577835,0.2854618653640325,0.2817983686119343,0.3503335398335016,0.3666327942624702,0.3039050079219168,0.2736905183851023,0.4207801805838568,0.2374711549926952,0.2459560872352552,0.341454130350625,0.2415158526850861,0.4719703095070789,0.3246886723557383,0.4068559916943859,0.2379759101271262,0.3944194084124796,0.3455248460343736,0.3956554984390064
0.1039279138989844,0.2572660458703271,0.3537776614879309,0.3332532542479134,0.3537776614879309,0.2317124845274888,0.2661595523779351,0.3814007186690982,0.2059244098310748,0.0177895842274209,0.1521434840400538,0.2767217976617777,0.2111049218721598,0.1924778593549777,0.3528506891498332,0.2059244098310748,0.37936168863183,0.195905109971166,0.3394039059613554,0.2052443616955218,0.3160348934046544,0.2362449727820006,0.3598512968171452,0.2518538045236947,0.2881211061979012
0.2307049346772733,0.2595114741338564,0.3627659328297304,0.2263992209600278,0.3737595932783846,0.2781321380839375,0.3179010536555853,0.2996558586190916,0.2520516798708294,0.3356587230164309,0.3418957895298133,0.265893228499876,0.2756754882156431,0.3073679021938615,0.3870979155512941,0.2881593620193107,0.2457661921333493,0.1250232851122283,0.4055194449344201,0.298042226107897,0.3754476532285983,0.3081807977340443,0.4349497623526741,0.3528721743920652,0.4053903147504872
0.2295555113952972,0.2188771680407009,0.2716661135009464,0.2765001505664362,0.3959156130147437,0.2753681596605739,0.3039640788519894,0.3348301803364413,0.2972025516307717,0.1609015012708593,0.2432592639586865,0.2755997089422519,0.2916191463540791,0.1416825339761971,0.171054564365107,0.3027284883793958,0.2649078254326561,0.2466505868932568,0.4094244570180373,0.318544900856082,0.3918135420800202,0.318544900856082,0.4099327481718017,0.4037552082368696,0.3873612407345724
0.4335002178415725,0.2500524929773721,0.3876892340838242,0.3766486414085297,0.447914449823387,0.2557349476240071,0.3886552642049794,0.3077229535398564,0.2048896876817053,0.2035653876474758,0.1606576305594567,0.4454884426487944,0.1944368897682109,0.252510106709742,0.277743260527836,0.2731197249165116,0.2089665870548459,-0.0204891413726133,0.4906677472211912,0.302618168231934,0.4620111740934166,0.2771574082554093,0.4595111544889079,0.3382137524867455,0.4563730418346282
0.1583207628232649,0.3045651213825058,0.2507084402045623,0.3717408917545521,0.4139657400227555,0.3250068117082248,0.2921087205884379,0.371885509739218,0.2836868679384086,0.1774216427733772,0.1769856819412419,0.371942767247897,0.2781523542435889,0.1924978171636056,0.2498529236261773,0.2358124790219925,0.3397009083786105,0.0813579785260187,0.4484285690476579,0.3415487019087268,0.3792544477367602,0.3044090663416476,0.4130795230119823,0.1924531500332165,0.4009285411437113
0.2414291746758501,0.2225446020896721,0.2687668195305571,0.3285627959327946,0.3302158693783444,0.2473170573452235,0.242182034073562,0.2519306083160616,0.3274006099106085,0.2073069024116322,0.2005176597872593,0.280396952900235,0.3016043476565791,0.2331219211953377,0.2621716848070701,0.2323390718177884,0.2363538702294947,-0.1776094586205879,0.3981612142996791,0.3300171174007308,0.3956155168351102,0.2856581775312202,0.4176586911438539,0.4706642679338094,0.2463446274614527
0.1774889530853908,0.2661467356489365,0.2441817580269341,0.1371610169691528,0.2971055843832765,0.1634227057098956,0.2235821127914014,0.1720851043202407,0.2287032810596444,0.0759641466618145,-0.0169301389507116,0.197967549855875,0.2464764795913119,0.3244750365724412,0.2611303563792422,0.182905266706957,0.2578307791781011,0.273927397347032,0.3117961490962853,0.2014697998885692,0.3370259084168017,0.1812021418145765,0.3546902100137648,0.3035681409690003,0.2760312756408194
0.2052554653504139,0.2442950180645462,0.3197637445543301,0.2577418364030912,0.3586884880957093,0.192306827824125,0.2677607283909539,0.1938253778237977,0.1116037302848621,0.1138036441379099,0.1646195668305928,0.1887378536370596,0.2314928128947272,0.2698414669720416,0.1892304978532051,0.1771156880699961,0.2752138166963006,0.1715452656520655,0.3526863920903557,0.2067282222304228,0.3173488513177522,0.361130399195004,0.3796730579464053,0.2940438729454278,0.3167871938956222
0.2161364588797857,0.1899754204500073,0.3034459400385306,0.3071991103852292,0.3656144049259226,0.1766192178697017,0.2333005835215651,0.3301890924749269,0.0910636719222448,0.1952684164716235,0.138800323781155,0.2958766385481357,0.2815486486057659,0.340022041737935,0.2303462392767966,0.1727900564483891,0.3022966307033515,0.1944298773493261,0.3744048837128628,0.2071261853979111,0.3071991103852292,0.2924733237635264,0.4066111654742125,0.2806964576860941,0.26966411466248
0.4053654217371168,0.0851073165202539,0.3540584960045914,0.3124322444716452,0.341191508514949,0.2022634780012272,0.3387989240441763,0.22572677472079,0.1032045128237787,0.3099780485377152,0.2252755518904757,0.3146304115407181,0.3251456109745987,0.3228840746201077,0.2570400596566767,0.3234841821144529,0.293629277328837,-0.036321324344483,0.4687514092683784,0.190412740028522,0.4388792790198152,0.2797624307998208,0.4714510127353496,0.4780822436964488,0.3771906396319541
