UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,LS,MCFS,NONE,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.2961849696438179,0.2609263736178937,0.6832447497120265,0.318534391684014,0.4721032895362351,0.6438490543309712,0.4818575849633709,0.6555547773570889,0.794552256924454,0.369018658327703,0.4096249639799709,0.5807311278574657,0.4282737917926786,0.5989391674734256,0.6299792672072877,0.4429815897751821,0.3102526139970115,0.1370005554591604,0.7534105749568177,0.2560217352636502,0.7607637543503349,0.6051538076530737,0.7810706122033857,0.6613133143941983,0.5415771759993692
0.1900475517705036,0.236976585295268,0.3736782090305399,0.3076527615223652,0.2619035171779115,0.701295348898553,0.4469636865713697,0.4588981784122981,0.5602528523265701,0.5305038041687095,0.551436109181272,0.5040509669190059,0.4359870762898662,0.7068218170865862,0.7609088769762777,0.5924955396052652,0.3805723059077726,0.5092630463106714,0.7334132262651113,0.2600826862500588,0.7511041263079103,0.687440532744662,0.5938424675792013,0.6605286110113372,0.5286182498279286
0.4872414064333042,0.2612940538173359,0.4780914437337575,0.0266356535723103,0.4791114337502643,0.5867190650906334,0.5705057102142618,0.6349651987088967,0.1941316292619988,0.4528061107292762,0.4447937097914219,0.5396219270290809,0.3570590328151379,0.6149792681354183,0.043701886126703,0.5771197763204989,0.3063644453973481,0.0326122406536142,0.7489308618940976,0.0729286166703737,0.7489308618940976,0.567733589433837,0.6248266041476955,0.5581404279634194,0.5207211693514843
0.0229367451067991,0.2453458707465242,0.2369490856117073,0.2371563273245358,0.3450377131862899,0.6033910131628133,0.6407045736687258,0.4983658753541964,0.292239101501229,0.4947779478157083,0.482508616302223,0.4635713362474704,0.3693113335415244,0.4018690184753434,0.3115441724180281,0.2477168471534311,0.3517594143776737,0.2060022806716192,0.7271019100536718,0.2699637180522961,0.7353702745864377,0.5861795388334547,0.5662081794062224,0.2212016909515783,0.1808362980549158
0.7664742591881183,-0.0317932262358896,0.5387365939480526,0.1393632392325864,0.56147456473083,0.7341580164643962,0.5219921587846116,0.6249966552321307,0.2578705541395031,0.4109617755951517,0.3442347751054498,0.600707174983226,0.2934113957570473,0.5722701215303321,0.6805383064026911,0.2700043457775161,0.4603333919232203,0.433968169050087,0.6949613051860002,0.1721939287802844,0.7054289891877072,0.4671162144078333,0.5721737922925834,0.1952884956932623,0.4939313893984537
0.4244963463537609,0.1904876691476513,0.4710868026118506,0.4516453436973711,0.2064559096370036,0.6297205293318069,0.584729075647938,0.3870818342011039,0.3527231497667289,0.4775071532494485,0.4200018218025226,0.5192363962892386,0.3632960811292379,0.2805135580705247,0.4474878816465815,0.2959849733247069,0.3911163867342149,0.359606845364799,0.723881259058756,0.2504771971244786,0.6750174862271617,0.458439093416702,0.51665490074472,0.5718366305656327,0.5958538422389621
0.5348822956341736,0.123682931811939,0.5456363948291472,0.2711595569976531,0.5648618766278455,0.6524583388125382,0.3118688914155016,0.4477813131113816,0.5027877586279155,0.3612263797088553,0.3916926363526193,0.5881449286453084,0.3600453449586993,0.5374388697449581,0.2210459567830097,0.1500651425038466,0.3847297447298412,-0.0762850979550327,0.650519150436997,0.4807664421139331,0.7194226329860822,0.5430684140321118,0.5374388697449581,0.4943581693699144,0.569406825279463
0.6498511845126116,0.3599770574322751,0.6106969240469606,0.3657863244401863,0.6213178325539576,0.5887878787878787,0.4440089064170161,0.7357028490217243,0.5000661113317711,0.4087119456847995,0.4087119456847995,0.5418699002353715,0.4668086364135769,0.7037264349382473,0.7063185176605341,0.2719380499862111,0.2777571682816791,0.2126591770528281,0.7315066182025228,0.2086357709219472,0.711515366446524,0.5969226324758966,0.6831941444066602,0.7013184494965851,0.6970929051273707
0.4334899598535566,0.1708845683654263,0.1924876542063033,0.4574354985687061,0.4875914030437484,0.5822588194174165,0.3694956733082737,0.5446034412167995,0.3406822347306121,0.427513290576853,0.4554947202851377,0.5741509247413069,0.3351175764181988,0.4822862363829679,0.2084946096060148,0.5678824066860101,0.2847664288266014,0.0952174094965284,0.6826638979284139,0.4760642368872744,0.6757300556510039,0.5696360187461578,0.5681385514372783,0.6062584897918791,0.6062584897918791
0.4682610492735811,0.2911731733132167,0.4708920331549084,0.2919867283628886,0.4571919304999995,0.5836117487571126,0.049153784348091,0.5462185109908225,0.280602924306404,0.4166023232988369,0.3813635550190765,0.5921252940270746,0.3708474557031329,0.5131785017879095,0.5985008243630386,0.5940924824063674,0.3921359361773526,0.4161410226813218,0.7062807433272147,0.4637910330049495,0.7178494260002188,0.6614703310568074,0.514040740221027,0.5180077275215166,0.3705375220564058
0.0444261658319319,0.2487833344557139,0.5491816904272475,0.3147158244565541,0.5742357602223471,0.5955532862028567,0.3493904806307756,0.559277775539928,0.5113598865785326,0.4523155668122382,0.3784987797752043,0.434081756791443,0.40884627857314,0.3386020258551869,0.2826217649155285,0.2626137831456147,0.3913238136028274,0.4745967640530596,0.7351577937946978,0.3580987827002292,0.7314942027728765,0.3959433693404537,0.6421751313663752,0.7036761220070216,0.2521611666773142
0.5602644792462046,0.2874239030750637,0.2874239030750637,0.4803460469965543,0.5159605153237881,0.4970430721391281,0.493298185053568,0.6277937995674117,0.1892094724580629,0.4021865673750974,0.4418206417224695,0.632323130693087,0.3619865076939606,0.7281899360498331,0.6114191831356374,0.5852879603679694,0.4043981547348356,0.2696156994898845,0.6780025683349121,0.3377420371787969,0.6325915614357748,0.62169073086721,0.5449822411380608,0.4183794804041194,0.4376151402736765
0.7182008032628873,0.2798021377105563,0.3555075542381611,0.3249832246716282,0.4804497333118382,0.6370838455480354,0.2335510417623974,0.3555075542381611,0.5552346642530642,0.2496232349238356,0.2503717341077801,0.6194749615938175,0.3420596014305433,0.6319054045216683,0.3210196596267085,0.5167066430911164,0.3591940228123384,0.369322130442591,0.602583824520754,0.1613598626088063,0.7159085500474015,0.6408663049824277,0.6240776488267233,0.5473273061960893,0.5309734629191643
-0.2984685721457972,0.3248049405820919,0.2944227584646018,0.2381209160922834,0.5333570595407849,0.682858477553363,0.4787878787878787,0.6172662738184878,0.2959983387831509,0.3051782195931107,0.2334025579823701,0.6034362268912545,0.3360804000486878,0.574456264653803,0.4176113506785546,0.2959374633762056,0.2323351892234905,0.1265295768665464,0.7129317165266418,0.1808781420552353,0.6961563749640592,0.6147567172524221,0.7059155229272891,0.5622731991095297,0.6758851137343208
0.4289278821002248,0.2970206616298627,0.2790817295635658,0.331378340338582,0.4878234893830807,0.6853746339870577,0.6326561702186501,0.5676394396347186,0.2653818944793477,0.6533274989146043,0.4023943201571008,0.6075718931055396,0.4240823273716712,0.3532504056125937,0.6971840311627538,0.224011385785756,0.3210800806120045,0.4233854283635672,0.6552253092709245,0.4322084962796421,0.7211494694817521,0.5211632155605401,0.5118174325098472,0.5149865890492219,0.5445948446511131
