UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,LS,MCFS,NONE,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.2694552488908589,-0.1231638346817795,0.1959744910511298,0.1177518941835329,0.307544392585201,0.4496258211022935,0.3430943632559142,0.2892598779057582,0.275752531225294,0.0905963234930399,0.199845563533098,-0.1377137144400318,0.2089384780854991,0.3391440789595614,-0.137106897940775,0.3069162553388824,0.134117177626002,0.0862532286753633,0.3925372295036513,0.0190243381845116,0.3845228881206927,0.3391440789595614,0.3848061369826064,0.2711794588644177,-0.0248402705388698
0.382794812729812,0.1105767315112762,0.2437102000938019,0.1706969808941886,0.4469420293113449,0.1850352372718598,0.3536810839624351,0.2526412901811538,0.2482386245758671,0.2789914022807336,0.2169633027172867,0.2655755468313621,0.2055863345665742,0.1682413236859461,0.2710498331231666,0.1684012608336867,0.1717177862822087,0.0928340790553785,0.4053273213692238,0.2517296443935384,0.3585239059540778,0.2036959034510813,0.4137356580836488,0.363228017514768,0.2287539800258135
0.2780153610534965,0.2135276571444679,0.3377833562636316,0.1686639597863881,0.1460962258692673,0.2909417990440106,0.3635105881999962,0.3352835388328571,0.2439293591789089,0.0714362935545859,0.158408384076488,0.254607262337793,0.319250937382814,0.3746169537371697,0.1775532206040917,0.2439293591789089,-0.0808758853735581,0.0800328836948889,0.4377930201739647,-0.1451938003570843,0.3892984956216142,0.2912924975365412,0.3836419416934821,0.3779997743167679,0.1841844192691435
0.2349995496066531,0.3025805769177364,0.3665504295657255,0.3164397572749079,0.1734650519023051,0.3426231619600857,0.3607696018869071,0.3528254827561888,0.3848201355188437,0.0777373065737477,0.1169357643481884,0.3665504295657255,0.4217852845011149,0.3631886383212243,0.2907319879201921,0.3594043461170261,0.0795054231476658,0.0657944010278396,0.4755850821532771,0.3902283543358341,0.4191062261499419,0.3330577810838363,0.4394994840041279,0.3928359715425487,0.3805444805427669
0.4474478666595674,0.212093197264365,0.3137460382497411,0.2481356863184122,0.1985689142488005,0.3749993869966745,0.2964727986812611,0.3034275111640115,0.2905487990874558,0.249943827207885,0.2270001236819613,0.307708575641726,0.2649087354400571,0.1791297539660516,0.1169611948312153,0.342984699103614,0.1758551875557552,0.1017665479036254,0.3786520021016343,0.2466467990705796,0.3715034587383337,0.35323290769326,0.4161107645640539,0.2905487990874558,0.3721873202447728
0.1317630134265006,0.2310614480656432,0.3074275511221727,0.2209356233728595,0.3123657564748172,0.4376010624284285,0.2982653484540059,0.3273458215088498,0.2796743235918955,0.1427241933629269,0.191046367602187,0.3763131039453176,0.2164947415756274,0.2567245490099087,0.2323086608238987,0.3266523194311556,0.0773700982513359,-0.0333657978946758,0.4376010624284285,0.1723634745966536,0.4127845363977194,0.3146533401529695,0.4058469297513298,0.3807538610449703,0.034332971144937
0.4768034644078531,0.301075940709627,0.4439315264770009,0.2784657417055191,0.4658715031273718,0.3680504280112673,0.4202811932406706,0.2999737672896906,0.2358217107966322,0.0583298211642306,0.0788743187125697,0.30076718832979,0.3612035535888187,0.3743366826664145,0.3166392087518206,0.2292991671191211,-0.0113299644360218,0.094097941552526,0.4979858479900964,0.2928019960036864,0.343064862601177,0.3622038144177135,0.4617457428130832,0.3476330652923377,0.4034426802880034
0.4544768398298902,0.3541176348834654,0.3038787416747308,0.3135902063379622,0.4019384582192253,0.3393141537601671,0.3557090550555383,0.3225055877182892,0.4832620350396743,0.2324547173336713,0.1256079362014142,0.3431144983406684,0.3183233154690742,0.4353394161514381,0.4279026839737581,0.4357032369100048,0.042739272397799,0.040662325077283,0.431301552871237,0.3263122221110314,0.32630595445161,0.2982444395279928,0.5045760957805093,0.2866522409383102,0.3149539201887262
0.1633388733665088,0.2661191517667299,0.3319726160729598,0.2667044476584401,0.3427371883359578,0.3331706749288513,0.3100125832764558,0.4414077204384779,0.3863149725980858,0.1738611606082395,0.0887232533460968,0.3643178865736933,0.3303452449203584,0.3394074675324675,0.4683035714285714,0.3232544566082112,0.1315985654429554,0.2040984340728258,0.3506766155199979,0.2402718293108783,0.2840888776749165,0.2944534687118376,0.493343282683042,0.3117685212279921,0.262980125943245
0.3400233353717582,0.325909157052173,0.2890827918220015,0.1913168199596817,0.2816256158846796,0.4194678623158929,0.4007705351509251,0.3213333787490626,0.386468679752699,0.2258074396698221,0.2258074396698221,0.1198703427657626,0.2418124525872209,0.2691118513401561,0.2289033413785552,0.3801320525024343,0.0108450219536958,0.2364109880404659,0.444672663435592,0.3182166045569621,0.4221092345926356,0.3471313436797023,0.4591011236809021,0.2932617356282169,0.34596815003079
-0.0097279182733735,0.2775824023549122,0.2976288983532938,0.1474466462566911,0.1818163266366182,0.3822943784612074,0.373267471986703,0.2976288983532938,0.3307415321819045,0.2043028048235692,0.1895053095438824,0.2338636800479415,0.2338636800479415,0.2726649573740669,0.1933620942414461,0.2696094853614872,0.0716232695055803,0.0443748961137008,0.4060016282360786,0.2303367627760544,0.4003380113034897,0.2468067536905121,0.4138810517665551,0.3529411928326524,0.2052698491873867
0.0760250356827701,0.2697368892416461,0.2042724554716633,0.1967943069742561,-0.2080227587951289,0.1949507706857279,0.2879560510653551,0.3922930031872225,0.3438314248886154,0.1710290850080655,0.1710290850080655,0.3544942688653446,0.2131985728474986,0.2035181272848865,0.4502429178140452,0.1697921290118654,-0.0210035446038536,0.1462696245471627,0.5783428346670832,0.1976570123705209,0.3988114681486217,0.2745683706266682,0.4883671010289618,0.4496758456698284,0.4740204978301719
0.3853710433934338,0.2771374735076938,0.320321234006317,0.2264493155513541,0.5015657641497233,0.428244727074644,0.3576554776841963,0.4413239602568882,0.2960276482182904,0.3005114137696367,0.1737950619934848,0.3985333077285655,0.2100677508594303,0.3613212700174555,0.2876345936398968,0.3936801148934076,0.108212392092328,0.1062836465292577,0.4345267827901957,0.1073645991538659,0.444126875591509,0.4676139130161633,0.4933094700770495,0.181185639521715,0.4390567312156096
0.4480772007153583,0.2342635462219338,0.3126680928404017,0.2964742755969712,0.3193915058667333,0.2180970792640254,0.2086296348174643,0.3298557196770609,0.2283024435024466,0.2401377131491087,0.2401377131491087,0.1152716228351481,0.27873514315485,0.2789081421612084,0.2776149558187878,0.2247822483333464,0.0070679762483884,0.1757005113484485,0.5066077898198516,0.0389364821704177,0.367997532722664,0.4376625700614946,0.4376625700614946,0.3237793042771338,0.2589083874420769
0.4069608145347495,0.319307687008913,0.3797948425521054,0.315297478657718,0.4599007620859641,0.3128639594001843,0.4479281520706293,0.3379580939710426,0.2523007581135863,0.1661129490393572,0.0745913765827979,0.4090939347106137,0.4288897452474098,0.2802848179649981,0.422166471631808,0.3438941802923463,0.1179170862276127,0.1547943057298304,0.4279530083705499,0.2482239001383446,0.3558937233527494,0.3510020933376206,0.4127096170974886,0.4152643844034456,0.3872515679316113
0.2143062995365882,-0.1418032888600406,0.3575648969532116,0.1942931588456465,0.0229788386615896,0.4519493102319669,0.3866470549851742,0.3302975149551523,0.3166182662988833,0.1318409317533043,0.098512840976569,0.0897126006192992,0.0647384589215938,0.3430881128879567,0.409753099544282,0.4633416958915707,0.0892353532197105,0.1468731812349816,0.422999836986313,-0.0910101019560293,0.378721630724928,0.3523953743811371,0.2439336220830927,0.2290184012460931,-0.094257872649599
0.3796590979200119,0.1607097431321195,0.0726734666060317,0.294419146490087,0.3086540581757169,0.3831799073578133,0.2551874396803835,0.3770515624293059,0.3300290889806612,0.2845483001102513,0.369988927837968,0.394460722822009,0.0691748238161833,0.2551588495125658,0.2938691770065355,0.2408969021348674,-0.0372796480170024,0.089210311868616,0.3825838130476591,0.3050012312646645,0.4233760831748632,0.3842490265703657,0.4224322631729554,0.3365285439397505,0.3652195346466804
0.2009221978557443,0.2874367922905233,0.2918465883120624,0.1988326853328169,0.410963859592658,0.2504553332989218,0.3165982525221133,0.35078332599903,0.2705730539801967,0.0700639072755918,0.0202168085030512,0.365655170486763,0.3420834332533189,0.2383234374478645,0.3310383667800555,0.156227817662568,0.0765559002350952,-0.0305882074603667,0.4036683009349985,0.3593086137510316,0.3625602237214058,0.3129940215588535,0.3808895091829815,0.2704335932501895,0.256671509571026
-0.134393646277072,-0.1412597569616948,0.065102216429563,0.0222780857046989,0.2837943440981623,0.2893723560568227,0.3329510166579387,0.2472811648581901,0.3651043772917851,0.0770703346862488,0.1160424825585739,0.0108922692785629,0.0136026659837963,0.1509929557636204,0.301655051038906,0.2189948147535951,0.1573668597501506,0.2067522014303758,0.4029560147742804,0.2633973258415966,0.294423583577715,0.2321076933577208,0.3097071192614579,0.2898117976519382,0.2859314865757917
0.2004610640526561,0.2330410332319129,0.3681593594108598,0.376741791983761,0.4792274267894673,0.328038983948743,0.2729585553611829,0.3121109348248878,0.3150803991803299,0.2375033811974285,0.2166860101193704,0.4916897837511491,0.4292889863157386,0.3665354855842606,0.4588449040086876,0.3602044993289978,0.1434569701866368,0.1500913880474755,0.4824003242704721,0.4669341164107191,0.3790644022117815,0.4041431359428624,0.4523923323911035,0.369057209229211,0.3427304650678106
0.4252412956412912,-0.1161121985353361,0.3328070065166755,0.1291388164648812,-0.0436106981799909,0.3753948820996291,0.3707695111749216,0.3058940268833368,0.3217611577016666,0.1432939698896876,0.0945053139647455,-0.1281176857976345,-0.1143314351383513,0.3614748883480776,0.2490844421465983,0.3921735786498082,0.065079365079365,0.0235354360190546,0.2951935613698122,0.2414995180130218,0.3454731910060541,0.3865006029094686,0.3406126086223796,0.2036683488798578,0.2170343539837944
