nan,nan,1.930501930501926644e-03,nan,nan,nan,nan,-1.158301158301156073e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.405405405405394430e-03,-7.722007722007706793e-04,nan,nan,1.891891891891888181e-02,-3.861003861003853396e-04,nan,nan,1.467181467181464215e-02,nan,2.277992277992275591e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.405405405405394430e-03,3.861003861003853396e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,4.280155642023331097e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.392996108949390077e-03,nan,nan,nan,3.618677042801556748e-02,nan,nan,nan,nan,6.225680933852140511e-03,nan,nan,nan,7.782101167315147450e-03,0.000000000000000000e+00,nan,nan,3.112840466926058980e-03,nan,1.556420233463029490e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.280155642023331097e-03,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-5.210420841683350082e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.809619238476958887e-03,nan,nan,nan,nan,3.446893787575153884e-02,nan,nan,8.817635270541090281e-03,1.723446893787576942e-02,-4.408817635270545141e-03,nan,nan,-4.008016032064109710e-03,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.408817635270545141e-03,-8.016032064128264089e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-1.930501930501926644e-03,nan,nan,nan,nan,-1.158301158301111621e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.123552123552130411e-02,0.000000000000000000e+00,nan,nan,9.652509652509744242e-03,-6.949806949806935572e-03,nan,nan,-3.861003861003853288e-03,nan,1.042471042471051525e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.861003861004519639e-04,-1.544401544401541359e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-3.488372093023261837e-03,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,-3.488372093023261837e-03,nan,nan,1.937984496124034450e-02,-6.201550387596910414e-03,nan,nan,3.488372093023261837e-03,nan,8.914728682170558124e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.100775193798455207e-03,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,1.201550387596901290e-02,nan,nan,nan,nan,9.689922480620172252e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.372093023255808703e-02,7.364341085271330738e-03,nan,nan,3.643410852713173387e-02,-1.162790697674420757e-03,nan,nan,7.364341085271330738e-03,nan,3.488372093023261837e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.038759689922489224e-03,6.201550387596910414e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,3.112840466926058980e-03,nan,nan,nan,nan,3.891050583657573725e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.295719844357979600e-02,nan,nan,nan,nan,8.949416342412464670e-03,nan,nan,nan,8.560311284046707297e-03,3.891050583657573725e-04,nan,nan,7.782101167315147450e-04,nan,-2.723735408560301607e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.723735408560301607e-03,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,5.660377358490564781e-03,nan,nan,nan,nan,2.641509433962263478e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.528301886792452130e-02,nan,nan,nan,nan,1.094339622641509260e-02,nan,nan,nan,1.018867924528301695e-02,3.773584905660376629e-04,nan,nan,7.547169811320753258e-04,nan,1.207547169811320521e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.396226415094338695e-03,3.773584905660376629e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,1.897533206831170105e-03,nan,nan,nan,nan,1.518026565464913836e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.867172675521862849e-03,0.000000000000000000e+00,nan,nan,1.138519924098675348e-02,-5.313092979127099005e-03,nan,nan,-1.138519924098657567e-03,nan,4.174573055028463556e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.138519924098724354e-03,3.795066413662273423e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,5.426356589147296287e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.914728682170558124e-03,nan,nan,nan,nan,2.364341085271321960e-02,nan,nan,6.976744186046523674e-03,1.511627906976746941e-02,3.488372093023261837e-03,nan,nan,3.100775193798455207e-03,nan,3.875968992248068901e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.937984496124034450e-03,1.162790697674420757e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,2.127659574468088177e-02,nan,nan,nan,nan,9.671179883945812614e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.642166344293996612e-03,nan,nan,nan,nan,nan,2.166344294003870116e-02,nan,nan,nan,2.437137330754355485e-02,-7.736943907156845334e-04,nan,nan,3.481624758220514156e-03,nan,2.321083172147002729e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.868471953578311862e-03,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,7.835820895522326718e-03,nan,nan,nan,nan,-1.865671641791077917e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.955223880596973815e-03,-3.731343283582155726e-04,nan,nan,8.582089552238736721e-03,-7.089552238806029472e-03,nan,nan,-1.865671641791077917e-03,nan,-2.985074626865724581e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.611940298507420266e-03,7.089552238805918449e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.917293233082708465e-02,nan,nan,nan,nan,1.090225563909776908e-02,nan,nan,3.082706766917293548e-02,1.127819548872177700e-03,4.511278195488732483e-03,nan,nan,7.142857142857184267e-03,nan,1.127819548872179868e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.503759398496229416e-03,-1.127819548872177700e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
