nan,nan,nan,9.872029250457070929e-03,nan,nan,nan,nan,nan,nan,1.425959780621572845e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.312614259597838284e-03,-2.340036563071294998e-02,nan,nan,-5.118829981718442737e-03,nan,-4.753199268738561405e-03,nan,nan,nan,nan,nan,nan,nan,2.340036563071299508e-02,nan,nan,nan,nan,6.581352833638054803e-03,nan,nan,nan,-3.400365630712975928e-02,nan,nan,nan,nan,nan,-1.974405850091403083e-02,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.921675774134827819e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.493624772313293346e-02,nan,-1.530054644808736056e-02,-8.378870673952598658e-03,-3.387978142076499694e-02,nan,nan,-1.311475409836060368e-02,nan,-5.828779599271372187e-03,nan,nan,nan,nan,3.642987249544660418e-03,nan,nan,1.092896174863391447e-02,nan,nan,nan,nan,nan,nan,nan,nan,-5.245901639344256739e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.313092979127164925e-03,nan,nan,7.590132827324480927e-03,nan,-6.451612903225822926e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.125237191650854868e-02,-2.694497153700192715e-02,-1.404174573055032640e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.933586337760887189e-03,nan,5.692599620493332506e-03,nan,nan,nan,nan,-3.036053130929805555e-03,nan,nan,nan,-3.529411764705880916e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.157221206581356673e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.096892138939642479e-03,2.340036563071297079e-02,-8.043875685557555846e-03,nan,nan,-1.096892138939669151e-02,nan,7.678244972577741301e-03,nan,nan,nan,nan,nan,nan,nan,2.998171846435102733e-02,nan,nan,nan,nan,1.681901279707498365e-02,nan,nan,nan,-2.157221206581350081e-02,nan,nan,nan,nan,nan,6.581352833638054803e-03,nan,nan,nan,nan
nan,nan,nan,1.541284403669722705e-02,nan,nan,nan,nan,nan,nan,9.174311926605472137e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.908256880733956953e-03,8.807339449541262688e-03,-2.458715596330278766e-02,nan,nan,-4.403669724770664304e-03,nan,4.770642201834829517e-03,nan,nan,nan,nan,nan,nan,nan,1.504587155963301760e-02,nan,nan,nan,nan,nan,nan,nan,nan,-5.064220183486243393e-02,nan,nan,nan,nan,nan,-9.908256880733979505e-03,nan,nan,nan,nan
-9.558823529411730746e-03,nan,nan,nan,nan,nan,nan,nan,-1.176470588235294448e-02,nan,-3.308823529411752951e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.022058823529413601e-02,nan,nan,-2.058823529411768494e-02,-2.279411764705885357e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.044117647058809162e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.044117647058809162e-03,nan,-3.639705882352939348e-02,nan,nan,nan,nan,nan,-3.749999999999997780e-02,nan,nan,nan,nan
nan,nan,nan,1.275045537340617832e-02,nan,nan,nan,nan,nan,nan,1.785063752276867463e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.092896174863344826e-03,nan,nan,-1.092896174863384681e-02,-7.285974499088743606e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.821493624772314510e-02,nan,nan,nan,nan,-8.743169398907069123e-03,nan,1.092896174863411396e-03,nan,-2.040072859744988115e-02,1.129326047358836238e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,-3.565062388591866503e-03,nan,nan,nan,nan,nan,nan,-2.852049910873488778e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.220446049250313204e-17,nan,nan,2.852049910873377756e-03,nan,nan,nan,-5.347593582887744459e-03,3.208556149732566618e-03,nan,nan,nan,nan,-2.495543672014299916e-03,nan,nan,nan,nan,nan,-4.440892098500626408e-17,nan,-1.782531194295922192e-03,nan,nan,nan,nan,-5.704099821746933321e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.335727109515291194e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.899461400359108695e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.590664272890453537e-04,nan,nan,1.938958707360865022e-02,nan,nan,7.540394973070063504e-03,-6.104129263913770850e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.231597845601452690e-03,nan,nan,1.723518850987435652e-02,nan,nan,nan,nan,nan,nan,nan,nan,-1.508078994614001599e-02,nan,nan,nan,nan,nan,-4.667863554757590086e-03,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.828153564899426178e-03,nan,5.118829981718464421e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.559414990859254328e-03,nan,nan,-1.133455210237654942e-02,-1.352833638025590160e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.678244972577718749e-03,nan,1.243144424131628102e-02,nan,nan,nan,nan,nan,nan,-9.506398537477122809e-03,nan,-2.742230347349172703e-02,nan,nan,nan,nan,nan,nan,nan,1.096892138939673488e-02,nan,nan
